cell_id,effortId,search_eff,distance,occupancy
80935,2022/06/14,0.100000000000000,18.063933932577100,0
81639,2022/06/14,0.050000000000000,18.021613482252800,0
82343,2022/06/14,0.100000000000000,17.979292922523200,0
83046,2022/06/14,0.050000000000000,17.958329341106000,0
146368,2022/05/07,0.416315789473684,14.984214318379800,0
146369,2022/05/07,0.089210526315790,14.961722914747400,0
147072,2022/05/07,0.118947368421053,14.941969242012800,0
147073,2022/05/07,0.327105263157895,14.919474268315600,0
147776,2022/05/07,0.565000000000000,14.899724525937400,0
147777,2022/05/07,0.535263157894737,14.877225963092000,0
148480,2022/05/07,0.297368421052632,14.857480174192500,0
148481,2022/05/07,0.208157894736842,14.834978002964300,0
149184,2022/05/07,0.297368421052632,14.815236190868800,0
149185,2022/05/07,0.327105263157895,14.792730391860400,0
149888,2022/05/07,0.089210526315790,14.772992580101200,0
149889,2022/05/07,0.267631578947368,14.750483133758300,0
149890,2022/05/07,0.059473684210526,14.728000306250500,0
150592,2022/05/07,0.059473684210526,14.730749346067900,0
150593,2022/05/07,0.327105263157895,14.708236232671700,0
150594,2022/05/07,0.118947368421053,14.685749803782300,0
150597,2022/05/07,0.237894736842105,14.618451854826500,0
150599,2022/05/07,0.029736842105263,14.573722244948800,0
150600,2022/05/07,0.089210526315790,14.551398522456100,0
151297,2022/05/07,0.029736842105263,14.665989692673400,0
151298,2022/05/07,0.208157894736842,14.643499642833100,0
151299,2022/05/07,0.297368421052632,14.621036466927700,0
151300,2022/05/07,0.327105263157895,14.598600289012000,0
151301,2022/05/07,0.267631578947368,14.576191233754700,0
151302,2022/05/07,0.446052631578947,14.553809426439800,0
151303,2022/05/07,0.029736842105263,14.531454992977100,0
152002,2022/05/07,0.297368421052632,14.601249827354800,0
152003,2022/05/07,0.237894736842105,14.578783077758500,0
152005,2022/05/07,0.059473684210526,14.533930900927900,0
152706,2022/05/07,0.148684210526316,14.559000361344800,0
152707,2022/05/07,0.089210526315790,14.536530018487300,0
152708,2022/05/07,0.029736842105263,14.514086809304000,0
153410,2022/05/07,0.237894736842105,14.516751248841400,0
153411,2022/05/07,0.505526315789474,14.494277292990700,0
154113,2022/05/07,0.237894736842105,14.497007226521800,0
154114,2022/05/07,0.892105263157895,14.474502493935200,0
154115,2022/05/07,0.505526315789474,14.452024905191500,0
154116,2022/05/07,0.118947368421053,14.429574587140200,0
154116,2023/05/26,0.030447435431066,14.429574587140200,0
154819,2022/05/07,0.118947368421053,14.409772859061300,0
154819,2023/05/26,0.822080756638778,14.409772859061300,0
154820,2022/05/07,0.148684210526316,14.387318957065700,0
154820,2023/05/26,0.548053837759185,14.387318957065700,0
154821,2022/05/07,0.029736842105263,14.364892522983100,0
154821,2023/05/26,0.045671153146599,14.364892522983100,0
155522,2023/05/26,0.137013459439796,14.390006073520200,0
155523,2023/05/26,0.106566024008730,14.367521158615400,0
155524,2022/05/07,0.237894736842105,14.345063652775600,0
155524,2023/05/26,0.213132048017461,14.345063652775600,0
155525,2022/05/07,0.029736842105263,14.322633684930700,0
155525,2023/05/26,0.060894870862132,14.322633684930700,0
156228,2022/05/07,0.267631578947368,14.302808678166400,0
156228,2023/05/26,0.030447435431066,14.302808678166400,0
156229,2022/05/07,0.029736842105263,14.280375156841300,0
156229,2023/05/26,0.030447435431066,14.280375156841300,0
156932,2022/05/07,0.089210526315790,14.260554037175900,0
156932,2023/05/26,0.015223717715533,14.260554037175900,0
156933,2022/05/07,0.059473684210526,14.238116942483900,0
156933,2023/05/26,0.045671153146599,14.238116942483900,0
157636,2022/05/07,0.059473684210526,14.218299733789800,0
157636,2023/05/26,0.015223717715533,14.218299733789800,0
157637,2022/05/07,0.208157894736842,14.195859045672400,0
157637,2023/05/26,0.060894870862132,14.195859045672400,0
157638,2023/05/26,0.045671153146599,14.173446239710700,0
157641,2022/05/07,0.029736842105263,14.106376442952000,0
158340,2022/05/07,0.059473684210526,14.176045772045100,0
158340,2023/05/26,0.015223717715533,14.176045772045100,0
158341,2022/05/07,0.178421052631579,14.153601470271400,0
158341,2023/05/26,0.045671153146599,14.153601470271400,0
158342,2022/05/07,0.029736842105263,14.131185122902200,0
158342,2023/05/26,0.060894870862132,14.131185122902200,0
158343,2023/05/26,0.045671153146599,14.108796863183200,0
158345,2022/05/07,0.178421052631579,14.064105143073400,0
159045,2022/05/07,0.029736842105263,14.111344220184400,0
159045,2023/05/26,0.030447435431066,14.111344220184400,0
159046,2022/05/07,0.178421052631579,14.088924311367300,0
159046,2023/05/26,0.015223717715533,14.088924311367300,0
159047,2023/05/26,0.045671153146599,14.066532563585600,0
159048,2022/05/07,0.029736842105263,14.044169111536600,0
159048,2023/05/26,0.045671153146599,14.044169111536600,0
159050,2022/05/07,0.029736842105263,13.999527636880400,0
159749,2022/05/07,0.059473684210526,14.069087299365500,0
159749,2023/05/26,0.076118588577665,14.069087299365500,0
159750,2022/05/07,0.148684210526316,14.046663808887100,0
159750,2023/05/26,0.121789741724263,14.046663808887100,0
159751,2022/05/07,0.029736842105263,14.024268553203400,0
159751,2023/05/26,0.076118588577665,14.024268553203400,0
159753,2022/05/07,0.208157894736842,13.979563288833400,0
160453,2022/05/07,0.029736842105263,14.026830711819100,0
160454,2023/05/26,0.152237177155329,14.004403619287700,0
160455,2022/05/07,0.089210526315790,13.982004835689000,0
160455,2023/05/26,0.137013459439796,13.982004835689000,0
160457,2022/05/07,0.059473684210526,13.937292741062500,0
160457,2023/05/26,0.015223717715533,13.937292741062500,0
160458,2022/05/07,0.029736842105263,13.914979704680900,0
161158,2022/05/07,0.059473684210526,13.962143746439400,0
161158,2023/05/26,0.015223717715533,13.962143746439400,0
161159,2022/05/07,0.118947368421053,13.939741414734800,0
161159,2023/05/26,0.106566024008730,13.939741414734800,0
161160,2023/05/26,0.137013459439796,13.917367603546800,0
161161,2022/05/07,0.208157894736842,13.895022450645200,0
161161,2023/05/26,0.015223717715533,13.895022450645200,0
161863,2022/05/07,0.029736842105263,13.897478294088900,0
161863,2023/05/26,0.091342306293198,13.897478294088900,0
161864,2022/05/07,0.059473684210526,13.875100990134000,0
161864,2023/05/26,0.106566024008730,13.875100990134000,0
161865,2022/05/07,0.089210526315790,13.852752420979200,0
161865,2023/05/26,0.030447435431066,13.852752420979200,0
162567,2022/05/07,0.029736842105263,13.855215477531200,0
162567,2023/05/26,0.015223717715533,13.855215477531200,0
162568,2022/05/07,0.148684210526316,13.832834660658000,0
162568,2023/05/26,0.076118588577665,13.832834660658000,0
162569,2022/05/07,0.208157894736842,13.810482655502700,0
162569,2023/05/26,0.060894870862132,13.810482655502700,0
163271,2023/05/26,0.015223717715533,13.812952968895500,0
163272,2022/05/07,0.148684210526316,13.790568618775400,0
163272,2023/05/26,0.076118588577665,13.790568618775400,0
163273,2022/05/07,0.118947368421053,13.768213157687000,0
163273,2023/05/26,0.091342306293198,13.768213157687000,0
163274,2023/05/26,0.015223717715533,13.745886726583500,0
163975,2023/05/26,0.015223717715533,13.770690772064700,0
163976,2022/05/07,0.029736842105263,13.748302868183200,0
163976,2023/05/26,0.015223717715533,13.748302868183200,0
163977,2022/05/07,0.059473684210526,13.725943931059000,0
163977,2023/05/26,0.091342306293198,13.725943931059000,0
163978,2022/05/07,0.029736842105263,13.703614102482500,0
163978,2023/05/26,0.060894870862132,13.703614102482500,0
163979,2023/05/26,0.015223717715533,13.681313524978600,0
164681,2022/05/07,0.029736842105263,13.683674979182900,0
164681,2023/05/26,0.015223717715533,13.683674979182900,0
164682,2022/05/07,0.059473684210526,13.661341733264800,0
164682,2023/05/26,0.060894870862132,13.661341733264800,0
164683,2022/05/07,0.029736842105263,13.639037818249900,0
164683,2023/05/26,0.076118588577665,13.639037818249900,0
164684,2023/05/26,0.015223717715533,13.616763378274800,0
165385,2023/05/26,0.015223717715533,13.641406305665900,0
165386,2023/05/26,0.030447435431066,13.619069622358400,0
165387,2023/05/26,0.030447435431066,13.596762350217700,0
165388,2023/05/26,0.045671153146599,13.574484634238200,0
166090,2023/05/26,0.030447435431066,13.576797773239100,0
166091,2023/05/26,0.015223717715533,13.554487124172900,0
166092,2023/05/26,0.030447435431066,13.532206112834800,0
166093,2023/05/26,0.045671153146599,13.509954885864400,0
166094,2023/05/26,0.015223717715533,13.487733590668500,0
166794,2023/05/26,0.015223717715533,13.534526189420000,0
166795,2023/05/26,0.030447435431066,13.512212143454400,0
166797,2023/05/26,0.045671153146599,13.467673358261100,0
166798,2023/05/26,0.030447435431066,13.445448914867100,0
167499,2023/05/26,0.030447435431066,13.469937411439100,0
167500,2023/05/26,0.015223717715533,13.447649750607400,0
167501,2023/05/26,0.015223717715533,13.425392040392500,0
168203,2023/05/26,0.015223717715533,13.427662931548100,0
168204,2023/05/26,0.030447435431066,13.405371916222800,0
168205,2023/05/26,0.030447435431066,13.383110935325200,0
168908,2023/05/26,0.030447435431066,13.363094317351800,0
168909,2023/05/26,0.030447435431066,13.340830046157400,0
169612,2023/05/26,0.030447435431066,13.320816957313300,0
169613,2023/05/26,0.045671153146599,13.298549376029100,0
170316,2023/05/26,0.015223717715533,13.278539839476700,0
170317,2023/05/26,0.060894870862132,13.256268928126000,0
170318,2023/05/26,0.045671153146599,13.234028458335200,0
171021,2023/05/26,0.030447435431066,13.213988705665600,0
171022,2023/05/26,0.076118588577665,13.191744972271900,0
171023,2023/05/26,0.060894870862132,13.169531921759700,0
171024,2023/05/26,0.015223717715533,13.147349709644000,0
171727,2023/05/26,0.015223717715533,13.127245449149600,0
171728,2023/05/26,0.015223717715533,13.105060130695700,0
262714,2020/06/26,0.281739130434783,5.016203783706000,0
262715,2020/06/26,0.422608695652174,5.011947688864790,0
262716,2020/06/26,0.062608695652174,5.007867595619990,0
263419,2020/06/26,0.031304347826087,4.978220627223800,0
263420,2020/06/26,0.031304347826087,4.974293679100780,0
264124,2020/06/26,0.031304347826087,4.940854760535290,0
264125,2020/06/26,0.344347826086957,4.937262455280310,0
264126,2020/06/26,0.125217391304348,4.933849849998380,0
264829,2020/06/26,0.125217391304348,4.904120305362530,0
274702,2022/06/12,0.259636363636364,4.471202375296420,0
274703,2022/05/01,1.425000000000000,4.473872424485350,0
275405,2022/06/12,0.778909090909091,4.441398297542740,0
275406,2022/05/01,0.757978723404255,4.444086267762810,0
275406,2022/06/12,0.778909090909091,4.444086267762810,0
275407,2022/05/01,0.424468085106383,4.446974907745380,0
275407,2022/05/29,1.020731707317070,4.446974907745380,0
275407,2022/06/12,1.298181818181820,4.446974907745380,0
275408,2022/05/01,0.363829787234043,4.450063826713730,0
275408,2022/05/29,0.263414634146341,4.450063826713730,0
275408,2022/06/12,0.778909090909091,4.450063826713730,0
275409,2022/05/01,0.121276595744681,4.453352607916710,0
275409,2022/05/29,0.065853658536585,4.453352607916710,0
275409,2022/06/12,0.259636363636364,4.453352607916710,0
275410,2022/05/01,0.333510638297872,4.456840808908360,0
275411,2022/05/01,0.090957446808511,4.460527961839940,0
276109,2022/05/01,0.636702127659575,4.414301854319680,0
276111,2022/05/01,0.242553191489362,4.420319722928010,0
276111,2022/05/29,0.098780487804878,4.420319722928010,0
276111,2022/06/12,0.259636363636364,4.420319722928010,0
276112,2022/05/01,0.545744680851064,4.423630635424510,0
276112,2022/05/29,0.296341463414634,4.423630635424510,0
276112,2022/06/12,0.259636363636364,4.423630635424510,0
276113,2022/05/01,0.757978723404255,4.427142273633300,0
276113,2022/05/29,0.559756097560976,4.427142273633300,0
276113,2022/06/12,2.077090909090910,4.427142273633300,0
276114,2022/05/01,0.788297872340426,4.430854160302820,0
276114,2022/05/29,0.362195121951220,4.430854160302820,0
276114,2022/06/12,0.778909090909091,4.430854160302820,0
276115,2022/05/01,0.242553191489362,4.434765792609400,0
276115,2022/05/29,0.065853658536585,4.434765792609400,0
276115,2022/06/12,0.519272727272727,4.434765792609400,0
276116,2022/05/01,0.030319148936170,4.438876642495230,0
276811,2022/05/01,0.030319148936170,4.381794679496470,0
276812,2022/05/01,0.333510638297872,4.384519219657360,0
276813,2022/05/01,0.272872340425532,4.387447109428780,0
276814,2022/05/01,0.030319148936170,4.390577941995540,0
276817,2022/06/12,0.259636363636364,4.401183625132730,0
276818,2022/05/01,0.181914893617021,4.405121625300510,0
276818,2022/05/29,0.790243902439024,4.405121625300510,0
276818,2022/06/12,1.557818181818180,4.405121625300510,0
276819,2022/05/01,0.970212765957447,4.409260135382020,0
276819,2022/05/29,0.460975609756098,4.409260135382020,0
276819,2022/06/12,1.817454545454550,4.409260135382020,0
276820,2022/05/01,0.151595744680851,4.413598591335510,0
276820,2022/05/29,0.230487804878049,4.413598591335510,0
276820,2022/06/12,0.519272727272727,4.413598591335510,0
276821,2022/05/01,0.727659574468085,4.418136404144240,0
276821,2022/05/29,0.032926829268293,4.418136404144240,0
276821,2022/06/12,0.519272727272727,4.418136404144240,0
276822,2022/05/01,0.394148936170213,4.422872960193360,0
277515,2022/05/01,0.090957446808511,4.354738400239230,0
277524,2022/05/29,0.197560975609756,4.388583896977730,0
277525,2022/05/01,0.848936170212766,4.393352339837880,0
277525,2022/05/29,0.460975609756098,4.393352339837880,0
277525,2022/06/12,1.298181818181820,4.393352339837880,0
277526,2022/05/01,0.515425531914894,4.398320148528870,0
277526,2022/05/29,0.526829268292683,4.398320148528870,0
277526,2022/06/12,0.259636363636364,4.398320148528870,0
278130,2023/05/27,0.596421471172962,4.846727208729990,0
278131,2023/05/27,1.013916500994040,4.833023800753980,0
278132,2023/05/27,0.954274353876740,4.819468090657040,0
278133,2023/05/27,0.954274353876740,4.806061328204270,0
278134,2023/05/27,3.166686070434790,4.792804763334690,0
278135,2023/05/27,2.590047555525140,4.779699645779480,0
278136,2023/05/27,0.059642147117296,4.766747224646490,0
278218,2022/05/01,0.060638297872340,4.324959433536600,0
278219,2022/05/01,0.030319148936170,4.327927648184370,0
278235,2020/05/04,0.383720930232558,4.403020138242700,0
278236,2020/05/04,0.353023255813953,4.409405434722780,0
278237,2020/05/04,0.506511627906977,4.415985216603330,0
278837,2023/05/27,0.417495029821074,4.765954026256260,0
278838,2023/05/27,4.441780252770370,4.752774801262920,0
278839,2023/05/27,24.621767060662100,4.739748732550900,0
278840,2023/05/27,0.536779324055666,4.726877086298520,0
278937,2020/05/04,0.046046511627907,4.367543512627680,0
278938,2020/05/04,0.061395348837209,4.373774957805870,0
278939,2020/05/04,0.107441860465116,4.380202921500070,0
278940,2020/05/04,0.153488372093023,4.386826539842880,0
279541,2023/05/27,0.715705765407555,4.725885921060120,0
279542,2023/05/27,14.378698224852100,4.712785462064270,0
279640,2020/05/04,0.138139534883721,4.338265425933490,0
279641,2020/05/04,0.076744186046512,4.344538899011550,0
280343,2020/05/04,0.122790697674419,4.308996089170310,0
281045,2020/05/04,0.046046511627907,4.273577519669450,0
281046,2020/05/04,0.030697674418605,4.279735681830390,0
281748,2020/05/04,0.076744186046512,4.244283751443650,0
282450,2020/05/04,0.030697674418605,4.208959506339640,0
282451,2020/05/04,0.046046511627907,4.214998710276580,0
283153,2020/05/04,0.061395348837209,4.179641041562960,0
283856,2020/05/04,0.076744186046512,4.150331090993010,0
284558,2020/05/04,0.076744186046512,4.115071247630420,0
285261,2020/05/04,0.260930232558140,4.085736123874260,0
287415,2021/05/05,0.015000000000000,4.469008604802200,0
287416,2021/05/05,0.210000000000000,4.483534760226390,0
287417,2021/05/05,0.660000000000000,4.498214012632420,0
288120,2021/05/05,0.300000000000000,4.472196293614210,0
288823,2021/05/05,0.060000000000000,4.446227602158430,0
288824,2021/05/05,0.210000000000000,4.461231444654440,0
298695,2022/06/13,0.123323076923077,4.637556432508490,0
298697,2022/06/13,0.123323076923077,4.678034840219400,0
299398,2022/06/13,0.123323076923077,4.615430943769480,0
299399,2022/06/13,0.616615384615385,4.635713992114500,0
299400,2022/06/13,0.863261538461539,4.656101923454170,0
299402,2022/06/13,0.123323076923077,4.697186965209660,0
299932,2022/06/08,0.036541353383459,3.903516087039170,0
300103,2022/06/13,0.863261538461539,4.634258310579470,0
300104,2022/06/13,0.123323076923077,4.654846023781070,0
300105,2022/06/13,0.184984615384615,4.675535521800940,0
300106,2022/06/13,0.061661538461538,4.696325459408990,0
300109,2022/06/13,0.123323076923077,4.759284715498480,0
300110,2022/06/13,0.061661538461538,4.780463302487020,0
300635,2022/06/08,0.073082706766917,3.877661556405180,0
300636,2020/05/31,0.015357142857143,3.862613924344720,0
300636,2022/06/08,0.219248120300752,3.862613924344720,0
300806,2022/06/13,0.246646153846154,4.612505270325740,0
300807,2022/06/13,0.308307692307692,4.633189755540750,0
300808,2022/06/13,0.308307692307692,4.653975639937260,0
300809,2022/06/13,0.123323076923077,4.674861570957690,0
300814,2022/06/13,0.061661538461538,4.780745812435180,0
301338,2022/06/08,0.109624060150376,3.851865815700530,0
301339,2020/05/31,0.168928571428571,3.836716932448660,0
301339,2022/06/08,0.292330827067669,3.836716932448660,0
301340,2022/06/08,0.036541353383459,3.821743436102030,0
301512,2022/06/13,0.123323076923077,4.653490991325220,0
301513,2022/06/13,0.308307692307692,4.674571682638490,0
301514,2022/06/13,0.184984615384615,4.695749348057420,0
301515,2022/06/13,0.369969230769231,4.717022681446390,0
301517,2022/06/13,0.184984615384615,4.759851215512150,0
302041,2022/06/08,0.036541353383459,3.826130053973380,0
302042,2020/05/31,0.184285714285714,3.810878786128050,0
302215,2022/06/13,0.061661538461538,4.632215011912880,0
302742,2022/06/08,0.073082706766917,3.831684996674140,0
302743,2022/06/08,0.073082706766917,3.815984296968600,0
302745,2020/05/31,0.030714285714286,3.785100690438080,0
302746,2020/05/31,0.138214285714286,3.769922025433320,0
303445,2022/06/08,0.036541353383459,3.806283192674010,0
303446,2022/06/08,0.036541353383459,3.790477191536600,0
303449,2020/05/31,0.184285714285714,3.744100878434280,0
304149,2022/06/08,0.073082706766917,3.765034971322470,0
304152,2020/05/31,0.168928571428571,3.718341096352550,0
304852,2022/06/08,0.328872180451128,3.739658960602270,0
304855,2020/05/31,0.061428571428571,3.692643963391940,0
304856,2020/05/31,0.122857142857143,3.677328105835980,0
305554,2022/06/08,0.036541353383459,3.730479338411090,0
305555,2022/06/08,0.438496240601504,3.714350516352240,0
305556,2022/06/08,0.401954887218045,3.698394650968400,0
305559,2020/05/31,0.168928571428571,3.651587344466740,0
306257,2022/06/08,0.328872180451128,3.705349803374750,0
306258,2022/06/08,0.146165413533835,3.689111029115380,0
306260,2022/06/08,0.219248120300752,3.657155311114470,0
306262,2020/05/31,0.168928571428571,3.625910655364980,0
306959,2022/06/08,0.219248120300752,3.696812851910560,0
306960,2022/06/08,0.109624060150376,3.680291842543340,0
306963,2022/06/08,0.036541353383459,3.631764577556410,0
306964,2022/06/08,0.073082706766917,3.615941799343770,0
306965,2020/05/31,0.092142857142857,3.600299409353460,0
306966,2020/05/31,0.092142857142857,3.584839768951000,0
307662,2022/06/08,0.109624060150376,3.671940441574590,0
307668,2022/06/08,0.109624060150376,3.574755012990720,0
307669,2020/05/31,0.168928571428571,3.559184336193840,0
307669,2022/06/08,0.073082706766917,3.559184336193840,0
307670,2022/06/08,0.036541353383459,3.543799158543080,0
307673,2022/06/08,0.036541353383459,3.498780943867820,0
307677,2022/06/08,0.036541353383459,3.441502094007730,0
307830,2022/06/04,0.106346153846154,4.272290681763560,0
308372,2020/05/31,0.184285714285714,3.533595890637540,0
308373,2022/06/08,0.036541353383459,3.518098729300250,0
308374,2022/06/08,0.036541353383459,3.502789892430140,0
308375,2022/06/08,0.036541353383459,3.487671859929270,0
308377,2022/06/08,0.073082706766917,3.458018186551640,0
308379,2022/06/08,0.036541353383459,3.429157767888620,0
308533,2022/06/04,0.030384615384615,4.251000401214070,0
308534,2022/06/04,0.091153846153846,4.272172805217910,0
308535,2022/06/04,0.805192307692308,4.293450378730330,0
308536,2022/06/04,3.722115384615380,4.314831565897130,0
309075,2020/05/31,0.122857142857143,3.508075898091860,0
309076,2020/05/31,0.046071428571429,3.492465414466760,0
309076,2022/06/08,0.146165413533835,3.492465414466760,0
309776,2020/05/31,0.230357142857143,3.514633215220610,0
309777,2020/05/31,0.092142857142857,3.498537545294410,0
309777,2022/06/08,0.036541353383459,3.498537545294410,0
309778,2020/05/31,0.107500000000000,3.482625863350310,0
309778,2022/06/08,0.255789473684211,3.482625863350310,0
309779,2020/05/31,0.046071428571429,3.466900702682050,0
309779,2022/06/08,0.073082706766917,3.466900702682050,0
310480,2022/06/08,0.292330827067669,3.473275364509610,0
313986,2021/06/19,0.915000000000000,3.505799407807230,0
314169,2022/06/13,0.061661538461538,4.355235536178860,0
315575,2022/06/13,0.061661538461538,4.317311770042740,0
317702,2022/06/13,0.061661538461538,4.698063354001570,0
317703,2022/06/13,0.308307692307692,4.722950349855750,0
318387,2022/06/13,0.061661538461538,4.242978586303900,0
318388,2022/06/13,0.061661538461538,4.266724018666050,0
319091,2022/06/13,0.061661538461538,4.248568116527400,0
319794,2022/06/13,0.061661538461538,4.230545831839740,0
319795,2022/06/13,0.061661538461538,4.254572426900430,0
320509,2022/06/13,0.308307692307692,4.506852014479540,0
320510,2022/06/13,0.061661538461538,4.531796770409880,0
321212,2022/06/13,0.308307692307692,4.490266745447240,0
321213,2022/06/13,0.678276923076923,4.515303261422770,0
321916,2022/06/13,0.369969230769231,4.498948201676640,0
325440,2022/06/13,0.308307692307692,4.651936150686770,0
325441,2022/06/13,1.109907692307690,4.678032035390030,0
326143,2022/06/13,0.061661538461538,4.637222387332000,0
326144,2022/06/13,0.184984615384615,4.663400749413660,0
326145,2022/06/13,0.061661538461538,4.689624876394450,0
326849,2022/06/13,0.123323076923077,4.701571177131830,0
326850,2022/06/13,0.061661538461538,4.727964414360750,0
327553,2022/06/13,0.123323076923077,4.713868253341330,0
328252,2022/06/13,0.061661538461538,4.593967222659020,0
328956,2022/06/13,0.061661538461538,4.606353859115710,0
329661,2022/06/13,0.061661538461538,4.645764805829830,0
330365,2022/06/13,0.061661538461538,4.658978166295390,0
331069,2022/06/13,0.061661538461538,4.672538589147030,0
331772,2022/06/13,0.123323076923077,4.659427371140840,0
332476,2022/06/13,0.061661538461538,4.673562486334050,0
333180,2022/06/13,0.061661538461538,4.688038145889120,0
333181,2022/06/13,0.061661538461538,4.715271936381090,0
333886,2022/06/13,0.061661538461538,4.757561104214090,0
333888,2022/06/13,0.123323076923077,4.812397080982400,0
333903,2022/06/13,0.061661538461538,5.227283740740440,0
333904,2022/06/13,0.369969230769231,5.255148295728780,0
334590,2022/06/13,0.061661538461538,4.772912183845770,0
334595,2022/06/13,0.061661538461538,4.910717091759130,0
334607,2022/06/13,0.308307692307692,5.244179913046910,0
334608,2022/06/13,0.554953846153846,5.272126022597960,0
334609,2022/06/13,0.554953846153846,5.300094584359020,0
334610,2022/06/13,0.061661538461538,5.328085244756440,0
335296,2022/06/13,0.061661538461538,4.843817698137130,0
335312,2022/06/13,0.184984615384615,5.289388898078570,0
335313,2022/06/13,0.801600000000000,5.317436062888990,0
335314,2022/06/13,0.308307692307692,5.345504431537720,0
335315,2022/06/13,0.123323076923077,5.373593671756320,0
336000,2022/06/13,0.061661538461538,4.860006272179530,0
336018,2022/06/13,0.308307692307692,5.363202017078470,0
336704,2022/06/13,0.061661538461538,4.876509480767150,0
337408,2022/06/13,0.061661538461538,4.893324143426660,0
338111,2022/06/13,0.061661538461538,4.882457661506780,0
344442,2022/06/13,0.061661538461538,4.906131085697610,0
345142,2022/06/10,0.133783783783784,4.811305474214130,0
345143,2022/06/10,0.044594594594595,4.839893875534210,0
345146,2022/06/13,0.061661538461538,4.925759888573310,0
345846,2022/06/10,0.222972972972973,4.830945568637410,0
345849,2022/06/13,0.061661538461538,4.916968307553040,0
346549,2022/06/10,0.178378378378378,4.822166239705080,0
346550,2022/06/10,0.133783783783784,4.850876487225950,0
346552,2022/06/13,0.123323076923077,4.908343304066520,0
347252,2022/06/10,0.222972972972973,4.813556813294750,0
347253,2022/06/10,0.044594594594595,4.842318260408970,0
347254,2022/06/13,0.061661538461538,4.871094663057320,0
347957,2022/06/13,0.061661538461538,4.862756209309770,0
347958,2022/06/13,0.061661538461538,4.891596537147660,0
349366,2022/06/13,0.123323076923077,4.933437195245450,0
349367,2022/06/13,0.061661538461538,4.962411189910090,0
350070,2022/06/13,0.061661538461538,4.954768917743580,0
350071,2022/06/13,0.061661538461538,4.983799655258310,0
350072,2022/06/13,0.061661538461538,5.012841824646890,0
350777,2022/06/13,0.061661538461538,5.063658584401430,0
351481,2022/06/13,0.061661538461538,5.085682075197030,0
352185,2022/06/13,0.184984615384615,5.107962338763340,0
352888,2022/06/13,0.061661538461538,5.101240836014330,0
352889,2022/06/13,0.061661538461538,5.130496032624810,0
353592,2022/06/10,0.089189189189189,5.123978898436010,0
353592,2022/06/13,0.061661538461538,5.123978898436010,0
353593,2022/06/13,0.061661538461538,5.153279835052910,0
354295,2022/06/10,0.044594594594595,5.117628333041490,0
354296,2022/06/10,0.089189189189189,5.146965579508030,0
354296,2022/06/13,0.184984615384615,5.146965579508030,0
354996,2022/06/10,0.133783783783784,5.052721763580180,0
354997,2022/06/10,0.133783783783784,5.082079619805620,0
354998,2022/06/10,0.222972972972973,5.111444957260690,0
354999,2022/06/10,0.267567567567568,5.140817647743160,0
354999,2022/06/13,0.061661538461538,5.140817647743160,0
355699,2022/06/10,0.178378378378378,5.046635870335740,0
355700,2022/06/10,0.222972972972973,5.076029082372310,0
355701,2022/06/10,0.133783783783784,5.105429378537990,0
355701,2022/06/13,0.061661538461538,5.105429378537990,0
355702,2022/06/13,0.123323076923077,5.134836637150570,0
