cell_id,effortId,search_eff,distance,occupancy
149889,2022-05-07,0.267631578947368,16.722340865448100,0
149890,2022-05-07,0.059473684210526,16.698250232084500,0
150592,2021-04-15,0.054572127139364,16.704594641549400,0
150592,2022-05-07,0.059473684210526,16.704594641549400,0
150593,2021-04-15,0.218288508557457,16.680478248663700,0
150593,2022-05-07,0.327105263157895,16.680478248663700,0
150594,2021-04-15,0.145525672371638,16.656380896677400,0
150594,2022-05-07,0.118947368421053,16.656380896677400,0
150597,2022-05-07,0.237894736842105,16.584203915790300,0
150599,2022-05-07,0.029736842105263,16.536182661399300,0
150600,2022-05-07,0.089210526315790,16.512201307358200,0
151297,2021-04-15,0.036381418092909,16.638617848599300,0
151297,2022-05-07,0.029736842105263,16.638617848599300,0
151298,2021-04-15,0.163716381418093,16.614513747926000,0
151298,2022-05-07,0.208157894736842,16.614513747926000,0
151299,2021-04-15,0.018190709046455,16.590428799864100,0
151299,2022-05-07,0.297368421052632,16.590428799864100,0
151300,2022-05-07,0.327105263157895,16.566363087950300,0
151301,2022-05-07,0.267631578947368,16.542316696136800,0
151302,2022-05-07,0.446052631578947,16.518289708801500,0
151303,2022-05-07,0.029736842105263,16.494282210743900,0
152002,2021-04-15,0.127334963325183,16.572648803272600,0
152002,2022-05-07,0.297368421052632,16.572648803272600,0
152003,2021-04-15,0.018190709046455,16.548557105266100,0
152003,2022-05-07,0.237894736842105,16.548557105266100,0
152005,2022-05-07,0.059473684210526,16.500431590108800,0
152705,2021-04-15,0.018190709046455,16.554903769360200,0
152706,2021-04-15,0.127334963325183,16.530786080331900,0
152706,2022-05-07,0.148684210526316,16.530786080331900,0
152707,2021-04-15,0.036381418092909,16.506687601970000,0
152707,2022-05-07,0.089210526315790,16.506687601970000,0
152708,2022-05-07,0.029736842105263,16.482608418536600,0
153410,2021-04-15,0.072762836185819,16.488925596901600,0
153410,2022-05-07,0.237894736842105,16.488925596901600,0
153411,2021-04-15,0.109144254278729,16.464820307567700,0
153411,2022-05-07,0.505526315789474,16.464820307567700,0
154113,2022-05-07,0.237894736842105,16.471198770995000,0
154114,2021-04-15,0.090953545232274,16.447067370951300,0
154114,2022-05-07,0.892105263157895,16.447067370951300,0
154115,2021-04-15,0.145525672371638,16.422955239828300,0
154115,2022-05-07,0.505526315789474,16.422955239828300,0
154116,2021-04-15,0.036381418092909,16.398862462620300,0
154116,2022-05-07,0.118947368421053,16.398862462620300,0
154116,2023-05-26,0.030447435431066,16.398862462620300,0
154819,2021-04-15,0.272860635696822,16.381092416703000,0
154819,2022-05-07,0.118947368421053,16.381092416703000,0
154819,2023-05-26,0.822080756638778,16.381092416703000,0
154820,2021-04-15,0.200097799511002,16.356992796249400,0
154820,2022-05-07,0.148684210526316,16.356992796249400,0
154820,2023-05-26,0.548053837759185,16.356992796249400,0
154821,2021-04-15,0.018190709046455,16.332912645089000,0
154821,2022-05-07,0.029736842105263,16.332912645089000,0
154821,2023-05-26,0.045671153146599,16.332912645089000,0
155522,2023-05-26,0.137013459439796,16.363357764320300,0
155523,2023-05-26,0.106566024008730,16.339231856325200,0
155524,2021-04-15,0.291051344743276,16.315125361442500,0
155524,2022-05-07,0.237894736842105,16.315125361442500,0
155524,2023-05-26,0.213132048017461,16.315125361442500,0
155525,2021-04-15,0.036381418092909,16.291038365849000,0
155525,2022-05-07,0.029736842105263,16.291038365849000,0
155525,2023-05-26,0.060894870862132,16.291038365849000,0
156228,2021-04-15,0.145525672371638,16.273260176307500,0
156228,2022-05-07,0.267631578947368,16.273260176307500,0
156228,2023-05-26,0.030447435431066,16.273260176307500,0
156229,2021-04-15,0.054572127139364,16.249166304939800,0
156229,2022-05-07,0.029736842105263,16.249166304939800,0
156229,2023-05-26,0.030447435431066,16.249166304939800,0
156932,2021-04-15,0.109144254278729,16.231397259137100,0
156932,2022-05-07,0.089210526315790,16.231397259137100,0
156932,2023-05-26,0.015223717715533,16.231397259137100,0
156933,2021-04-15,0.109144254278729,16.207296480442100,0
156933,2022-05-07,0.059473684210526,16.207296480442100,0
156933,2023-05-26,0.045671153146599,16.207296480442100,0
157636,2021-04-15,0.090953545232274,16.189536628418000,0
157636,2022-05-07,0.059473684210526,16.189536628418000,0
157636,2023-05-26,0.015223717715533,16.189536628418000,0
157637,2021-04-15,0.181907090464548,16.165428910623300,0
157637,2022-05-07,0.208157894736842,16.165428910623300,0
157637,2023-05-26,0.060894870862132,16.165428910623300,0
157638,2023-05-26,0.045671153146599,16.141340870208200,0
157641,2022-05-07,0.029736842105263,16.069195697780000,0
158340,2021-04-15,0.036381418092909,16.147678302820700,0
158340,2022-05-07,0.059473684210526,16.147678302820700,0
158340,2023-05-26,0.015223717715533,16.147678302820700,0
158341,2021-04-15,0.145525672371638,16.123563613942200,0
158341,2022-05-07,0.178421052631579,16.123563613942200,0
158341,2023-05-26,0.045671153146599,16.123563613942200,0
158342,2021-04-15,0.054572127139364,16.099468633040100,0
158342,2022-05-07,0.029736842105263,16.099468633040100,0
158342,2023-05-26,0.060894870862132,16.099468633040100,0
158343,2023-05-26,0.045671153146599,16.075393448735300,0
158345,2022-05-07,0.178421052631579,16.027302826690700,0
159045,2021-04-15,0.054572127139364,16.081700609044400,0
159045,2022-05-07,0.029736842105263,16.081700609044400,0
159045,2023-05-26,0.030447435431066,16.081700609044400,0
159046,2021-04-15,0.054572127139364,16.057598655505500,0
159046,2022-05-07,0.178421052631579,16.057598655505500,0
159046,2023-05-26,0.015223717715533,16.057598655505500,0
159047,2023-05-26,0.045671153146599,16.033516529609400,0
159048,2022-05-07,0.029736842105263,16.009454320837600,0
159048,2023-05-26,0.045671153146599,16.009454320837600,0
159050,2022-05-07,0.029736842105263,15.961390014890900,0
159749,2021-04-15,0.072762836185819,16.039839914772800,0
159749,2022-05-07,0.059473684210526,16.039839914772800,0
159749,2023-05-26,0.076118588577665,16.039839914772800,0
159750,2021-04-15,0.127334963325183,16.015730956223900,0
159750,2022-05-07,0.148684210526316,16.015730956223900,0
159750,2023-05-26,0.121789741724263,16.015730956223900,0
159751,2021-04-15,0.109144254278729,15.991641856425000,0
159751,2022-05-07,0.029736842105263,15.991641856425000,0
159751,2023-05-26,0.076118588577665,15.991641856425000,0
159753,2022-05-07,0.208157894736842,15.943523593052200,0
160453,2022-05-07,0.029736842105263,15.997981550164600,0
160454,2021-04-15,0.036381418092909,15.973865554014700,0
160454,2023-05-26,0.152237177155329,15.973865554014700,0
160455,2021-04-15,0.072762836185819,15.949769447770500,0
160455,2022-05-07,0.089210526315790,15.949769447770500,0
160455,2023-05-26,0.137013459439796,15.949769447770500,0
160457,2022-05-07,0.059473684210526,15.901637266609700,0
160457,2023-05-26,0.015223717715533,15.901637266609700,0
160458,2022-05-07,0.029736842105263,15.877601373675500,0
161158,2021-04-15,0.036381418092909,15.932002467884100,0
161158,2022-05-07,0.059473684210526,15.932002467884100,0
161158,2023-05-26,0.015223717715533,15.932002467884100,0
161159,2021-04-15,0.072762836185819,15.907899322432500,0
161159,2022-05-07,0.118947368421053,15.907899322432500,0
161159,2023-05-26,0.106566024008730,15.907899322432500,0
161160,2021-04-15,0.018190709046455,15.883816188794000,0
161160,2023-05-26,0.137013459439796,15.883816188794000,0
161161,2022-05-07,0.208157894736842,15.859753158132000,0
161161,2023-05-26,0.015223717715533,15.859753158132000,0
161863,2021-04-15,0.054572127139364,15.866031499398400,0
161863,2022-05-07,0.029736842105263,15.866031499398400,0
161863,2023-05-26,0.091342306293198,15.866031499398400,0
161864,2021-04-15,0.072762836185819,15.841941325239800,0
161864,2022-05-07,0.059473684210526,15.841941325239800,0
161864,2023-05-26,0.106566024008730,15.841941325239800,0
161865,2022-05-07,0.089210526315790,15.817871286151200,0
161865,2023-05-26,0.030447435431066,15.817871286151200,0
162567,2021-04-15,0.018190709046455,15.824165997848600,0
162567,2022-05-07,0.029736842105263,15.824165997848600,0
162567,2023-05-26,0.015223717715533,15.824165997848600,0
162568,2021-04-15,0.054572127139364,15.800068750008800,0
162568,2022-05-07,0.148684210526316,15.800068750008800,0
162568,2023-05-26,0.076118588577665,15.800068750008800,0
162569,2021-04-15,0.036381418092909,15.775991669390500,0
162569,2022-05-07,0.208157894736842,15.775991669390500,0
162569,2023-05-26,0.060894870862132,15.775991669390500,0
163271,2023-05-26,0.015223717715533,15.782302837170900,0
163272,2021-04-15,0.072762836185819,15.758198482255200,0
163272,2022-05-07,0.148684210526316,15.758198482255200,0
163272,2023-05-26,0.076118588577665,15.758198482255200,0
163273,2021-04-15,0.018190709046455,15.734114326772400,0
163273,2022-05-07,0.118947368421053,15.734114326772400,0
163273,2023-05-26,0.091342306293198,15.734114326772400,0
163274,2023-05-26,0.015223717715533,15.710050463620500,0
163944,2022-04-07,0.409462086843811,16.497446294587700,0
163945,2022-04-07,0.992158133506157,16.472751319852900,0
163975,2023-05-26,0.015223717715533,15.740442036957200,0
163976,2021-04-15,0.090953545232274,15.716330541336700,0
163976,2022-05-07,0.029736842105263,15.716330541336700,0
163976,2023-05-26,0.015223717715533,15.716330541336700,0
163977,2021-04-15,0.072762836185819,15.692239277419700,0
163977,2022-05-07,0.059473684210526,15.692239277419700,0
163977,2023-05-26,0.091342306293198,15.692239277419700,0
163978,2021-04-15,0.054572127139364,15.668168338532700,0
163978,2022-05-07,0.029736842105263,15.668168338532700,0
163978,2023-05-26,0.060894870862132,15.668168338532700,0
163979,2023-05-26,0.015223717715533,15.644117818492700,0
164647,2022-04-07,0.110239792611795,16.480544631841100,0
164648,2022-04-07,0.047245625405055,16.455824160141700,0
164681,2022-05-07,0.029736842105263,15.650366540665000,0
164681,2023-05-26,0.015223717715533,15.650366540665000,0
164682,2021-04-15,0.090953545232274,15.626288492294900,0
164682,2022-05-07,0.059473684210526,15.626288492294900,0
164682,2023-05-26,0.060894870862132,15.626288492294900,0
164683,2021-04-15,0.072762836185819,15.602230895962700,0
164683,2022-05-07,0.029736842105263,15.602230895962700,0
164683,2023-05-26,0.076118588577665,15.602230895962700,0
164684,2023-05-26,0.015223717715533,15.578193846420700,0
165385,2023-05-26,0.015223717715533,15.608496136037800,0
165386,2023-05-26,0.030447435431066,15.584410944204500,0
165387,2021-04-15,0.072762836185819,15.560346237661400,0
165387,2023-05-26,0.030447435431066,15.560346237661400,0
165388,2021-04-15,0.054572127139364,15.536302111598100,0
165388,2023-05-26,0.045671153146599,15.536302111598100,0
166090,2023-05-26,0.030447435431066,15.542535713764400,0
166091,2021-04-15,0.036381418092909,15.518463862848800,0
166091,2023-05-26,0.015223717715533,15.518463862848800,0
166092,2021-04-15,0.054572127139364,15.494412626171600,0
166092,2023-05-26,0.030447435431066,15.494412626171600,0
166093,2021-04-15,0.072762836185819,15.470382099879500,0
166093,2023-05-26,0.045671153146599,15.470382099879500,0
166094,2023-05-26,0.015223717715533,15.446372380628900,0
166794,2023-05-26,0.015223717715533,15.500662820682900,0
166795,2023-05-26,0.030447435431066,15.476583790995600,0
166796,2021-04-15,0.018190709046455,15.452525409369700,0
166797,2021-04-15,0.072762836185819,15.428487772397000,0
166797,2023-05-26,0.045671153146599,15.428487772397000,0
166798,2023-05-26,0.030447435431066,15.404470977190200,0
167499,2023-05-26,0.030447435431066,15.434706041779800,0
167500,2023-05-26,0.015223717715533,15.410640480620000,0
167501,2021-04-15,0.109144254278729,15.386595698454400,0
167501,2023-05-26,0.015223717715533,15.386595698454400,0
167502,2021-04-15,0.018190709046455,15.362571792849900,0
168203,2023-05-26,0.015223717715533,15.392830635092400,0
168204,2023-05-26,0.030447435431066,15.368757859568600,0
168205,2021-04-15,0.054572127139364,15.344705897448400,0
168205,2023-05-26,0.030447435431066,15.344705897448400,0
168908,2021-04-15,0.072762836185819,15.326877566075400,0
168908,2023-05-26,0.030447435431066,15.326877566075400,0
168909,2023-05-26,0.030447435431066,15.302818388983500,0
169612,2021-04-15,0.109144254278729,15.284999620208300,0
169612,2023-05-26,0.030447435431066,15.284999620208300,0
169613,2023-05-26,0.045671153146599,15.260933192880100,0
170316,2021-04-15,0.072762836185819,15.243124042264000,0
170316,2023-05-26,0.015223717715533,15.243124042264000,0
170317,2021-04-15,0.109144254278729,15.219050329178400,0
170317,2023-05-26,0.060894870862132,15.219050329178400,0
170318,2023-05-26,0.045671153146599,15.194997632543900,0
171021,2021-04-15,0.090953545232274,15.177169818133700,0
171021,2023-05-26,0.030447435431066,15.177169818133700,0
171022,2021-04-15,0.072762836185819,15.153109835107600,0
171022,2023-05-26,0.076118588577665,15.153109835107600,0
171023,2021-04-15,0.072762836185819,15.129071004117500,0
171023,2023-05-26,0.060894870862132,15.129071004117500,0
171024,2021-04-15,0.054572127139364,15.105053426151300,0
171024,2023-05-26,0.015223717715533,15.105053426151300,0
171727,2023-05-26,0.015223717715533,15.087178257181900,0
171728,2023-05-26,0.015223717715533,15.063153428726100,0
182273,2023-05-27,0.030170283806344,14.799254941129400,0
182274,2023-05-27,0.133263378803778,14.774820805116000,0
182274,2023-05-27,0.045255425709516,14.774820805116000,0
182275,2023-05-27,0.066631689401889,14.750407139298400,0
182976,2023-05-27,0.459467955032253,14.781978532968300,0
182976,2023-05-27,0.015085141903172,14.781978532968300,0
182977,2023-05-27,0.814234649811531,14.757515660752300,0
182977,2023-05-27,0.362043405676127,14.757515660752300,0
182978,2023-05-27,1.599907181072260,14.733073187773200,0
182978,2023-05-27,0.120350877192982,14.733073187773200,0
182978,2023-05-27,0.150851419031720,14.733073187773200,0
183676,2023-05-27,0.030087719298246,14.838338308689300,0
183677,2023-05-27,0.045131578947368,14.813786319768100,0
183678,2023-05-27,0.724290777275573,14.789254357562400,0
183678,2023-05-27,0.045131578947368,14.789254357562400,0
183679,2023-05-27,0.760556019251621,14.764742521901100,0
183679,2023-05-27,0.045131578947368,14.764742521901100,0
183680,2023-05-27,0.029411764705882,14.740250913188300,0
183680,2023-05-27,0.045131578947368,14.740250913188300,0
183680,2023-05-27,0.105595993322204,14.740250913188300,0
183681,2023-05-27,0.745777442100952,14.715779632417700,0
183681,2023-05-27,0.135394736842105,14.715779632417700,0
183681,2023-05-27,0.346958263772955,14.715779632417700,0
183682,2023-05-27,0.731244648056542,14.691328781169100,0
183682,2023-05-27,0.391140350877193,14.691328781169100,0
183682,2023-05-27,0.165936560934891,14.691328781169100,0
183683,2023-05-27,2.277856427378960,14.666898461618400,0
183684,2023-05-27,0.353666622463864,14.642488776532000,0
183684,2023-05-27,0.799512520868114,14.642488776532000,0
183686,2023-05-27,0.025261901604562,14.593731723834800,0
184375,2023-05-27,0.240701754385965,14.919748241725100,0
184376,2023-05-27,0.556622807017544,14.895088894323800,0
184377,2023-05-27,0.120350877192982,14.870449109327700,0
184378,2023-05-27,0.030087719298246,14.845828984139700,0
184379,2023-05-27,0.030087719298246,14.821228616734300,0
184381,2023-05-27,1.157647184548180,14.772087550032600,0
184382,2023-05-27,0.329254367014382,14.747547049560400,0
184383,2023-05-27,0.705882352941177,14.723026704528200,0
184383,2023-05-27,0.105595993322204,14.723026704528200,0
184384,2023-05-27,0.852941176470588,14.698526615805800,0
184385,2023-05-27,4.873700893318690,14.674046884854700,0
184385,2023-05-27,0.210614035087719,14.674046884854700,0
184385,2023-05-27,0.995619365609349,14.674046884854700,0
184386,2023-05-27,3.195950635180030,14.649587613732600,0
184386,2023-05-27,0.315921052631579,14.649587613732600,0
184386,2023-05-27,0.920193656093489,14.649587613732600,0
184387,2023-05-27,1.958864091983430,14.625148905089200,0
184388,2023-05-27,1.584085431016330,14.600730862178900,0
184389,2023-05-27,1.277518194653540,14.576333588861000,0
185080,2023-05-27,0.541578947368421,14.853436920901000,0
185085,2023-05-27,1.620813789499820,14.730392257907400,0
185086,2023-05-27,0.313638047034134,14.705843177206900,0
185086,2023-05-27,0.105595993322204,14.705843177206900,0
185089,2023-05-27,5.218173147340190,14.632317447121300,0
185089,2023-05-27,0.330964912280702,14.632317447121300,0
185089,2023-05-27,0.346958263772955,14.632317447121300,0
185090,2023-05-27,3.012726963185370,14.607849714215100,0
185090,2023-05-27,0.481403508771930,14.607849714215100,0
185090,2023-05-27,0.482724540901503,14.607849714215100,0
185091,2023-05-27,0.105307017543860,14.583402574594100,0
185092,2023-05-27,0.101047606418247,14.558976131999400,0
185782,2023-05-27,0.015043859649123,14.861161939847600,0
185783,2023-05-27,0.255745614035088,14.836465544894100,0
185784,2023-05-27,0.586710526315790,14.811788667021500,0
185788,2023-05-27,2.025261901604560,14.713278289228600,0
185789,2023-05-27,0.401135991833005,14.688700473990100,0
185789,2023-05-27,0.799512520868114,14.688700473990100,0
185790,2023-05-27,0.029411764705882,14.664142770795100,0
185793,2023-05-27,0.568569504546882,14.590591348599900,0
185793,2023-05-27,0.829682804674457,14.590591348599900,0
185794,2023-05-27,0.876466049951764,14.566115111698900,0
185794,2023-05-27,1.188464912280700,14.566115111698900,0
185794,2023-05-27,0.771830398999896,14.566115111698900,0
185795,2023-05-27,0.277880917650179,14.541659498909200,0
186485,2023-05-27,0.135394736842105,14.844259816364200,0
186486,2023-05-27,1.038026315789470,14.819535121513000,0
186487,2023-05-27,0.060175438596491,14.794829871907700,0
186488,2023-05-27,0.045131578947368,14.770144165124000,0
186489,2023-05-27,0.030087719298246,14.745478099316700,0
186490,2023-05-27,0.588235294117647,14.720831773213100,0
186490,2023-05-27,0.075219298245614,14.720831773213100,0
186491,2023-05-27,1.529411764705880,14.696205286129800,0
186491,2023-05-27,0.315032815918325,14.696205286129800,0
186492,2023-05-27,2.989665206211640,14.671598737967000,0
186492,2023-05-27,0.126013126367330,14.671598737967000,0
186492,2023-05-27,0.844767946577629,14.671598737967000,0
186493,2023-05-27,7.689792652214070,14.647012229216300,0
186493,2023-05-27,0.866340243775393,14.647012229216300,0
186493,2023-05-27,0.196106844741235,14.647012229216300,0
186494,2023-05-27,0.336704447061944,14.622445860962200,0
186494,2023-05-27,0.882091884571309,14.622445860962200,0
186495,2023-05-27,0.176833311231932,14.597899734887300,0
186495,2023-05-27,0.882091884571309,14.597899734887300,0
186496,2023-05-27,0.866340243775393,14.573373953275100,0
186496,2023-05-27,0.241362270450751,14.573373953275100,0
186497,2023-05-27,2.670414500764130,14.548868619011700,0
186497,2023-05-27,0.661929824561404,14.548868619011700,0
186497,2023-05-27,0.693072195020315,14.548868619011700,0
186497,2023-05-27,0.090510851419032,14.548868619011700,0
186498,2023-05-27,0.454714228882111,14.524383835594800,0
186498,2023-05-27,0.346008771929825,14.524383835594800,0
186498,2023-05-27,0.189019689550995,14.524383835594800,0
187188,2023-05-27,0.180526315789474,14.827398781987400,0
187189,2023-05-27,0.165482456140351,14.802645791267400,0
187193,2023-05-27,2.000000000000000,14.703828536616900,0
187194,2023-05-27,0.088235294117647,14.679173391541600,0
187194,2023-05-27,0.045131578947368,14.679173391541600,0
187194,2023-05-27,0.645817272632566,14.679173391541600,0
187195,2023-05-27,0.858904654555099,14.654538112556300,0
187195,2023-05-27,0.030087719298246,14.654538112556300,0
187195,2023-05-27,0.819085321387644,14.654538112556300,0
187195,2023-05-27,1.523599332220370,14.654538112556300,0
187196,2023-05-27,5.124079411702910,14.629922800017500,0
187196,2023-05-27,1.583939899833060,14.629922800017500,0
187197,2023-05-27,0.176833311231932,14.605327554878600,0
187197,2023-05-27,0.211191986644407,14.605327554878600,0
187198,2023-05-27,0.054673666310444,14.580752478693900,0
187199,2023-05-27,0.176833311231932,14.556197673612100,0
187200,2023-05-27,1.311772175694870,14.531663242395500,0
187201,2023-05-27,1.162047473809840,14.507149288414700,0
187201,2023-05-27,0.782280701754386,14.507149288414700,0
187201,2023-05-27,1.858693613918120,14.507149288414700,0
187202,2023-05-27,0.985214162577908,14.482655915650400,0
187896,2023-05-27,2.117647058823530,14.686866548859200,0
187898,2023-05-27,0.025261901604562,14.637518741496100,0
187899,2023-05-27,0.101047606418247,14.612874627429300,0
187899,2023-05-27,0.030087719298246,14.612874627429300,0
187900,2023-05-27,0.101047606418247,14.588250507332300,0
187900,2023-05-27,0.030087719298246,14.588250507332300,0
187900,2023-05-27,0.181021702838063,14.588250507332300,0
187901,2023-05-27,0.255745614035088,14.563646482624000,0
187901,2023-05-27,0.392213689482471,14.563646482624000,0
187902,2023-05-27,2.823529411764710,14.539062655323300,0
187902,2023-05-27,0.377128547579299,14.539062655323300,0
187903,2023-05-27,0.707333244927729,14.514499128058200,0
187903,2023-05-27,0.135394736842105,14.514499128058200,0
187903,2023-05-27,0.135766277128548,14.514499128058200,0
187904,2023-05-27,1.313618883437210,14.489956004071300,0
187904,2023-05-27,0.300877192982456,14.489956004071300,0
187904,2023-05-27,1.071111574122300,14.489956004071300,0
187905,2023-05-27,1.564561403508770,14.465433387212800,0
187906,2023-05-27,0.631842105263158,14.440931381954900,0
188598,2023-05-27,0.500000000000000,14.694678024774600,0
188599,2023-05-27,1.588235294117650,14.669945953015500,0
188604,2023-05-27,0.165482456140351,14.546581892232800,0
188605,2023-05-27,1.308815789473680,14.521969044459600,0
188605,2023-05-27,0.015085141903172,14.521969044459600,0
188606,2023-05-27,1.248640350877190,14.497376422549900,0
188606,2023-05-27,0.165936560934891,14.497376422549900,0
188607,2023-05-27,0.616798245614035,14.472804129613200,0
188607,2023-05-27,0.031503281591833,14.472804129613200,0
188608,2023-05-27,0.315921052631579,14.448252269367900,0
188609,2023-05-27,0.767236842105263,14.423720946158100,0
188610,2023-05-27,0.511491228070176,14.399210264949300,0
188611,2023-05-27,0.240701754385965,14.374720331329400,0
189301,2023-05-27,0.323529411764706,14.677827538305200,0
189308,2023-05-27,0.285833333333333,14.504916987401400,0
189309,2023-05-27,1.113245614035090,14.480295272756000,0
189313,2023-05-27,0.045131578947368,14.382011996359800,0
189314,2023-05-27,0.165482456140351,14.357492595414700,0
189315,2023-05-27,0.376096491228070,14.332993972970000,0
190011,2023-05-27,0.391140350877193,14.487906630867600,0
190012,2023-05-27,0.616798245614035,14.463255825900200,0
254259,2022-04-01,0.211981132075472,6.628127088635680,0
254962,2022-04-01,0.060566037735849,6.603246573073870,0
254963,2022-04-01,0.389918244779643,6.586619099450050,0
255666,2022-04-01,0.118875475169672,6.561717489669210,0
255667,2022-04-01,0.701872342087449,6.545121850867070,0
255668,2022-04-01,0.348254716981132,6.528621801005470,0
255669,2022-04-01,0.439103773584906,6.512218066668790,0
255670,2022-04-01,0.166556603773585,6.495911377515790,0
256370,2022-04-01,0.029530818767249,6.520198920004260,0
256371,2022-04-01,0.590616375344986,6.503635550694450,0
256372,2022-04-01,0.666323922514798,6.487168546843400,0
256373,2022-04-01,2.191200682161390,6.470798644149440,0
256374,2022-04-01,0.823004417559147,6.454526581414350,0
257076,2020-04-19,0.594915254237288,6.445726909347180,0
257076,2022-04-01,0.473245300376664,6.445726909347180,0
257077,2020-04-19,0.137288135593220,6.429391305393540,0
257077,2022-04-01,2.805330275468230,6.429391305393540,0
257078,2020-04-19,0.106779661016949,6.413154348261210,0
257078,2022-04-01,0.620801886792453,6.413154348261210,0
257780,2022-04-01,0.059061637534499,6.404297116270330,0
257781,2022-04-01,0.257405660377359,6.387996287633790,0
257782,2020-04-19,0.061016949152542,6.371794925024940,0
257782,2022-04-01,0.348254716981132,6.371794925024940,0
257783,2020-04-19,0.045762711864407,6.355693789092720,0
257783,2022-04-01,0.227122641509434,6.355693789092720,0
258485,2022-04-01,0.121132075471698,6.346613834218830,0
258486,2020-04-19,0.030508474576271,6.330448565052720,0
258486,2022-04-01,0.121132075471698,6.330448565052720,0
258487,2020-04-19,0.061016949152542,6.314384364047770,0
258487,2022-04-01,0.121132075471698,6.314384364047770,0
258488,2022-04-01,0.030283018867925,6.298422004532040,0
259189,2022-04-01,0.075707547169811,6.305244194814020,0
259190,2022-04-01,0.136273584905660,6.289115528273620,0
259191,2020-04-19,0.076271186440678,6.273088784438780,0
259191,2022-04-01,0.105990566037736,6.273088784438780,0
259192,2020-04-19,0.030508474576271,6.257164746484800,0
259192,2022-04-01,0.045424528301887,6.257164746484800,0
259894,2022-04-01,0.090849056603774,6.247796081413250,0
259895,2020-04-19,0.030508474576271,6.231807327816110,0
259895,2022-04-01,0.166556603773585,6.231807327816110,0
259896,2020-04-19,0.061016949152542,6.215922158019080,0
259896,2022-04-01,0.121132075471698,6.215922158019080,0
260599,2022-04-01,0.060566037735849,6.190540279037850,0
260601,2020-04-19,0.015254237288136,6.158954073683040,0
262010,2020-04-19,0.015254237288136,6.061077289698760,0
262714,2020-06-26,0.281739130434783,6.019981614141790,0
262715,2020-04-19,0.015254237288136,6.004584366529670,0
262715,2020-06-26,0.422608695652174,6.004584366529670,0
262716,2020-06-26,0.062608695652174,5.989297725193300,0
263419,2020-04-19,0.015254237288136,5.963550877979580,0
263419,2020-06-26,0.031304347826087,5.963550877979580,0
