cell_id,effortId,search_eff,distance,occupancy
182978,2023/05/27,1.599907181072260,12.632205584628300,0
182978,2023/05/27,0.120350877192982,12.632205584628300,0
182978,2023/05/27,0.150851419031720,12.632205584628300,0
183676,2023/05/27,0.030087719298246,12.743655792950000,0
183677,2023/05/27,0.045131578947368,12.718152812360400,0
183678,2023/05/27,0.724290777275573,12.692669393118400,0
183678,2023/05/27,0.045131578947368,12.692669393118400,0
183679,2023/05/27,0.760556019251621,12.667205653283600,0
183679,2023/05/27,0.045131578947368,12.667205653283600,0
183680,2023/05/27,0.029411764705882,12.641761711776400,0
183680,2023/05/27,0.045131578947368,12.641761711776400,0
183680,2023/05/27,0.105595993322204,12.641761711776400,0
183681,2023/05/27,0.745777442100952,12.616337688378500,0
183681,2023/05/27,0.135394736842105,12.616337688378500,0
183681,2023/05/27,0.346958263772955,12.616337688378500,0
183682,2023/05/27,0.731244648056542,12.590933703751900,0
183682,2023/05/27,0.391140350877193,12.590933703751900,0
183682,2023/05/27,0.165936560934891,12.590933703751900,0
183683,2023/05/27,2.277856427378960,12.565549879434400,0
183684,2023/05/27,0.353666622463864,12.540186337851500,0
183684,2023/05/27,0.799512520868114,12.540186337851500,0
183686,2023/05/27,0.025261901604562,12.489520597075300,0
184375,2023/05/27,0.240701754385965,12.830328317960000,0
184376,2023/05/27,0.556622807017544,12.804717088169300,0
184377,2023/05/27,0.120350877192982,12.779124854783200,0
184378,2023/05/27,0.030087719298246,12.753551732160400,0
184379,2023/05/27,0.030087719298246,12.727997835496600,0
184381,2023/05/27,1.157647184548180,12.676948185020200,0
184382,2023/05/27,0.329254367014382,12.651452665820100,0
184383,2023/05/27,0.705882352941177,12.625976841817600,0
184383,2023/05/27,0.105595993322204,12.625976841817600,0
184384,2023/05/27,0.852941176470588,12.600520832470400,0
184385,2023/05/27,4.873700893318690,12.575084758115400,0
184385,2023/05/27,0.210614035087719,12.575084758115400,0
184385,2023/05/27,0.995619365609349,12.575084758115400,0
184386,2023/05/27,3.195950635180030,12.549668739968400,0
184386,2023/05/27,0.315921052631579,12.549668739968400,0
184386,2023/05/27,0.920193656093489,12.549668739968400,0
184387,2023/05/27,1.958864091983430,12.524272900129300,0
184388,2023/05/27,1.584085431016330,12.498897361600000,0
184389,2023/05/27,1.277518194653540,12.473542248280200,0
185080,2023/05/27,0.541578947368421,12.763580800059000,0
185085,2023/05/27,1.620813789499820,12.635750863940800,0
185086,2023/05/27,0.313638047034134,12.610243181243300,0
185086,2023/05/27,0.105595993322204,12.610243181243300,0
185089,2023/05/27,0.330964912280702,12.533838878831900,0
185089,2023/05/27,0.346958263772955,12.533838878831900,0
185090,2023/05/27,3.012726963185370,12.508410762884500,0
185090,2023/05/27,0.481403508771930,12.508410762884500,0
185090,2023/05/27,0.482724540901503,12.508410762884500,0
185091,2023/05/27,0.105307017543860,12.483002843069500,0
185092,2023/05/27,0.101047606418247,12.457615242965500,0
185782,2023/05/27,0.015043859649123,12.773742684197600,0
185783,2023/05/27,0.255745614035088,12.748087992796000,0
185784,2023/05/27,0.586710526315790,12.722452208047400,0
185788,2023/05/27,2.025261901604560,12.620100438690700,0
185789,2023/05/27,0.401135991833005,12.594560921963000,0
185789,2023/05/27,0.799512520868114,12.594560921963000,0
185790,2023/05/27,0.029411764705882,12.569041011769900,0
185793,2023/05/27,0.568569504546882,12.492600121518200,0
185793,2023/05/27,0.829682804674457,12.492600121518200,0
185794,2023/05/27,0.876466049951764,12.467159843019600,0
185794,2023/05/27,1.188464912280700,12.467159843019600,0
185794,2023/05/27,0.771830398999896,12.467159843019600,0
185795,2023/05/27,0.277880917650179,12.441739778297900,0
186485,2023/05/27,0.135394736842105,12.758332499162700,0
186486,2023/05/27,1.038026315789470,12.732646620052800,0
186487,2023/05/27,0.060175438596491,12.706979544988900,0
186488,2023/05/27,0.045131578947368,12.681331388148700,0
186489,2023/05/27,0.030087719298246,12.655702264556700,0
186490,2023/05/27,0.588235294117647,12.630092290077500,0
186490,2023/05/27,0.075219298245614,12.630092290077500,0
186491,2023/05/27,1.529411764705880,12.604501581434500,0
186491,2023/05/27,0.315032815918325,12.604501581434500,0
186492,2023/05/27,2.989665206211640,12.578930256213600,0
186492,2023/05/27,0.126013126367330,12.578930256213600,0
186492,2023/05/27,0.844767946577629,12.578930256213600,0
186493,2023/05/27,7.689792652214070,12.553378432867700,0
186493,2023/05/27,0.866340243775393,12.553378432867700,0
186493,2023/05/27,0.196106844741235,12.553378432867700,0
186494,2023/05/27,0.336704447061944,12.527846230724200,0
186494,2023/05/27,0.882091884571309,12.527846230724200,0
186495,2023/05/27,0.176833311231932,12.502333769997000,0
186495,2023/05/27,0.882091884571309,12.502333769997000,0
186496,2023/05/27,0.866340243775393,12.476841171787000,0
186496,2023/05/27,0.241362270450751,12.476841171787000,0
186497,2023/05/27,2.670414500764130,12.451368558092200,0
186497,2023/05/27,0.661929824561404,12.451368558092200,0
186497,2023/05/27,0.693072195020315,12.451368558092200,0
186497,2023/05/27,0.090510851419032,12.451368558092200,0
186498,2023/05/27,0.454714228882111,12.425916051816500,0
186498,2023/05/27,0.346008771929825,12.425916051816500,0
186498,2023/05/27,0.189019689550995,12.425916051816500,0
187188,2023/05/27,0.180526315789474,12.742973907322700,0
187189,2023/05/27,0.165482456140351,12.717256869176800,0
187193,2023/05/27,2.000000000000000,12.614576869866600,0
187194,2023/05/27,0.088235294117647,12.588954483854200,0
187194,2023/05/27,0.045131578947368,12.588954483854200,0
187194,2023/05/27,0.645817272632566,12.588954483854200,0
187195,2023/05/27,0.858904654555099,12.563351376555200,0
187195,2023/05/27,0.030087719298246,12.563351376555200,0
187195,2023/05/27,0.819085321387644,12.563351376555200,0
187195,2023/05/27,1.523599332220370,12.563351376555200,0
187196,2023/05/27,5.124079411702910,12.537767666073700,0
187196,2023/05/27,1.583939899833060,12.537767666073700,0
187197,2023/05/27,0.176833311231932,12.512203471394200,0
187197,2023/05/27,0.211191986644407,12.512203471394200,0
187198,2023/05/27,0.054673666310444,12.486658912384600,0
187199,2023/05/27,0.176833311231932,12.461134109797100,0
187200,2023/05/27,1.311772175694870,12.435629185288500,0
187201,2023/05/27,1.162047473809840,12.410144261417900,0
187201,2023/05/27,0.782280701754386,12.410144261417900,0
187201,2023/05/27,1.858693613918120,12.410144261417900,0
187202,2023/05/27,0.985214162577908,12.384679461655700,0
187896,2023/05/27,2.117647058823530,12.599113373641300,0
187898,2023/05/27,0.025261901604562,12.547824475863600,0
187899,2023/05/27,0.101047606418247,12.522208905154300,0
187899,2023/05/27,0.030087719298246,12.522208905154300,0
187900,2023/05/27,0.101047606418247,12.496612744447800,0
187900,2023/05/27,0.030087719298246,12.496612744447800,0
187900,2023/05/27,0.181021702838063,12.496612744447800,0
187901,2023/05/27,0.255745614035088,12.471036113259600,0
187901,2023/05/27,0.392213689482471,12.471036113259600,0
187902,2023/05/27,2.823529411764710,12.445479131993900,0
187902,2023/05/27,0.377128547579299,12.445479131993900,0
187903,2023/05/27,0.707333244927729,12.419941921956200,0
187903,2023/05/27,0.135394736842105,12.419941921956200,0
187903,2023/05/27,0.135766277128548,12.419941921956200,0
187904,2023/05/27,1.313618883437210,12.394424605355900,0
187904,2023/05/27,0.300877192982456,12.394424605355900,0
187904,2023/05/27,1.071111574122300,12.394424605355900,0
187905,2023/05/27,1.564561403508770,12.368927305313300,0
187906,2023/05/27,0.631842105263158,12.343450145873000,0
188598,2023/05/27,0.500000000000000,12.609406601236300,0
188599,2023/05/27,1.588235294117650,12.583701992811500,0
188604,2023/05/27,0.165482456140351,12.455465568505000,0
188605,2023/05/27,1.308815789473680,12.429876435164200,0
188605,2023/05/27,0.015085141903172,12.429876435164200,0
188606,2023/05/27,1.248640350877190,12.404306965789200,0
188606,2023/05/27,0.165936560934891,12.404306965789200,0
188607,2023/05/27,0.616798245614035,12.378757282236700,0
188607,2023/05/27,0.031503281591833,12.378757282236700,0
188608,2023/05/27,0.315921052631579,12.353227507268300,0
188609,2023/05/27,0.767236842105263,12.327717764576000,0
188610,2023/05/27,0.511491228070176,12.302228178777900,0
188611,2023/05/27,0.240701754385965,12.276758875422700,0
189301,2023/05/27,0.323529411764706,12.594079013662500,0
189308,2023/05/27,0.285833333333333,12.414326216422600,0
189309,2023/05/27,1.113245614035090,12.388724514817900,0
189313,2023/05/27,0.045131578947368,12.286515714989800,0
189314,2023/05/27,0.165482456140351,12.261013635658500,0
189315,2023/05/27,0.376096491228070,12.235531855440900,0
190011,2023/05/27,0.391140350877193,12.398828673204600,0
190012,2023/05/27,0.616798245614035,12.373194767401900,0
278130,2023/05/27,0.596421471172962,4.246936418194130,0
278131,2023/05/27,1.013916500994040,4.223732297320540,0
278132,2023/05/27,0.954274353876740,4.200614094480870,0
278133,2023/05/27,0.954274353876740,4.177583236052350,0
278134,2023/05/27,3.166686070434790,4.154641174593130,0
278135,2023/05/27,2.590047555525140,4.131789389260570,0
278136,2023/05/27,0.059642147117296,4.109029386225520,0
278837,2023/05/27,0.417495029821074,4.135392210013720,0
278838,2023/05/27,4.441780252770370,4.112433340719370,0
278839,2023/05/27,24.621767060662100,4.089565492179060,0
278840,2023/05/27,0.536779324055666,4.066790199843040,0
279541,2023/05/27,0.715705765407555,4.093204395283210,0
279542,2023/05/27,14.378698224852100,4.070228390131760,0
299932,2022/06/08,0.036541353383459,3.495358114126740,0
300635,2022/06/08,0.073082706766917,3.480435741594930,0
300636,2021/07/04,0.533076923076923,3.454422614861500,0
300636,2022/06/08,0.219248120300752,3.454422614861500,0
301338,2020/08/11,0.015340909090909,3.465707339635610,0
301338,2022/06/08,0.109624060150376,3.465707339635610,0
301339,2020/08/11,0.061363636363636,3.439582684964030,0
301339,2021/07/04,0.213230769230769,3.439582684964030,0
301339,2022/06/08,0.292330827067669,3.439582684964030,0
301340,2022/06/08,0.036541353383459,3.413521600940070,0
302041,2022/06/08,0.036541353383459,3.451175391607690,0
302042,2020/08/11,0.046022727272727,3.424939751051430,0
302042,2021/07/04,0.213230769230769,3.424939751051430,0
302742,2022/06/08,0.073082706766917,3.489711040555700,0
302743,2022/06/08,0.073082706766917,3.463247734902490,0
302744,2020/08/11,0.015340909090909,3.436842389463210,0
302744,2021/07/04,0.076153846153846,3.436842389463210,0
302745,2020/08/11,0.015340909090909,3.410496350490810,0
302745,2021/07/04,0.137076923076923,3.410496350490810,0
303445,2022/06/08,0.036541353383459,3.475794721267150,0
303446,2022/06/08,0.036541353383459,3.449224504699410,0
303447,2020/08/11,0.046022727272727,3.422710832495810,0
303447,2021/07/04,0.213230769230769,3.422710832495810,0
303451,2020/08/11,0.015340909090909,3.317248660509270,0
303452,2020/08/11,0.030681818181818,3.291038366990550,0
303453,2020/08/11,0.046022727272727,3.264893169771120,0
303454,2020/08/11,0.046022727272727,3.238814645314970,0
303455,2020/08/11,0.015340909090909,3.212804417186480,0
304149,2020/08/11,0.030681818181818,3.435404532304210,0
304149,2022/06/08,0.073082706766917,3.435404532304210,0
304150,2020/08/11,0.092045454545454,3.408783226019920,0
304151,2020/08/11,0.030681818181818,3.382218339007330,0
304152,2020/08/11,0.046022727272727,3.355711211166200,0
304153,2020/08/11,0.046022727272727,3.329263222108410,0
304154,2020/08/11,0.030681818181818,3.302875792507030,0
304852,2020/08/11,0.076704545454545,3.421790280440980,0
304852,2022/06/08,0.328872180451128,3.421790280440980,0
304853,2020/08/11,0.015340909090909,3.395062080006750,0
304853,2021/07/04,0.045692307692308,3.395062080006750,0
305554,2022/06/08,0.036541353383459,3.435270757050440,0
305555,2020/08/11,0.199431818181818,3.408384214228280,0
305555,2022/06/08,0.438496240601504,3.408384214228280,0
305556,2020/08/11,0.092045454545454,3.381549907652110,0
305556,2022/06/08,0.401954887218045,3.381549907652110,0
305557,2021/07/04,0.060923076923077,3.354769090816080,0
306257,2022/06/08,0.328872180451128,3.422179158884100,0
306258,2020/08/11,0.061363636363636,3.395188799722910,0
306258,2022/06/08,0.146165413533835,3.395188799722910,0
306259,2020/08/11,0.092045454545454,3.368249223895740,0
306260,2020/08/11,0.122727272727273,3.341361659719550,0
306260,2021/07/04,0.045692307692308,3.341361659719550,0
306260,2022/06/08,0.219248120300752,3.341361659719550,0
306261,2020/08/11,0.015340909090909,3.314527372957510,0
306959,2022/06/08,0.219248120300752,3.436441224130910,0
306960,2022/06/08,0.109624060150376,3.409299784704390,0
306962,2020/08/11,0.061363636363636,3.355162543878520,0
306963,2021/07/04,0.045692307692308,3.328169111483840,0
306963,2022/06/08,0.036541353383459,3.328169111483840,0
306964,2020/08/11,0.107386363636364,3.301227444656090,0
306964,2021/07/04,0.015230769230769,3.301227444656090,0
306964,2022/06/08,0.073082706766917,3.301227444656090,0
307662,2022/06/08,0.109624060150376,3.423877029816230,0
307665,2020/08/11,0.076704545454545,3.342292381344720,0
307667,2020/08/11,0.015340909090909,3.288145888126720,0
307667,2021/07/04,0.060923076923077,3.288145888126720,0
307668,2020/08/11,0.122727272727273,3.261149261773750,0
307668,2022/06/08,0.109624060150376,3.261149261773750,0
307669,2022/06/08,0.073082706766917,3.234205421908450,0
307670,2022/06/08,0.036541353383459,3.207315698872860,0
307673,2022/06/08,0.036541353383459,3.126985177638320,0
307677,2022/06/08,0.036541353383459,3.020723941855490,0
307830,2022/06/04,0.106346153846154,2.396931435914030,0
308369,2020/08/11,0.076704545454545,3.302438922451330,0
308370,2021/07/04,0.045692307692308,3.275285319875830,0
308371,2020/08/11,0.061363636363636,3.248181661158610,0
308372,2020/08/11,0.276136363636364,3.221129207034010,0
308373,2022/06/08,0.036541353383459,3.194129258527560,0
308374,2022/06/08,0.036541353383459,3.167183158453250,0
308375,2022/06/08,0.036541353383459,3.140292292994520,0
308377,2022/06/08,0.073082706766917,3.086682037352290,0
308379,2022/06/08,0.036541353383459,3.033310512136960,0
308533,2022/06/04,0.030384615384615,2.379252754233810,0
308534,2022/06/04,0.091153846153846,2.403598363846340,0
308535,2022/06/04,0.805192307692308,2.428070346635700,0
308536,2022/06/04,3.722115384615380,2.452664919859760,0
309072,2020/08/11,0.061363636363636,3.289906403579490,0
309073,2020/08/11,0.030681818181818,3.262648353112600,0
309073,2021/07/04,0.045692307692308,3.262648353112600,0
309074,2020/08/11,0.030681818181818,3.235438688137620,0
309074,2021/07/04,0.015230769230769,3.235438688137620,0
309076,2022/06/08,0.146165413533835,3.181169478764530,0
309773,2020/08/11,0.015340909090909,3.332457686010190,0
309774,2020/08/11,0.015340909090909,3.305006080090050,0
309775,2020/08/11,0.030681818181818,3.277599007862120,0
309776,2020/08/11,0.076704545454545,3.250237595896790,0
309777,2020/08/11,0.092045454545454,3.222923007107960,0
309777,2021/07/04,0.045692307692308,3.222923007107960,0
309777,2022/06/08,0.036541353383459,3.222923007107960,0
309778,2020/08/11,0.046022727272727,3.195656442149560,0
309778,2022/06/08,0.255789473684211,3.195656442149560,0
309779,2022/06/08,0.073082706766917,3.168439140856200,0
310479,2020/08/11,0.030681818181818,3.238055649224650,0
310480,2020/08/11,0.184090909090909,3.210637276115340,0
310480,2021/07/04,0.060923076923077,3.210637276115340,0
310480,2022/06/08,0.292330827067669,3.210637276115340,0
311183,2021/07/04,0.030461538461539,3.198584144828880,0
311184,2021/07/04,0.030461538461539,3.171108014566210,0
311887,2021/07/04,0.045692307692308,3.159187192506130,0
312590,2021/07/04,0.060923076923077,3.147505551667150,0
313293,2021/07/04,0.015230769230769,3.136065764812640,0
313294,2021/07/04,0.030461538461539,3.108325968675570,0
313997,2021/07/04,0.060923076923077,3.097030268563890,0
314689,2021/07/04,0.015230769230769,3.395241840445490,0
314690,2021/07/04,0.076153846153846,3.366965310461200,0
314700,2021/07/04,0.045692307692308,3.085983221556420,0
315394,2021/07/04,0.060923076923077,3.328744101869100,0
315395,2021/07/04,0.045692307692308,3.300442831506200,0
315403,2021/07/04,0.015230769230769,3.075187507337220,0
315404,2021/07/04,0.045692307692308,3.047188285510190,0
316098,2021/07/04,0.015230769230769,3.290623976164530,0
316099,2021/07/04,0.060923076923077,3.262267605156440,0
316100,2021/07/04,0.015230769230769,3.233940768812950,0
316107,2021/07/04,0.198000000000000,3.036549207768940,0
316803,2021/07/04,0.060923076923077,3.224196641368810,0
316804,2021/07/04,0.045692307692308,3.195813693967210,0
316808,2021/07/04,0.091384615384615,3.082586890004880,0
316809,2021/07/04,0.258923076923077,3.054360675178190,0
316810,2021/07/04,0.091384615384615,3.026168458097020,0
317507,2021/07/04,0.015230769230769,3.186233682019930,0
317508,2021/07/04,0.121846153846154,3.157794245336950,0
317509,2021/07/04,0.137076923076923,3.129383825618390,0
317510,2021/07/04,0.167538461538462,3.101003220396280,0
317511,2021/07/04,0.167538461538462,3.072653255818390,0
334458,2020/07/12,0.322875000000000,0.714625844185687,0
335161,2020/07/12,1.107000000000000,0.703027906651339,0
335864,2020/07/12,0.691875000000000,0.692528824618448,0
335865,2020/07/12,0.230625000000000,0.664310219963628,0
335866,2020/07/12,0.784125000000000,0.636254216239398,0
335868,2020/07/12,0.784125000000000,0.580724149744038,0
336571,2020/07/12,2.121750000000000,0.569541486395861,0
336572,2020/07/12,1.337625000000000,0.541559866539673,0
337275,2020/07/12,0.046125000000000,0.531237878409991,0
345142,2022/06/10,0.133783783783784,3.519862841848490,0
345143,2022/06/10,0.044594594594595,3.549829089278050,0
345846,2022/06/10,0.222972972972973,3.551303529901500,0
346549,2022/06/10,0.178378378378378,3.553029235875120,0
346550,2022/06/10,0.133783783783784,3.582969546251980,0
347252,2022/06/10,0.222972972972973,3.555005841248300,0
347253,2022/06/10,0.044594594594595,3.584929803433000,0
353592,2022/06/10,0.089189189189189,3.970274961940720,0
354295,2022/06/10,0.044594594594595,3.974298252095450,0
354296,2022/06/10,0.089189189189189,4.004011676689370,0
354996,2022/06/10,0.133783783783784,3.919192584777910,0
354997,2022/06/10,0.133783783783784,3.948865058490620,0
354998,2022/06/10,0.222972972972973,3.978542409956970,0
354999,2022/06/10,0.267567567567568,4.008224530831300,0
355699,2022/06/10,0.178378378378378,3.923724111348120,0
355700,2022/06/10,0.222972972972973,3.953362731591160,0
355701,2022/06/10,0.133783783783784,3.983006729445920,0
356403,2022/06/10,0.044594594594595,3.958081392848930,0
368279,2021/07/20,0.054822335025381,2.014443920541050,0
368280,2021/07/20,0.054822335025381,2.039186029649300,0
368981,2021/07/20,0.091370558375635,2.007229129693750,0
368982,2021/07/20,0.027411167512690,2.031616291013160,0
368984,2021/07/20,0.054822335025381,2.080830712937120,0
368985,2021/07/20,0.027411167512690,2.105647687309180,0
369684,2021/07/20,0.091370558375635,2.024904560421620,0
369685,2021/07/20,0.073096446700508,2.049081497095150,0
369688,2021/07/20,0.045685279187817,2.122504193899630,0
370387,2021/07/20,0.118781725888325,2.042865135346130,0
370388,2021/07/20,0.082233502538071,2.066832115155550,0
370389,2021/07/20,0.018274111675127,2.090954796263830,0
370391,2021/07/20,0.018274111675127,2.139646163699470,0
370392,2021/07/20,0.027411167512690,2.164204815599730,0
371090,2021/07/20,0.073096446700508,2.061103400129460,0
371091,2021/07/20,0.109644670050761,2.084860855106150,0
371095,2021/07/20,0.045685279187817,2.181429459252510,0
371793,2021/07/20,0.082233502538071,2.079612048679810,0
371796,2021/07/20,0.045685279187817,2.150739501397000,0
371798,2021/07/20,0.027411167512690,2.198926162856470,0
371799,2021/07/20,0.045685279187817,2.223235061161910,0
372497,2021/07/20,0.073096446700508,2.121724232140670,0
372498,2021/07/20,0.091370558375635,2.145230127116400,0
372499,2021/07/20,0.082233502538071,2.168896227353170,0
372500,2021/07/20,0.018274111675127,2.192717345547720,0
372502,2021/07/20,0.009137055837563,2.240804828503160,0
372503,2021/07/20,0.054822335025381,2.265061740652710,0
373201,2021/07/20,0.100507614213198,2.163846569121700,0
373202,2021/07/20,0.091370558375635,2.187311379032010,0
373206,2021/07/20,0.164467005076142,2.282701732352360,0
373207,2021/07/20,0.109644670050761,2.306908357466520,0
373208,2021/07/20,0.109644670050761,2.331249689748280,0
373277,2022/06/08,0.172173913043478,4.191860279602490,0
373278,2022/06/08,0.172173913043478,4.220259448465820,0
373279,2022/06/08,0.286956521739130,4.248680618259970,0
373280,2022/06/08,0.086086956521739,4.277123350404050,0
373904,2021/07/20,0.054822335025381,2.182714235197080,0
373905,2021/07/20,0.054822335025381,2.205978484498400,0
373906,2021/07/20,0.054822335025381,2.229403664796920,0
373908,2021/07/20,0.036548223350254,2.276716914479940,0
373910,2021/07/20,0.118781725888325,2.324615894447750,0
373911,2021/07/20,0.027411167512690,2.348773852081430,0
373912,2021/07/20,0.091370558375635,2.373065137055960,0
373978,2022/06/08,0.086086956521739,4.145042115882640,0
373979,2022/06/08,0.315652173913043,4.173328726886160,0
373980,2021/06/05,0.149554896142433,4.201639104861610,0
373980,2022/06/08,0.172173913043478,4.201639104861610,0
373982,2022/06/08,0.114782608695652,4.258329265226810,0
373983,2022/06/08,0.086086956521739,4.286708129767670,0
374607,2021/07/20,0.045685279187817,2.201826667002410,0
374611,2021/07/20,0.009137055837563,2.295047144429380,0
374612,2021/07/20,0.155329949238579,2.318737061996820,0
374613,2021/07/20,0.118781725888325,2.342571605061140,0
374614,2021/07/20,0.045685279187817,2.366546403863640,0
374615,2021/07/20,0.063959390862944,2.390657238727070,0
374682,2021/06/05,0.168249258160237,4.183364642991970,0
374683,2021/06/05,0.056083086053413,4.211607711107900,0
374683,2022/06/08,0.143478260869565,4.211607711107900,0
374684,2022/06/08,0.057391304347826,4.239874913552710,0
374685,2022/06/08,0.143478260869565,4.268165770814440,0
375310,2021/07/20,0.054822335025381,2.221177546127190,0
375311,2021/07/20,0.082233502538071,2.244043321271910,0
375312,2021/07/20,0.118781725888325,2.267075465964290,0
375313,2021/07/20,0.082233502538071,2.290268960908670,0
375314,2021/07/20,0.054822335025381,2.313618953615850,0
375315,2021/07/20,0.027411167512690,2.337120753416360,0
375317,2021/07/20,0.009137055837563,2.384561791179650,0
375385,2021/06/05,0.037388724035608,4.193589940675800,0
375387,2022/06/08,0.086086956521739,4.249964551485020,0
375388,2022/06/08,0.028695652173913,4.278188839208650,0
375389,2022/06/08,0.172173913043478,4.306437135604000,0
376014,2021/07/20,0.054822335025381,2.263428765323660,0
376015,2021/07/20,0.091370558375635,2.286265748631160,0
376016,2021/07/20,0.009137055837563,2.309266633584300,0
376018,2021/07/20,0.018274111675127,2.355740870739850,0
376082,2022/06/12,0.069333333333333,4.035942219696960,0
376091,2022/06/08,0.057391304347826,4.288397162246400,0
376092,2022/06/08,0.459130434782609,4.316578805056700,0
376785,2022/06/12,0.485333333333333,4.046981417226830,0
377488,2022/06/12,0.138666666666667,4.058211103676900,0
378815,2022/06/10,0.044594594594595,2.113383461204640,0
379517,2022/06/10,0.044594594594595,2.116697681493440,0
379518,2022/06/10,0.044594594594595,2.136050657419390,0
379531,2021/07/11,0.076190476190476,2.407584151042920,0
380220,2022/06/10,0.044594594594595,2.139747922008710,0
380234,2021/07/11,0.609523809523809,2.427875737072730,0
380235,2021/07/11,0.228571428571429,2.449915381858280,0
380236,2021/07/11,0.457142857142857,2.472122617045980,0
380923,2022/06/10,0.044594594594595,2.162966260379880,0
380935,2021/07/11,0.076190476190476,2.405177550305520,0
380936,2021/07/11,0.761904761904762,2.426681735503210,0
380937,2021/07/11,0.228571428571429,2.448364663169990,0
380940,2021/07/11,0.304761904761905,2.514439469969100,0
380941,2021/07/11,0.152380952380952,2.536791566633870,0
381008,2022/06/12,0.034666666666667,4.254476744011900,0
381009,2022/06/12,0.034666666666667,4.282041977918590,0
381626,2022/06/10,0.044594594594595,2.186347341116450,0
381629,2022/06/10,0.044594594594595,2.243307591324540,0
381630,2022/06/10,0.133783783783784,2.262771283793230,0
381635,2021/07/11,0.228571428571429,2.363400075669080,0
381636,2021/07/11,0.228571428571429,2.384148778528510,0
381637,2021/07/11,0.228571428571429,2.405092715428150,0
381638,2021/07/11,0.838095238095238,2.426226830412750,0
381639,2021/07/11,0.761904761904762,2.447546197025200,0
381644,2021/07/11,0.228571428571429,2.556758205931440,0
381645,2021/07/11,0.076190476190476,2.579092635876180,0
382332,2022/06/10,0.044594594594595,2.266255001714250,0
382333,2022/06/10,0.044594594594595,2.285523383480220,0
382334,2022/06/10,0.044594594594595,2.305021180140430,0
382338,2021/07/11,0.304761904761905,2.385193004138880,0
382339,2021/07/11,0.380952380952381,2.405753868448750,0
382340,2021/07/11,0.457142857142857,2.426511443396150,0
