cell_id,effortId,search_eff,distance,occupancy
152003,2022-05-07,0.237894736842105,17.231634046585800,0
152005,2022-05-07,0.059473684210526,17.182846281211700,0
152705,2021-04-15,0.018190709046455,17.238761424458200,0
152706,2021-04-15,0.127334963325183,17.214316476986200,0
152706,2022-05-07,0.148684210526316,17.214316476986200,0
152707,2021-04-15,0.036381418092909,17.189889053492100,0
152707,2022-05-07,0.089210526315790,17.189889053492100,0
152708,2022-05-07,0.029736842105263,17.165479228789500,0
153410,2021-04-15,0.072762836185819,17.172581368906300,0
153410,2022-05-07,0.237894736842105,17.172581368906300,0
153411,2021-04-15,0.109144254278729,17.148146775880100,0
153411,2022-05-07,0.505526315789474,17.148146775880100,0
154113,2022-05-07,0.237894736842105,17.155308389375000,0
154114,2021-04-15,0.090953545232274,17.130849027493400,0
154114,2022-05-07,0.892105263157895,17.130849027493400,0
154115,2021-04-15,0.145525672371638,17.106407234468400,0
154115,2022-05-07,0.505526315789474,17.106407234468400,0
154116,2021-04-15,0.036381418092909,17.081983085714000,0
154116,2022-05-07,0.118947368421053,17.081983085714000,0
154116,2023-05-26,0.030447435431066,17.081983085714000,0
154819,2021-04-15,0.272860635696822,17.064670450180700,0
154819,2022-05-07,0.118947368421053,17.064670450180700,0
154819,2023-05-26,0.822080756638778,17.064670450180700,0
154820,2021-04-15,0.200097799511002,17.040239093531200,0
154820,2022-05-07,0.148684210526316,17.040239093531200,0
154820,2023-05-26,0.548053837759185,17.040239093531200,0
154821,2021-04-15,0.018190709046455,17.015825480016700,0
154821,2022-05-07,0.029736842105263,17.015825480016700,0
154821,2023-05-26,0.045671153146599,17.015825480016700,0
155522,2023-05-26,0.137013459439796,17.047392729329300,0
155523,2023-05-26,0.106566024008730,17.022936444139800,0
155524,2021-04-15,0.291051344743276,16.998497848762000,0
155524,2022-05-07,0.237894736842105,16.998497848762000,0
155524,2023-05-26,0.213132048017461,16.998497848762000,0
155525,2021-04-15,0.036381418092909,16.974077019601400,0
155525,2022-05-07,0.029736842105263,16.974077019601400,0
155525,2023-05-26,0.060894870862132,16.974077019601400,0
156228,2021-04-15,0.145525672371638,16.956759372545200,0
156228,2022-05-07,0.267631578947368,16.956759372545200,0
156228,2023-05-26,0.030447435431066,16.956759372545200,0
156229,2021-04-15,0.054572127139364,16.932331296725300,0
156229,2022-05-07,0.029736842105263,16.932331296725300,0
156229,2023-05-26,0.030447435431066,16.932331296725300,0
156932,2021-04-15,0.109144254278729,16.915023686224800,0
156932,2022-05-07,0.089210526315790,16.915023686224800,0
156932,2023-05-26,0.015223717715533,16.915023686224800,0
156933,2021-04-15,0.109144254278729,16.890588332540000,0
156933,2022-05-07,0.059473684210526,16.890588332540000,0
156933,2023-05-26,0.045671153146599,16.890588332540000,0
157636,2021-04-15,0.090953545232274,16.873290811358400,0
157636,2022-05-07,0.059473684210526,16.873290811358400,0
157636,2023-05-26,0.015223717715533,16.873290811358400,0
157637,2021-04-15,0.181907090464548,16.848848148399800,0
157637,2022-05-07,0.208157894736842,16.848848148399800,0
157637,2023-05-26,0.060894870862132,16.848848148399800,0
157638,2023-05-26,0.045671153146599,16.824423398737200,0
157641,2022-05-07,0.029736842105263,16.751257412814700,0
158340,2021-04-15,0.036381418092909,16.831560769712400,0
158340,2022-05-07,0.059473684210526,16.831560769712400,0
158340,2023-05-26,0.015223717715533,16.831560769712400,0
158341,2021-04-15,0.145525672371638,16.807110765877600,0
158341,2022-05-07,0.178421052631579,16.807110765877600,0
158341,2023-05-26,0.045671153146599,16.807110765877600,0
158342,2021-04-15,0.054572127139364,16.782678698798100,0
158342,2022-05-07,0.029736842105263,16.782678698798100,0
158342,2023-05-26,0.060894870862132,16.782678698798100,0
158343,2023-05-26,0.045671153146599,16.758264646923900,0
158345,2022-05-07,0.178421052631579,16.709490904603200,0
159045,2021-04-15,0.054572127139364,16.765376206755500,0
159045,2022-05-07,0.029736842105263,16.765376206755500,0
159045,2023-05-26,0.030447435431066,16.765376206755500,0
159046,2021-04-15,0.054572127139364,16.740936790467600,0
159046,2022-05-07,0.178421052631579,16.740936790467600,0
159046,2023-05-26,0.015223717715533,16.740936790467600,0
159047,2023-05-26,0.045671153146599,16.716515413183600,0
159048,2022-05-07,0.029736842105263,16.692112154080500,0
159048,2023-05-26,0.045671153146599,16.692112154080500,0
159050,2022-05-07,0.029736842105263,16.643360309141300,0
159749,2021-04-15,0.072762836185819,16.723644493028700,0
159749,2022-05-07,0.059473684210526,16.723644493028700,0
159749,2023-05-26,0.076118588577665,16.723644493028700,0
159750,2021-04-15,0.127334963325183,16.699197695542200,0
159750,2022-05-07,0.148684210526316,16.699197695542200,0
159750,2023-05-26,0.121789741724263,16.699197695542200,0
159751,2021-04-15,0.109144254278729,16.674768960872600,0
159751,2022-05-07,0.029736842105263,16.674768960872600,0
159751,2023-05-26,0.076118588577665,16.674768960872600,0
159753,2022-05-07,0.208157894736842,16.625965998399200,0
160453,2022-05-07,0.029736842105263,16.681915646917900,0
160454,2021-04-15,0.036381418092909,16.657461436037000,0
160454,2023-05-26,0.152237177155329,16.657461436037000,0
160455,2021-04-15,0.072762836185819,16.633025311798100,0
160455,2022-05-07,0.089210526315790,16.633025311798100,0
160455,2023-05-26,0.137013459439796,16.633025311798100,0
160457,2022-05-07,0.059473684210526,16.584207642993100,0
160457,2023-05-26,0.015223717715533,16.584207642993100,0
160458,2022-05-07,0.029736842105263,16.559826259327300,0
161158,2021-04-15,0.036381418092909,16.615728034181900,0
161158,2022-05-07,0.059473684210526,16.615728034181900,0
161158,2023-05-26,0.015223717715533,16.615728034181900,0
161159,2021-04-15,0.072762836185819,16.591284487987600,0
161159,2022-05-07,0.118947368421053,16.591284487987600,0
161159,2023-05-26,0.106566024008730,16.591284487987600,0
161160,2021-04-15,0.018190709046455,16.566859132443000,0
161160,2023-05-26,0.137013459439796,16.566859132443000,0
161161,2022-05-07,0.208157894736842,16.542452048126500,0
161161,2023-05-26,0.015223717715533,16.542452048126500,0
161863,2021-04-15,0.054572127139364,16.549546511689400,0
161863,2022-05-07,0.029736842105263,16.549546511689400,0
161863,2023-05-26,0.091342306293198,16.549546511689400,0
161864,2021-04-15,0.072762836185819,16.525113725782600,0
161864,2022-05-07,0.059473684210526,16.525113725782600,0
161864,2023-05-26,0.106566024008730,16.525113725782600,0
161865,2022-05-07,0.089210526315790,16.500699235629100,0
161865,2023-05-26,0.030447435431066,16.500699235629100,0
162567,2021-04-15,0.018190709046455,16.507811405371300,0
162567,2022-05-07,0.029736842105263,16.507811405371300,0
162567,2023-05-26,0.015223717715533,16.507811405371300,0
162568,2021-04-15,0.054572127139364,16.483371156313600,0
162568,2022-05-07,0.148684210526316,16.483371156313600,0
162568,2023-05-26,0.076118588577665,16.483371156313600,0
162569,2021-04-15,0.036381418092909,16.458949227552000,0
162569,2022-05-07,0.208157894736842,16.458949227552000,0
162569,2023-05-26,0.060894870862132,16.458949227552000,0
163271,2023-05-26,0.015223717715533,16.466079191733600,0
163272,2021-04-15,0.072762836185819,16.441631446523300,0
163272,2022-05-07,0.148684210526316,16.441631446523300,0
163272,2023-05-26,0.076118588577665,16.441631446523300,0
163273,2021-04-15,0.018190709046455,16.417202046165000,0
163273,2022-05-07,0.118947368421053,16.417202046165000,0
163273,2023-05-26,0.091342306293198,16.417202046165000,0
163274,2023-05-26,0.015223717715533,16.392791072677000,0
163944,2022-04-07,0.409462086843811,17.191144515139400,0
163945,2022-04-07,0.992158133506157,17.166158394286900,0
163975,2023-05-26,0.015223717715533,16.424349893701600,0
163976,2021-04-15,0.090953545232274,16.399894619120000,0
163976,2022-05-07,0.029736842105263,16.399894619120000,0
163976,2023-05-26,0.015223717715533,16.399894619120000,0
163977,2021-04-15,0.072762836185819,16.375457713967500,0
163977,2022-05-07,0.059473684210526,16.375457713967500,0
163977,2023-05-26,0.091342306293198,16.375457713967500,0
163978,2021-04-15,0.054572127139364,16.351039260605800,0
163978,2022-05-07,0.029736842105263,16.351039260605800,0
163978,2023-05-26,0.060894870862132,16.351039260605800,0
163979,2023-05-26,0.015223717715533,16.326639341824100,0
164647,2022-04-07,0.110239792611795,17.174673298977200,0
164648,2022-04-07,0.047245625405055,17.149663045979900,0
164681,2022-05-07,0.029736842105263,16.333716253686900,0
164681,2023-05-26,0.015223717715533,16.333716253686900,0
164682,2021-04-15,0.090953545232274,16.309290287050700,0
164682,2022-05-07,0.059473684210526,16.309290287050700,0
164682,2023-05-26,0.060894870862132,16.309290287050700,0
164683,2021-04-15,0.072762836185819,16.284882880283400,0
164683,2022-05-07,0.029736842105263,16.284882880283400,0
164683,2023-05-26,0.076118588577665,16.284882880283400,0
164684,2023-05-26,0.015223717715533,16.260494116962400,0
165385,2023-05-26,0.015223717715533,16.291977688280000,0
165386,2023-05-26,0.030447435431066,16.267544174752200,0
165387,2021-04-15,0.072762836185819,16.243129246400800,0
165387,2023-05-26,0.030447435431066,16.243129246400800,0
165388,2021-04-15,0.054572127139364,16.218732987154700,0
165388,2023-05-26,0.045671153146599,16.218732987154700,0
166090,2023-05-26,0.030447435431066,16.225800946681200,0
166091,2021-04-15,0.036381418092909,16.201378462923100,0
166091,2023-05-26,0.015223717715533,16.201378462923100,0
166092,2021-04-15,0.054572127139364,16.176974673953100,0
166092,2023-05-26,0.030447435431066,16.176974673953100,0
166093,2021-04-15,0.072762836185819,16.152589664506300,0
166093,2023-05-26,0.045671153146599,16.152589664506300,0
166094,2023-05-26,0.015223717715533,16.128223519764100,0
166794,2023-05-26,0.015223717715533,16.184060626046200,0
166795,2023-05-26,0.030447435431066,16.159630552839100,0
166796,2021-04-15,0.018190709046455,16.135219200121400,0
166797,2021-04-15,0.072762836185819,16.110826652990700,0
166797,2023-05-26,0.045671153146599,16.110826652990700,0
166798,2023-05-26,0.030447435431066,16.086452996993300,0
167499,2023-05-26,0.030447435431066,16.117885539367200,0
167500,2023-05-26,0.015223717715533,16.093466588652200,0
167501,2021-04-15,0.109144254278729,16.069066469608100,0
167501,2023-05-26,0.015223717715533,16.069066469608100,0
167502,2021-04-15,0.018190709046455,16.044685268152900,0
168203,2023-05-26,0.015223717715533,16.076143445968000,0
168204,2023-05-26,0.030447435431066,16.051716862779700,0
168205,2021-04-15,0.054572127139364,16.027309137367300,0
168205,2023-05-26,0.030447435431066,16.027309137367300,0
168908,2021-04-15,0.072762836185819,16.009970045977800,0
168908,2023-05-26,0.030447435431066,16.009970045977800,0
168909,2023-05-26,0.030447435431066,15.985554679510000,0
169612,2021-04-15,0.109144254278729,15.968226161961900,0
169612,2023-05-26,0.030447435431066,15.968226161961900,0
169613,2023-05-26,0.045671153146599,15.943803119520900,0
170316,2021-04-15,0.072762836185819,15.926485234699700,0
170316,2023-05-26,0.015223717715533,15.926485234699700,0
170317,2021-04-15,0.109144254278729,15.902054481131800,0
170317,2023-05-26,0.060894870862132,15.902054481131800,0
170318,2023-05-26,0.045671153146599,15.877642751181000,0
171021,2021-04-15,0.090953545232274,15.860308788321600,0
171021,2023-05-26,0.030447435431066,15.860308788321600,0
171022,2021-04-15,0.072762836185819,15.835889338414000,0
171022,2023-05-26,0.076118588577665,15.835889338414000,0
171023,2021-04-15,0.072762836185819,15.811489026946700,0
171023,2023-05-26,0.060894870862132,15.811489026946700,0
171024,2021-04-15,0.054572127139364,15.787107942660100,0
171024,2023-05-26,0.015223717715533,15.787107942660100,0
171727,2023-05-26,0.015223717715533,15.769730819781500,0
171728,2023-05-26,0.015223717715533,15.745342034245800,0
278130,2023-05-27,0.596421471172962,7.079199651289270,0
278131,2023-05-27,1.013916500994040,7.056603696237140,0
278132,2023-05-27,0.954274353876740,7.034063054449400,0
278133,2023-05-27,0.954274353876740,7.011578259384010,0
278134,2023-05-27,3.166686070434790,6.989149850037230,0
278135,2023-05-27,2.590047555525140,6.966778370979950,0
278136,2023-05-27,0.059642147117296,6.944464372417140,0
278837,2023-05-27,0.417495029821074,6.969301652791380,0
278838,2023-05-27,4.441780252770370,6.946866134890800,0
278839,2023-05-27,24.621767060662100,6.924487849620790,0
278840,2023-05-27,0.536779324055666,6.902167353663930,0
279541,2023-05-27,0.715705765407555,6.927025851122750,0
279542,2023-05-27,14.378698224852100,6.904583141626650,0
361142,2021-05-05,0.130080000000000,3.770614096607890,0
361845,2021-05-05,0.617880000000000,3.761861372354470,0
361846,2021-05-05,0.097560000000000,3.733150332591060,0
361847,2021-05-05,0.065040000000000,3.704459782654050,0
361849,2021-05-05,0.032520000000000,3.647142086139880,0
362547,2021-05-05,0.130080000000000,3.782122723032960,0
362548,2021-05-05,0.227640000000000,3.753326670421100,0
362549,2021-05-05,0.292680000000000,3.724549685805680,0
362550,2021-05-05,0.260160000000000,3.695792214599270,0
362551,2021-05-05,0.292680000000000,3.667054715883290,0
362552,2021-05-05,0.097560000000000,3.638337662918690,0
362554,2021-05-05,0.162600000000000,3.580966861434710,0
362554,2021-06-19,0.153260869565217,3.580966861434710,0
362555,2021-06-19,0.107282608695652,3.552314135302020,0
363250,2021-05-05,0.065040000000000,3.773871136662180,0
363252,2021-05-05,0.032520000000000,3.716169951562750,0
363253,2021-05-05,0.227640000000000,3.687346972586370,0
363254,2021-05-05,0.032520000000000,3.658542982878060,0
363255,2021-05-05,0.065040000000000,3.629758434509190,0
363256,2021-05-05,0.130080000000000,3.600993793690700,0
363257,2021-05-05,0.227640000000000,3.572249541327320,0
363257,2021-06-19,0.291195652173913,3.572249541327320,0
363257,2022-04-30,0.193090909090909,3.572249541327320,0
363258,2021-06-19,0.245217391304348,3.543526173579490,0
363258,2022-04-30,0.096545454545455,3.543526173579490,0
363259,2021-06-19,0.015326086956522,3.514824202456610,0
363956,2021-05-05,0.292680000000000,3.679125587594510,0
363957,2021-05-05,0.227640000000000,3.650256568538720,0
363959,2021-05-05,0.065040000000000,3.592574330593580,0
363959,2021-06-19,0.091956521739130,3.592574330593580,0
363959,2022-04-30,0.193090909090909,3.592574330593580,0
363960,2021-05-05,0.130080000000000,3.563762014873470,0
363960,2021-06-19,0.352500000000000,3.563762014873470,0
363960,2022-04-30,1.062000000000000,3.563762014873470,0
363961,2021-06-19,0.306521739130435,3.534969527469620,0
363962,2021-06-19,0.076630434782609,3.506197356864240,0
364659,2021-05-05,0.227640000000000,3.671129563554260,0
364660,2021-05-05,0.292680000000000,3.642197010708870,0
364661,2021-05-05,0.195120000000000,3.613281936208820,0
364662,2022-04-30,0.193090909090909,3.584384763044810,0
364663,2021-05-05,0.130080000000000,3.555505927694130,0
364663,2021-06-19,0.337173913043478,3.555505927694130,0
364663,2022-04-30,0.965454545454545,3.555505927694130,0
364664,2021-06-19,0.199239130434783,3.526645880650110,0
364664,2022-04-30,0.386181818181818,3.526645880650110,0
364665,2021-06-19,0.045978260869565,3.497805086974150,0
365364,2021-05-05,0.260160000000000,3.605387782776310,0
365365,2021-05-05,0.292680000000000,3.576426670303280,0
365366,2021-05-05,0.097560000000000,3.547482895644080,0
365366,2021-06-19,0.168586956521739,3.547482895644080,0
365366,2022-04-30,0.482727272727273,3.547482895644080,0
365367,2021-06-19,0.229891304347826,3.518556886663690,0
365367,2022-04-30,0.193090909090909,3.518556886663690,0
366067,2021-05-05,0.032520000000000,3.597725054448230,0
366068,2021-05-05,0.487800000000000,3.568701600880970,0
366069,2021-05-05,0.097560000000000,3.539694503410260,0
366069,2021-06-19,0.015326086956522,3.539694503410260,0
366070,2021-05-05,0.065040000000000,3.510704167462440,0
366070,2021-05-14,0.086607142857143,3.510704167462440,0
366070,2021-06-19,0.153260869565217,3.510704167462440,0
366070,2022-04-30,0.675818181818182,3.510704167462440,0
366771,2021-05-05,0.032520000000000,3.561211071181760,0
366772,2021-05-05,0.195120000000000,3.532142303102030,0
366773,2021-05-05,0.162600000000000,3.503089311950620,0
366773,2021-05-12,0.071111111111111,3.503089311950620,0
366773,2021-05-14,0.086607142857143,3.503089311950620,0
366773,2021-06-19,0.030652173913043,3.503089311950620,0
366773,2022-04-30,0.482727272727273,3.503089311950620,0
366774,2021-05-05,0.292680000000000,3.474052493545820,0
366774,2021-05-12,0.284444444444444,3.474052493545820,0
366774,2021-05-14,0.346428571428571,3.474052493545820,0
366774,2022-04-30,0.096545454545455,3.474052493545820,0
366775,2021-05-12,0.071111111111111,3.445032256830660,0
367475,2021-05-05,0.032520000000000,3.524827812860300,0
367476,2021-05-05,0.097560000000000,3.495713874536050,0
367476,2022-04-30,0.579272727272727,3.495713874536050,0
367477,2021-05-05,0.130080000000000,3.466615122399910,0
367477,2021-05-12,0.142222222222222,3.466615122399910,0
367477,2021-05-14,0.346428571428571,3.466615122399910,0
367477,2022-04-30,0.289636363636364,3.466615122399910,0
367478,2021-05-12,0.213333333333333,3.437531942109550,0
368178,2021-05-05,0.032520000000000,3.517752515467120,0
368179,2021-05-05,0.357720000000000,3.488579373693150,0
368179,2022-04-30,0.096545454545455,3.488579373693150,0
368180,2021-05-05,0.097560000000000,3.459420453575240,0
368180,2021-05-12,0.213333333333333,3.459420453575240,0
368180,2021-05-14,0.173214285714286,3.459420453575240,0
368180,2022-04-30,0.289636363636364,3.459420453575240,0
368181,2021-05-05,0.065040000000000,3.430276117787770,0
368181,2021-05-12,0.284444444444444,3.430276117787770,0
368181,2021-05-14,0.173214285714286,3.430276117787770,0
368181,2022-04-30,0.386181818181818,3.430276117787770,0
368182,2022-04-30,0.096545454545455,3.401146741251460,0
368882,2021-05-05,0.162600000000000,3.481687290531440,0
368883,2021-05-05,0.227640000000000,3.452470004350110,0
368883,2022-04-30,0.675818181818182,3.452470004350110,0
368884,2021-05-05,0.130080000000000,3.423266338465840,0
368884,2021-05-12,0.284444444444444,3.423266338465840,0
368884,2021-05-14,0.259821428571429,3.423266338465840,0
368884,2022-04-30,0.579272727272727,3.423266338465840,0
368885,2021-05-14,0.173214285714286,3.394076644459530,0
368885,2022-04-30,0.482727272727273,3.394076644459530,0
368886,2022-04-30,0.193090909090909,3.364901285938020,0
369583,2022-04-30,0.096545454545455,3.533623478960860,0
369585,2022-04-30,0.096545454545455,3.475039067383640,0
369586,2021-05-05,0.390240000000000,3.445765252533620,0
369586,2022-04-30,0.868909090909091,3.445765252533620,0
369587,2021-05-05,0.195120000000000,3.416504118567120,0
369587,2021-05-12,0.284444444444444,3.416504118567120,0
369587,2021-05-14,0.346428571428571,3.416504118567120,0
369587,2022-04-30,0.289636363636364,3.416504118567120,0
369588,2021-05-14,0.086607142857143,3.387255994122780,0
369589,2021-05-14,0.173214285714286,3.358021219134210,0
370286,2022-04-30,0.289636363636364,3.527327176659640,0
370289,2021-05-05,0.260160000000000,3.439307635012270,0
370289,2022-04-30,0.096545454545455,3.439307635012270,0
370290,2021-05-05,0.585360000000000,3.409990930833300,0
370290,2021-05-12,0.355555555555556,3.409990930833300,0
370290,2021-05-14,0.259821428571429,3.409990930833300,0
370290,2022-04-30,1.062000000000000,3.409990930833300,0
370291,2021-05-05,0.032520000000000,3.380686300004770,0
370291,2021-05-14,0.259821428571429,3.380686300004770,0
370291,2022-04-30,0.482727272727273,3.380686300004770,0
370292,2021-05-14,0.346428571428571,3.351394059233800,0
370992,2022-04-30,0.096545454545455,3.433098546320610,0
370993,2021-05-05,0.520320000000000,3.403728204829290,0
370993,2021-05-12,0.355555555555556,3.403728204829290,0
370993,2021-05-14,0.346428571428571,3.403728204829290,0
370993,2022-04-30,0.868909090909091,3.403728204829290,0
370993,2023-05-16,0.136038656408332,3.403728204829290,0
370994,2021-05-05,0.227640000000000,3.374369027858470,0
370994,2021-05-12,0.071111111111111,3.374369027858470,0
370994,2022-04-30,0.096545454545455,3.374369027858470,0
370994,2023-05-16,0.120923250140739,3.374369027858470,0
371696,2021-05-05,0.097560000000000,3.397717325483960,0
371696,2021-05-14,0.086607142857143,3.397717325483960,0
371696,2022-04-30,0.096545454545455,3.397717325483960,0
371697,2021-05-05,0.162600000000000,3.368305597902450,0
371697,2021-05-12,0.782222222222222,3.368305597902450,0
371697,2021-05-14,0.346428571428571,3.368305597902450,0
371697,2022-04-30,1.544727272727270,3.368305597902450,0
371697,2023-05-16,0.710424094576844,3.368305597902450,0
371698,2021-05-05,0.097560000000000,3.338904426259090,0
371698,2022-04-30,0.482727272727273,3.338904426259090,0
371699,2022-04-30,0.096545454545455,3.309514091886890,0
372399,2023-05-31,1.191037460613840,3.391959631649300,0
372399,2023-06-07,20.715000000000000,3.391959631649300,0
372400,2021-05-05,0.032520000000000,3.362497383323650,0
372400,2021-05-12,0.142222222222222,3.362497383323650,0
372400,2022-04-30,0.868909090909091,3.362497383323650,0
372400,2023-05-16,0.045346218802777,3.362497383323650,0
372401,2021-05-05,0.195120000000000,3.333044818554340,0
372401,2021-05-12,0.640000000000000,3.333044818554340,0
372401,2021-05-14,0.519642857142857,3.333044818554340,0
372401,2022-04-30,0.289636363636364,3.333044818554340,0
372401,2023-05-16,0.665077875774066,3.333044818554340,0
372402,2021-05-05,0.032520000000000,3.303602196339010,0
372402,2022-04-30,0.579272727272727,3.303602196339010,0
372403,2021-05-05,0.097560000000000,3.274169784901300,0
372403,2022-04-30,0.675818181818182,3.274169784901300,0
373102,2023-05-31,0.113432139106080,3.386456414696290,0
373103,2023-05-31,2.041778503909440,3.356945708812080,0
373104,2021-05-05,0.097560000000000,3.327443845409710,0
373104,2021-05-12,0.284444444444444,3.327443845409710,0
373104,2021-05-14,0.259821428571429,3.327443845409710,0
373104,2022-04-30,0.096545454545455,3.327443845409710,0
373104,2023-05-16,0.211615687746294,3.327443845409710,0
373104,2023-05-31,0.056716069553040,3.327443845409710,0
373105,2021-05-05,0.032520000000000,3.297951061792360,0
373105,2021-05-12,0.142222222222222,3.297951061792360,0
373105,2022-04-30,0.289636363636364,3.297951061792360,0
373105,2023-05-16,0.498808406830550,3.297951061792360,0
373106,2021-05-05,0.032520000000000,3.268467603754580,0
373107,2021-05-05,0.065040000000000,3.238993725958140,0
373108,2021-05-05,0.065040000000000,3.209529692337690,0
373109,2021-05-05,0.130080000000000,3.180075776519900,0
373110,2021-05-05,0.130080000000000,3.150632262264350,0
373805,2023-06-07,4.154636932281750,3.381208917139130,0
373807,2021-05-05,0.195120000000000,3.322102814938770,0
373807,2023-05-31,1.966157077838720,3.322102814938770,0
373808,2021-05-05,0.292680000000000,3.292562030867470,0
373808,2021-05-12,0.426666666666667,3.292562030867470,0
373808,2021-05-14,0.606250000000000,3.292562030867470,0
373808,2022-04-30,0.482727272727273,3.292562030867470,0
373808,2023-05-16,0.393000562957403,3.292562030867470,0
373808,2023-05-31,0.245769634729840,3.292562030867470,0
373809,2022-04-30,0.096545454545455,3.263029720986630,0
373809,2023-05-16,0.302308125351848,3.263029720986630,0
373811,2021-05-05,0.065040000000000,3.203991461043210,0
373812,2021-05-05,0.032520000000000,3.174486001217080,0
373813,2021-05-05,0.097560000000000,3.144989996846090,0
374507,2021-05-14,0.086607142857143,3.405826704264950,0
374508,2021-05-12,0.142222222222222,3.376218331298110,0
374508,2023-06-07,16.500326353005200,3.376218331298110,0
374509,2021-05-05,0.260160000000000,3.346617027713650,0
374509,2021-05-12,0.497777777777778,3.346617027713650,0
374510,2021-05-05,0.325200000000000,3.317022982773610,0
374510,2021-05-12,0.213333333333333,3.317022982773610,0
374511,2021-05-05,0.422760000000000,3.287436392510340,0
374511,2021-05-12,0.497777777777778,3.287436392510340,0
374511,2021-05-14,0.259821428571429,3.287436392510340,0
374511,2022-04-30,0.289636363636364,3.287436392510340,0
374511,2023-05-31,1.796008869179600,3.287436392510340,0
374512,2021-05-14,0.086607142857143,3.257857460026710,0
374512,2022-04-30,0.965454545454545,3.257857460026710,0
374512,2023-05-16,0.574385438168512,3.257857460026710,0
374512,2023-05-31,0.415917843388960,3.257857460026710,0
374513,2021-05-05,0.032520000000000,3.228286395813760,0
374513,2021-05-14,0.086607142857143,3.228286395813760,0
374513,2022-04-30,1.930909090909090,3.228286395813760,0
374513,2023-05-16,0.151154062675924,3.228286395813760,0
374514,2021-05-05,0.032520000000000,3.198723418090930,0
374514,2022-04-30,0.772363636363636,3.198723418090930,0
374515,2022-04-30,0.675818181818182,3.169168753160050,0
375210,2021-05-14,0.692857142857143,3.401135528249920,0
375211,2021-05-14,0.779464285714286,3.371485798003720,0
375212,2021-05-12,0.284444444444444,3.341842415329520,0
375213,2021-05-12,0.355555555555556,3.312205550653110,0
375214,2021-05-05,0.065040000000000,3.282575380520290,0
375214,2021-05-12,0.142222222222222,3.282575380520290,0
375215,2021-05-05,0.162600000000000,3.252952087869280,0
375215,2021-05-12,0.853333333333333,3.252952087869280,0
375215,2021-05-14,0.779464285714286,3.252952087869280,0
375215,2022-04-30,1.351636363636360,3.252952087869280,0
