"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
62,58413,20242.1300659496,10,31.2132034355964,0,20242.1300659496
62,58414,20220.6826873684,10,31.2132034355964,0,20220.6826873684
62,59116,20221.35521332,10,31.2132034355964,0,20221.35521332
62,59117,20199.8856609843,10,31.2132034355964,0,20199.8856609843
62,59118,20178.4375080991,10,31.2132034355964,0,20178.4375080991
62,59819,20200.6032857955,10,31.2132034355964,0,20200.6032857955
62,59820,20179.1115384405,10,31.2132034355964,0,20179.1115384405
62,59821,20157.6411655493,10,31.2132034355964,0,20157.6411655493
62,60523,20158.3603905494,10,31.2132034355964,0,20158.3603905494
62,60524,20136.8677763029,10,31.2132034355964,0,20136.8677763029
62,60525,20115.3965797944,10,31.2132034355964,0,20115.3965797944
62,61226,20137.6322883337,10,31.2132034355964,0,20137.6322883337
62,61227,20116.1174114683,10,31.2132034355964,0,20116.1174114683
62,61228,20094.623927074,10,31.2132034355964,0,20094.623927074
62,61930,20095.3901423717,10,31.2132034355964,0,20095.3901423717
62,61931,20073.8743487436,10,31.2132034355964,0,20073.8743487436
62,61932,20052.3799909294,10,31.2132034355964,0,20052.3799909294
62,62634,20053.1479164297,10,31.2132034355964,0,20053.1479164297
62,62635,20031.6312025711,10,31.2132034355964,0,20031.6312025711
62,62636,20010.1359680401,10,31.2132034355964,0,20010.1359680401
62,63338,20010.9056107277,10,31.2132034355964,0,20010.9056107277
62,63339,19989.3879731439,10,31.2132034355964,0,19989.3879731439
62,64003,20823.9899353131,10,31.2132034355964,0,20823.9899353131
62,64042,19968.6632254838,10,31.2132034355964,0,19968.6632254838
62,64043,19947.1446606604,10,31.2132034355964,0,19947.1446606604
62,64706,20804.1441533162,10,31.2132034355964,0,20804.1441533162
62,64711,20692.6896509812,10,31.2132034355964,0,20692.6896509812
62,64745,19947.9617975165,10,31.2132034355964,0,19947.9617975165
62,64746,19926.4207609172,10,31.2132034355964,0,19926.4207609172
62,64747,19904.9012653196,10,31.2132034355964,0,19904.9012653196
62,65414,20672.7604966659,10,31.2132034355964,0,20672.7604966659
62,65415,20650.5054785743,10,31.2132034355964,0,20650.5054785743
62,65449,19905.72023212,10,31.2132034355964,0,19905.72023212
62,65450,19884.1782172536,10,31.2132034355964,0,19884.1782172536
62,65451,19862.6577873202,10,31.2132034355964,0,19862.6577873202
62,66117,20652.8554321972,10,31.2132034355964,0,20652.8554321972
62,66118,20630.5788214786,10,31.2132034355964,0,20630.5788214786
62,66119,20608.321452963,10,31.2132034355964,0,20608.321452963
62,66153,19863.4785916108,10,31.2132034355964,0,19863.4785916108
62,66154,19841.9355947145,10,31.2132034355964,0,19841.9355947145
62,66155,19820.4142268677,10,31.2132034355964,0,19820.4142268677
62,66821,20610.6763083579,10,31.2132034355964,0,20610.6763083579
62,66822,20588.3973036964,10,31.2132034355964,0,20588.3973036964
62,66857,19821.2368762381,10,31.2132034355964,0,19821.2368762381
62,66858,19799.6928935304,10,31.2132034355964,0,19799.6928935304
62,66859,19778.1705841625,10,31.2132034355964,0,19778.1705841625
62,67525,20568.4973527748,10,31.2132034355964,0,20568.4973527748
62,67526,20546.2159449915,10,31.2132034355964,0,20546.2159449915
62,67560,19800.5617055068,10,31.2132034355964,0,19800.5617055068
62,67561,19778.9950862562,10,31.2132034355964,0,19778.9950862562
62,67562,19757.4501139259,10,31.2132034355964,0,19757.4501139259
62,67563,19735.926859413,10,31.2132034355964,0,19735.926859413
62,68229,20526.3185671893,10,31.2132034355964,0,20526.3185671893
62,68264,19758.3208789793,10,31.2132034355964,0,19758.3208789793
62,68265,19736.7532219167,10,31.2132034355964,0,19736.7532219167
62,68266,19715.207256135,10,31.2132034355964,0,19715.207256135
62,68932,20506.4455129434,10,31.2132034355964,0,20506.4455129434
62,68933,20484.1399533618,10,31.2132034355964,0,20484.1399533618
62,68968,19716.0799823895,10,31.2132034355964,0,19716.0799823895
62,68969,19694.5112834808,10,31.2132034355964,0,19694.5112834808
62,68970,19672.9643203875,10,31.2132034355964,0,19672.9643203875
62,69635,20486.5968530394,10,31.2132034355964,0,20486.5968530394
62,69636,20464.2695383784,10,31.2132034355964,0,20464.2695383784
62,69637,20441.9615130607,10,31.2132034355964,0,20441.9615130607
62,69672,19673.8390160258,10,31.2132034355964,0,19673.8390160258
62,69673,19652.2692712042,10,31.2132034355964,0,19652.2692712042
62,70339,20444.4235731899,10,31.2132034355964,0,20444.4235731899
62,70375,19653.1905285747,10,31.2132034355964,0,19653.1905285747
62,70376,19631.5979801744,10,31.2132034355964,0,19631.5979801744
62,70377,19610.0271853505,10,31.2132034355964,0,19610.0271853505
62,71078,19632.5658961565,10,31.2132034355964,0,19632.5658961565
62,71079,19610.9505224247,10,31.2132034355964,0,19610.9505224247
62,71080,19589.356875124,10,31.2132034355964,0,19589.356875124
62,71782,19590.3269733151,10,31.2132034355964,0,19590.3269733151
62,71783,19568.7104516972,10,31.2132034355964,0,19568.7104516972
62,72485,19569.7274084331,10,31.2132034355964,0,19569.7274084331
62,72486,19548.0879907563,10,31.2132034355964,0,19548.0879907563
62,72487,19526.4703167138,10,31.2132034355964,0,19526.4703167138
62,73189,19527.4895682192,10,31.2132034355964,0,19527.4895682192
62,73190,19505.8489488332,10,31.2132034355964,0,19505.8489488332
62,73191,19484.2301177968,10,31.2132034355964,0,19484.2301177968
62,73892,19506.9152602369,10,31.2132034355964,0,19506.9152602369
62,73893,19485.2516737798,10,31.2132034355964,0,19485.2516737798
62,73894,19463.6098479028,10,31.2132034355964,0,19463.6098479028
62,73895,19441.9898552797,10,31.2132034355964,0,19441.9898552797
62,74559,20280.9624954134,10,31.2132034355964,0,20280.9624954134
62,74560,20258.5399142294,10,31.2132034355964,0,20258.5399142294
62,74596,19464.6785680351,10,31.2132034355964,0,19464.6785680351
62,74597,19443.0137255024,10,31.2132034355964,0,19443.0137255024
62,74598,19421.3706883276,10,31.2132034355964,0,19421.3706883276
62,74599,19399.7495294885,10,31.2132034355964,0,19399.7495294885
62,75263,20238.8012971703,10,31.2132034355964,0,20238.8012971703
62,75300,19422.4418274168,10,31.2132034355964,0,19422.4418274168
62,75301,19400.7757237874,10,31.2132034355964,0,19400.7757237874
62,75302,19379.1314704696,10,31.2132034355964,0,19379.1314704696
62,75303,19357.5091407604,10,31.2132034355964,0,19357.5091407604
62,76004,19380.2050388176,10,31.2132034355964,0,19380.2050388176
62,76005,19358.5376690296,10,31.2132034355964,0,19358.5376690296
62,76006,19336.8921946973,10,31.2132034355964,0,19336.8921946973
62,76708,19337.9682026673,10,31.2132034355964,0,19337.9682026673
62,76709,19316.2995616328,10,31.2132034355964,0,19316.2995616328
62,77412,19295.7313194073,10,31.2132034355964,0,19295.7313194073
62,78078,20092.6147113373,10,31.2132034355964,0,20092.6147113373
62,78781,20072.9354286914,10,31.2132034355964,0,20072.9354286914
62,78782,20050.4576028585,10,31.2132034355964,0,20050.4576028585
62,79484,20053.2814496976,10,31.2132034355964,0,20053.2814496976
62,80185,20078.754856048,10,31.2132034355964,0,20078.754856048
62,80888,20059.1960279042,10,31.2132034355964,0,20059.1960279042
62,80889,20036.613298084,10,31.2132034355964,0,20036.613298084
62,81591,20039.66275646,10,31.2132034355964,0,20039.66275646
62,81592,20017.0578677022,10,31.2132034355964,0,20017.0578677022
62,81593,19994.4720803248,10,31.2132034355964,0,19994.4720803248
62,82294,20020.1551165205,10,31.2132034355964,0,20020.1551165205
62,82295,19997.5280545144,10,31.2132034355964,0,19997.5280545144
62,82296,19974.9200626171,10,31.2132034355964,0,19974.9200626171
62,82998,19978.0239336485,10,31.2132034355964,0,19978.0239336485
62,92148,19475.7578215152,10,31.2132034355964,0,19475.7578215152
62,92850,19479.1263511056,10,31.2132034355964,0,19479.1263511056
62,92851,19456.373071381,10,31.2132034355964,0,19456.373071381
62,93553,19459.7910559603,10,31.2132034355964,0,19459.7910559603
62,93554,19437.0150191197,10,31.2132034355964,0,19437.0150191197
62,94262,19303.9797026523,10,31.2132034355964,0,19303.9797026523
62,94964,19307.2857194918,10,31.2132034355964,0,19307.2857194918
62,94965,19284.5608493837,10,31.2132034355964,0,19284.5608493837
62,94966,19261.8555295735,10,31.2132034355964,0,19261.8555295735
62,95668,19265.1688634474,10,31.2132034355964,0,19265.1688634474
62,95669,19242.4405392084,10,31.2132034355964,0,19242.4405392084
62,95670,19219.7318001958,10,31.2132034355964,0,19219.7318001958
62,96372,19223.0524828436,10,31.2132034355964,0,19223.0524828436
62,97120,18200.1446327177,10,31.2132034355964,0,18200.1446327177
62,97823,18179.7378920979,10,31.2132034355964,0,18179.7378920979
62,97824,18157.9128625981,10,31.2132034355964,0,18157.9128625981
62,98526,18159.3574883551,10,31.2132034355964,0,18159.3574883551
62,98527,18137.5078170257,10,31.2132034355964,0,18137.5078170257
62,98528,18115.6810877682,10,31.2132034355964,0,18115.6810877682
62,99230,18117.1291735359,10,31.2132034355964,0,18117.1291735359
62,99231,18095.2777454156,10,31.2132034355964,0,18095.2777454156
62,99933,18096.7770213213,10,31.2132034355964,0,18096.7770213213
62,99934,18074.9008706741,10,31.2132034355964,0,18074.9008706741
62,99935,18053.047678097,10,31.2132034355964,0,18053.047678097
62,100637,18054.5505531602,10,31.2132034355964,0,18054.5505531602
62,100638,18032.6725806607,10,31.2132034355964,0,18032.6725806607
62,100639,18010.8176159021,10,31.2132034355964,0,18010.8176159021
62,101340,18034.2268827775,10,31.2132034355964,0,18034.2268827775
62,101341,18012.3241067321,10,31.2132034355964,0,18012.3241067321
62,101342,17990.4443043893,10,31.2132034355964,0,17990.4443043893
62,102044,17992.0023466427,10,31.2132034355964,0,17992.0023466427
62,102045,17970.0976829952,10,31.2132034355964,0,17970.0976829952
62,102046,17948.2160427628,10,31.2132034355964,0,17948.2160427628
62,102748,17949.7778424815,10,31.2132034355964,0,17949.7778424815
62,102749,17927.8712829159,10,31.2132034355964,0,17927.8712829159
62,102750,17905.9877966952,10,31.2132034355964,0,17905.9877966952
62,103451,17929.4848739007,10,31.2132034355964,0,17929.4848739007
62,103452,17907.5533713258,10,31.2132034355964,0,17907.5533713258
62,103453,17885.6449074717,10,31.2132034355964,0,17885.6449074717
62,104155,17887.2623994834,10,31.2132034355964,0,17887.2623994834
62,104156,17865.3289342232,10,31.2132034355964,0,17865.3289342232
62,104157,17843.4185576521,10,31.2132034355964,0,17843.4185576521
62,104859,17845.0399688753,10,31.2132034355964,0,17845.0399688753
62,104860,17823.1045322275,10,31.2132034355964,0,17823.1045322275
62,105562,17824.7781036557,10,31.2132034355964,0,17824.7781036557
62,105563,17802.8175832051,10,31.2132034355964,0,17802.8175832051
62,105564,17780.8801664029,10,31.2132034355964,0,17780.8801664029
62,106266,17782.5578032543,10,31.2132034355964,0,17782.5578032543
62,106267,17760.5952436064,10,31.2132034355964,0,17760.5952436064
62,106268,17738.6558378234,10,31.2132034355964,0,17738.6558378234
62,106970,17740.3375591744,10,31.2132034355964,0,17740.3375591744
62,106971,17718.3729512234,10,31.2132034355964,0,17718.3729512234
62,107673,17720.1072065255,10,31.2132034355964,0,17720.1072065255
62,107674,17698.1173726366,10,31.2132034355964,0,17698.1173726366
62,107675,17676.1507072173,10,31.2132034355964,0,17676.1507072173
62,121010,17795.099362571,10,31.2132034355964,0,17795.099362571
62,121011,17772.1949605028,10,31.2132034355964,0,17772.1949605028
62,121713,17775.9404214354,10,31.2132034355964,0,17775.9404214354
62,121714,17753.0111773761,10,31.2132034355964,0,17753.0111773761
62,121715,17730.1026567127,10,31.2132034355964,0,17730.1026567127
62,122417,17733.8570932769,10,31.2132034355964,0,17733.8570932769
62,122418,17710.9236736878,10,31.2132034355964,0,17710.9236736878
62,122419,17688.0110162554,10,31.2132034355964,0,17688.0110162554
62,123121,17691.7744707432,10,31.2132034355964,0,17691.7744707432
62,123122,17668.8368571948,10,31.2132034355964,0,17668.8368571948
62,123123,17645.9200447009,10,31.2132034355964,0,17645.9200447009
62,123124,17623.0241144088,10,31.2132034355964,0,17623.0241144088
62,123824,17672.6551446829,10,31.2132034355964,0,17672.6551446829
62,123825,17649.6925597015,10,31.2132034355964,0,17649.6925597015
62,123826,17626.7507336426,10,31.2132034355964,0,17626.7507336426
62,123827,17603.8297476671,10,31.2132034355964,0,17603.8297476671
62,124528,17630.5782210523,10,31.2132034355964,0,17630.5782210523
62,124529,17607.6113660783,10,31.2132034355964,0,17607.6113660783
62,124530,17584.6653088294,10,31.2132034355964,0,17584.6653088294
62,124531,17561.7401308313,10,31.2132034355964,0,17561.7401308313
62,125232,17588.5020397563,10,31.2132034355964,0,17588.5020397563
62,125233,17565.5308958498,10,31.2132034355964,0,17565.5308958498
62,125234,17542.5805886086,10,31.2132034355964,0,17542.5805886086
62,125235,17519.6511999169,10,31.2132034355964,0,17519.6511999169
62,125936,17546.4266069602,10,31.2132034355964,0,17546.4266069602
62,125937,17523.4511550579,10,31.2132034355964,0,17523.4511550579
62,125938,17500.4965788906,10,31.2132034355964,0,17500.4965788906
62,125939,17477.5629607144,10,31.2132034355964,0,17477.5629607144
62,126640,17504.3519288904,10,31.2132034355964,0,17504.3519288904
62,126641,17481.3721497949,10,31.2132034355964,0,17481.3721497949
62,126642,17458.4132856448,10,31.2132034355964,0,17458.4132856448
62,127344,17462.2780118282,10,31.2132034355964,0,17462.2780118282
62,127345,17439.2938862185,10,31.2132034355964,0,17439.2938862185
62,128047,17443.2142644639,10,31.2132034355964,0,17443.2142644639
62,128048,17420.2048621219,10,31.2132034355964,0,17420.2048621219
62,128049,17397.2163705386,10,31.2132034355964,0,17397.2163705386
62,128751,17401.1463133209,10,31.2132034355964,0,17401.1463133209
62,128752,17378.1324861763,10,31.2132034355964,0,17378.1324861763
62,128753,17355.1396090337,10,31.2132034355964,0,17355.1396090337
62,129455,17359.0791622638,10,31.2132034355964,0,17359.0791622638
62,131560,17394.6886407124,10,31.2132034355964,0,17394.6886407124
62,131561,17371.5115019362,10,31.2132034355964,0,17371.5115019362
62,131582,16889.6622033084,10,31.2132034355964,0,16889.6622033084
62,132263,17375.8599339833,10,31.2132034355964,0,17375.8599339833
62,132264,17352.6575214169,10,31.2132034355964,0,17352.6575214169
62,132265,17329.4755883216,10,31.2132034355964,0,17329.4755883216
62,132285,16870.2670852592,10,31.2132034355964,0,16870.2670852592
62,132286,16847.5348094386,10,31.2132034355964,0,16847.5348094386
62,132967,17333.8346490362,10,31.2132034355964,0,17333.8346490362
62,132968,17310.627383663,10,31.2132034355964,0,17310.627383663
62,132969,17287.4406348124,10,31.2132034355964,0,17287.4406348124
62,132988,16850.9027385841,10,31.2132034355964,0,16850.9027385841
62,132989,16828.1441816975,10,31.2132034355964,0,16828.1441816975
62,132990,16805.4079571258,10,31.2132034355964,0,16805.4079571258
62,133671,17291.8103753391,10,31.2132034355964,0,17291.8103753391
62,133672,17268.5982354591,10,31.2132034355964,0,17268.5982354591
62,133673,17245.4066492649,10,31.2132034355964,0,17245.4066492649
62,133692,16808.7844127958,10,31.2132034355964,0,16808.7844127958
62,133693,16786.0218431418,10,31.2132034355964,0,16786.0218431418
62,134375,17249.7871211246,10,31.2132034355964,0,17249.7871211246
62,134376,17226.570084885,10,31.2132034355964,0,17226.570084885
62,134396,16766.6666759545,10,31.2132034355964,0,16766.6666759545
62,134397,16743.9000747204,10,31.2132034355964,0,16743.9000747204
62,134398,16721.1558970034,10,31.2132034355964,0,16721.1558970034
62,135078,17231.0073942722,10,31.2132034355964,0,17231.0073942722
62,135079,17207.7648947015,10,31.2132034355964,0,17207.7648947015
62,135080,17184.5429401074,10,31.2132034355964,0,17184.5429401074
62,135100,16724.5495333748,10,31.2132034355964,0,16724.5495333748
62,135101,16701.7788816171,10,31.2132034355964,0,16701.7788816171
62,135102,16679.0306992384,10,31.2132034355964,0,16679.0306992384
62,135782,17188.9911816861,10,31.2132034355964,0,17188.9911816861
62,135783,17165.7437044634,10,31.2132034355964,0,17165.7437044634
62,135784,17142.516809365,10,31.2132034355964,0,17142.516809365
62,135804,16682.432990427,10,31.2132034355964,0,16682.432990427
62,135805,16659.6582690609,10,31.2132034355964,0,16659.6582690609
62,135806,16636.9060631175,10,31.2132034355964,0,16636.9060631175
62,136486,17146.976036176,10,31.2132034355964,0,17146.976036176
62,136487,17123.7235588831,10,31.2132034355964,0,17123.7235588831
62,136488,17100.4917009798,10,31.2132034355964,0,17100.4917009798
62,136508,16640.3170525326,10,31.2132034355964,0,16640.3170525326
62,136509,16617.53824234,10,31.2132034355964,0,16617.53824234
62,136510,16594.7819937897,10,31.2132034355964,0,16594.7819937897
62,137189,17128.2400390102,10,31.2132034355964,0,17128.2400390102
62,137190,17104.9619664483,10,31.2132034355964,0,17104.9619664483
62,137191,17081.7044665149,10,31.2132034355964,0,17081.7044665149
62,137192,17058.4676233598,10,31.2132034355964,0,17058.4676233598
62,137198,16919.4851175666,10,31.2132034355964,0,16919.4851175666
62,137212,16598.2017251708,10,31.2132034355964,0,16598.2017251708
62,137213,16575.4188067935,10,31.2132034355964,0,16575.4188067935
62,137893,17086.2321363482,10,31.2132034355964,0,17086.2321363482
62,137894,17062.9489812981,10,31.2132034355964,0,17062.9489812981
62,137895,17039.6864360043,10,31.2132034355964,0,17039.6864360043
62,137896,17016.4445849894,10,31.2132034355964,0,17016.4445849894
62,137900,16923.6858278212,10,31.2132034355964,0,16923.6858278212
62,137901,16900.5487296899,10,31.2132034355964,0,16900.5487296899
62,137902,16877.4328411742,10,31.2132034355964,0,16877.4328411742
62,137916,16556.0870138747,10,31.2132034355964,0,16556.0870138747
62,137917,16533.2999678121,10,31.2132034355964,0,16533.2999678121
62,138597,17044.2253501384,10,31.2132034355964,0,17044.2253501384
62,138598,17020.9370896081,10,31.2132034355964,0,17020.9370896081
62,138599,16997.6694760735,10,31.2132034355964,0,16997.6694760735
62,138604,16881.6440987444,10,31.2132034355964,0,16881.6440987444
62,138605,16858.5021639213,10,31.2132034355964,0,16858.5021639213
62,138606,16835.3814786801,10,31.2132034355964,0,16835.3814786801
62,138619,16536.7867251329,10,31.2132034355964,0,16536.7867251329
62,138620,16513.972924231,10,31.2132034355964,0,16513.972924231
62,138621,16491.1817308468,10,31.2132034355964,0,16491.1817308468
62,139301,17002.2196895114,10,31.2132034355964,0,17002.2196895114
62,139302,16978.9263003468,10,31.2132034355964,0,16978.9263003468
62,139303,16955.6535955382,10,31.2132034355964,0,16955.6535955382
62,139308,16839.6033357252,10,31.2132034355964,0,16839.6033357252
62,139309,16816.4565419265,10,31.2132034355964,0,16816.4565419265
62,139310,16793.3310378164,10,31.2132034355964,0,16793.3310378164
62,139311,16770.2269114659,10,31.2132034355964,0,16770.2269114659
62,139323,16494.6774763861,10,31.2132034355964,0,16494.6774763861
62,139324,16471.8594618901,10,31.2132034355964,0,16471.8594618901
62,139325,16449.0641014039,10,31.2132034355964,0,16449.0641014039
62,140005,16960.2151636813,10,31.2132034355964,0,16960.2151636813
62,140006,16936.9166225753,10,31.2132034355964,0,16936.9166225753
62,140007,16913.6388032985,10,31.2132034355964,0,16913.6388032985
62,140011,16820.7364639384,10,31.2132034355964,0,16820.7364639384
62,140012,16797.5635468778,10,31.2132034355964,0,16797.5635468778
62,140013,16774.4118716698,10,31.2132034355964,0,16774.4118716698
62,140014,16751.281526386,10,31.2132034355964,0,16751.281526386
62,140015,16728.1725995097,10,31.2132034355964,0,16728.1725995097
62,140027,16452.5688807535,10,31.2132034355964,0,16452.5688807535
62,140028,16429.7466325588,10,31.2132034355964,0,16429.7466325588
62,140029,16406.9470850424,10,31.2132034355964,0,16406.9470850424
62,140709,16918.2117819581,10,31.2132034355964,0,16918.2117819581
62,140710,16894.9080654383,10,31.2132034355964,0,16894.9080654383
62,140711,16871.6251083391,10,31.2132034355964,0,16871.6251083391
62,140715,16778.7026014324,10,31.2132034355964,0,16778.7026014324
62,140716,16755.5247404004,10,31.2132034355964,0,16755.5247404004
62,140717,16732.3681611862,10,31.2132034355964,0,16732.3681611862
62,140718,16709.2329522729,10,31.2132034355964,0,16709.2329522729
