"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
77,178733,17532.8740929099,65,86.2132034355964,0,17532.8740929099
77,179434,17571.544986886,65,86.2132034355964,0,17571.544986886
77,179435,17545.1643795127,65,86.2132034355964,0,17545.1643795127
77,179436,17518.7950472048,65,86.2132034355964,0,17518.7950472048
77,179437,17492.4370409565,65,86.2132034355964,0,17492.4370409565
77,180138,17531.1463807932,65,86.2132034355964,0,17531.1463807932
77,180139,17504.7557893319,65,86.2132034355964,0,17504.7557893319
77,180140,17478.3764691443,65,86.2132034355964,0,17478.3764691443
77,180141,17452.0084713408,65,86.2132034355964,0,17452.0084713408
77,180842,17490.7564150999,65,86.2132034355964,0,17490.7564150999
77,180843,17464.355806971,65,86.2132034355964,0,17464.355806971
77,180844,17437.9664661867,65,86.2132034355964,0,17437.9664661867
77,180845,17411.5884439769,65,86.2132034355964,0,17411.5884439769
77,180846,17385.2217918649,65,86.2132034355964,0,17385.2217918649
77,181547,17423.964493134,65,86.2132034355964,0,17423.964493134
77,181548,17397.5650989153,65,86.2132034355964,0,17397.5650989153
77,181549,17371.1770193307,65,86.2132034355964,0,17371.1770193307
77,181550,17344.8003060245,65,86.2132034355964,0,17344.8003060245
77,182251,17383.5819090787,65,86.2132034355964,0,17383.5819090787
77,182252,17357.1724284701,65,86.2132034355964,0,17357.1724284701
77,182253,17330.7742584183,65,86.2132034355964,0,17330.7742584183
77,182254,17304.3874506874,65,86.2132034355964,0,17304.3874506874
77,182255,17278.0120573322,65,86.2132034355964,0,17278.0120573322
77,182329,15362.0089469186,65,86.2132034355964,0,15362.0089469186
77,182330,15336.6625040895,65,86.2132034355964,0,15336.6625040895
77,182955,17343.2081166208,65,86.2132034355964,0,17343.2081166208
77,182956,17316.7885165445,65,86.2132034355964,0,17316.7885165445
77,182957,17290.3802228092,65,86.2132034355964,0,17290.3802228092
77,182958,17263.9832872973,65,86.2132034355964,0,17263.9832872973
77,182959,17237.5977621937,65,86.2132034355964,0,17237.5977621937
77,183032,15346.2177810645,65,86.2132034355964,0,15346.2177810645
77,183033,15320.8450768927,65,86.2132034355964,0,15320.8450768927
77,183660,17276.4134253962,65,86.2132034355964,0,17276.4134253962
77,183661,17249.9949746359,65,86.2132034355964,0,17249.9949746359
77,183662,17223.5878778693,65,86.2132034355964,0,17223.5878778693
77,183663,17197.1921873985,65,86.2132034355964,0,17197.1921873985
77,183664,17170.8079558288,65,86.2132034355964,0,17170.8079558288
77,183735,15330.4687101717,65,86.2132034355964,0,15330.4687101717
77,183736,15305.0697602791,65,86.2132034355964,0,15305.0697602791
77,183737,15279.6870663044,65,86.2132034355964,0,15279.6870663044
77,183738,15254.3207093964,65,86.2132034355964,0,15254.3207093964
77,184364,17236.0472178504,65,86.2132034355964,0,17236.0472178504
77,184365,17209.618576607,65,86.2132034355964,0,17209.618576607
77,184366,17183.201284981,65,86.2132034355964,0,17183.201284981
77,184367,17156.7953954018,65,86.2132034355964,0,17156.7953954018
77,184368,17130.4009605971,65,86.2132034355964,0,17130.4009605971
77,184369,17104.0180335955,65,86.2132034355964,0,17104.0180335955
77,184440,15263.9276907648,65,86.2132034355964,0,15263.9276907648
77,184441,15238.5349635799,65,86.2132034355964,0,15238.5349635799
77,184442,15213.158584498,65,86.2132034355964,0,15213.158584498
77,185071,17116.4074492339,65,86.2132034355964,0,17116.4074492339
77,185072,17090.0027771816,65,86.2132034355964,0,17090.0027771816
77,185073,17063.6096087926,65,86.2132034355964,0,17063.6096087926
77,185074,17037.2279975313,65,86.2132034355964,0,17037.2279975313
77,185144,15222.7916217242,65,86.2132034355964,0,15222.7916217242
77,185776,17049.6134690732,65,86.2132034355964,0,17049.6134690732
77,185777,17023.2100250161,65,86.2132034355964,0,17023.2100250161
77,185778,16996.8181339272,65,86.2132034355964,0,16996.8181339272
77,186480,17009.233100347,65,86.2132034355964,0,17009.233100347
77,186481,16982.8193462097,65,86.2132034355964,0,16982.8193462097
77,186482,16956.4171407354,65,86.2132034355964,0,16956.4171407354
77,186483,16930.0265379592,65,86.2132034355964,0,16930.0265379592
77,187185,16942.4376369152,65,86.2132034355964,0,16942.4376369152
77,187186,16916.0250823725,65,86.2132034355964,0,16916.0250823725
77,187187,16889.6241262032,65,86.2132034355964,0,16889.6241262032
77,187188,16863.2348228861,65,86.2132034355964,0,16863.2348228861
77,187200,16547.492374279,65,86.2132034355964,0,16547.492374279
77,187201,16521.2596626623,65,86.2132034355964,0,16521.2596626623
77,187202,16495.0394008658,65,86.2132034355964,0,16495.0394008658
77,187203,16468.831648353,65,86.2132034355964,0,16468.831648353
77,187204,16442.6364649433,65,86.2132034355964,0,16442.6364649433
77,187889,16902.0649622813,65,86.2132034355964,0,16902.0649622813
77,187890,16875.642023849,65,86.2132034355964,0,16875.642023849
77,187891,16849.230679324,65,86.2132034355964,0,16849.230679324
77,187892,16822.8309833113,65,86.2132034355964,0,16822.8309833113
77,187893,16796.4429907354,65,86.2132034355964,0,16796.4429907354
77,187903,16533.2190703554,65,86.2132034355964,0,16533.2190703554
77,187904,16506.9635341702,65,86.2132034355964,0,16506.9635341702
77,187905,16480.7203862221,65,86.2132034355964,0,16480.7203862221
77,187906,16454.489685783,65,86.2132034355964,0,16454.489685783
77,187907,16428.2714924821,65,86.2132034355964,0,16428.2714924821
77,187908,16402.0658662927,65,86.2132034355964,0,16402.0658662927
77,188594,16835.2680307925,65,86.2132034355964,0,16835.2680307925
77,188595,16808.8462628118,65,86.2132034355964,0,16808.8462628118
77,188596,16782.4361388533,65,86.2132034355964,0,16782.4361388533
77,188597,16756.0377139768,65,86.2132034355964,0,16756.0377139768
77,188609,16440.1896329625,65,86.2132034355964,0,16440.1896329625
77,188610,16413.9484565293,65,86.2132034355964,0,16413.9484565293
77,188611,16387.719784931,65,86.2132034355964,0,16387.719784931
77,188612,16361.5036783106,65,86.2132034355964,0,16361.5036783106
77,189299,16768.4709427738,65,86.2132034355964,0,16768.4709427738
77,189300,16742.0503554878,65,86.2132034355964,0,16742.0503554878
77,189301,16715.6414627769,65,86.2132034355964,0,16715.6414627769
77,189302,16689.2443201574,65,86.2132034355964,0,16689.2443201574
77,189303,16662.8589834711,65,86.2132034355964,0,16662.8589834711
77,190004,16701.6736998138,65,86.2132034355964,0,16701.6736998138
77,190005,16675.2543035974,65,86.2132034355964,0,16675.2543035974
77,190006,16648.8466529426,65,86.2132034355964,0,16648.8466529426
77,190007,16622.4508038332,65,86.2132034355964,0,16622.4508038332
77,190008,16596.066812577,65,86.2132034355964,0,16596.066812577
77,190709,16634.8763035291,65,86.2132034355964,0,16634.8763035291
77,190710,16608.4581088796,65,86.2132034355964,0,16608.4581088796
77,190711,16582.0517112257,65,86.2132034355964,0,16582.0517112257
77,190712,16555.6571670204,65,86.2132034355964,0,16555.6571670204
77,190713,16529.2745330461,65,86.2132034355964,0,16529.2745330461
77,191414,16568.0787555586,65,86.2132034355964,0,16568.0787555586
77,191416,16515.2566395353,65,86.2132034355964,0,16515.2566395353
77,194945,16075.8071779474,65,86.2132034355964,0,16075.8071779474
77,195647,16088.0985119666,65,86.2132034355964,0,16088.0985119666
77,195648,16061.7257234499,65,86.2132034355964,0,16061.7257234499
77,195649,16035.3652857201,65,86.2132034355964,0,16035.3652857201
77,196350,16074.0836280728,65,86.2132034355964,0,16074.0836280728
77,196351,16047.6876651653,65,86.2132034355964,0,16047.6876651653
77,196352,16021.3039878569,65,86.2132034355964,0,16021.3039878569
77,196353,15994.9326569415,65,86.2132034355964,0,15994.9326569415
77,196434,13906.252049342,65,86.2132034355964,0,13906.252049342
77,197055,16007.2862311753,65,86.2132034355964,0,16007.2862311753
77,197056,15980.8916261476,65,86.2132034355964,0,15980.8916261476
77,197057,15954.5093629492,65,86.2132034355964,0,15954.5093629492
77,197136,13915.2467048384,65,86.2132034355964,0,13915.2467048384
77,197137,13890.0876902755,65,86.2132034355964,0,13890.0876902755
77,197138,13864.9474718901,65,86.2132034355964,0,13864.9474718901
77,197759,15966.8942823531,65,86.2132034355964,0,15966.8942823531
77,197760,15940.4887105245,65,86.2132034355964,0,15940.4887105245
77,197761,15914.0954757842,65,86.2132034355964,0,15914.0954757842
77,197767,15755.9986161101,65,86.2132034355964,0,15755.9986161101
77,197840,13873.9689857943,65,86.2132034355964,0,13873.9689857943
77,197841,13848.7993708552,65,86.2132034355964,0,13848.7993708552
77,197842,13823.6485700015,65,86.2132034355964,0,13823.6485700015
77,197843,13798.5166861099,65,86.2132034355964,0,13798.5166861099
77,198470,15741.8569932003,65,86.2132034355964,0,15741.8569932003
77,198471,15715.5280485007,65,86.2132034355964,0,15715.5280485007
77,198544,13832.6970986003,65,86.2132034355964,0,13832.6970986003
77,198545,13807.5168312285,65,86.2132034355964,0,13807.5168312285
77,198546,13782.3553957426,65,86.2132034355964,0,13782.3553957426
77,198547,13757.2128954764,65,86.2132034355964,0,13757.2128954764
77,199173,15727.75954129,65,86.2132034355964,0,15727.75954129
77,199174,15701.4068151641,65,86.2132034355964,0,15701.4068151641
77,199175,15675.0667927417,65,86.2132034355964,0,15675.0667927417
77,199249,13766.2401244431,65,86.2132034355964,0,13766.2401244431
77,199250,13741.0680018091,65,86.2132034355964,0,13741.0680018091
77,199251,13715.9148325362,65,86.2132034355964,0,13715.9148325362
77,199252,13690.7807210956,65,86.2132034355964,0,13690.7807210956
77,199876,15713.7063792591,65,86.2132034355964,0,15713.7063792591
77,199877,15687.3299033981,65,86.2132034355964,0,15687.3299033981
77,199878,15660.966063022,65,86.2132034355964,0,15660.966063022
77,199879,15634.6149220513,65,86.2132034355964,0,15634.6149220513
77,199880,15608.2765448035,65,86.2132034355964,0,15608.2765448035
77,199953,13724.9693041821,65,86.2132034355964,0,13724.9693041821
77,199954,13699.7864415117,65,86.2132034355964,0,13699.7864415117
77,199955,13674.6225502426,65,86.2132034355964,0,13674.6225502426
77,199956,13649.4777352998,65,86.2132034355964,0,13649.4777352998
77,199957,13624.3521023041,65,86.2132034355964,0,13624.3521023041
77,200580,15673.2974326255,65,86.2132034355964,0,15673.2974326255
77,200581,15646.9098063516,65,86.2132034355964,0,15646.9098063516
77,200582,15620.5348109108,65,86.2132034355964,0,15620.5348109108
77,200583,15594.1725103916,65,86.2132034355964,0,15594.1725103916
77,200658,13658.5107688098,65,86.2132034355964,0,13658.5107688098
77,200659,13633.336102181,65,86.2132034355964,0,13633.336102181
77,200660,13608.1805302641,65,86.2132034355964,0,13608.1805302641
77,200661,13583.0441591506,65,86.2132034355964,0,13583.0441591506
77,200662,13557.927095637,65,86.2132034355964,0,13557.927095637
77,201284,15632.8981426917,65,86.2132034355964,0,15632.8981426917
77,201285,15606.4993252065,65,86.2132034355964,0,15606.4993252065
77,201286,15580.1131337155,65,86.2132034355964,0,15580.1131337155
77,201362,13617.2410383012,65,86.2132034355964,0,13617.2410383012
77,201363,13592.0555425791,65,86.2132034355964,0,13592.0555425791
77,201364,13566.8891598431,65,86.2132034355964,0,13566.8891598431
77,201365,13541.7419966572,65,86.2132034355964,0,13541.7419966572
77,201366,13516.614160292,65,86.2132034355964,0,13516.614160292
77,201367,13491.5057587347,65,86.2132034355964,0,13491.5057587347
77,201988,15592.5085854451,65,86.2132034355964,0,15592.5085854451
77,201989,15566.0985357806,65,86.2132034355964,0,15566.0985357806
77,202067,13550.7809263202,65,86.2132034355964,0,13550.7809263202
77,202068,13525.6036785451,65,86.2132034355964,0,13525.6036785451
77,202069,13500.4456689501,65,86.2132034355964,0,13500.4456689501
77,202070,13475.3070052851,65,86.2132034355964,0,13475.3070052851
77,202071,13450.1877960283,65,86.2132034355964,0,13450.1877960283
77,202772,13484.324141536,65,86.2132034355964,0,13484.324141536
77,202773,13459.1552308115,65,86.2132034355964,0,13459.1552308115
77,202774,13434.0056850183,65,86.2132034355964,0,13434.0056850183
77,202775,13408.8756131159,65,86.2132034355964,0,13408.8756131159
77,202776,13383.7651248046,65,86.2132034355964,0,13383.7651248046
77,203477,13417.8707376935,65,86.2132034355964,0,13417.8707376935
77,203478,13392.7102545484,65,86.2132034355964,0,13392.7102545484
77,203479,13367.5692646701,65,86.2132034355964,0,13367.5692646701
77,203480,13342.4478782494,65,86.2132034355964,0,13342.4478782494
77,203481,13317.3462062241,65,86.2132034355964,0,13317.3462062241
77,203482,13292.2643602845,65,86.2132034355964,0,13292.2643602845
77,204183,13326.2688060272,65,86.2132034355964,0,13326.2688060272
77,204184,13301.1364656541,65,86.2132034355964,0,13301.1364656541
77,204185,13276.0238599384,65,86.2132034355964,0,13276.0238599384
77,204186,13250.931101085,65,86.2132034355964,0,13250.931101085
77,204888,13259.8309426381,65,86.2132034355964,0,13259.8309426381
77,204889,13234.7073468764,65,86.2132034355964,0,13234.7073468764
77,204890,13209.6036186379,65,86.2132034355964,0,13209.6036186379
77,204891,13184.519871406,65,86.2132034355964,0,13184.519871406
77,204892,13159.4562194444,65,86.2132034355964,0,13159.4562194444
77,205593,13193.3967229341,65,86.2132034355964,0,13193.3967229341
77,205594,13168.2819684288,65,86.2132034355964,0,13168.2819684288
77,205595,13143.187216007,65,86.2132034355964,0,13143.187216007
77,205596,13118.1125804566,65,86.2132034355964,0,13118.1125804566
77,206298,13126.9662066414,65,86.2132034355964,0,13126.9662066414
77,206299,13101.8603916183,65,86.2132034355964,0,13101.8603916183
77,206300,13076.7747149643,65,86.2132034355964,0,13076.7747149643
77,209779,13916.4067930153,65,86.2132034355964,0,13916.4067930153
77,209780,13890.5397529058,65,86.2132034355964,0,13890.5397529058
77,209781,13864.6889098214,65,86.2132034355964,0,13864.6889098214
77,209782,13838.8543545312,65,86.2132034355964,0,13838.8543545312
77,209783,13813.0361784282,65,86.2132034355964,0,13813.0361784282
77,210483,13875.5837727922,65,86.2132034355964,0,13875.5837727922
77,210484,13849.7048744654,65,86.2132034355964,0,13849.7048744654
77,210485,13823.8421769843,65,86.2132034355964,0,13823.8421769843
77,210486,13797.9957714522,65,86.2132034355964,0,13797.9957714522
77,210487,13772.165749593,65,86.2132034355964,0,13772.165749593
77,210488,13746.3522037635,65,86.2132034355964,0,13746.3522037635
77,211151,14776.9081393576,65,86.2132034355964,0,14776.9081393576
77,211152,14750.4899166526,65,86.2132034355964,0,14750.4899166526
77,211153,14724.0849889843,65,86.2132034355964,0,14724.0849889843
77,211187,13834.7692805081,65,86.2132034355964,0,13834.7692805081
77,211188,13808.8784705301,65,86.2132034355964,0,13808.8784705301
77,211189,13783.0038650116,65,86.2132034355964,0,13783.0038650116
77,211190,13757.1455553837,65,86.2132034355964,0,13757.1455553837
77,211191,13731.3036337101,65,86.2132034355964,0,13731.3036337101
77,211192,13705.4781926932,65,86.2132034355964,0,13705.4781926932
77,211854,14762.976146165,65,86.2132034355964,0,14762.976146165
77,211855,14736.5328049882,65,86.2132034355964,0,14736.5328049882
77,211856,14710.1026815477,65,86.2132034355964,0,14710.1026815477
77,211857,14683.6858472163,65,86.2132034355964,0,14683.6858472163
77,211891,13793.9633929117,65,86.2132034355964,0,13793.9633929117
77,211892,13768.0606175408,65,86.2132034355964,0,13768.0606175408
77,211893,13742.1740500265,65,86.2132034355964,0,13742.1740500265
77,211894,13716.3037821357,65,86.2132034355964,0,13716.3037821357
77,211895,13690.449906274,65,86.2132034355964,0,13690.449906274
77,212558,14722.6232321125,65,86.2132034355964,0,14722.6232321125
77,212559,14696.1679505768,65,86.2132034355964,0,14696.1679505768
77,212560,14669.725880427,65,86.2132034355964,0,14669.725880427
77,212561,14643.2970932338,65,86.2132034355964,0,14643.2970932338
77,212562,14616.88166105,65,86.2132034355964,0,14616.88166105
77,212597,13701.3528090473,65,86.2132034355964,0,13701.3528090473
77,212598,13675.4705284125,65,86.2132034355964,0,13675.4705284125
77,213263,14655.813663699,65,86.2132034355964,0,14655.813663699
77,213264,14629.3596006725,65,86.2132034355964,0,14629.3596006725
77,213265,14602.9188142222,65,86.2132034355964,0,14602.9188142222
77,213266,14576.4913765934,65,86.2132034355964,0,14576.4913765934
77,213968,14589.003930614,65,86.2132034355964,0,14589.003930614
77,213969,14562.551098306,65,86.2132034355964,0,14562.551098306
77,213970,14536.111608405,65,86.2132034355964,0,14536.111608405
77,214009,13516.2092729742,65,86.2132034355964,0,13516.2092729742
77,214673,14522.1940345724,65,86.2132034355964,0,14522.1940345724
77,214674,14495.7424453639,65,86.2132034355964,0,14495.7424453639
77,214675,14469.3042650418,65,86.2132034355964,0,14469.3042650418
77,214711,13527.1204221894,65,86.2132034355964,0,13527.1204221894
77,214712,13501.2346799371,65,86.2132034355964,0,13501.2346799371
77,214713,13475.3655333517,65,86.2132034355964,0,13475.3655333517
77,214714,13449.5130781946,65,86.2132034355964,0,13449.5130781946
77,215377,14481.8477130722,65,86.2132034355964,0,14481.8477130722
77,215378,14455.3839773186,65,86.2132034355964,0,14455.3839773186
77,215379,14428.9336437606,65,86.2132034355964,0,14428.9336437606
77,215380,14402.4967862385,65,86.2132034355964,0,14402.4967862385
77,215415,13486.3098009107,65,86.2132034355964,0,13486.3098009107
77,215416,13460.4118310619,65,86.2132034355964,0,13460.4118310619
77,215417,13434.5304605498,65,86.2132034355964,0,13434.5304605498
77,215418,13408.6657854929,65,86.2132034355964,0,13408.6657854929
77,215419,13382.8179026969,65,86.2132034355964,0,13382.8179026969
77,216082,14415.0362951071,65,86.2132034355964,0,14415.0362951071
77,216085,14335.6891741405,65,86.2132034355964,0,14335.6891741405
77,216120,13419.5977861452,65,86.2132034355964,0,13419.5977861452
77,216121,13393.704134918,65,86.2132034355964,0,13393.704134918
77,216122,13367.8271829513,65,86.2132034355964,0,13367.8271829513
77,216787,14348.224707281,65,86.2132034355964,0,14348.224707281
77,216788,14321.7633863241,65,86.2132034355964,0,14321.7633863241
77,216789,14295.3156024505,65,86.2132034355964,0,14295.3156024505
77,216824,13378.7926268378,65,86.2132034355964,0,13378.7926268378
77,216825,13352.8866377762,65,86.2132034355964,0,13352.8866377762
77,217492,14281.4129512585,65,86.2132034355964,0,14281.4129512585
77,217493,14254.9528562375,65,86.2132034355964,0,14254.9528562375
77,217494,14228.5063667629,65,86.2132034355964,0,14228.5063667629
77,218196,14241.0734837062,65,86.2132034355964,0,14241.0734837062
77,218197,14214.601028741,65,86.2132034355964,0,14214.601028741
77,218198,14188.1421722539,65,86.2132034355964,0,14188.1421722539
77,218199,14161.6969904652,65,86.2132034355964,0,14161.6969904652
77,218901,14174.2602142305,65,86.2132034355964,0,14174.2602142305
77,218902,14147.7889414621,65,86.2132034355964,0,14147.7889414621
77,218903,14121.3313362841,65,86.2132034355964,0,14121.3313362841
77,218904,14094.8874756658,65,86.2132034355964,0,14094.8874756658
77,219605,14133.9305080294,65,86.2132034355964,0,14133.9305080294
77,219606,14107.4467694963,65,86.2132034355964,0,14107.4467694963
77,219607,14080.9766911879,65,86.2132034355964,0,14080.9766911879
77,219608,14054.5203502852,65,86.2132034355964,0,14054.5203502852
77,220310,14067.1157525316,65,86.2132034355964,0,14067.1157525316
77,220311,14040.6331511298,65,86.2132034355964,0,14040.6331511298
77,220312,14014.1642797172,65,86.2132034355964,0,14014.1642797172
77,220313,13987.7092162404,65,86.2132034355964,0,13987.7092162404
77,220314,13961.2680391916,65,86.2132034355964,0,13961.2680391916
77,221014,14026.7959878194,65,86.2132034355964,0,14026.7959878194
77,221015,14000.3008131436,65,86.2132034355964,0,14000.3008131436
77,221016,13973.8193607787,65,86.2132034355964,0,13973.8193607787
77,221017,13947.3517088838,65,86.2132034355964,0,13947.3517088838
77,221018,13920.8979361797,65,86.2132034355964,0,13920.8979361797
77,221719,13959.9797753617,65,86.2132034355964,0,13959.9797753617
77,221720,13933.4856913744,65,86.2132034355964,0,13933.4856913744
77,221721,13907.0054001274,65,86.2132034355964,0,13907.0054001274
77,221722,13880.5389805585,65,86.2132034355964,0,13880.5389805585
77,221723,13854.0865121667,65,86.2132034355964,0,13854.0865121667
77,222424,13893.163370526,65,86.2132034355964,0,13893.163370526
77,222425,13866.6703887629,65,86.2132034355964,0,13866.6703887629
77,222426,13840.1912708923,65,86.2132034355964,0,13840.1912708923
77,222427,13813.7260966407,65,86.2132034355964,0,13813.7260966407
77,222428,13787.2749463081,65,86.2132034355964,0,13787.2749463081
77,223129,13826.3467747089,65,86.2132034355964,0,13826.3467747089
77,223130,13799.854906873,65,86.2132034355964,0,13799.854906873
77,223131,13773.3769748225,65,86.2132034355964,0,13773.3769748225
77,223132,13746.9130590807,65,86.2132034355964,0,13746.9130590807
77,223834,13759.5299893343,65,86.2132034355964,0,13759.5299893343
77,223835,13733.0392473093,65,86.2132034355964,0,13733.0392473093
77,223836,13706.5625137015,65,86.2132034355964,0,13706.5625137015
77,223837,13680.0998698518,65,86.2132034355964,0,13680.0998698518
77,224538,13719.2166202635,65,86.2132034355964,0,13719.2166202635
77,224539,13692.713015857,65,86.2132034355964,0,13692.713015857
77,225248,13520.027307984,65,86.2132034355964,0,13520.027307984
77,225249,13493.5959782504,65,86.2132034355964,0,13493.5959782504
77,225951,13506.1181583909,65,86.2132034355964,0,13506.1181583909
77,225952,13479.659412555,65,86.2132034355964,0,13479.659412555
77,225953,13453.2150659521,65,86.2132034355964,0,13453.2150659521
77,225954,13426.7852036611,65,86.2132034355964,0,13426.7852036611
77,226656,13439.3030556093,65,86.2132034355964,0,13439.3030556093
77,226657,13412.8456372507,65,86.2132034355964,0,13412.8456372507
77,226658,13386.4026956032,65,86.2132034355964,0,13386.4026956032
77,226659,13359.9743166244,65,86.2132034355964,0,13359.9743166244
77,227359,13425.4432709584,65,86.2132034355964,0,13425.4432709584
77,227360,13398.9583424845,65,86.2132034355964,0,13398.9583424845
77,227361,13372.4877972317,65,86.2132034355964,0,13372.4877972317
77,227362,13346.0317207808,65,86.2132034355964,0,13346.0317207808
77,227363,13319.5901993528,65,86.2132034355964,0,13319.5901993528
77,228064,13358.6253797636,65,86.2132034355964,0,13358.6253797636
77,228065,13332.1416522183,65,86.2132034355964,0,13332.1416522183
77,228066,13305.6723852656,65,86.2132034355964,0,13305.6723852656
77,228067,13279.2176653762,65,86.2132034355964,0,13279.2176653762
77,228068,13252.7775796643,65,86.2132034355964,0,13252.7775796643
77,228768,13318.3042752825,65,86.2132034355964,0,13318.3042752825
77,228769,13291.8073097997,65,86.2132034355964,0,13291.8073097997
77,228770,13265.3247963819,65,86.2132034355964,0,13265.3247963819
77,228771,13238.8568217571,65,86.2132034355964,0,13238.8568217571
77,228772,13212.4034733028,65,86.2132034355964,0,13212.4034733028
77,228773,13185.9648390504,65,86.2132034355964,0,13185.9648390504
77,228774,13159.541007684,65,86.2132034355964,0,13159.541007684
77,228775,13133.1320685527,65,86.2132034355964,0,13133.1320685527
77,229472,13277.9951381662,65,86.2132034355964,0,13277.9951381662
77,229473,13251.4848788385,65,86.2132034355964,0,13251.4848788385
77,229474,13224.9890627349,65,86.2132034355964,0,13224.9890627349
77,229475,13198.5077768406,65,86.2132034355964,0,13198.5077768406
77,229476,13172.0411087948,65,86.2132034355964,0,13172.0411087948
77,229477,13145.5891468883,65,86.2132034355964,0,13145.5891468883
77,229478,13119.1519800758,65,86.2132034355964,0,13119.1519800758
77,229479,13092.7296979853,65,86.2132034355964,0,13092.7296979853
77,230177,13211.1744694942,65,86.2132034355964,0,13211.1744694942
77,230178,13184.6652942281,65,86.2132034355964,0,13184.6652942281
77,230179,13158.1706402685,65,86.2132034355964,0,13158.1706402685
77,230180,13131.6905955104,65,86.2132034355964,0,13131.6905955104
77,230181,13105.2252485083,65,86.2132034355964,0,13105.2252485083
77,230182,13078.7746884925,65,86.2132034355964,0,13078.7746884925
77,230183,13052.3390053568,65,86.2132034355964,0,13052.3390053568
77,230184,13025.918289681,65,86.2132034355964,0,13025.918289681
77,230185,12999.512632727,65,86.2132034355964,0,12999.512632727
77,230186,12973.1221264455,65,86.2132034355964,0,12973.1221264455
77,230187,12946.7468634874,65,86.2132034355964,0,12946.7468634874
77,230306,9951.29683981375,65,86.2132034355964,0,9951.29683981375
77,230882,13144.3536020837,65,86.2132034355964,0,13144.3536020837
77,230883,13117.845522996,65,86.2132034355964,0,13117.845522996
77,230884,13091.3520441372,65,86.2132034355964,0,13091.3520441372
77,230885,13064.873254333,65,86.2132034355964,0,13064.873254333
77,230886,13038.4092430727,65,86.2132034355964,0,13038.4092430727
77,230887,13011.9601005322,65,86.2132034355964,0,13011.9601005322
77,230888,12985.5259175648,65,86.2132034355964,0,12985.5259175648
77,230889,12959.1067857139,65,86.2132034355964,0,12959.1067857139
77,230890,12932.7027972213,65,86.2132034355964,0,12932.7027972213
77,230891,12906.3140450328,65,86.2132034355964,0,12906.3140450328
77,230892,12879.9406227957,65,86.2132034355964,0,12879.9406227957
77,230893,12853.5826248725,65,86.2132034355964,0,12853.5826248725
77,230894,12827.2401463523,65,86.2132034355964,0,12827.2401463523
77,230969,10903.9257855745,65,86.2132034355964,0,10903.9257855745
77,230970,10879.1066246488,65,86.2132034355964,0,10879.1066246488
77,230971,10854.3130595654,65,86.2132034355964,0,10854.3130595654
77,231008,9956.67643557801,65,86.2132034355964,0,9956.67643557801
77,231009,9932.99988376722,65,86.2132034355964,0,9932.99988376722
77,231010,9909.35696052022,65,86.2132034355964,0,9909.35696052022
77,231587,13077.5325373127,65,86.2132034355964,0,13077.5325373127
77,231588,13051.0255667044,65,86.2132034355964,0,13051.0255667044
77,231589,13024.5332761106,65,86.2132034355964,0,13024.5332761106
77,231590,12998.0557552968,65,86.2132034355964,0,12998.0557552968
77,231591,12971.593094707,65,86.2132034355964,0,12971.593094707
77,231592,12945.1453854715,65,86.2132034355964,0,12945.1453854715
77,231593,12918.7127194204,65,86.2132034355964,0,12918.7127194204
77,231594,12892.2951890834,65,86.2132034355964,0,12892.2951890834
77,231595,12865.8928876951,65,86.2132034355964,0,12865.8928876951
77,231596,12839.505909201,65,86.2132034355964,0,12839.505909201
77,231597,12813.1343482719,65,86.2132034355964,0,12813.1343482719
77,231598,12786.7783002971,65,86.2132034355964,0,12786.7783002971
77,231673,10862.4598633937,65,86.2132034355964,0,10862.4598633937
77,231674,10837.6280812003,65,86.2132034355964,0,10837.6280812003
77,231675,10812.821935553,65,86.2132034355964,0,10812.821935553
77,231676,10788.0416033035,65,86.2132034355964,0,10788.0416033035
77,231712,9914.75940103331,65,86.2132034355964,0,9914.75940103331
77,231713,9891.07274940049,65,86.2132034355964,0,9891.07274940049
77,231714,9867.41982126358,65,86.2132034355964,0,9867.41982126358
77,231715,9843.80085971847,65,86.2132034355964,0,9843.80085971847
77,232292,13010.7112765889,65,86.2132034355964,0,13010.7112765889
77,232293,12984.2054269552,65,86.2132034355964,0,12984.2054269552
77,232294,12957.7143379977,65,86.2132034355964,0,12957.7143379977
77,232295,12931.2381004319,65,86.2132034355964,0,12931.2381004319
77,232296,12904.7768056712,65,86.2132034355964,0,12904.7768056712
77,232297,12878.3305458261,65,86.2132034355964,0,12878.3305458261
77,232298,12851.8994137126,65,86.2132034355964,0,12851.8994137126
77,232299,12825.4835028557,65,86.2132034355964,0,12825.4835028557
77,232300,12799.0829075056,65,86.2132034355964,0,12799.0829075056
77,232301,12772.6977226278,65,86.2132034355964,0,12772.6977226278
77,232377,10821.0000577645,65,86.2132034355964,0,10821.0000577645
77,232378,10796.1555723015,65,86.2132034355964,0,10796.1555723015
77,232379,10771.3367639879,65,86.2132034355964,0,10771.3367639879
77,232380,10746.543810725,65,86.2132034355964,0,10746.543810725
77,232416,9872.8452985703,65,86.2132034355964,0,9872.8452985703
77,232417,9849.14846916901,65,86.2132034355964,0,9849.14846916901
77,232997,12943.8898213507,65,86.2132034355964,0,12943.8898213507
77,232998,12917.3851053826,65,86.2132034355964,0,12917.3851053826
77,233004,12758.6717301596,65,86.2132034355964,0,12758.6717301596
