"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
66,8466,7215.38962910225,25,46.2132034355964,0,7215.38962910225
66,8467,7199.89935241648,25,46.2132034355964,0,7199.89935241648
66,8468,7184.49966614362,25,46.2132034355964,0,7184.49966614362
66,8476,7064.63378910279,25,46.2132034355964,0,7064.63378910279
66,8477,7050.07585680242,25,46.2132034355964,0,7050.07585680242
66,8478,7035.61441396386,25,46.2132034355964,0,7035.61441396386
66,8479,7021.25005679627,25,46.2132034355964,0,7021.25005679627
66,8481,6992.81498858458,25,46.2132034355964,0,6992.81498858458
66,8482,6978.74547401068,25,46.2132034355964,0,6978.74547401068
66,8483,6964.77543789184,25,46.2132034355964,0,6964.77543789184
66,9157,7383.27820068931,25,46.2132034355964,0,7383.27820068931
66,9158,7366.68988490156,25,46.2132034355964,0,7366.68988490156
66,9159,7350.18532583436,25,46.2132034355964,0,7350.18532583436
66,9170,7174.32634581935,25,46.2132034355964,0,7174.32634581935
66,9171,7158.87156524338,25,46.2132034355964,0,7158.87156524338
66,9179,7038.56860327256,25,46.2132034355964,0,7038.56860327256
66,9180,7023.95656916884,25,46.2132034355964,0,7023.95656916884
66,9181,7009.44116036011,25,46.2132034355964,0,7009.44116036011
66,9182,6995.02297837155,25,46.2132034355964,0,6995.02297837155
66,9861,7341.82076833176,25,46.2132034355964,0,7341.82076833176
66,9865,7276.08647644252,25,46.2132034355964,0,7276.08647644252
66,9869,7211.72949169883,25,46.2132034355964,0,7211.72949169883
66,9873,7148.78701186838,25,46.2132034355964,0,7148.78701186838
66,9874,7133.27681474927,25,46.2132034355964,0,7133.27681474927
66,9883,6997.86764506529,25,46.2132034355964,0,6997.86764506529
66,9884,6983.29792952527,25,46.2132034355964,0,6983.29792952527
66,9885,6968.82558034107,25,46.2132034355964,0,6968.82558034107
66,10567,7267.39184819993,25,46.2132034355964,0,7267.39184819993
66,10568,7251.02964754366,25,46.2132034355964,0,7251.02964754366
66,10569,7234.75357115462,25,46.2132034355964,0,7234.75357115462
66,10572,7186.44792382979,25,46.2132034355964,0,7186.44792382979
66,11271,7226.00974810932,25,46.2132034355964,0,7226.00974810932
66,15481,7213.17511161322,25,46.2132034355964,0,7213.17511161322
66,15482,7195.8224777308,25,46.2132034355964,0,7195.8224777308
66,16183,7206.38845104766,25,46.2132034355964,0,7206.38845104766
66,16184,7188.89542340463,25,46.2132034355964,0,7188.89542340463
66,16185,7171.48394674173,25,46.2132034355964,0,7171.48394674173
66,16886,7182.21048693543,25,46.2132034355964,0,7182.21048693543
66,16887,7164.65833238245,25,46.2132034355964,0,7164.65833238245
66,16888,7147.18771678824,25,46.2132034355964,0,7147.18771678824
66,17589,7158.07584782089,25,46.2132034355964,0,7158.07584782089
66,17590,7140.46427231324,25,46.2132034355964,0,7140.46427231324
66,18291,7151.73716640471,25,46.2132034355964,0,7151.73716640471
66,18292,7133.98497341837,25,46.2132034355964,0,7133.98497341837
66,18293,7116.31368208829,25,46.2132034355964,0,7116.31368208829
66,18995,7109.93830859401,25,46.2132034355964,0,7109.93830859401
66,18996,7092.2070057797,25,46.2132034355964,0,7092.2070057797
66,19698,7085.9363034364,25,46.2132034355964,0,7085.9363034364
66,19699,7068.14469270938,25,46.2132034355964,0,7068.14469270938
66,19725,6636.01066701959,25,46.2132034355964,0,6636.01066701959
66,19726,6620.64351580262,25,46.2132034355964,0,6620.64351580262
66,19727,6605.3754844553,25,46.2132034355964,0,6605.3754844553
66,20401,7061.97941330599,25,46.2132034355964,0,7061.97941330599
66,20402,7044.12719750173,25,46.2132034355964,0,7044.12719750173
66,20428,6610.42087657915,25,46.2132034355964,0,6610.42087657915
66,20429,6594.9940148411,25,46.2132034355964,0,6594.9940148411
66,20430,6579.66638154559,25,46.2132034355964,0,6579.66638154559
66,21105,7020.15498015326,25,46.2132034355964,0,7020.15498015326
66,21106,7002.32326315574,25,46.2132034355964,0,7002.32326315574
66,21132,6569.38055996181,25,46.2132034355964,0,6569.38055996181
66,21808,6996.22850609124,25,46.2132034355964,0,6996.22850609124
66,21809,6978.33555336372,25,46.2132034355964,0,6978.33555336372
66,22511,6972.3482462363,25,46.2132034355964,0,6972.3482462363
66,22512,6954.39375518995,25,46.2132034355964,0,6954.39375518995
66,23215,6930.49834444788,25,46.2132034355964,0,6930.49834444788
66,26729,6830.06426541422,25,46.2132034355964,0,6830.06426541422
66,27431,6824.99591502484,25,46.2132034355964,0,6824.99591502484
66,27432,6806.52116576134,25,46.2132034355964,0,6806.52116576134
66,27433,6788.12738258937,25,46.2132034355964,0,6788.12738258937
66,28134,6801.56691533094,25,46.2132034355964,0,6801.56691533094
66,28135,6783.02825318657,25,46.2132034355964,0,6783.02825318657
66,28136,6764.57049008973,25,46.2132034355964,0,6764.57049008973
66,28838,6759.58605096217,25,46.2132034355964,0,6759.58605096217
66,57711,4888.14526936686,25,46.2132034355964,0,4888.14526936686
66,58413,4879.99791626389,25,46.2132034355964,0,4879.99791626389
66,58414,4863.2904768032,25,46.2132034355964,0,4863.2904768032
66,59116,4855.28578173469,25,46.2132034355964,0,4855.28578173469
66,59117,4838.49292058324,25,46.2132034355964,0,4838.49292058324
66,59118,4821.82639032992,25,46.2132034355964,0,4821.82639032992
66,59819,4830.63244050981,25,46.2132034355964,0,4830.63244050981
66,59820,4813.75348524604,25,46.2132034355964,0,4813.75348524604
66,59821,4797.00091134921,25,46.2132034355964,0,4797.00091134921
66,60523,4789.07307151814,25,46.2132034355964,0,4789.07307151814
66,60524,4772.23376857477,25,46.2132034355964,0,4772.23376857477
66,60525,4755.52223151928,25,46.2132034355964,0,4755.52223151928
66,61226,4764.45259661429,25,46.2132034355964,0,4764.45259661429
66,61227,4747.52587499926,25,46.2132034355964,0,4747.52587499926
66,61228,4730.72696599366,25,46.2132034355964,0,4730.72696599366
66,61930,4722.87816051709,25,46.2132034355964,0,4722.87816051709
66,61931,4705.99117641797,25,46.2132034355964,0,4705.99117641797
66,61932,4689.23342351284,25,46.2132034355964,0,4689.23342351284
66,62634,4681.3158055934,25,46.2132034355964,0,4681.3158055934
66,62635,4664.46931273403,25,46.2132034355964,0,4664.46931273403
66,62636,4647.75349938145,25,46.2132034355964,0,4647.75349938145
66,63338,4639.76585962189,25,46.2132034355964,0,4639.76585962189
66,63339,4622.96063290456,25,46.2132034355964,0,4622.96063290456
66,64003,5341.84259556382,25,46.2132034355964,0,5341.84259556382
66,64042,4598.22866212628,25,46.2132034355964,0,4598.22866212628
66,64043,4581.46549842487,25,46.2132034355964,0,4581.46549842487
66,64706,5320.62528528123,25,46.2132034355964,0,5320.62528528123
66,64711,5216.3119593967,25,46.2132034355964,0,5216.3119593967
66,64745,4573.55857494453,25,46.2132034355964,0,4573.55857494453
66,64746,4556.70456490462,25,46.2132034355964,0,4556.70456490462
66,64747,4539.98428388545,25,46.2132034355964,0,4539.98428388545
66,65414,5194.75360612014,25,46.2132034355964,0,5194.75360612014
66,65415,5174.0682576041,25,46.2132034355964,0,5174.0682576041
66,65449,4532.00576608549,25,46.2132034355964,0,4532.00576608549
66,65450,4515.19393258774,25,46.2132034355964,0,4515.19393258774
66,65451,4498.51737756524,25,46.2132034355964,0,4498.51737756524
66,66117,5173.27836020806,25,46.2132034355964,0,5173.27836020806
66,66118,5152.50668514293,25,46.2132034355964,0,5152.50668514293
66,66119,5131.82459369644,25,46.2132034355964,0,5131.82459369644
66,66153,4490.4659661628,25,46.2132034355964,0,4490.4659661628
66,66154,4473.6971432156,25,46.2132034355964,0,4473.6971432156
66,66155,4457.06518206174,25,46.2132034355964,0,4457.06518206174
66,66821,5131.02887731942,25,46.2132034355964,0,5131.02887731942
66,66822,5110.25974992788,25,46.2132034355964,0,5110.25974992788
66,66857,4448.93954281476,25,46.2132034355964,0,4448.93954281476
66,66858,4432.21458886426,25,46.2132034355964,0,4432.21458886426
66,66859,4415.62811493986,25,46.2132034355964,0,4415.62811493986
66,67525,5088.77933853954,25,46.2132034355964,0,5088.77933853954
66,67526,5068.01280296625,25,46.2132034355964,0,5068.01280296625
66,67560,4424.24562784053,25,46.2132034355964,0,4424.24562784053
66,67561,4407.42687741728,25,46.2132034355964,0,4407.42687741728
66,67562,4390.74667628411,25,46.2132034355964,0,4390.74667628411
66,67563,4374.20660943806,25,46.2132034355964,0,4374.20660943806
66,68229,5046.52974532447,25,46.2132034355964,0,5046.52974532447
66,68264,4382.70311466164,25,46.2132034355964,0,4382.70311466164
66,68265,4365.92836571983,25,46.2132034355964,0,4365.92836571983
66,68266,4349.29382759911,25,46.2132034355964,0,4349.29382759911
66,68932,5025.13289010444,25,46.2132034355964,0,5025.13289010444
66,68933,5004.28009918406,25,46.2132034355964,0,5004.28009918406
66,68968,4341.17426595013,25,46.2132034355964,0,4341.17426595013
66,68969,4324.44441853274,25,46.2132034355964,0,4324.44441853274
66,68970,4307.85648102075,25,46.2132034355964,0,4307.85648102075
66,69635,5003.82334313729,25,46.2132034355964,0,5003.82334313729
66,69636,4982.88126170781,25,46.2132034355964,0,4982.88126170781
66,69637,4962.0304016732,25,46.2132034355964,0,4962.0304016732
66,69672,4299.65948100698,25,46.2132034355964,0,4299.65948100698
66,69673,4282.97546242944,25,46.2132034355964,0,4282.97546242944
66,70339,4961.57045892038,25,46.2132034355964,0,4961.57045892038
66,70375,4274.94013638922,25,46.2132034355964,0,4274.94013638922
66,70376,4258.15917456493,25,46.2132034355964,0,4258.15917456493
66,70377,4241.52194051533,25,46.2132034355964,0,4241.52194051533
66,71078,4250.28752912636,25,46.2132034355964,0,4250.28752912636
66,71079,4233.40875578204,25,46.2132034355964,0,4233.40875578204
66,71080,4216.67377753637,25,46.2132034355964,0,4216.67377753637
66,71782,4208.72536816009,25,46.2132034355964,0,4208.72536816009
66,71783,4191.89175837284,25,46.2132034355964,0,4191.89175837284
66,72485,4184.11019801213,25,46.2132034355964,0,4184.11019801213
66,72486,4167.1770630875,25,46.2132034355964,0,4167.1770630875
66,72487,4150.38957927115,25,46.2132034355964,0,4150.38957927115
66,73189,4142.5308966599,25,46.2132034355964,0,4142.5308966599
66,73190,4125.64303602411,25,46.2132034355964,0,4125.64303602411
66,73191,4108.90267100668,25,46.2132034355964,0,4108.90267100668
66,73892,4117.95448953717,25,46.2132034355964,0,4117.95448953717
66,73893,4100.96533210583,25,46.2132034355964,0,4100.96533210583
66,73894,4084.12372611084,25,46.2132034355964,0,4084.12372611084
66,73895,4067.43150441176,25,46.2132034355964,0,4067.43150441176
66,74559,4792.72991911045,25,46.2132034355964,0,4792.72991911045
66,74560,4771.42088437659,25,46.2132034355964,0,4771.42088437659
66,74596,4076.35771774498,25,46.2132034355964,0,4076.35771774498
66,74597,4059.41392986814,25,46.2132034355964,0,4059.41392986814
66,74598,4042.61959037299,25,46.2132034355964,0,4042.61959037299
66,74599,4025.97656952707,25,46.2132034355964,0,4025.97656952707
66,75263,4750.47949484484,25,46.2132034355964,0,4750.47949484484
66,75300,4034.77455272222,25,46.2132034355964,0,4034.77455272222
66,75301,4017.87713292965,25,46.2132034355964,0,4017.87713292965
66,75302,4001.13110462734,25,46.2132034355964,0,4001.13110462734
66,75303,3984.53837660043,25,46.2132034355964,0,3984.53837660043
66,76004,3993.20542317017,25,46.2132034355964,0,3993.20542317017
66,76005,3976.35540261633,25,46.2132034355964,0,3976.35540261633
66,76006,3959.6587644529,25,46.2132034355964,0,3959.6587644529
66,76708,3951.65077567334,25,46.2132034355964,0,3951.65077567334
66,76709,3934.84921956154,25,46.2132034355964,0,3934.84921956154
66,77412,3910.11107565,25,46.2132034355964,0,3910.11107565
66,78078,4602.89173365724,25,46.2132034355964,0,4602.89173365724
66,78781,4582.15606579895,25,46.2132034355964,0,4582.15606579895
66,78782,4560.64413976146,25,46.2132034355964,0,4560.64413976146
66,79484,4561.52227927138,25,46.2132034355964,0,4561.52227927138
66,80185,4584.6828257954,25,46.2132034355964,0,4584.6828257954
66,80888,4564.45274318481,25,46.2132034355964,0,4564.45274318481
66,80889,4542.46422887359,25,46.2132034355964,0,4542.46422887359
66,81591,4544.32948516715,25,46.2132034355964,0,4544.32948516715
66,81592,4522.24300705023,25,46.2132034355964,0,4522.24300705023
66,81593,4500.24618697492,25,46.2132034355964,0,4500.24618697492
66,82294,4524.31447714664,25,46.2132034355964,0,4524.31447714664
66,82295,4502.12969075829,25,46.2132034355964,0,4502.12969075829
66,82296,4480.03399650409,25,46.2132034355964,0,4480.03399650409
66,82998,4482.12573266069,25,46.2132034355964,0,4482.12573266069
66,92148,3978.77665771171,25,46.2132034355964,0,3978.77665771171
66,92850,3982.03956685439,25,46.2132034355964,0,3982.03956685439
66,92851,3959.29075430791,25,46.2132034355964,0,3959.29075430791
66,93553,3962.79561237819,25,46.2132034355964,0,3962.79561237819
66,93554,3939.93556492253,25,46.2132034355964,0,3939.93556492253
66,94262,3807.28814979054,25,46.2132034355964,0,3807.28814979054
66,94964,3810.23241004298,25,46.2132034355964,0,3810.23241004298
66,94965,3787.62802962432,25,46.2132034355964,0,3787.62802962432
66,94966,3765.12468975905,25,46.2132034355964,0,3765.12468975905
66,95668,3768.1027745373,25,46.2132034355964,0,3768.1027745373
66,95669,3745.48200382043,25,46.2132034355964,0,3745.48200382043
66,95670,3722.96322012485,25,46.2132034355964,0,3722.96322012485
66,96372,3725.9758917457,25,46.2132034355964,0,3725.9758917457
66,97120,2817.04077063156,25,46.2132034355964,0,2817.04077063156
66,97823,2791.6889296672,25,46.2132034355964,0,2791.6889296672
66,97824,2775.89089803488,25,46.2132034355964,0,2775.89089803488
66,98526,2766.4281754927,25,46.2132034355964,0,2766.4281754927
66,98527,2750.48497056493,25,46.2132034355964,0,2750.48497056493
66,98528,2734.77478251656,25,46.2132034355964,0,2734.77478251656
66,99230,2725.17050151355,25,46.2132034355964,0,2725.17050151355
66,99231,2709.3134434946,25,46.2132034355964,0,2709.3134434946
66,99933,2699.95006339694,25,46.2132034355964,0,2699.95006339694
66,99934,2683.94391756182,25,46.2132034355964,0,2683.94391756182
66,99935,2668.1758552044,25,46.2132034355964,0,2668.1758552044
66,100637,2658.66883301411,25,46.2132034355964,0,2658.66883301411
66,100638,2642.74988410497,25,46.2132034355964,0,2642.74988410497
66,100639,2627.07380553893,25,46.2132034355964,0,2627.07380553893
66,101340,2633.49090907296,25,46.2132034355964,0,2633.49090907296
66,101341,2617.4187473705,25,46.2132034355964,0,2617.4187473705
66,101342,2601.5899529207,25,46.2132034355964,0,2601.5899529207
66,102044,2592.18522520047,25,46.2132034355964,0,2592.18522520047
66,102045,2576.20130813591,25,46.2132034355964,0,2576.20130813591
66,102046,2560.46577424624,25,46.2132034355964,0,2560.46577424624
66,102748,2550.91071393247,25,46.2132034355964,0,2550.91071393247
66,102749,2535.01811341939,25,46.2132034355964,0,2535.01811341939
66,102750,2519.37910459221,25,46.2132034355964,0,2519.37910459221
66,103451,2525.72111571586,25,46.2132034355964,0,2525.72111571586
66,103452,2509.66891903063,25,46.2132034355964,0,2509.66891903063
66,103453,2493.87086552657,25,46.2132034355964,0,2493.87086552657
66,104155,2484.42120511903,25,46.2132034355964,0,2484.42120511903
66,104156,2468.46148617043,25,46.2132034355964,0,2468.46148617043
66,104157,2452.76137946484,25,46.2132034355964,0,2452.76137946484
66,104859,2443.15405101533,25,46.2132034355964,0,2443.15405101533
66,104860,2427.29017136178,25,46.2132034355964,0,2427.29017136178
66,105562,2417.95176105637,25,46.2132034355964,0,2417.95176105637
66,105563,2401.9213477753,25,46.2132034355964,0,2401.9213477753
66,105564,2386.15685022299,25,46.2132034355964,0,2386.15685022299
66,106266,2376.65818731337,25,46.2132034355964,0,2376.65818731337
66,106267,2360.72490668048,25,46.2132034355964,0,2360.72490668048
66,106268,2345.06352818023,25,46.2132034355964,0,2345.06352818023
66,106970,2335.39911999795,25,46.2132034355964,0,2335.39911999795
66,106971,2319.56666604258,25,46.2132034355964,0,2319.56666604258
66,107673,2310.18298146961,25,46.2132034355964,0,2310.18298146961
66,107674,2294.17642711973,25,46.2132034355964,0,2294.17642711973
66,107675,2278.44870237686,25,46.2132034355964,0,2278.44870237686
66,121010,2302.13083632113,25,46.2132034355964,0,2302.13083632113
66,121011,2278.25293893789,25,46.2132034355964,0,2278.25293893789
66,121713,2284.39501588701,25,46.2132034355964,0,2284.39501588701
66,121714,2260.32963632216,25,46.2132034355964,0,2260.32963632216
66,121715,2236.40396018434,25,46.2132034355964,0,2236.40396018434
66,122417,2242.66204974836,25,46.2132034355964,0,2242.66204974836
66,122418,2218.54571674327,25,46.2132034355964,0,2218.54571674327
66,122419,2194.57063382873,25,46.2132034355964,0,2194.57063382873
66,123121,2200.94909412317,25,46.2132034355964,0,2200.94909412317
66,123122,2176.78007932197,25,46.2132034355964,0,2176.78007932197
66,123123,2152.75387907277,25,46.2132034355964,0,2152.75387907277
66,123124,2128.87532873716,25,46.2132034355964,0,2128.87532873716
66,123824,2183.62041711717,25,46.2132034355964,0,2183.62041711717
66,123825,2159.25731539649,25,46.2132034355964,0,2159.25731539649
66,123826,2135.03380373001,25,46.2132034355964,0,2135.03380373001
66,123827,2110.95468757165,25,46.2132034355964,0,2110.95468757165
66,124528,2142.00891406783,25,46.2132034355964,0,2142.00891406783
66,124529,2117.58797120091,25,46.2132034355964,0,2117.58797120091
66,124530,2093.30805524485,25,46.2132034355964,0,2093.30805524485
66,124531,2069.17413068468,25,46.2132034355964,0,2069.17413068468
66,125232,2100.42321496552,25,46.2132034355964,0,2100.42321496552
66,125233,2075.94241943618,25,46.2132034355964,0,2075.94241943618
66,125234,2051.60409334877,25,46.2132034355964,0,2051.60409334877
66,125235,2027.41336758159,25,46.2132034355964,0,2027.41336758159
66,125936,2058.86489041259,25,46.2132034355964,0,2058.86489041259
66,125937,2034.32212839938,25,46.2132034355964,0,2034.32212839938
66,125938,2009.92328137447,25,46.2132034355964,0,2009.92328137447
66,125939,1985.67365438881,25,46.2132034355964,0,1985.67365438881
66,126640,2017.33563936257,25,46.2132034355964,0,2017.33563936257
66,126641,1992.72868812282,25,46.2132034355964,0,1992.72868812282
66,126642,1968.26709735328,25,46.2132034355964,0,1968.26709735328
66,127344,1975.83730236655,25,46.2132034355964,0,1975.83730236655
66,127345,1951.16382316048,25,46.2132034355964,0,1951.16382316048
66,128047,1959.25696626928,25,46.2132034355964,0,1959.25696626928
66,128048,1934.37187650014,25,46.2132034355964,0,1934.37187650014
66,128049,1909.62940697171,25,46.2132034355964,0,1909.62940697171
66,128751,1917.89943476707,25,46.2132034355964,0,1917.89943476707
66,128752,1892.94153216968,25,46.2132034355964,0,1892.94153216968
66,128753,1868.12747820714,25,46.2132034355964,0,1868.12747820714
66,129455,1876.58205521446,25,46.2132034355964,0,1876.58205521446
66,131560,1933.50574554277,25,46.2132034355964,0,1933.50574554277
66,131561,1907.34947451954,25,46.2132034355964,0,1907.34947451954
66,131582,1392.91248453826,25,46.2132034355964,0,1392.91248453826
66,132263,1919.35841302652,25,46.2132034355964,0,1919.35841302652
66,132264,1893.00653080338,25,46.2132034355964,0,1893.00653080338
66,132265,1866.76029795899,25,46.2132034355964,0,1866.76029795899
66,132285,1373.20345887545,25,46.2132034355964,0,1373.20345887545
66,132286,1350.72455675281,25,46.2132034355964,0,1350.72455675281
66,132967,1879.03028897179,25,46.2132034355964,0,1879.03028897179
66,132968,1852.58591675818,25,46.2132034355964,0,1852.58591675818
66,132969,1826.24686640866,25,46.2132034355964,0,1826.24686640866
66,132988,1353.86841416536,25,46.2132034355964,0,1353.86841416536
66,132989,1331.06289909416,25,46.2132034355964,0,1331.06289909416
66,132990,1308.54135809867,25,46.2132034355964,0,1308.54135809867
66,133671,1838.78887896426,25,46.2132034355964,0,1838.78887896426
66,133672,1812.24917073887,25,46.2132034355964,0,1812.24917073887
66,133673,1785.81434306402,25,46.2132034355964,0,1785.81434306402
66,133692,1311.78864455918,25,46.2132034355964,0,1311.78864455918
66,133693,1288.93024320442,25,46.2132034355964,0,1288.93024320442
66,134375,1798.64001126353,25,46.2132034355964,0,1798.64001126353
66,134376,1772.00202825317,25,46.2132034355964,0,1772.00202825317
66,134396,1269.72093444243,25,46.2132034355964,0,1269.72093444243
66,134397,1246.80630405601,25,46.2132034355964,0,1246.80630405601
66,134398,1224.19115075667,25,46.2132034355964,0,1224.19115075667
66,135078,1785.42827268274,25,46.2132034355964,0,1785.42827268274
66,135079,1758.59003234843,25,46.2132034355964,0,1758.59003234843
66,135080,1731.8507446427,25,46.2132034355964,0,1731.8507446427
66,135100,1227.66653527534,25,46.2132034355964,0,1227.66653527534
66,135101,1204.69200801488,25,46.2132034355964,0,1204.69200801488
66,135102,1182.02532181588,25,46.2132034355964,0,1182.02532181588
66,135782,1745.58758276877,25,46.2132034355964,0,1745.58758276877
66,135783,1718.64586391359,25,46.2132034355964,0,1718.64586391359
66,135784,1691.80215346071,25,46.2132034355964,0,1691.80215346071
66,135804,1185.62687565714,25,46.2132034355964,0,1185.62687565714
66,135805,1162.58841544297,25,46.2132034355964,0,1162.58841544297
66,135806,1139.86660784843,25,46.2132034355964,0,1139.86660784843
66,136486,1705.86330134581,25,46.2132034355964,0,1705.86330134581
66,136487,1678.81506723995,25,46.2132034355964,0,1678.81506723995
66,136488,1651.86373263556,25,46.2132034355964,0,1651.86373263556
66,136508,1143.60359371387,25,46.2132034355964,0,1143.60359371387
66,136509,1120.49674579708,25,46.2132034355964,0,1120.49674579708
66,136510,1097.71584176968,25,46.2132034355964,0,1097.71584176968
66,137189,1693.51261988477,25,46.2132034355964,0,1693.51261988477
66,137190,1666.26376274329,25,46.2132034355964,0,1666.26376274329
66,137191,1639.10591606064,25,46.2132034355964,0,1639.10591606064
66,137192,1612.04367956426,25,46.2132034355964,0,1612.04367956426
66,137198,1451.97615944543,25,46.2132034355964,0,1451.97615944543
66,137212,1101.59857685209,25,46.2132034355964,0,1101.59857685209
66,137213,1078.41840854718,25,46.2132034355964,0,1078.41840854718
66,137893,1654.15815978245,25,46.2132034355964,0,1654.15815978245
66,137894,1626.7980853314,25,46.2132034355964,0,1626.7980853314
66,137895,1599.52747917735,25,46.2132034355964,0,1599.52747917735
66,137896,1572.35099649637,25,46.2132034355964,0,1572.35099649637
66,137900,1464.69081645637,25,46.2132034355964,0,1464.69081645637
66,137901,1438.06656803394,25,46.2132034355964,0,1438.06656803394
66,137902,1411.57184504959,25,46.2132034355964,0,1411.57184504959
66,137916,1059.61401087446,25,46.2132034355964,0,1059.61401087446
66,137917,1036.35504159081,25,46.2132034355964,0,1036.35504159081
66,138597,1614.95052875073,25,46.2132034355964,0,1614.95052875073
66,138598,1587.47626185938,25,46.2132034355964,0,1587.47626185938
66,138599,1560.08971427167,25,46.2132034355964,0,1560.08971427167
66,138604,1424.64926704999,25,46.2132034355964,0,1424.64926704999
66,138605,1397.90012036831,25,46.2132034355964,0,1397.90012036831
66,138606,1371.27944705502,25,46.2132034355964,0,1371.27944705502
66,138619,1041.32935890338,25,46.2132034355964,0,1041.32935890338
66,138620,1017.65244114342,25,46.2132034355964,0,1017.65244114342
66,138621,994.308559361104,25,46.2132034355964,0,994.308559361104
66,139301,1575.90069509374,25,46.2132034355964,0,1575.90069509374
66,139302,1548.30926189636,25,46.2132034355964,0,1548.30926189636
66,139303,1520.80357467254,25,46.2132034355964,0,1520.80357467254
66,139308,1384.73961914473,25,46.2132034355964,0,1384.73961914473
66,139309,1357.86081415524,25,46.2132034355964,0,1357.86081415524
66,139310,1331.1091394057,25,46.2132034355964,0,1331.1091394057
66,139311,1304.49241622743,25,46.2132034355964,0,1304.49241622743
66,139323,999.495174188542,25,46.2132034355964,0,999.495174188542
66,139324,975.71684937839,25,46.2132034355964,0,975.71684937839
66,139325,952.281213571325,25,46.2132034355964,0,952.281213571325
66,140005,1537.02069533252,25,46.2132034355964,0,1537.02069533252
66,140006,1509.30914819764,25,46.2132034355964,0,1509.30914819764
66,140007,1481.68113100805,25,46.2132034355964,0,1481.68113100805
66,140011,1372.1050516082,25,46.2132034355964,0,1372.1050516082
66,140012,1344.97362533194,25,46.2132034355964,0,1344.97362533194
66,140013,1317.96024797758,25,46.2132034355964,0,1317.96024797758
66,140014,1291.07232945028,25,46.2132034355964,0,1291.07232945028
66,140015,1264.31787408046,25,46.2132034355964,0,1264.31787408046
66,140027,957.698607408591,25,46.2132034355964,0,957.698607408591
66,140028,933.81075089741,25,46.2132034355964,0,933.81075089741
66,140029,910.27567065813,25,46.2132034355964,0,910.27567065813
66,140709,1498.32376021834,25,46.2132034355964,0,1498.32376021834
66,140710,1470.48920903744,25,46.2132034355964,0,1470.48920903744
66,140711,1442.73571009172,25,46.2132034355964,0,1442.73571009172
66,140715,1332.63329861309,25,46.2132034355964,0,1332.63329861309
66,140716,1305.36442536291,25,46.2132034355964,0,1305.36442536291
66,140717,1278.21142588624,25,46.2132034355964,0,1278.21142588624
