"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
31,9159,21444.5427750704,50,71.2132034355964,0,21444.5427750704
31,9170,21219.7549378761,50,71.2132034355964,0,21219.7549378761
31,9171,21199.4540349951,50,71.2132034355964,0,21199.4540349951
31,9179,21037.8685130583,50,71.2132034355964,0,21037.8685130583
31,9180,21017.7740225384,50,71.2132034355964,0,21017.7740225384
31,9181,20997.7027973761,50,71.2132034355964,0,20997.7027973761
31,9182,20977.6549043546,50,71.2132034355964,0,20977.6549043546
31,9861,21443.4669888029,50,71.2132034355964,0,21443.4669888029
31,9865,21361.2431924528,50,71.2132034355964,0,21361.2431924528
31,9869,21279.372616148,50,71.2132034355964,0,21279.372616148
31,9873,21197.8593525577,50,71.2132034355964,0,21197.8593525577
31,9874,21177.5373506824,50,71.2132034355964,0,21177.5373506824
31,9883,20995.6667030886,50,71.2132034355964,0,20995.6667030886
31,9884,20975.5742152236,50,71.2132034355964,0,20975.5742152236
31,9885,20955.5050436392,50,71.2132034355964,0,20955.5050436392
31,10567,21360.0795507009,50,71.2132034355964,0,21360.0795507009
31,10568,21339.5355893371,50,71.2132034355964,0,21339.5355893371
31,10569,21319.0136863404,50,71.2132034355964,0,21319.0136863404
31,10572,21257.5809660782,50,71.2132034355964,0,21257.5809660782
31,11271,21317.8478510492,50,71.2132034355964,0,21317.8478510492
31,15481,21354.2818187972,50,71.2132034355964,0,21354.2818187972
31,15482,21333.4386982663,50,71.2132034355964,0,21333.4386982663
31,16183,21353.7890909021,50,71.2132034355964,0,21353.7890909021
31,16184,21332.9035464152,50,71.2132034355964,0,21332.9035464152
31,16185,21312.0394053,50,71.2132034355964,0,21312.0394053
31,16886,21332.4523781576,50,71.2132034355964,0,21332.4523781576
31,16887,21311.5458105451,50,71.2132034355964,0,21311.5458105451
31,16888,21290.6606267559,50,71.2132034355964,0,21290.6606267559
31,17589,21311.1362856184,50,71.2132034355964,0,21311.1362856184
31,17590,21290.2086729916,50,71.2132034355964,0,21290.2086729916
31,18291,21310.8108360406,50,71.2132034355964,0,21310.8108360406
31,18292,21289.8408752235,50,71.2132034355964,0,21289.8408752235
31,18293,21268.892195749,50,71.2132034355964,0,21268.892195749
31,18995,21268.5662090951,50,71.2132034355964,0,21268.5662090951
31,18996,21247.596440997,50,71.2132034355964,0,21247.596440997
31,19698,21247.3123495488,50,71.2132034355964,0,21247.3123495488
31,19699,21226.3214711087,50,71.2132034355964,0,21226.3214711087
31,19725,20688.2247315887,50,71.2132034355964,0,20688.2247315887
31,19726,20667.8318202827,50,71.2132034355964,0,20667.8318202827
31,19727,20647.4619873145,50,71.2132034355964,0,20647.4619873145
31,20401,21226.0793590835,50,71.2132034355964,0,21226.0793590835
31,20402,21205.0673486422,50,71.2132034355964,0,21205.0673486422
31,20428,20666.4142716693,50,71.2132034355964,0,20666.4142716693
31,20429,20645.9997070128,50,71.2132034355964,0,20645.9997070128
31,20430,20625.6082025385,50,71.2132034355964,0,20625.6082025385
31,21105,21183.8341363485,50,71.2132034355964,0,21183.8341363485
31,21106,21162.8222357832,50,71.2132034355964,0,21162.8222357832
31,21132,20624.187863842,50,71.2132034355964,0,20624.187863842
31,21808,21162.6218971677,50,71.2132034355964,0,21162.6218971677
31,21809,21141.5888008908,50,71.2132034355964,0,21141.5888008908
31,22511,21141.4306942294,50,71.2132034355964,0,21141.4306942294
31,22512,21120.3763806142,50,71.2132034355964,0,21120.3763806142
31,23215,21099.1850383361,50,71.2132034355964,0,21099.1850383361
31,26729,21014.7287970337,50,71.2132034355964,0,21014.7287970337
31,27431,21014.9111397214,50,71.2132034355964,0,21014.9111397214
31,27432,20993.686631487,50,71.2132034355964,0,20993.686631487
31,27433,20972.4831962372,50,71.2132034355964,0,20972.4831962372
31,28134,20993.9118884972,50,71.2132034355964,0,20993.9118884972
31,28135,20972.6660141149,50,71.2132034355964,0,20972.6660141149
31,28136,20951.4411907993,50,71.2132034355964,0,20951.4411907993
31,28838,20951.667009772,50,71.2132034355964,0,20951.667009772
31,57711,19029.0085995987,50,71.2132034355964,0,19029.0085995987
31,58413,19028.9328186621,50,71.2132034355964,0,19028.9328186621
31,58414,19007.8332558039,50,71.2132034355964,0,19007.8332558039
31,59116,19007.8045743248,50,71.2132034355964,0,19007.8045743248
31,59117,18986.6814179889,50,71.2132034355964,0,18986.6814179889
31,59118,18965.5818023091,50,71.2132034355964,0,18965.5818023091
31,59819,18986.6999408831,50,71.2132034355964,0,18986.6999408831
31,59820,18965.5531647987,50,71.2132034355964,0,18965.5531647987
31,59821,18944.4299032068,50,71.2132034355964,0,18944.4299032068
31,60523,18944.4485751451,50,71.2132034355964,0,18944.4485751451
31,60524,18923.3016412537,50,71.2132034355964,0,18923.3016412537
31,60525,18902.1782743165,50,71.2132034355964,0,18902.1782743165
31,61226,18923.3677282005,50,71.2132034355964,0,18923.3677282005
31,61227,18902.1970957108,50,71.2132034355964,0,18902.1970957108
31,61228,18881.0500036877,50,71.2132034355964,0,18881.0500036877
31,61930,18881.1163461075,50,71.2132034355964,0,18881.1163461075
31,61931,18859.9455025829,50,71.2132034355964,0,18859.9455025829
31,61932,18838.798252106,50,71.2132034355964,0,18838.798252106
31,62634,18838.8648508858,50,71.2132034355964,0,18838.8648508858
31,62635,18817.6937957672,50,71.2132034355964,0,18817.6937957672
31,62636,18796.5463865075,50,71.2132034355964,0,18796.5463865075
31,63338,18796.6132425458,50,71.2132034355964,0,18796.6132425458
31,63339,18775.4419752648,50,71.2132034355964,0,18775.4419752648
31,64003,19597.746630883,50,71.2132034355964,0,19597.746630883
31,64042,18754.3615210939,50,71.2132034355964,0,18754.3615210939
31,64043,18733.1900410807,50,71.2132034355964,0,18733.1900410807
31,64706,19577.6017844474,50,71.2132034355964,0,19577.6017844474
31,64711,19467.5073107726,50,71.2132034355964,0,19467.5073107726
31,64745,18733.3051048702,50,71.2132034355964,0,18733.3051048702
31,64746,18712.109686536,50,71.2132034355964,0,18712.109686536
31,64747,18690.9379932189,50,71.2132034355964,0,18690.9379932189
31,65414,19447.2729633901,50,71.2132034355964,0,19447.2729633901
31,65415,19425.2940024731,50,71.2132034355964,0,19425.2940024731
31,65449,18691.0534245029,50,71.2132034355964,0,18691.0534245029
31,65450,18669.8577388825,50,71.2132034355964,0,18669.8577388825
31,65451,18648.6858316811,50,71.2132034355964,0,18648.6858316811
31,66117,19427.0635949118,50,71.2132034355964,0,19427.0635949118
31,66118,19405.0616252718,50,71.2132034355964,0,19405.0616252718
31,66119,19383.0807364424,50,71.2132034355964,0,19383.0807364424
31,66153,18648.8016318692,50,71.2132034355964,0,18648.8016318692
31,66154,18627.6056781379,50,71.2132034355964,0,18627.6056781379
31,66155,18606.4335564747,50,71.2132034355964,0,18606.4335564747
31,66821,19384.8542854777,50,71.2132034355964,0,19384.8542854777
31,66822,19362.850338306,50,71.2132034355964,0,19362.850338306
31,66857,18606.5497269812,50,71.2132034355964,0,18606.5497269812
31,66858,18585.353504314,50,71.2132034355964,0,18585.353504314
31,66859,18564.1811675998,50,71.2132034355964,0,18564.1811675998
31,67525,19342.6450363533,50,71.2132034355964,0,19342.6450363533
31,67526,19320.6391035755,50,71.2132034355964,0,19320.6391035755
31,67560,18585.5180604684,50,71.2132034355964,0,18585.5180604684
31,67561,18564.2977098541,50,71.2132034355964,0,18564.2977098541
31,67562,18543.1012174145,50,71.2132034355964,0,18543.1012174145
31,67563,18521.928665063,50,71.2132034355964,0,18521.928665063
31,68229,19300.4358486829,50,71.2132034355964,0,19300.4358486829
31,68264,18543.2662557288,50,71.2132034355964,0,18543.2662557288
31,68265,18522.0455804984,50,71.2132034355964,0,18522.0455804984
31,68266,18500.8488174508,50,71.2132034355964,0,18500.8488174508
31,68932,19280.2578281042,50,71.2132034355964,0,19280.2578281042
31,68933,19258.2267236258,50,71.2132034355964,0,19258.2267236258
31,68968,18501.014339864,50,71.2132034355964,0,18501.014339864
31,68969,18479.7933389321,50,71.2132034355964,0,18479.7933389321
31,68970,18458.5963044282,50,71.2132034355964,0,18458.5963044282
31,69635,19260.1051211505,50,71.2132034355964,0,19260.1051211505
31,69636,19238.0508190683,50,71.2132034355964,0,19238.0508190683
31,69637,19216.0176623449,50,71.2132034355964,0,19216.0176623449
31,69672,18458.7623128989,50,71.2132034355964,0,18458.7623128989
31,69673,18437.5409851654,50,71.2132034355964,0,18437.5409851654
31,70339,19217.9002881721,50,71.2132034355964,0,19217.9002881721
31,70375,18437.755823028,50,71.2132034355964,0,18437.755823028
31,70376,18416.5101748537,50,71.2132034355964,0,18416.5101748537
31,70377,18395.2885192149,50,71.2132034355964,0,18395.2885192149
31,71078,18416.7739532759,50,71.2132034355964,0,18416.7739532759
31,71079,18395.5039575516,50,71.2132034355964,0,18395.5039575516
31,71080,18374.2579257493,50,71.2132034355964,0,18374.2579257493
31,71782,18374.5224176072,50,71.2132034355964,0,18374.5224176072
31,71783,18353.2519824093,50,71.2132034355964,0,18353.2519824093
31,72485,18353.5656396519,50,71.2132034355964,0,18353.5656396519
31,72486,18332.2707739301,50,71.2132034355964,0,18332.2707739301
31,72487,18310.9998976314,50,71.2132034355964,0,18310.9998976314
31,73189,18311.3143853351,50,71.2132034355964,0,18311.3143853351
31,73190,18290.0190222862,50,71.2132034355964,0,18290.0190222862
31,73191,18268.7477032468,50,71.2132034355964,0,18268.7477032468
31,73892,18290.3829019379,50,71.2132034355964,0,18290.3829019379
31,73893,18269.0630249941,50,71.2132034355964,0,18269.0630249941
31,73894,18247.7671627186,50,71.2132034355964,0,18247.7671627186
31,73895,18226.495399293,50,71.2132034355964,0,18226.495399293
31,74559,19053.1628392316,50,71.2132034355964,0,19053.1628392316
31,74560,19031.0086091677,50,71.2132034355964,0,19031.0086091677
31,74596,18248.1319914617,50,71.2132034355964,0,18248.1319914617
31,74597,18226.8115586821,50,71.2132034355964,0,18226.8115586821
31,74598,18205.5151952727,50,71.2132034355964,0,18205.5151952727
31,74599,18184.2429857972,50,71.2132034355964,0,18184.2429857972
31,75263,19010.9677002521,50,71.2132034355964,0,19010.9677002521
31,75300,18205.8809772469,50,71.2132034355964,0,18205.8809772469
31,75301,18184.5599864621,50,71.2132034355964,0,18184.5599864621
31,75302,18163.2631199913,50,71.2132034355964,0,18163.2631199913
31,75303,18141.9904627954,50,71.2132034355964,0,18141.9904627954
31,76004,18163.6298593714,50,71.2132034355964,0,18163.6298593714
31,76005,18142.3083083887,50,71.2132034355964,0,18142.3083083887
31,76006,18121.0109369203,50,71.2132034355964,0,18121.0109369203
31,76708,18121.3786379044,50,71.2132034355964,0,18121.3786379044
31,76709,18100.0565245226,50,71.2132034355964,0,18100.0565245226
31,77412,18079.1273129236,50,71.2132034355964,0,18079.1273129236
31,78078,18864.3757453502,50,71.2132034355964,0,18864.3757453502
31,78781,18844.3946529005,50,71.2132034355964,0,18844.3946529005
31,78782,18822.183701691,50,71.2132034355964,0,18822.183701691
31,79484,18824.4398800454,50,71.2132034355964,0,18824.4398800454
31,80185,18849.0914645011,50,71.2132034355964,0,18849.0914645011
31,80888,18829.2369425168,50,71.2132034355964,0,18829.2369425168
31,80889,18806.9127867334,50,71.2132034355964,0,18806.9127867334
31,81591,18809.4090292164,50,71.2132034355964,0,18809.4090292164
31,81592,18787.0611918409,50,71.2132034355964,0,18787.0611918409
31,81593,18764.7343181509,50,71.2132034355964,0,18764.7343181509
31,82294,18789.6078088367,50,71.2132034355964,0,18789.6078088367
31,82295,18767.2362716194,50,71.2132034355964,0,18767.2362716194
31,82296,18744.8856640026,50,71.2132034355964,0,18744.8856640026
31,82998,18747.4381106928,50,71.2132034355964,0,18747.4381106928
31,92148,18244.1443723081,50,71.2132034355964,0,18244.1443723081
31,92850,18246.9645013333,50,71.2132034355964,0,18246.9645013333
31,92851,18224.4639033315,50,71.2132034355964,0,18224.4639033315
31,93553,18227.3362841758,50,71.2132034355964,0,18227.3362841758
31,93554,18204.8113047287,50,71.2132034355964,0,18204.8113047287
31,94262,18072.7588322782,50,71.2132034355964,0,18072.7588322782
31,94964,18075.5069626386,50,71.2132034355964,0,18075.5069626386
31,94965,18053.0395966989,50,71.2132034355964,0,18053.0395966989
31,94966,18030.593756007,50,71.2132034355964,0,18030.593756007
31,95668,18033.3484117928,50,71.2132034355964,0,18033.3484117928
31,95669,18010.8779099336,50,71.2132034355964,0,18010.8779099336
31,95670,17988.4289762095,50,71.2132034355964,0,17988.4289762095
31,96372,17991.190187693,50,71.2132034355964,0,17991.190187693
31,97120,16981.6639908665,50,71.2132034355964,0,16981.6639908665
31,97823,16960.8816204189,50,71.2132034355964,0,16960.8816204189
31,97824,16939.4128748077,50,71.2132034355964,0,16939.4128748077
31,98526,16940.1265690786,50,71.2132034355964,0,16940.1265690786
31,98527,16918.6313705382,50,71.2132034355964,0,16918.6313705382
31,98528,16897.1616719378,50,71.2132034355964,0,16897.1616719378
31,99230,16897.8772558117,50,71.2132034355964,0,16897.8772558117
31,99231,16876.3810383615,50,71.2132034355964,0,16876.3810383615
31,99933,16877.1506316714,50,71.2132034355964,0,16877.1506316714
31,99934,16855.6278651283,50,71.2132034355964,0,16855.6278651283
31,99935,16834.130624132,50,71.2132034355964,0,16834.130624132
31,100637,16834.9022537934,50,71.2132034355964,0,16834.9022537934
31,100638,16813.3783973099,50,71.2132034355964,0,16813.3783973099
31,100639,16791.8801280907,50,71.2132034355964,0,16791.8801280907
31,101340,16814.2043062773,50,71.2132034355964,0,16814.2043062773
31,101341,16792.6538040686,50,71.2132034355964,0,16792.6538040686
31,101342,16771.1288526349,50,71.2132034355964,0,16771.1288526349
31,102044,16771.9569468462,50,71.2132034355964,0,16771.9569468462
31,102045,16750.4052828166,50,71.2132034355964,0,16750.4052828166
31,102046,16728.8792313855,50,71.2132034355964,0,16728.8792313855
31,102748,16729.7095215948,50,71.2132034355964,0,16729.7095215948
31,102749,16708.1566903599,50,71.2132034355964,0,16708.1566903599
31,102750,16686.6295338495,50,71.2132034355964,0,16686.6295338495
31,103451,16709.0416722989,50,71.2132034355964,0,16709.0416722989
31,103452,16687.4620308879,50,71.2132034355964,0,16687.4620308879
31,103453,16665.9080270257,50,71.2132034355964,0,16665.9080270257
31,104155,16666.79535683,50,71.2132034355964,0,16666.79535683
31,104156,16645.2144750999,50,71.2132034355964,0,16645.2144750999
31,104157,16623.6592931476,50,71.2132034355964,0,16623.6592931476
31,104859,16624.5489824602,50,71.2132034355964,0,16624.5489824602
31,104860,16602.966854605,50,71.2132034355964,0,16602.966854605
31,105562,16603.9116538786,50,71.2132034355964,0,16603.9116538786
31,105563,16582.3025496159,50,71.2132034355964,0,16582.3025496159
31,105564,16560.719169782,50,71.2132034355964,0,16560.719169782
31,106266,16561.666483489,50,71.2132034355964,0,16561.666483489
31,106267,16540.0560587223,50,71.2132034355964,0,16540.0560587223
31,106268,16518.4714210133,50,71.2132034355964,0,16518.4714210133
31,106970,16519.4212617263,50,71.2132034355964,0,16519.4212617263
31,106971,16497.8095102084,50,71.2132034355964,0,16497.8095102084
31,107673,16498.8148850315,50,71.2132034355964,0,16498.8148850315
31,107674,16477.1759890732,50,71.2132034355964,0,16477.1759890732
31,107675,16455.5629045138,50,71.2132034355964,0,16455.5629045138
31,121010,16561.1404528336,50,71.2132034355964,0,16561.1404528336
31,121011,16538.5009292515,50,71.2132034355964,0,16538.5009292515
31,121713,16541.6702210384,50,71.2132034355964,0,16541.6702210384
31,121714,16519.0038909482,50,71.2132034355964,0,16519.0038909482
31,121715,16496.3605548033,50,71.2132034355964,0,16496.3605548033
31,122417,16499.5380390694,50,71.2132034355964,0,16499.5380390694
31,122418,16476.8678296705,50,71.2132034355964,0,16476.8678296705
31,122419,16454.2206627093,50,71.2132034355964,0,16454.2206627093
31,123121,16457.4063810199,50,71.2132034355964,0,16457.4063810199
31,123122,16434.7322737307,50,71.2132034355964,0,16434.7322737307
31,123123,16412.0812575697,50,71.2132034355964,0,16412.0812575697
31,123124,16389.453428275,50,71.2132034355964,0,16389.453428275
31,123824,16437.9763199385,50,71.2132034355964,0,16437.9763199385
31,123825,16415.2752518051,50,71.2132034355964,0,16415.2752518051
31,123826,16392.5972279102,50,71.2132034355964,0,16392.5972279102
31,123827,16369.9423440268,50,71.2132034355964,0,16369.9423440268
31,124528,16395.8497086033,50,71.2132034355964,0,16395.8497086033
31,124529,16373.1446563943,50,71.2132034355964,0,16373.1446563943
31,124530,16350.4626970378,50,71.2132034355964,0,16350.4626970378
31,124531,16327.8039267761,50,71.2132034355964,0,16327.8039267761
31,125232,16353.7236552762,50,71.2132034355964,0,16353.7236552762
31,125233,16331.0145998011,50,71.2132034355964,0,16331.0145998011
31,125234,16308.3286859913,50,71.2132034355964,0,16308.3286859913
31,125235,16285.6660105535,50,71.2132034355964,0,16285.6660105535
31,125936,16311.5981651678,50,71.2132034355964,0,16311.5981651678
31,125937,16288.8850870991,50,71.2132034355964,0,16288.8850870991
31,125938,16266.1951997001,50,71.2132034355964,0,16266.1951997001
31,125939,16243.5286001559,50,71.2132034355964,0,16243.5286001559
31,126640,16269.4732435443,50,71.2132034355964,0,16269.4732435443
31,126641,16246.7561234071,50,71.2132034355964,0,16246.7561234071
31,126642,16224.0622431467,50,71.2132034355964,0,16224.0622431467
31,127344,16227.3488957219,50,71.2132034355964,0,16227.3488957219
31,127345,16204.6277139033,50,71.2132034355964,0,16204.6277139033
31,128047,16207.9736310493,50,71.2132034355964,0,16207.9736310493
31,128048,16185.2251270781,50,71.2132034355964,0,16185.2251270781
31,128049,16162.4998638129,50,71.2132034355964,0,16162.4998638129
31,128751,16165.8545976858,50,71.2132034355964,0,16165.8545976858
31,128752,16143.1019430417,50,71.2132034355964,0,16143.1019430417
31,128753,16120.3725784241,50,71.2132034355964,0,16120.3725784241
31,129455,16123.7361746718,50,71.2132034355964,0,16123.7361746718
31,131560,16157.4202003782,50,71.2132034355964,0,16157.4202003782
31,131561,16134.4890923154,50,71.2132034355964,0,16134.4890923154
31,131582,15658.3555117159,50,71.2132034355964,0,15658.3555117159
31,132263,16138.2938657101,50,71.2132034355964,0,16138.2938657101
31,132264,16115.3354182278,50,71.2132034355964,0,16115.3354182278
31,132265,16092.3997181847,50,71.2132034355964,0,16092.3997181847
31,132285,15638.61608601,50,71.2132034355964,0,15638.61608601
31,132286,15616.1813027046,50,71.2132034355964,0,15616.1813027046
31,132967,16096.2145365054,50,71.2132034355964,0,16096.2145365054
31,132968,16073.2514280779,50,71.2132034355964,0,16073.2514280779
31,132969,16050.3111137087,50,71.2132034355964,0,16050.3111137087
31,132988,15618.9089961962,50,71.2132034355964,0,15618.9089961962
31,132989,15596.445743957,50,71.2132034355964,0,15596.445743957
31,132990,15574.0074408912,50,71.2132034355964,0,15574.0074408912
31,133671,16054.1360291318,50,71.2132034355964,0,16054.1360291318
31,133672,16031.1682370713,50,71.2132034355964,0,16031.1682370713
31,133673,16008.2232858581,50,71.2132034355964,0,16008.2232858581
31,133692,15576.7426184339,50,71.2132034355964,0,15576.7426184339
31,133693,15554.2757708202,50,71.2132034355964,0,15554.2757708202
31,134375,16012.0583509748,50,71.2132034355964,0,16012.0583509748
31,134376,15989.0858524201,50,71.2132034355964,0,15989.0858524201
31,134396,15534.5766318891,50,71.2132034355964,0,15534.5766318891
31,134397,15512.1061705411,50,71.2132034355964,0,15512.1061705411
31,134398,15489.6607739356,50,71.2132034355964,0,15489.6607739356
31,135078,15992.9815736811,50,71.2132034355964,0,15992.9815736811
31,135079,15969.9815094936,50,71.2132034355964,0,15969.9815094936
31,135080,15947.00428142,50,71.2132034355964,0,15947.00428142
31,135100,15492.4110406897,50,71.2132034355964,0,15492.4110406897
31,135101,15469.9369471076,50,71.2132034355964,0,15469.9369471076
31,135102,15447.4879764386,50,71.2132034355964,0,15447.4879764386
31,135782,15950.9103759748,50,71.2132034355964,0,15950.9103759748
31,135783,15927.9055122297,50,71.2132034355964,0,15927.9055122297
31,135784,15904.923531436,50,71.2132034355964,0,15904.923531436
31,135804,15450.2458490109,50,71.2132034355964,0,15450.2458490109
31,135805,15427.7681045443,50,71.2132034355964,0,15427.7681045443
31,135806,15405.3155414276,50,71.2132034355964,0,15405.3155414276
31,136486,15908.8400536542,50,71.2132034355964,0,15908.8400536542
31,136487,15885.8303668011,50,71.2132034355964,0,15885.8303668011
31,136488,15862.8436099136,50,71.2132034355964,0,15862.8436099136
31,136508,15408.0810610707,50,71.2132034355964,0,15408.0810610707
31,136509,15385.599646926,50,71.2132034355964,0,15385.599646926
31,136510,15363.1434728293,50,71.2132034355964,0,15363.1434728293
31,137189,15889.8080255958,50,71.2132034355964,0,15889.8080255958
31,137190,15866.7706145913,50,71.2132034355964,0,15866.7706145913
31,137191,15843.7560809056,50,71.2132034355964,0,15843.7560809056
31,137192,15820.7645243816,50,71.2132034355964,0,15820.7645243816
31,137198,15683.3033575251,50,71.2132034355964,0,15683.3033575251
31,137212,15365.9166811357,50,71.2132034355964,0,15365.9166811357
31,137213,15343.4315783694,50,71.2132034355964,0,15343.4315783694
31,137893,15847.7443953606,50,71.2132034355964,0,15847.7443953606
31,137894,15824.7020667451,50,71.2132034355964,0,15824.7020667451
31,137895,15801.682662329,50,71.2132034355964,0,15801.682662329
31,137896,15778.6862824423,50,71.2132034355964,0,15778.6862824423
31,137900,15686.93303188,50,71.2132034355964,0,15686.93303188
31,137901,15664.053296688,50,71.2132034355964,0,15664.053296688
31,137902,15641.1971982816,50,71.2132034355964,0,15641.1971982816
31,137916,15323.752713518,50,71.2132034355964,0,15323.752713518
31,137917,15301.2639030341,50,71.2132034355964,0,15301.2639030341
31,138597,15805.6816886387,50,71.2132034355964,0,15805.6816886387
31,138598,15782.6344181603,50,71.2132034355964,0,15782.6344181603
31,138599,15759.6101189322,50,71.2132034355964,0,15759.6101189322
31,138604,15644.836737729,50,71.2132034355964,0,15644.836737729
31,138605,15621.9524006021,50,71.2132034355964,0,15621.9524006021
31,138606,15599.0917508685,50,71.2132034355964,0,15599.0917508685
31,138619,15304.1070056878,50,71.2132034355964,0,15304.1070056878
31,138620,15281.5891625741,50,71.2132034355964,0,15281.5891625741
31,138621,15259.0966251306,50,71.2132034355964,0,15259.0966251306
31,139301,15763.6199137448,50,71.2132034355964,0,15763.6199137448
31,139302,15740.5676769651,50,71.2132034355964,0,15740.5676769651
31,139303,15717.538458667,50,71.2132034355964,0,15717.538458667
31,139308,15602.7412081744,50,71.2132034355964,0,15602.7412081744
31,139309,15579.8522459834,50,71.2132034355964,0,15579.8522459834
31,139310,15556.9870220005,50,71.2132034355964,0,15556.9870220005
31,139311,15534.1456410468,50,71.2132034355964,0,15534.1456410468
31,139323,15261.9476813637,50,71.2132034355964,0,15261.9476813637
31,139324,15239.4260327156,50,71.2132034355964,0,15239.4260327156
31,139325,15216.9297489159,50,71.2132034355964,0,15216.9297489159
31,140005,15721.5590790762,50,71.2132034355964,0,15721.5590790762
31,140006,15698.5018513792,50,71.2132034355964,0,15698.5018513792
31,140007,15675.4676895674,50,71.2132034355964,0,15675.4676895674
31,140011,15583.5637452837,50,71.2132034355964,0,15583.5637452837
31,140012,15560.6464503508,50,71.2132034355964,0,15560.6464503508
31,140013,15537.7528397949,50,71.2132034355964,0,15537.7528397949
31,140014,15514.8830184587,50,71.2132034355964,0,15514.8830184587
31,140015,15492.0370917008,50,71.2132034355964,0,15492.0370917008
31,140027,15219.7888024035,50,71.2132034355964,0,15219.7888024035
31,140028,15197.2633284015,50,71.2132034355964,0,15197.2633284015
31,140029,15174.7632786902,50,71.2132034355964,0,15174.7632786902
31,140709,15679.4991931242,50,71.2132034355964,0,15679.4991931242
31,140710,15656.4369497035,50,71.2132034355964,0,15656.4369497035
31,140711,15633.3978197502,50,71.2132034355964,0,15633.3978197502
31,140715,15541.4744889402,50,71.2132034355964,0,15541.4744889402
31,140716,15518.5524714724,50,71.2132034355964,0,15518.5524714724
31,140717,15495.6541890659,50,71.2132034355964,0,15495.6541890659
31,140718,15472.7797471003,50,71.2132034355964,0,15472.7797471003
31,140719,15449.9292514664,50,71.2132034355964,0,15449.9292514664
