"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
76,66154,6345.64511063182,50,71.2132034355964,0,6345.64511063182
76,66155,6327.64758520469,50,71.2132034355964,0,6327.64758520469
76,66821,7025.97243158912,50,71.2132034355964,0,7025.97243158912
76,66822,7005.14226503711,50,71.2132034355964,0,7005.14226503711
76,66857,6321.84508002251,50,71.2132034355964,0,6321.84508002251
76,66858,6303.77950733546,50,71.2132034355964,0,6303.77950733546
76,66859,6285.80382710794,50,71.2132034355964,0,6285.80382710794
76,67525,6983.72179039211,50,71.2132034355964,0,6983.72179039211
76,67526,6962.89313689328,50,71.2132034355964,0,6962.89313689328
76,67560,6298.09716937089,50,71.2132034355964,0,6298.09716937089
76,67561,6279.96318340951,50,71.2132034355964,0,6279.96318340951
76,67562,6261.91903806063,50,71.2132034355964,0,6261.91903806063
76,67563,6243.96551220608,50,71.2132034355964,0,6243.96551220608
76,68229,6941.47106550259,50,71.2132034355964,0,6941.47106550259
76,68264,6256.19920448332,50,71.2132034355964,0,6256.19920448332
76,68265,6238.08622246343,50,71.2132034355964,0,6238.08622246343
76,68266,6220.0638087869,50,71.2132034355964,0,6220.0638087869
76,68932,6920.11196902245,50,71.2132034355964,0,6920.11196902245
76,68933,6899.22025747983,50,71.2132034355964,0,6899.22025747983
76,68968,6214.30597829585,50,71.2132034355964,0,6214.30597829585
76,68969,6196.21429959188,50,71.2132034355964,0,6196.21429959188
76,68970,6178.21392834719,50,71.2132034355964,0,6178.21392834719
76,69635,6898.8164323739,50,71.2132034355964,0,6898.8164323739
76,69636,6877.85992200119,50,71.2132034355964,0,6877.85992200119
76,69637,6856.96936689053,50,71.2132034355964,0,6856.96936689053
76,69672,6172.41758963844,50,71.2132034355964,0,6172.41758963844
76,69673,6154.34751996992,50,71.2132034355964,0,6154.34751996992
76,70339,6856.56353032063,50,71.2132034355964,0,6856.56353032063
76,70375,6148.67429196225,50,71.2132034355964,0,6148.67429196225
76,70376,6130.53414002707,50,71.2132034355964,0,6130.53414002707
76,70377,6112.48599164712,50,71.2132034355964,0,6112.48599164712
76,71078,6124.98502771299,50,71.2132034355964,0,6124.98502771299
76,71079,6106.77440887027,50,71.2132034355964,0,6106.77440887027
76,71080,6088.65573375845,50,71.2132034355964,0,6088.65573375845
76,71782,6083.06895513881,50,71.2132034355964,0,6083.06895513881
76,71783,6064.87936266851,50,71.2132034355964,0,6064.87936266851
76,72485,6059.41841585866,50,71.2132034355964,0,6059.41841585866
76,72486,6041.1575146287,50,71.2132034355964,0,6041.1575146287
76,72487,6022.98925668793,50,71.2132034355964,0,6022.98925668793
76,73189,6017.49083445233,50,71.2132034355964,0,6017.49083445233
76,73190,5999.25080566896,50,71.2132034355964,0,5999.25080566896
76,73191,5981.10419714018,50,71.2132034355964,0,5981.10419714018
76,73892,5993.87997562695,50,71.2132034355964,0,5993.87997562695
76,73893,5975.56777769416,50,71.2132034355964,0,5975.56777769416
76,73894,5957.34893053528,50,71.2132034355964,0,5957.34893053528
76,73895,5939.2242932289,50,71.2132034355964,0,5939.2242932289
76,74559,6687.52447145906,50,71.2132034355964,0,6687.52447145906
76,74560,6666.30409953984,50,71.2132034355964,0,6666.30409953984
76,74596,5951.94083435284,50,71.2132034355964,0,5951.94083435284
76,74597,5933.64934391834,50,71.2132034355964,0,5933.64934391834
76,74598,5915.45199439111,50,71.2132034355964,0,5915.45199439111
76,74599,5897.3496572358,50,71.2132034355964,0,5897.3496572358
76,75263,6645.27183954085,50,71.2132034355964,0,6645.27183954085
76,75300,5910.006107134,50,71.2132034355964,0,5910.006107134
76,75301,5891.73563425611,50,71.2132034355964,0,5891.73563425611
76,75302,5873.56010538554,50,71.2132034355964,0,5873.56010538554
76,75303,5855.48040464868,50,71.2132034355964,0,5855.48040464868
76,76004,5868.07589106795,50,71.2132034355964,0,5868.07589106795
76,76005,5849.82675271709,50,71.2132034355964,0,5849.82675271709
76,76006,5831.67337476464,50,71.2132034355964,0,5831.67337476464
76,76708,5826.15028602793,50,71.2132034355964,0,5826.15028602793
76,76709,5807.92280630611,50,71.2132034355964,0,5807.92280630611
76,77412,5784.22939477933,50,71.2132034355964,0,5784.22939477933
76,78078,6497.55314642653,50,71.2132034355964,0,6497.55314642653
76,78781,6476.66324584171,50,71.2132034355964,0,6476.66324584171
76,78782,6455.3014125004,50,71.2132034355964,0,6455.3014125004
76,79484,6455.84433692968,50,71.2132034355964,0,6455.84433692968
76,80185,6478.29689819803,50,71.2132034355964,0,6478.29689819803
76,80888,6457.76058715014,50,71.2132034355964,0,6457.76058715014
76,80889,6436.05864181496,50,71.2132034355964,0,6436.05864181496
76,81591,6437.29774780586,50,71.2132034355964,0,6437.29774780586
76,81592,6415.52646504432,50,71.2132034355964,0,6415.52646504432
76,81593,6393.82048308022,50,71.2132034355964,0,6393.82048308022
76,82294,6416.90908304541,50,71.2132034355964,0,6416.90908304541
76,82295,6395.06827170006,50,71.2132034355964,0,6395.06827170006
76,82296,6373.29249645428,50,71.2132034355964,0,6373.29249645428
76,82998,6374.68477408494,50,71.2132034355964,0,6374.68477408494
76,92148,5869.84105567827,50,71.2132034355964,0,5869.84105567827
76,92850,5871.96807512659,50,71.2132034355964,0,5871.96807512659
76,92851,5849.76728745352,50,71.2132034355964,0,5849.76728745352
76,93553,5852.054611094,50,71.2132034355964,0,5852.054611094
76,93554,5829.77786961438,50,71.2132034355964,0,5829.77786961438
76,94262,5699.14090955077,50,71.2132034355964,0,5699.14090955077
76,94964,5701.02023172112,50,71.2132034355964,0,5701.02023172112
76,94965,5678.93579012144,50,71.2132034355964,0,5678.93579012144
76,94966,5656.92274416796,50,71.2132034355964,0,5656.92274416796
76,95668,5658.81663451045,50,71.2132034355964,0,5658.81663451045
76,95669,5636.72489852722,50,71.2132034355964,0,5636.72489852722
76,95670,5614.7050384932,50,71.2132034355964,0,5614.7050384932
76,96372,5616.61371496641,50,71.2132034355964,0,5616.61371496641
76,97120,4683.81529239565,50,71.2132034355964,0,4683.81529239565
76,97823,4659.97166177113,50,71.2132034355964,0,4659.97166177113
76,97824,4641.96323486261,50,71.2132034355964,0,4641.96323486261
76,98526,4636.1983863038,50,71.2132034355964,0,4636.1983863038
76,98527,4618.09715777078,50,71.2132034355964,0,4618.09715777078
76,98528,4600.11852975024,50,71.2132034355964,0,4600.11852975024
76,99230,4594.30184433142,50,71.2132034355964,0,4594.30184433142
76,99231,4576.22963494254,50,71.2132034355964,0,4576.22963494254
76,99933,4570.57839977163,50,71.2132034355964,0,4570.57839977163
76,99934,4552.41191558084,50,71.2132034355964,0,4552.41191558084
76,99935,4534.36928985258,50,71.2132034355964,0,4534.36928985258
76,100637,4528.66649466965,50,71.2132034355964,0,4528.66649466965
76,100638,4510.52878751069,50,71.2132034355964,0,4510.52878751069
76,100639,4492.51632635545,50,71.2132034355964,0,4492.51632635545
76,101340,4504.99451544482,50,71.2132034355964,0,4504.99451544482
76,101341,4486.76101688018,50,71.2132034355964,0,4486.76101688018
76,101342,4468.65265457182,50,71.2132034355964,0,4468.65265457182
76,102044,4463.06713994543,50,71.2132034355964,0,4463.06713994543
76,102045,4444.8621514385,50,71.2132034355964,0,4444.8621514385
76,102046,4426.7837185415,50,71.2132034355964,0,4426.7837185415
76,102748,4421.14599813235,50,71.2132034355964,0,4421.14599813235
76,102749,4402.97009039278,50,71.2132034355964,0,4402.97009039278
76,102750,4384.92218887077,50,71.2132034355964,0,4384.92218887077
76,103451,4397.50539757853,50,71.2132034355964,0,4397.50539757853
76,103452,4379.23127232021,50,71.2132034355964,0,4379.23127232021
76,103453,4361.08503314061,50,71.2132034355964,0,4361.08503314061
76,104155,4355.56848751996,50,71.2132034355964,0,4355.56848751996
76,104156,4337.3231518484,50,71.2132034355964,0,4337.3231518484
76,104157,4319.20718678339,50,71.2132034355964,0,4319.20718678339
76,104859,4313.63778894962,50,71.2132034355964,0,4313.63778894962
76,104860,4295.42183341145,50,71.2132034355964,0,4295.42183341145
76,105562,4290.03021182738,50,71.2132034355964,0,4290.03021182738
76,105563,4271.71348816521,50,71.2132034355964,0,4271.71348816521
76,105564,4253.52752142392,50,71.2132034355964,0,4253.52752142392
76,106266,4248.08344038095,50,71.2132034355964,0,4248.08344038095
76,106267,4229.79577881652,50,71.2132034355964,0,4229.79577881652
76,106268,4211.64042839879,50,71.2132034355964,0,4211.64042839879
76,106970,4206.1428505116,50,71.2132034355964,0,4206.1428505116
76,106971,4187.88486227544,50,71.2132034355964,0,4187.88486227544
76,107673,4182.57007362378,50,71.2132034355964,0,4182.57007362378
76,107674,4164.20863246304,50,71.2132034355964,0,4164.20863246304
76,107675,4145.98094802952,50,71.2132034355964,0,4145.98094802952
76,121010,4185.30236259479,50,71.2132034355964,0,4185.30236259479
76,121011,4162.66863425026,50,71.2132034355964,0,4162.66863425026
76,121713,4165.91130890944,50,71.2132034355964,0,4165.91130890944
76,121714,4143.17152754955,50,71.2132034355964,0,4143.17152754955
76,121715,4120.52267859917,50,71.2132034355964,0,4120.52267859917
76,122417,4123.79920076311,50,71.2132034355964,0,4123.79920076311
76,122418,4101.04324248775,50,71.2132034355964,0,4101.04324248775
76,122419,4078.37897700441,50,71.2132034355964,0,4078.37897700441
76,123121,4081.69004237862,50,71.2132034355964,0,4081.69004237862
76,123122,4058.9175903659,50,71.2132034355964,0,4058.9175903659
76,123123,4036.23760365191,50,71.2132034355964,0,4036.23760365191
76,123124,4013.65164971991,50,71.2132034355964,0,4013.65164971991
76,123824,4062.46488240092,50,71.2132034355964,0,4062.46488240092
76,123825,4039.58392957579,50,71.2132034355964,0,4039.58392957579
76,123826,4016.79465761827,50,71.2132034355964,0,4016.79465761827
76,123827,3994.09863584926,50,71.2132034355964,0,3994.09863584926
76,124528,4020.37983730287,50,71.2132034355964,0,4020.37983730287
76,124529,3997.4809622082,50,71.2132034355964,0,3997.4809622082
76,124530,3974.67453433543,50,71.2132034355964,0,3974.67453433543
76,124531,3951.96215420245,50,71.2132034355964,0,3951.96215420245
76,125232,3978.29839986256,50,71.2132034355964,0,3978.29839986256
76,125233,3955.38124436661,50,71.2132034355964,0,3955.38124436661
76,125234,3932.55731446116,50,71.2132034355964,0,3932.55731446116
76,125235,3909.82824277942,50,71.2132034355964,0,3909.82824277942
76,125936,3936.22068945427,50,71.2132034355964,0,3936.22068945427
76,125937,3913.28488462146,50,71.2132034355964,0,3913.28488462146
76,125938,3890.44309600209,50,71.2132034355964,0,3890.44309600209
76,125939,3867.69698931825,50,71.2132034355964,0,3867.69698931825
76,126640,3894.14683060337,50,71.2132034355964,0,3894.14683060337
76,126641,3871.19199624944,50,71.2132034355964,0,3871.19199624944
76,126642,3848.33198124981,50,71.2132034355964,0,3848.33198124981
76,127344,3852.07695325925,50,71.2132034355964,0,3852.07695325925
76,127345,3829.10269750562,50,71.2132034355964,0,3829.10269750562
76,128047,3833.10000250983,50,71.2132034355964,0,3833.10000250983
76,128048,3810.01119310523,50,71.2132034355964,0,3810.01119310523
76,128049,3787.01711188495,50,71.2132034355964,0,3787.01711188495
76,128751,3791.0595495907,50,71.2132034355964,0,3791.0595495907
76,128752,3767.94969186525,50,71.2132034355964,0,3767.94969186525
76,128753,3744.93536843143,50,71.2132034355964,0,3744.93536843143
76,129455,3749.02394611644,50,71.2132034355964,0,3749.02394611644
76,131560,3787.95349772957,50,71.2132034355964,0,3787.95349772957
76,131561,3764.11333573398,50,71.2132034355964,0,3764.11333573398
76,131582,3286.28840079506,50,71.2132034355964,0,3286.28840079506
76,132263,3770.07808531576,50,71.2132034355964,0,3770.07808531576
76,132264,3746.12403713191,50,71.2132034355964,0,3746.12403713191
76,132265,3722.25543766997,50,71.2132034355964,0,3722.25543766997
76,132285,3265.66522778767,50,71.2132034355964,0,3265.66522778767
76,132286,3244.03568450161,50,71.2132034355964,0,3244.03568450161
76,132967,3728.28791703479,50,71.2132034355964,0,3728.28791703479
76,132968,3704.30426295241,50,71.2132034355964,0,3704.30426295241
76,132969,3680.40664490842,50,71.2132034355964,0,3680.40664490842
76,132988,3245.18669728264,50,71.2132034355964,0,3245.18669728264
76,132989,3223.41962566546,50,71.2132034355964,0,3223.41962566546
76,132990,3201.78312589263,50,71.2132034355964,0,3201.78312589263
76,133671,3686.5083744916,50,71.2132034355964,0,3686.5083744916
76,133672,3662.49451094589,50,71.2132034355964,0,3662.49451094589
76,133673,3638.56727558565,50,71.2132034355964,0,3638.56727558565
76,133692,3202.95020838307,50,71.2132034355964,0,3202.95020838307
76,133693,3181.17437272728,50,71.2132034355964,0,3181.17437272728
76,134375,3644.73982705751,50,71.2132034355964,0,3644.73982705751
76,134376,3620.69513228769,50,71.2132034355964,0,3620.69513228769
76,134396,3160.7143160367,50,71.2132034355964,0,3160.7143160367
76,134397,3138.92948767027,50,71.2132034355964,0,3138.92948767027
76,134398,3117.27852589594,50,71.2132034355964,0,3117.27852589594
76,135078,3627.144905375,50,71.2132034355964,0,3627.144905375
76,135079,3602.98266112921,50,71.2132034355964,0,3602.98266112921
76,135080,3578.90649447901,50,71.2132034355964,0,3578.90649447901
76,135100,3118.4790491109,50,71.2132034355964,0,3118.4790491109
76,135101,3096.68499021556,50,71.2132034355964,0,3096.68499021556
76,135102,3075.02650811309,50,71.2132034355964,0,3075.02650811309
76,135782,3585.43222850938,50,71.2132034355964,0,3585.43222850938
76,135783,3561.23728112329,50,71.2132034355964,0,3561.23728112329
76,135784,3537.12898228435,50,71.2132034355964,0,3537.12898228435
76,135804,3076.24443806011,50,71.2132034355964,0,3076.24443806011
76,135805,3054.44090116791,50,71.2132034355964,0,3054.44090116791
76,135806,3032.77469530524,50,71.2132034355964,0,3032.77469530524
76,136486,3543.73244505282,50,71.2132034355964,0,3543.73244505282
76,136487,3519.50411052449,50,71.2132034355964,0,3519.50411052449
76,136488,3495.36299876204,50,71.2132034355964,0,3495.36299876204
76,136508,3034.01051503125,50,71.2132034355964,0,3034.01051503125
76,136509,3012.19724250509,50,71.2132034355964,0,3012.19724250509
76,136510,2990.52310098722,50,71.2132034355964,0,2990.52310098722
76,137189,3526.39443414758,50,71.2132034355964,0,3526.39443414758
76,137190,3502.04601969992,50,71.2132034355964,0,3502.04601969992
76,137191,3477.78359301799,50,71.2132034355964,0,3477.78359301799
76,137192,3453.60896635962,50,71.2132034355964,0,3453.60896635962
76,137198,3310.51223273253,50,71.2132034355964,0,3310.51223273253
76,137212,2991.7773139883,50,71.2132034355964,0,2991.7773139883
76,137213,2969.9540374524,50,71.2132034355964,0,2969.9540374524
76,137893,3484.75721645191,50,71.2132034355964,0,3484.75721645191
76,137894,3460.37343939015,50,71.2132034355964,0,3460.37343939015
76,137895,3436.0761937076,50,71.2132034355964,0,3436.0761937076
76,137896,3411.86732807426,50,71.2132034355964,0,3411.86732807426
76,137900,3315.95427459128,50,71.2132034355964,0,3315.95427459128
76,137901,3292.21669080039,50,71.2132034355964,0,3292.21669080039
76,137902,3268.5795865664,50,71.2132034355964,0,3268.5795865664
76,137916,2949.5448708385,50,71.2132034355964,0,2949.5448708385
76,137917,2927.7113105727,50,71.2132034355964,0,2927.7113105727
76,138597,3443.13510533939,50,71.2132034355964,0,3443.13510533939
76,138598,3418.71521464197,50,71.2132034355964,0,3418.71521464197
76,138599,3394.38240039944,50,71.2132034355964,0,3394.38240039944
76,138604,3274.09218390796,50,71.2132034355964,0,3274.09218390796
76,138605,3250.32314807001,50,71.2132034355964,0,3250.32314807001
76,138606,3226.65543576851,50,71.2132034355964,0,3226.65543576851
76,138619,2929.29894327324,50,71.2132034355964,0,2929.29894327324
76,138620,2907.3132235719,50,71.2132034355964,0,2907.3132235719
76,138621,2885.46908787221,50,71.2132034355964,0,2885.46908787221
76,139301,3401.5286596043,50,71.2132034355964,0,3401.5286596043
76,139302,3377.07188098252,50,71.2132034355964,0,3377.07188098252
76,139303,3352.70272501038,50,71.2132034355964,0,3352.70272501038
76,139308,3232.24040156063,50,71.2132034355964,0,3232.24040156063
76,139309,3208.43917209236,50,71.2132034355964,0,3208.43917209236
76,139310,3184.74012037753,50,71.2132034355964,0,3184.74012037753
76,139311,3161.14554448905,50,71.2132034355964,0,3161.14554448905
76,139323,2887.08091942785,50,71.2132034355964,0,2887.08091942785
76,139324,2865.08241242469,50,71.2132034355964,0,2865.08241242469
76,139325,2843.22739690192,50,71.2132034355964,0,2843.22739690192
76,140005,3359.93846549822,50,71.2132034355964,0,3359.93846549822
76,140006,3335.44400049343,50,71.2132034355964,0,3335.44400049343
76,140007,3311.03770505389,50,71.2132034355964,0,3311.03770505389
76,140011,3214.33427843596,50,71.2132034355964,0,3214.33427843596
76,140012,3190.39933774868,50,71.2132034355964,0,3190.39933774868
76,140013,3166.56514704771,50,71.2132034355964,0,3166.56514704771
76,140014,3142.83399849268,50,71.2132034355964,0,3142.83399849268
76,140015,3119.20824394315,50,71.2132034355964,0,3119.20824394315
76,140027,2844.86414374755,50,71.2132034355964,0,2844.86414374755
76,140028,2822.85248003834,50,71.2132034355964,0,2822.85248003834
76,140029,2800.98626687047,50,71.2132034355964,0,2800.98626687047
76,140709,3318.3651384354,50,71.2132034355964,0,3318.3651384354
76,140710,3293.83216345156,50,71.2132034355964,0,3293.83216345156
76,140711,3269.38790524764,50,71.2132034355964,0,3269.38790524764
76,140715,3172.5389423985,50,71.2132034355964,0,3172.5389423985
76,140716,3148.56942437203,50,71.2132034355964,0,3148.56942437203
76,140717,3124.70147760764,50,71.2132034355964,0,3124.70147760764
