"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
152678,"prior",0,6038.96859045283,pot,,
152679,"prior",0,6013.5315233545,pot,,
152683,"prior",0,5912.19806639821,pot,,
152684,"prior",0,5886.97108260649,pot,,
152685,"prior",0,5861.7877511606,pot,,
152704,"prior",0,5392.40552876149,pot,,
152705,"prior",0,5368.22649690129,pot,,
152706,"prior",0,5344.10503439916,pot,,
152707,"prior",0,5320.04192432609,pot,,
152708,"prior",0,5296.03796207504,pot,,
153380,"prior",0,6048.9295271426,pot,,
153381,"prior",0,6023.38625247722,pot,,
153382,"prior",0,5997.88296312753,pot,,
153383,"prior",0,5972.42017132439,pot,,
153387,"prior",0,5870.98450547066,pot,,
153388,"prior",0,5845.73216803196,pot,,
153389,"prior",0,5820.52357335128,pot,,
153408,"prior",0,5350.6873181766,pot,,
153409,"prior",0,5326.48629776631,pot,,
153410,"prior",0,5302.34310041817,pot,,
153411,"prior",0,5278.25851959573,pot,,
153412,"prior",0,5254.23336136917,pot,,
154084,"prior",0,6007.91242027855,pot,,
154085,"prior",0,5982.34302673498,pot,,
154086,"prior",0,5956.81367087819,pot,,
154087,"prior",0,5931.32486969742,pot,,
154091,"prior",0,5829.78583776866,pot,,
154092,"prior",0,5804.50785305042,pot,,
154093,"prior",0,5779.27369989955,pot,,
154113,"prior",0,5284.75430136363,pot,,
154114,"prior",0,5260.58906367967,pot,,
154115,"prior",0,5236.48270774933,pot,,
154116,"prior",0,5212.4360505174,pot,,
154117,"prior",0,5188.44992202938,pot,,
154788,"prior",0,5966.9125628608,pot,,
154789,"prior",0,5941.31676561957,pot,,
154790,"prior",0,5915.76105636062,pot,,
154791,"prior",0,5890.24595686863,pot,,
154795,"prior",0,5788.60238377933,pot,,
154796,"prior",0,5763.29845345903,pot,,
154797,"prior",0,5738.03844181675,pot,,
154817,"prior",0,5243.03070631857,pot,,
154818,"prior",0,5218.84311650235,pot,,
154819,"prior",0,5194.71467475134,pot,,
154820,"prior",0,5170.64620909309,pot,,
154821,"prior",0,5146.63856097556,pot,,
155492,"prior",0,5925.93031535585,pot,,
155493,"prior",0,5900.30782545892,pot,,
155494,"prior",0,5874.72547166689,pot,,
155495,"prior",0,5849.18378060261,pot,,
155499,"prior",0,5747.4344730603,pot,,
155500,"prior",0,5722.10429403385,pot,,
155501,"prior",0,5696.81811900694,pot,,
155522,"prior",0,5177.10545736622,pot,,
155523,"prior",0,5152.95461255843,pot,,
155524,"prior",0,5128.86402249884,pot,,
155525,"prior",0,5104.8345402411,pot,,
156196,"prior",0,5884.96604812322,pot,,
156197,"prior",0,5859.31657240517,pot,,
156198,"prior",0,5833.70727864591,pot,,
156199,"prior",0,5808.13869835641,pot,,
156203,"prior",0,5706.28244455399,pot,,
156206,"prior",0,5630.34509439922,pot,,
156226,"prior",0,5135.37629116458,pot,,
156227,"prior",0,5111.20271937402,pot,,
156228,"prior",0,5087.08968218668,pot,,
156229,"prior",0,5063.03804450498,pot,,
156230,"prior",0,5039.04868551826,pot,,
156900,"prior",0,5844.02014173821,pot,,
156901,"prior",0,5818.34338276396,pot,,
156902,"prior",0,5792.70684924168,pot,,
156908,"prior",0,5639.76304161163,pot,,
156909,"prior",0,5614.42360522139,pot,,
156910,"prior",0,5589.12893849093,pot,,
156930,"prior",0,5093.65582946864,pot,,
156931,"prior",0,5069.45919988161,pot,,
156932,"prior",0,5045.32338591855,pot,,
156933,"prior",0,5021.24926455285,pot,,
156934,"prior",0,4997.23772739369,pot,,
157604,"prior",0,5803.0929873437,pot,,
157607,"prior",0,5726.10129623948,pot,,
157612,"prior",0,5598.61664600321,pot,,
157613,"prior",0,5573.25010143735,pot,,
157614,"prior",0,5547.92841211116,pot,,
157635,"prior",0,5027.72426552893,pot,,
157636,"prior",0,5003.56533801879,pot,,
157637,"prior",0,4979.46839754163,pot,,
157638,"prior",0,4955.4343483785,pot,,
158309,"prior",0,5736.45275185855,pot,,
158310,"prior",0,5710.76082164824,pot,,
158311,"prior",0,5685.10974282186,pot,,
158316,"prior",0,5557.48688603704,pot,,
158317,"prior",0,5532.09290801388,pot,,
158318,"prior",0,5506.74386869886,pot,,
158338,"prior",0,5010.24190086284,pot,,
158339,"prior",0,4985.99813479387,pot,,
158340,"prior",0,4961.81574964712,pot,,
158341,"prior",0,4937.69564726611,pot,,
158342,"prior",0,4913.63874485391,pot,,
158343,"prior",0,4889.64597523687,pot,,
159013,"prior",0,5695.53611721796,pot,,
159014,"prior",0,5669.81602103134,pot,,
159015,"prior",0,5644.13681707416,pot,,
159020,"prior",0,5516.37413643179,pot,,
159021,"prior",0,5490.95239434481,pot,,
159022,"prior",0,5465.57567220248,pot,,
159023,"prior",0,5440.24460001208,pot,,
159043,"prior",0,4944.28103348515,pot,,
159044,"prior",0,4920.07483909317,pot,,
159045,"prior",0,4895.93122443668,pot,,
159046,"prior",0,4871.85111990143,pot,,
159047,"prior",0,4847.83547188718,pot,,
159717,"prior",0,5654.63916001257,pot,,
159718,"prior",0,5628.89057994891,pot,,
159724,"prior",0,5475.2787830102,pot,,
159725,"prior",0,5449.82894082244,pot,,
159726,"prior",0,5424.42419747625,pot,,
159727,"prior",0,5399.06518959641,pot,,
159748,"prior",0,4878.34283206952,pot,,
159749,"prior",0,4854.17534697078,pot,,
159750,"prior",0,4830.07168359078,pot,,
160421,"prior",0,5613.76231287091,pot,,
160422,"prior",0,5587.98492634086,pot,,
160423,"prior",0,5562.24850537747,pot,,
160428,"prior",0,5434.20122309606,pot,,
160429,"prior",0,5408.72293925339,pot,,
160430,"prior",0,5383.28983068254,pot,,
160431,"prior",0,5357.90254070151,pot,,
161125,"prior",0,5572.90602090029,pot,,
161126,"prior",0,5547.09950056588,pot,,
161127,"prior",0,5521.33397805076,pot,,
161128,"prior",0,5495.6100299942,pot,,
161132,"prior",0,5393.14186594996,pot,,
161133,"prior",0,5367.63479327466,pot,,
161134,"prior",0,5342.17296971036,pot,,
161135,"prior",0,5316.7570453517,pot,,
161829,"prior",0,5532.07074213496,pot,,
161830,"prior",0,5506.23475584187,pot,,
161831,"prior",0,5480.43979650532,pot,,
161832,"prior",0,5454.68644616777,pot,,
161837,"prior",0,5326.56491879996,pot,,
161838,"prior",0,5301.0740246307,pot,,
161839,"prior",0,5275.6291076364,pot,,
162533,"prior",0,5491.2569479957,pot,,
162534,"prior",0,5465.39115870699,pot,,
162535,"prior",0,5439.56642226768,pot,,
162536,"prior",0,5413.78332617105,pot,,
162537,"prior",0,5388.04246819246,pot,,
162541,"prior",0,5285.51374448725,pot,,
162542,"prior",0,5259.99341814681,pot,,
162543,"prior",0,5234.51914416629,pot,,
163238,"prior",0,5424.56918950605,pot,,
163239,"prior",0,5398.71433061,pot,,
163240,"prior",0,5372.90114005522,pot,,
163241,"prior",0,5347.13022130435,pot,,
163245,"prior",0,5244.48171221928,pot,,
163246,"prior",0,5218.93158607997,pot,,
163247,"prior",0,5193.42758456216,pot,,
163248,"prior",0,5167.97039054693,pot,,
163942,"prior",0,5383.76934290057,pot,,
163943,"prior",0,5357.88401104223,pot,,
163944,"prior",0,5332.04037204727,pot,,
163945,"prior",0,5306.2390351012,pot,,
163950,"prior",0,5177.88897787353,pot,,
163951,"prior",0,5152.35487195865,pot,,
163952,"prior",0,5126.86765005397,pot,,
164647,"prior",0,5317.07596785363,pot,,
164648,"prior",0,5291.2015210742,pot,,
164649,"prior",0,5265.36940300001,pot,,
164654,"prior",0,5136.86605712818,pot,,
164655,"prior",0,5111.30146352199,pot,,
164656,"prior",0,5085.78382729328,pot,,
165351,"prior",0,5276.2907206514,pot,,
165352,"prior",0,5250.38510131374,pot,,
165353,"prior",0,5224.52183359858,pot,,
165354,"prior",0,5198.70154959892,pot,,
165358,"prior",0,5095.86330213972,pot,,
165359,"prior",0,5070.26783101597,pot,,
165360,"prior",0,5044.71938732077,pot,,
165361,"prior",0,5019.21868918068,pot,,
166055,"prior",0,5235.52880494194,pot,,
166056,"prior",0,5209.59164277618,pot,,
166057,"prior",0,5183.69685124622,pot,,
166058,"prior",0,5157.8450685123,pot,,
166759,"prior",0,5194.79077273184,pot,,
166760,"prior",0,5168.82169190223,pot,,
166761,"prior",0,5142.89499664783,pot,,
166762,"prior",0,5117.01133124026,pot,,
167463,"prior",0,5154.07719315201,pot,,
167464,"prior",0,5128.0758121876,pot,,
167465,"prior",0,5102.11682749189,pot,,
167466,"prior",0,5076.20088949485,pot,,
168168,"prior",0,5087.35458484588,pot,,
168169,"prior",0,5061.36291911957,pot,,
168170,"prior",0,5035.41431254843,pot,,
168872,"prior",0,5046.65860949948,pot,,
168873,"prior",0,5020.63386519979,pot,,
168874,"prior",0,4994.65218794171,pot,,
169576,"prior",0,5005.98850488284,pot,,
170282,"prior",0,4913.20374153912,pot,,
170984,"prior",0,4924.72848296806,pot,,
170985,"prior",0,4898.60205727317,pot,,
170986,"prior",0,4872.51869278182,pot,,
171088,"prior",0,2647.65334640218,pot,,
171688,"prior",0,4884.13990569809,pot,,
171690,"prior",0,4831.86064406355,pot,,
171790,"prior",0,2638.38748397683,pot,,
171791,"prior",0,2622.31630887864,pot,,
171792,"prior",0,2606.48842512581,pot,,
172393,"prior",0,4817.38356804049,pot,,
172394,"prior",0,4791.23028575815,pot,,
172395,"prior",0,4765.12074258163,pot,,
173097,"prior",0,4776.81722988765,pot,,
173098,"prior",0,4750.62833138162,pot,,
173099,"prior",0,4724.48315463542,pot,,
173801,"prior",0,4736.28048026547,pot,,
173802,"prior",0,4710.05551855124,pot,,
173803,"prior",0,4683.8742551286,pot,,
174505,"prior",0,4695.77408853139,pot,,
174506,"prior",0,4669.5126099785,pot,,
174507,"prior",0,4643.2947998776,pot,,
175209,"prior",0,4655.29885022768,pot,,
175210,"prior",0,4629.0003945321,pot,,
175211,"prior",0,4602.74557079131,pot,,
175912,"prior",0,4641.23433457121,pot,,
175913,"prior",0,4614.85558819396,pot,,
175914,"prior",0,4588.5196883309,pot,,
175915,"prior",0,4562.22737698737,pot,,
175916,"prior",0,4535.9794121344,pot,,
176616,"prior",0,4600.86176063616,pot,,
176617,"prior",0,4574.44515370485,pot,,
176618,"prior",0,4548.0713359035,pot,,
176619,"prior",0,4521.74105595926,pot,,
177321,"prior",0,4534.06842768234,pot,,
177322,"prior",0,4507.65621141328,pot,,
177323,"prior",0,4481.28747479763,pot,,
178025,"prior",0,4493.7263219668,pot,,
178026,"prior",0,4467.27521992415,pot,,
178027,"prior",0,4440.86753147249,pot,,
178028,"prior",0,4414.50403571438,pot,,
178729,"prior",0,4453.41978064454,pot,,
178730,"prior",0,4426.9292987494,pot,,
178731,"prior",0,4400.48215619078,pot,,
178732,"prior",0,4374.0791391041,pot,,
178733,"prior",0,4347.72105138912,pot,,
179434,"prior",0,4386.61941885552,pot,,
179435,"prior",0,4360.13231281735,pot,,
179436,"prior",0,4333.68925646934,pot,,
179437,"prior",0,4307.29106109681,pot,,
180138,"prior",0,4346.34658635499,pot,,
180139,"prior",0,4319.81900036454,pot,,
180140,"prior",0,4293.33537936689,pot,,
180141,"prior",0,4266.89654200292,pot,,
180842,"prior",0,4306.1118440543,pot,,
180843,"prior",0,4279.54325457349,pot,,
180844,"prior",0,4253.018536083,pot,,
180845,"prior",0,4226.53851455247,pot,,
180846,"prior",0,4200.10403537621,pot,,
181547,"prior",0,4239.30614956046,pot,,
181548,"prior",0,4212.73979330889,pot,,
181549,"prior",0,4186.21803761201,pot,,
181550,"prior",0,4159.74173556758,pot,,
182251,"prior",0,4199.10879956647,pot,,
182252,"prior",0,4172.50025790523,pot,,
182253,"prior",0,4145.93621023642,pot,,
182254,"prior",0,4119.41751731903,pot,,
182255,"prior",0,4092.94506072767,pot,,
182329,"prior",0,2370.18447982922,pot,,
182330,"prior",0,2352.49771187374,pot,,
182955,"prior",0,4158.95236079229,pot,,
182956,"prior",0,4132.301078747,pot,,
182957,"prior",0,4105.69417353809,pot,,
182958,"prior",0,4079.13251353168,pot,,
182959,"prior",0,4052.61698837049,pot,,
183032,"prior",0,2346.23895749584,pot,,
183033,"prior",0,2328.37020496973,pot,,
183660,"prior",0,4092.1434486822,pot,,
183661,"prior",0,4065.49311266318,pot,,
183662,"prior",0,4038.88790119313,pot,,
183663,"prior",0,4012.32871191482,pot,,
183664,"prior",0,3985.81646482729,pot,,
183735,"prior",0,2322.43178940266,pot,,
183736,"prior",0,2304.37833957922,pot,,
183737,"prior",0,2286.57268253108,pot,,
183738,"prior",0,2269.02065177037,pot,,
184364,"prior",0,4052.02860658917,pot,,
184365,"prior",0,4025.33425888102,pot,,
184366,"prior",0,3998.68490346618,pot,,
184367,"prior",0,3972.08144592941,pot,,
184368,"prior",0,3945.5248146969,pot,,
184369,"prior",0,3919.01596170179,pot,,
184440,"prior",0,2262.53294029732,pot,,
184441,"prior",0,2244.79285472135,pot,,
184442,"prior",0,2227.31219410418,pot,,
185071,"prior",0,3931.87645345358,pot,,
185072,"prior",0,3905.27481314828,pot,,
185073,"prior",0,3878.72083182513,pot,,
185074,"prior",0,3852.21549505077,pot,,
185144,"prior",0,2220.70362645788,pot,,
185776,"prior",0,3865.06776508053,pot,,
185777,"prior",0,3838.46800863144,pot,,
185778,"prior",0,3811.91677395701,pot,,
186480,"prior",0,3824.90502883732,pot,,
186481,"prior",0,3798.25884098031,pot,,
186482,"prior",0,3771.66103856432,pot,,
186483,"prior",0,3745.1126524953,pot,,
187185,"prior",0,3758.09473397098,pot,,
187186,"prior",0,3731.44968396587,pot,,
187187,"prior",0,3704.85390958303,pot,,
187188,"2023-05-27T09-43-00-Jackson W.F. Chu",0.48140350877193,3678.30847967934,pot,188.571418728962,0.209523798587736
187200,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon, 2023-05-27T09-48-00-Spencer Shields",5.60453285869168,3364.12175854411,pot,463.394271175425,0.51488252352825
187201,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",4.79276447984528,3338.3426150203,pot,692.993333515582,0.769992592795091
187202,"2023-05-27T09-29-00-Andy Taggart-Smith",0.985214162577908,3312.63228524069,pot,426.57335521297,0.473970394681077
187203,"prior",0,3286.99238395495,pot,,
187204,"prior",0,3261.42457220229,pot,,
187889,"prior",0,3717.97715181734,pot,,
187890,"prior",0,3691.28416446839,pot,,
187891,"prior",0,3664.64029706105,pot,,
187892,"prior",0,3638.04662880939,pot,,
187893,"prior",0,3611.5042686522,pot,,
187903,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-48-00-Spencer Shields",5.59372913005447,3349.16982487148,pot,0.169676177190856,0.000188529085767617
187904,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",3.33390917774783,3323.27455885171,pot,233.394897662171,0.259327664069079
187905,"2023-05-27T09-43-00-Jackson W.F. Chu",1.56456140350877,3297.4466051512,pot,400.290860248974,0.44476762249886
187906,"2023-05-27T09-43-00-Jackson W.F. Chu",0.631842105263158,3271.68755793631,pot,717.63099552984,0.797367772810933
187907,"prior",0,3245.99905766138,pot,,
187908,"prior",0,3220.38279254989,pot,,
188594,"prior",0,3651.16599669011,pot,,
188595,"prior",0,3624.47332107937,pot,,
188596,"prior",0,3597.83068351258,pot,,
188597,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",0.5,3571.23920389301,pot,123.139777694553,0.13682197521617
188609,"2023-05-27T09-43-00-Jackson W.F. Chu",1.08315789473684,3256.5855454378,pot,2.14086981690217,0.00237874424100241
188610,"2023-05-27T09-43-00-Jackson W.F. Chu",0.556622807017544,3230.77682886563,pot,261.761415564082,0.290846017293424
188611,"2023-05-27T09-43-00-Jackson W.F. Chu",0.406184210526316,3205.03876316157,pot,571.007458279074,0.634452731421194
188612,"2023-05-27T09-43-00-Jackson W.F. Chu, prior",0.37609649122807,3179.37306415643,pot,191.981684519842,0.213312982799825
189299,"prior",0,3584.3545535202,pot,,
189300,"prior",0,3557.66220460397,pot,,
189301,"2023-05-27T09-29-00-Andy Taggart-Smith",0.323529411764706,3531.02084681191,pot,400.666928661097,0.445185476290108
189302,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",1.58823529411765,3504.43164307692,pot,155.582230829837,0.172869145366486
189303,"prior",0,3477.89578958224,pot,,
190004,"prior",0,3517.54282231295,pot,,
190005,"prior",0,3490.85081591277,pot,,
190006,"prior",0,3464.21079072123,pot,,
190007,"prior",0,3437.62395523505,pot,,
190008,"prior",0,3411.0915531703,pot,,
190709,"prior",0,3450.73080307674,pot,,
190710,"prior",0,3424.03915593468,pot,,
190711,"prior",0,3397.40051929662,pot,,
190712,"prior",0,3370.81614994947,pot,,
190713,"prior",0,3344.28734203464,pot,,
191414,"prior",0,3383.91849581625,pot,,
191416,"prior",0,3330.59003692262,pot,,
194945,"prior",0,2890.65373137055,pot,,
195647,"prior",0,2903.15921448353,pot,,
195648,"prior",0,2876.66040606654,pot,,
195649,"prior",0,2850.22839567898,pot,,
196350,"prior",0,2889.53625009938,pot,,
196351,"prior",0,2862.91120756754,pot,,
196352,"prior",0,2836.350927218,pot,,
196353,"prior",0,2809.85724555081,pot,,
196434,"prior",0,1199.95787403671,pot,,
197055,"prior",0,2822.72220570378,pot,,
197056,"prior",0,2796.09924760395,pot,,
197057,"prior",0,2769.54265576342,pot,,
197136,"prior",0,1177.92564222344,pot,,
197137,"prior",0,1170.80376583142,pot,,
197138,"prior",0,1164.40509371747,pot,,
197759,"prior",0,2782.59477070787,pot,,
197760,"prior",0,2755.9079050413,pot,,
197761,"prior",0,2729.28713798162,pot,,
197767,"prior",0,2571.06522859759,pot,,
197840,"prior",0,1141.68884125319,pot,,
197841,"prior",0,1135.12602556094,pot,,
197842,"prior",0,1129.3156830128,pot,,
197843,"prior",0,1124.26948024932,pot,,
198470,"prior",0,2556.72101640112,pot,,
198471,"prior",0,2530.47382488003,pot,,
198544,"prior",0,1105.88080689977,pot,,
198545,"prior",0,1099.91595413315,pot,,
198546,"prior",0,1094.73421303644,pot,,
198547,"prior",0,1090.34674859905,pot,,
199173,"prior",0,2542.64777253597,pot,,
199174,"prior",0,2516.25364347491,pot,,
199175,"prior",0,2489.93821170029,pot,,
199249,"prior",0,1065.21994146977,pot,,
199250,"prior",0,1060.71037848651,pot,,
199251,"prior",0,1057.02632130039,pot,,
199252,"prior",0,1054.17642469799,pot,,
199876,"prior",0,2528.8500208814,pot,,
199877,"prior",0,2502.3102149134,pot,,
199878,"prior",0,2475.84644141967,pot,,
199879,"prior",0,2449.46116474779,pot,,
199880,"prior",0,2423.1569491052,pot,,
199953,"prior",0,1031.08989686094,pot,,
199954,"prior",0,1027.29960102124,pot,,
199955,"prior",0,1024.36698907186,pot,,
199956,"prior",0,1022.29944220565,pot,,
199957,"prior",0,1021.1022152365,pot,,
200580,"prior",0,2488.64819098343,pot,,
200581,"prior",0,2462.03742830345,pot,,
200582,"prior",0,2435.5024110336,pot,,
200583,"prior",0,2409.04564212333,pot,,
200658,"prior",0,994.563681094249,pot,,
200659,"prior",0,992.434035178969,pot,,
200660,"prior",0,991.200729128338,pot,,
200661,"prior",0,990.867109899228,pot,,
200662,"prior",0,991.434085731121,pot,,
201284,"prior",0,2448.51595639163,pot,,
201285,"prior",0,2421.83264990837,pot,,
201286,"prior",0,2395.22475044328,pot,,
201362,"prior",0,962.571489481698,pot,,
201363,"prior",0,961.299864986259,pot,,
201364,"prior",0,960.95586314561,pot,,
201365,"prior",0,961.540479563652,pot,,
201366,"prior",0,963.052023100526,pot,,
201367,"prior",0,965.486140237468,pot,,
201988,"prior",0,2408.45680211164,pot,,
201989,"prior",0,2381.69932987065,pot,,
202067,"prior",0,931.044631520674,pot,,
202068,"prior",0,931.648020910416,pot,,
202069,"prior",0,933.207991768992,pot,,
202070,"prior",0,935.719759859144,pot,,
202071,"prior",0,939.175688639966,pot,,
202772,"prior",0,903.368422153671,pot,,
202773,"prior",0,905.962937724796,pot,,
202774,"prior",0,909.531959080987,pot,,
202775,"prior",0,914.06407123501,pot,,
202776,"prior",0,919.545034094999,pot,,
203477,"prior",0,879.906352167122,pot,,
203478,"prior",0,884.590286434597,pot,,
203479,"prior",0,890.252757601961,pot,,
203480,"prior",0,896.875231720398,pot,,
203481,"prior",0,904.436621009313,pot,,
203482,"prior",0,912.913595508644,pot,,
204183,"prior",0,867.848800930601,pot,,
204184,"prior",0,875.660913152816,pot,,
204185,"prior",0,884.413788496964,pot,,
204186,"prior",0,894.079797699312,pot,,
204888,"prior",0,856.010314913373,pot,,
204889,"prior",0,865.993468362033,pot,,
204890,"prior",0,876.881374979895,pot,,
204891,"prior",0,888.640779425705,pot,,
204892,"prior",0,901.237568268793,pot,,
205593,"prior",0,849.27995629906,pot,,
205594,"prior",0,861.416301866281,pot,,
205595,"prior",0,874.405447272684,pot,,
205596,"prior",0,888.209979380104,pot,,
206298,"prior",0,847.779459243525,pot,,
206299,"prior",0,862.010570633596,pot,,
206300,"prior",0,877.028896912606,pot,,
209779,"prior",0,851.344563930815,pot,,
209780,"prior",0,836.754014062826,pot,,
209781,"prior",0,822.989875189588,pot,,
209782,"prior",0,804.66476212666,pot,,
209783,"prior",0,785.158591191007,pot,,
210483,"prior",0,810.55320295222,pot,,
210484,"prior",0,796.336252052591,pot,,
210485,"prior",0,782.539182923986,pot,,
210486,"prior",0,762.467074450699,pot,,
210487,"prior",0,743.0543815348,pot,,
210488,"prior",0,724.354123133829,pot,,
211151,"prior",0,1593.73266718643,pot,,
211152,"prior",0,1566.73259101137,pot,,
211153,"prior",0,1539.83881276914,pot,,
211187,"prior",0,769.922016529905,pot,,
211188,"prior",0,756.121736427324,pot,,
211189,"prior",0,740.288767614617,pot,,
211190,"prior",0,720.278471336473,pot,,
211191,"prior",0,700.970762722622,pot,,
211192,"prior",0,682.42527885689,pot,,
211854,"prior",0,1581.26916915176,pot,,
211855,"prior",0,1554.05241957683,pot,,
211856,"prior",0,1526.93517550275,pot,,
211857,"prior",0,1499.922833845,pot,,
211891,"prior",0,729.477789627421,pot,,
211892,"prior",0,716.144727556239,pot,,
211893,"prior",0,698.041354188337,pot,,
211894,"prior",0,678.100669677038,pot,,
211895,"prior",0,658.91170197987,pot,,
212558,"prior",0,1541.84831528711,pot,,
212559,"prior",0,1514.51242470055,pot,,
212560,"prior",0,1487.27432618072,pot,,
212561,"prior",0,1460.13949251086,pot,,
212562,"prior",0,1433.11378941085,pot,,
212597,"prior",0,655.79754480722,pot,,
212598,"prior",0,635.935841357731,pot,,
213263,"prior",0,1475.12397060504,pot,,
213264,"prior",0,1447.7612765888,pot,,
213265,"prior",0,1420.49994314877,pot,,
213266,"prior",0,1393.34591976712,pot,,
213968,"prior",0,1408.40847664434,pot,,
213969,"prior",0,1381.01657811735,pot,,
213970,"prior",0,1353.72986218462,pot,,
214009,"prior",0,498.779435954031,pot,,
214673,"prior",0,1341.70319672886,pot,,
214674,"prior",0,1314.27935583502,pot,,
214675,"prior",0,1286.96479774411,pot,,
214711,"prior",0,491.047794896747,pot,,
214712,"prior",0,473.707000947524,pot,,
214713,"prior",0,457.661527586334,pot,,
214714,"prior",0,443.052130262755,pot,,
215377,"prior",0,1302.57520112135,pot,,
215378,"prior",0,1275.00977925743,pot,,
215379,"prior",0,1247.55085581897,pot,,
215380,"prior",0,1220.20562059672,pot,,
215415,"prior",0,449.227240154994,pot,,
215416,"prior",0,432.273968522587,pot,,
215417,"prior",0,416.775514226251,pot,,
215418,"prior",0,402.899800801029,pot,,
215419,"prior",0,390.819708492035,pot,,
216082,"prior",0,1235.93839034524,pot,,
216085,"prior",0,1153.45340302197,pot,,
216120,"prior",0,391.021561967944,pot,,
216121,"prior",0,376.197050585688,pot,,
216122,"prior",0,363.229905525086,pot,,
216787,"prior",0,1169.32240438151,pot,,
216788,"prior",0,1141.66704928462,pot,,
216789,"prior",0,1114.12649853233,pot,,
216824,"prior",0,350.013693715714,pot,,
216825,"prior",0,336.037613259834,pot,,
217492,"prior",0,1102.73106966366,pot,,
217493,"prior",0,1075.02331484915,pot,,
217494,"prior",0,1047.43490959478,pot,,
218196,"prior",0,1064.0498828297,pot,,
218197,"prior",0,1036.16919469175,pot,,
218198,"prior",0,1008.40294695227,pot,,
218199,"prior",0,980.760859400767,pot,,
218901,"prior",0,997.593254420953,pot,,
218902,"prior",0,969.642905881971,pot,,
218903,"prior",0,941.81096549558,pot,,
218904,"prior",0,914.108248881459,pot,,
219605,"prior",0,959.329067654755,pot,,
219606,"prior",0,931.188758103412,pot,,
219607,"prior",0,903.160130959221,pot,,
219608,"prior",0,875.253915645593,pot,,
220310,"prior",0,893.080034018159,pot,,
220311,"prior",0,864.848469080872,pot,,
220312,"prior",0,836.731311212071,pot,,
220313,"prior",0,808.740493137983,pot,,
220314,"prior",0,780.889600842518,pot,,
221014,"prior",0,855.36292041332,pot,,
221015,"prior",0,826.923140648451,pot,,
221016,"prior",0,798.588461268305,pot,,
221017,"prior",0,770.370479318121,pot,,
221018,"prior",0,742.28250373395,pot,,
221719,"prior",0,789.439845224242,pot,,
221720,"prior",0,760.882497915355,pot,,
221721,"prior",0,732.430601947955,pot,,
221722,"prior",0,704.096941006236,pot,,
221723,"prior",0,675.896384533897,pot,,
222424,"prior",0,723.681733582027,pot,,
222425,"prior",0,694.991329367342,pot,,
222426,"prior",0,666.405401028166,pot,,
222427,"prior",0,637.937993376107,pot,,
222428,"prior",0,609.605710702314,pot,,
223129,"prior",0,658.138122238849,pot,,
223130,"prior",0,629.296681040631,pot,,
223131,"prior",0,600.556709618651,pot,,
223132,"prior",0,571.933504910535,pot,,
223834,"prior",0,592.880252620002,pot,,
223835,"prior",0,563.867347617944,pot,,
223836,"prior",0,534.949820976607,pot,,
223837,"prior",0,506.144020721079,pot,,
224538,"prior",0,557.291872282894,pot,,
224539,"prior",0,528.014190129053,pot,,
225248,"prior",0,346.496980088698,pot,,
225249,"prior",0,317.464343251224,pot,,
225951,"prior",0,340.97770187361,pot,,
225952,"prior",0,311.430797047398,pot,,
225953,"prior",0,281.953988943318,pot,,
225954,"prior",0,252.571821012406,pot,,
226656,"prior",0,278.375435875541,pot,,
226657,"prior",0,248.570455959472,pot,,
226658,"prior",0,218.785812683412,pot,,
226659,"prior",0,189.031119302191,pot,,
227359,"prior",0,277.987604494445,pot,,
227360,"prior",0,248.135873903882,pot,,
227361,"prior",0,218.291770760536,pot,,
227362,"prior",0,188.458918712615,pot,,
227363,"prior",0,158.64366518109,pot,,
228064,"prior",0,221.866527597437,pot,,
228065,"prior",0,192.588051437418,pot,,
228066,"prior",0,163.527215665382,pot,,
228067,"prior",0,134.824827787092,pot,,
228068,"prior",0,106.77035791829,pot,,
228768,"prior",0,201.129173932542,pot,,
228769,"prior",0,173.504701841556,pot,,
228770,"prior",0,146.766547115918,pot,,
228771,"prior",0,121.501267403513,pot,,
228772,"prior",0,98.8448149726166,pot,,
228773,"prior",0,81.0162807796803,pot,,
228774,"prior",0,71.7117765343857,pot,,
228775,"prior",0,74.2099782651815,pot,,
229472,"prior",0,187.765828613933,pot,,
229473,"prior",0,163.37838918637,pot,,
229474,"prior",0,141.119099231356,pot,,
229475,"prior",0,122.156918509809,pot,,
229476,"prior",0,108.238790501791,pot,,
229477,"prior",0,101.462156768485,pot,,
229478,"prior",0,103.242981361226,pot,,
229479,"prior",0,113.178034979512,pot,,
230177,"prior",0,163.878112912648,pot,,
230178,"prior",0,147.863861607671,pot,,
230179,"prior",0,136.590729275766,pot,,
230180,"prior",0,131.285769051171,pot,,
