"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
54,61930,15529.5629183889,50,71.2132034355964,0,15529.5629183889
54,61931,15508.5197142569,50,71.2132034355964,0,15508.5197142569
54,61932,15487.5055325109,50,71.2132034355964,0,15487.5055325109
54,62634,15487.3109065479,50,71.2132034355964,0,15487.3109065479
54,62635,15466.26779456,50,71.2132034355964,0,15466.26779456
54,62636,15445.2537849123,50,71.2132034355964,0,15445.2537849123
54,63338,15445.0587813157,50,71.2132034355964,0,15445.0587813157
54,63339,15424.0157624449,50,71.2132034355964,0,15424.0157624449
54,64003,16245.0779837131,50,71.2132034355964,0,16245.0779837131
54,64042,15402.8065426975,50,71.2132034355964,0,15402.8065426975
54,64043,15381.7636179272,50,71.2132034355964,0,15381.7636179272
54,64706,16225.0016668489,50,71.2132034355964,0,16225.0016668489
54,64711,16114.6367144016,50,71.2132034355964,0,16114.6367144016
54,64745,15381.6262448145,50,71.2132034355964,0,15381.6262448145
54,64746,15360.5541906979,50,71.2132034355964,0,15360.5541906979
54,64747,15339.5113610215,50,71.2132034355964,0,15339.5113610215
54,65414,16094.4526766255,50,71.2132034355964,0,16094.4526766255
54,65415,16072.4274620311,50,71.2132034355964,0,16072.4274620311
54,65449,15339.3737644261,50,71.2132034355964,0,15339.3737644261
54,65450,15318.301725326,50,71.2132034355964,0,15318.301725326
54,65451,15297.2589917405,50,71.2132034355964,0,15297.2589917405
54,66117,16074.2989543743,50,71.2132034355964,0,16074.2989543743
54,66118,16052.245967885,50,71.2132034355964,0,16052.245967885
54,66119,16030.2183082529,50,71.2132034355964,0,16030.2183082529
54,66153,15297.121170114,50,71.2132034355964,0,15297.121170114
54,66154,15276.0491465852,50,71.2132034355964,0,15276.0491465852
54,66155,15255.0065101025,50,71.2132034355964,0,15255.0065101025
54,66821,16032.0948754731,50,71.2132034355964,0,16032.0948754731
54,66822,16010.0393715739,50,71.2132034355964,0,16010.0393715739
54,66857,15254.8684618788,50,71.2132034355964,0,15254.8684618788
54,66858,15233.7964544859,50,71.2132034355964,0,15233.7964544859
54,66859,15212.7539161188,50,71.2132034355964,0,15212.7539161188
54,67525,15989.8909233278,50,71.2132034355964,0,15989.8909233278
54,67526,15967.8328894884,50,71.2132034355964,0,15967.8328894884
54,67560,15233.7170592528,50,71.2132034355964,0,15233.7170592528
54,67561,15212.6156397239,50,71.2132034355964,0,15212.6156397239
54,67562,15191.5436490305,50,71.2132034355964,0,15191.5436490305
54,67563,15170.5012098072,50,71.2132034355964,0,15170.5012098072
54,68229,15947.6870998506,50,71.2132034355964,0,15947.6870998506
54,68264,15191.4641881246,50,71.2132034355964,0,15191.4641881246
54,68265,15170.3627036483,50,71.2132034355964,0,15170.3627036483
54,68266,15149.2907302293,50,71.2132034355964,0,15149.2907302293
54,68932,15927.5720018567,50,71.2132034355964,0,15927.5720018567
54,68933,15905.4834069787,50,71.2132034355964,0,15905.4834069787
54,68968,15149.211202962,50,71.2132034355964,0,15149.211202962
54,68969,15128.109653658,50,71.2132034355964,0,15128.109653658
54,68970,15107.0376980863,50,71.2132034355964,0,15107.0376980863
54,69635,15907.4877119362,50,71.2132034355964,0,15907.4877119362
54,69636,15885.3710704674,50,71.2132034355964,0,15885.3710704674
54,69637,15863.2798466635,50,71.2132034355964,0,15863.2798466635
54,69672,15106.9581037692,50,71.2132034355964,0,15106.9581037692
54,69673,15085.8564897516,50,71.2132034355964,0,15085.8564897516
54,70339,15865.2896309753,50,71.2132034355964,0,15865.2896309753
54,70375,15085.8362047609,50,71.2132034355964,0,15085.8362047609
54,70376,15064.7048905461,50,71.2132034355964,0,15064.7048905461
54,70377,15043.6032119335,50,71.2132034355964,0,15043.6032119335
54,71078,15064.7440813485,50,71.2132034355964,0,15064.7440813485
54,71079,15043.5830253613,50,71.2132034355964,0,15043.5830253613
54,71080,15022.4515632927,50,71.2132034355964,0,15022.4515632927
54,71782,15022.4910196188,50,71.2132034355964,0,15022.4910196188
54,71783,15001.3297322855,50,71.2132034355964,0,15001.3297322855
54,72485,15001.4289992647,50,71.2132034355964,0,15001.4289992647
54,72486,14980.2378450381,50,71.2132034355964,0,14980.2378450381
54,72487,14959.0763255362,50,71.2132034355964,0,14959.0763255362
54,73189,14959.1760282086,50,71.2132034355964,0,14959.1760282086
54,73190,14937.9845576157,50,71.2132034355964,0,14937.9845576157
54,73191,14916.8228051142,50,71.2132034355964,0,14916.8228051142
54,73892,14938.1444089899,50,71.2132034355964,0,14938.1444089899
54,73893,14916.9229456292,50,71.2132034355964,0,14916.9229456292
54,73894,14895.7311573625,50,71.2132034355964,0,14895.7311573625
54,73895,14874.5691710291,50,71.2132034355964,0,14874.5691710291
54,74559,15700.9043417583,50,71.2132034355964,0,15700.9043417583
54,74560,15678.6661948926,50,71.2132034355964,0,15678.6661948926
54,74596,14895.8916174883,50,71.2132034355964,0,14895.8916174883
54,74597,14874.669751545,50,71.2132034355964,0,14874.669751545
54,74598,14853.477644291,50,71.2132034355964,0,14853.477644291
54,74599,14832.3154232798,50,71.2132034355964,0,14832.3154232798
54,75263,15658.7192673857,50,71.2132034355964,0,15658.7192673857
54,75300,14853.6387163058,50,71.2132034355964,0,14853.6387163058
54,75301,14832.4164459839,50,71.2132034355964,0,14832.4164459839
54,75302,14811.2240184113,50,71.2132034355964,0,14811.2240184113
54,75303,14790.0615618736,50,71.2132034355964,0,14790.0615618736
54,76004,14811.3857054853,50,71.2132034355964,0,14811.3857054853
54,76005,14790.1630289654,50,71.2132034355964,0,14790.1630289654
54,76006,14768.9702797358,50,71.2132034355964,0,14768.9702797358
54,76708,14769.1325850607,50,71.2132034355964,0,14769.1325850607
54,76709,14747.9095005144,50,71.2132034355964,0,14747.9095005144
54,77412,14726.8793550744,50,71.2132034355964,0,14726.8793550744
54,78078,15512.2605297363,50,71.2132034355964,0,15512.2605297363
54,78781,15492.3877406284,50,71.2132034355964,0,15492.3877406284
54,78782,15470.0798686259,50,71.2132034355964,0,15470.0798686259
54,79484,15472.5472518625,50,71.2132034355964,0,15472.5472518625
54,80185,15497.5459797836,50,71.2132034355964,0,15497.5459797836
54,80888,15477.8279553724,50,71.2132034355964,0,15477.8279553724
54,80889,15455.3832223896,50,71.2132034355964,0,15455.3832223896
54,81591,15458.142657779,50,71.2132034355964,0,15458.142657779
54,81592,15435.6691794387,50,71.2132034355964,0,15435.6691794387
54,81593,15413.2208339428,50,71.2132034355964,0,15413.2208339428
54,82294,15438.490212191,50,71.2132034355964,0,15438.490212191
54,82295,15415.9879629812,50,71.2132034355964,0,15415.9879629812
54,82296,15393.5107950485,50,71.2132034355964,0,15393.5107950485
54,82998,15396.3396989046,50,71.2132034355964,0,15396.3396989046
54,92148,14893.6155568369,50,71.2132034355964,0,14893.6155568369
54,92850,14896.7816187816,50,71.2132034355964,0,14896.7816187816
54,92851,14874.1180080555,50,71.2132034355964,0,14874.1180080555
54,93553,14877.3484798836,50,71.2132034355964,0,14877.3484798836
54,93554,14854.6550977095,50,71.2132034355964,0,14854.6550977095
54,94262,14721.9943578024,50,71.2132034355964,0,14721.9943578024
54,94964,14725.0762948113,50,71.2132034355964,0,14725.0762948113
54,94965,14702.4511614231,50,71.2132034355964,0,14702.4511614231
54,94966,14679.8519567911,50,71.2132034355964,0,14679.8519567911
54,95668,14682.9428871948,50,71.2132034355964,0,14682.9428871948
54,95669,14660.3134879786,50,71.2132034355964,0,14660.3134879786
54,95670,14637.7100793065,50,71.2132034355964,0,14637.7100793065
54,96372,14640.8100544346,50,71.2132034355964,0,14640.8100544346
54,97120,13629.0117759861,50,71.2132034355964,0,13629.0117759861
54,97823,13608.1562686683,50,71.2132034355964,0,13608.1562686683
54,97824,13586.758269103,50,71.2132034355964,0,13586.758269103
54,98526,13587.3345976014,50,71.2132034355964,0,13587.3345976014
54,98527,13565.9036395905,50,71.2132034355964,0,13565.9036395905
54,98528,13544.5046698758,50,71.2132034355964,0,13544.5046698758
54,99230,13545.0829545787,50,71.2132034355964,0,13545.0829545787
54,99231,13523.6509238671,50,71.2132034355964,0,13523.6509238671
54,99933,13524.2963708397,50,71.2132034355964,0,13524.2963708397
54,99934,13502.8312313041,50,71.2132034355964,0,13502.8312313041
54,99935,13481.3981217594,50,71.2132034355964,0,13481.3981217594
54,100637,13482.0457499486,50,71.2132034355964,0,13482.0457499486
54,100638,13460.5794281007,50,71.2132034355964,0,13460.5794281007
54,100639,13439.1452335272,50,71.2132034355964,0,13439.1452335272
54,101340,13461.2946382761,50,71.2132034355964,0,13461.2946382761
54,101341,13439.7950562947,50,71.2132034355964,0,13439.7950562947
54,101342,13418.3275452896,50,71.2132034355964,0,13418.3275452896
54,102044,13419.045165822,50,71.2132034355964,0,13419.045165822
54,102045,13397.5442902686,50,71.2132034355964,0,13397.5442902686
54,102046,13376.0755831973,50,71.2132034355964,0,13376.0755831973
54,102748,13376.7956289583,50,71.2132034355964,0,13376.7956289583
54,102749,13355.2934522651,50,71.2132034355964,0,13355.2934522651
54,102750,13333.8235421566,50,71.2132034355964,0,13333.8235421566
54,103451,13356.0817225813,50,71.2132034355964,0,13356.0817225813
54,103452,13334.546028155,50,71.2132034355964,0,13334.546028155
54,103453,13313.0425426858,50,71.2132034355964,0,13313.0425426858
54,104155,13313.8334731226,50,71.2132034355964,0,13313.8334731226
54,104156,13292.2963638935,50,71.2132034355964,0,13292.2963638935
54,104157,13270.7915619402,50,71.2132034355964,0,13270.7915619402
54,104859,13271.5851690718,50,71.2132034355964,0,13271.5851690718
54,104860,13250.0466366578,50,71.2132034355964,0,13250.0466366578
54,105562,13250.9091222636,50,71.2132034355964,0,13250.9091222636
54,105563,13229.3368110028,50,71.2132034355964,0,13229.3368110028
54,105564,13207.7968469389,50,71.2132034355964,0,13207.7968469389
54,106266,13208.6622500731,50,71.2132034355964,0,13208.6622500731
54,106267,13187.0883994914,50,71.2132034355964,0,13187.0883994914
54,106268,13165.5469952334,50,71.2132034355964,0,13165.5469952334
54,106970,13166.4153342577,50,71.2132034355964,0,13166.4153342577
54,106971,13144.8399351204,50,71.2132034355964,0,13144.8399351204
54,107673,13145.7778181659,50,71.2132034355964,0,13145.7778181659
54,107674,13124.1683754978,50,71.2132034355964,0,13124.1683754978
54,107675,13102.5914184862,50,71.2132034355964,0,13102.5914184862
54,121010,13212.2590300424,50,71.2132034355964,0,13212.2590300424
54,121011,13189.4026930687,50,71.2132034355964,0,13189.4026930687
54,121713,13193.0520149283,50,71.2132034355964,0,13193.0520149283
54,121714,13170.1622213729,50,71.2132034355964,0,13170.1622213729
54,121715,13147.3004767401,50,71.2132034355964,0,13147.3004767401
54,122417,13150.961632773,50,71.2132034355964,0,13150.961632773
54,122418,13128.0663279246,50,71.2132034355964,0,13128.0663279246
54,122419,13105.1991432208,50,71.2132034355964,0,13105.1991432208
54,123121,13108.8722088185,50,71.2132034355964,0,13108.8722088185
54,123122,13085.9713596342,50,71.2132034355964,0,13085.9713596342
54,123123,13063.0987021564,50,71.2132034355964,0,13063.0987021564
54,123124,13040.2543847289,50,71.2132034355964,0,13040.2543847289
54,123824,13089.718295514,50,71.2132034355964,0,13089.718295514
54,123825,13066.7837534304,50,71.2132034355964,0,13066.7837534304
54,123826,13043.8773265696,50,71.2132034355964,0,13043.8773265696
54,123827,13020.999163312,50,71.2132034355964,0,13020.999163312
54,124528,13047.6365018622,50,71.2132034355964,0,13047.6365018622
54,124529,13024.696277112,50,71.2132034355964,0,13024.696277112
54,124530,13001.7842389264,50,71.2132034355964,0,13001.7842389264
54,124531,12978.9005365844,50,71.2132034355964,0,12978.9005365844
54,125232,13005.5557322036,50,71.2132034355964,0,13005.5557322036
54,125233,12982.6097904951,50,71.2132034355964,0,12982.6097904951
54,125234,12959.6921070319,50,71.2132034355964,0,12959.6921070319
54,125235,12936.8028319911,50,71.2132034355964,0,12936.8028319911
54,125936,12963.4759976258,50,71.2132034355964,0,12963.4759976258
54,125937,12940.5243043583,50,71.2132034355964,0,12940.5243043583
54,125938,12917.600941349,50,71.2132034355964,0,12917.600941349
54,125939,12894.7060596919,50,71.2132034355964,0,12894.7060596919
54,126640,12921.3973093626,50,71.2132034355964,0,12921.3973093626
54,126641,12898.4398296128,50,71.2132034355964,0,12898.4398296128
54,126642,12875.5107524789,50,71.2132034355964,0,12875.5107524789
54,127344,12879.3196787892,50,71.2132034355964,0,12879.3196787892
54,127345,12856.3563773191,50,71.2132034355964,0,12856.3563773191
54,128047,12860.240671575,50,71.2132034355964,0,12860.240671575
54,128048,12837.2431174361,50,71.2132034355964,0,12837.2431174361
54,128049,12814.2739586754,50,71.2132034355964,0,12814.2739586754
54,128751,12818.1711567525,50,71.2132034355964,0,12818.1711567525
54,128752,12795.1676369803,50,71.2132034355964,0,12795.1676369803
54,128753,12772.1925850359,50,71.2132034355964,0,12772.1925850359
54,129455,12776.1027712276,50,71.2132034355964,0,12776.1027712276
54,131560,12811.8910316092,50,71.2132034355964,0,12811.8910316092
54,131561,12788.6662904196,50,71.2132034355964,0,12788.6662904196
54,131582,12307.5812390304,50,71.2132034355964,0,12307.5812390304
54,132263,12793.1313329953,50,71.2132034355964,0,12793.1313329953
54,132264,12769.8723477997,50,71.2132034355964,0,12769.8723477997
54,132265,12746.640962197,50,71.2132034355964,0,12746.640962197
54,132285,12288.0488745611,50,71.2132034355964,0,12288.0488745611
54,132286,12265.4334630808,50,71.2132034355964,0,12265.4334630808
54,132967,12751.120870832,50,71.2132034355964,0,12751.120870832
54,132968,12727.855133769,50,71.2132034355964,0,12727.855133769
54,132969,12704.6170632494,50,71.2132034355964,0,12704.6170632494
54,132988,12268.558339273,50,71.2132034355964,0,12268.558339273
54,132989,12245.9068109952,50,71.2132034355964,0,12245.9068109952
54,132990,12223.286346039,50,71.2132034355964,0,12223.286346039
54,133671,12709.1119353537,50,71.2132034355964,0,12709.1119353537
54,133672,12685.8394052644,50,71.2132034355964,0,12685.8394052644
54,133673,12662.5946089453,50,71.2132034355964,0,12662.5946089453
54,133692,12226.4221504963,50,71.2132034355964,0,12226.4221504963
54,133693,12203.7654472397,50,71.2132034355964,0,12203.7654472397
54,134375,12667.1045428939,50,71.2132034355964,0,12667.1045428939
54,134376,12643.8251782358,50,71.2132034355964,0,12643.8251782358
54,134396,12184.2867036808,50,71.2132034355964,0,12184.2867036808
54,134397,12161.6247917582,50,71.2132034355964,0,12161.6247917582
54,134398,12138.994120894,50,71.2132034355964,0,12138.994120894
54,135078,12648.4126663064,50,71.2132034355964,0,12648.4126663064
54,135079,12625.0987099989,50,71.2132034355964,0,12625.0987099989
54,135080,12601.8124688533,50,71.2132034355964,0,12601.8124688533
54,135100,12142.1520077415,50,71.2132034355964,0,12142.1520077415
54,135101,12119.4848531356,50,71.2132034355964,0,12119.4848531356
54,135102,12096.8490291822,50,71.2132034355964,0,12096.8490291822
54,135782,12606.4153956922,50,71.2132034355964,0,12606.4153956922
54,135783,12583.094453439,50,71.2132034355964,0,12583.094453439
54,135784,12559.8012934946,50,71.2132034355964,0,12559.8012934946
54,135804,12100.0180717193,50,71.2132034355964,0,12100.0180717193
54,135805,12077.3456400695,50,71.2132034355964,0,12077.3456400695
54,135806,12054.7046291616,50,71.2132034355964,0,12054.7046291616
54,136486,12564.4197613866,50,71.2132034355964,0,12564.4197613866
54,136487,12541.0917902053,50,71.2132034355964,0,12541.0917902053
54,136488,12517.7916687594,50,71.2132034355964,0,12517.7916687594
54,136508,12057.8849047785,50,71.2132034355964,0,12057.8849047785
54,136509,12035.2071613853,50,71.2132034355964,0,12035.2071613853
54,136510,12012.5609293158,50,71.2132034355964,0,12012.5609293158
54,137189,12545.7885861582,50,71.2132034355964,0,12545.7885861582
54,137190,12522.4257810041,50,71.2132034355964,0,12522.4257810041
54,137191,12499.0907375156,50,71.2132034355964,0,12499.0907375156
54,137192,12475.7836114748,50,71.2132034355964,0,12475.7836114748
54,137198,12336.5359693264,50,71.2132034355964,0,12336.5359693264
54,137212,12015.7525162142,50,71.2132034355964,0,12015.7525162142
54,137213,11993.0694260295,50,71.2132034355964,0,11993.0694260295
54,137893,12503.8034606793,50,71.2132034355964,0,12503.8034606793
54,137894,12480.4334723989,50,71.2132034355964,0,12480.4334723989
54,137895,12457.0913128256,50,71.2132034355964,0,12457.0913128256
54,137896,12433.7771386876,50,71.2132034355964,0,12433.7771386876
54,137900,12340.8034658615,50,71.2132034355964,0,12340.8034658615
54,137901,12317.6316046899,50,71.2132034355964,0,12317.6316046899
54,137902,12294.4886903119,50,71.2132034355964,0,12294.4886903119
54,137916,11973.6209154508,50,71.2132034355964,0,11973.6209154508
54,137917,11950.9324430719,50,71.2132034355964,0,11950.9324430719
54,138597,12461.8200695327,50,71.2132034355964,0,12461.8200695327
54,138598,12438.4428536666,50,71.2132034355964,0,12438.4428536666
54,138599,12415.0935338187,50,71.2132034355964,0,12415.0935338187
54,138604,12298.7709291373,50,71.2132034355964,0,12298.7709291373
54,138605,12275.5923320855,50,71.2132034355964,0,12275.5923320855
54,138606,12252.4427560725,50,71.2132034355964,0,12252.4427560725
54,138619,11954.2156074153,50,71.2132034355964,0,11954.2156074153
54,138620,11931.4901120424,50,71.2132034355964,0,11931.4901120424
54,138621,11908.796221716,50,71.2132034355964,0,11908.796221716
54,139301,12419.8384314748,50,71.2132034355964,0,12419.8384314748
54,139302,12396.4539431452,50,71.2132034355964,0,12396.4539431452
54,139303,12373.0974184243,50,71.2132034355964,0,12373.0974184243
54,139308,12256.7398374574,50,71.2132034355964,0,12256.7398374574
54,139309,12233.5544617597,50,71.2132034355964,0,12233.5544617597
54,139310,12210.3981816896,50,71.2132034355964,0,12210.3981816896
54,139311,12187.2711630932,50,71.2132034355964,0,12187.2711630932
54,139323,11912.0911565089,50,71.2132034355964,0,11912.0911565089
54,139324,11889.3601156854,50,71.2132034355964,0,11889.3601156854
54,139325,11866.6607712953,50,71.2132034355964,0,11866.6607712953
54,140005,12377.8585655092,50,71.2132034355964,0,12377.8585655092
54,140006,12354.4667594254,50,71.2132034355964,0,12354.4667594254
54,140007,12331.1029848129,50,71.2132034355964,0,12331.1029848129
54,140011,12237.9314091439,50,71.2132034355964,0,12237.9314091439
54,140012,12214.7102069221,50,71.2132034355964,0,12214.7102069221
54,140013,12191.5180094089,50,71.2132034355964,0,12191.5180094089
54,140014,12168.3549824455,50,71.2132034355964,0,12168.3549824455
54,140015,12145.2212929353,50,71.2132034355964,0,12145.2212929353
54,140027,11869.967559471,50,71.2132034355964,0,11869.967559471
54,140028,11847.2309362122,50,71.2132034355964,0,11847.2309362122
54,140029,11824.5261012722,50,71.2132034355964,0,11824.5261012722
54,140709,12335.8804909018,50,71.2132034355964,0,12335.8804909018
54,140710,12312.4813213442,50,71.2132034355964,0,12312.4813213442
54,140711,12289.1102513986,50,71.2132034355964,0,12289.1102513986
54,140715,12195.9101956981,50,71.2132034355964,0,12195.9101956981
54,140716,12172.6820538563,50,71.2132034355964,0,12172.6820538563
54,140717,12149.482990937,50,71.2132034355964,0,12149.482990937
54,140718,12126.3131738371,50,71.2132034355964,0,12126.3131738371
54,140719,12103.1727705172,50,71.2132034355964,0,12103.1727705172
