"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
230180,"prior",0,8908.4029721642,pot,,
230181,"prior",0,8886.85117737577,pot,,
230182,"prior",0,8865.34781195206,pot,,
230183,"prior",0,8843.89322914884,pot,,
230184,"prior",0,8822.48778485841,pot,,
230185,"prior",0,8801.13183761398,pot,,
230186,"prior",0,8779.82574860292,pot,,
230187,"prior",0,8758.56988168159,pot,,
230306,"prior",0,6716.68538178409,pot,,
230882,"prior",0,8909.38619851908,pot,,
230883,"prior",0,8887.73610375659,pot,,
230884,"prior",0,8866.13395561531,pot,,
230885,"prior",0,8844.58010541639,pot,,
230886,"prior",0,8823.07490711715,pot,,
230887,"prior",0,8801.61871733882,pot,,
230888,"prior",0,8780.21189536647,pot,,
230889,"prior",0,8758.85480316722,pot,,
230890,"prior",0,8737.54780540413,pot,,
230891,"prior",0,8716.29126944886,pot,,
230892,"prior",0,8695.08556538531,pot,,
230893,"prior",0,8673.93106602837,pot,,
230894,"prior",0,8652.82814693938,pot,,
230969,"prior",0,7248.64524923578,pot,,
230970,"prior",0,7232.77778143789,pot,,
230971,"prior",0,7216.99927782411,pot,,
231008,"prior",0,6701.190388416,pot,,
231009,"prior",0,6689.23669938109,pot,,
231010,"prior",0,6677.39547077807,pot,,
231587,"prior",0,8845.46935905174,pot,,
231588,"prior",0,8823.86491557387,pot,,
231589,"prior",0,8802.30899125677,pot,,
231590,"prior",0,8780.80194343176,pot,,
231591,"prior",0,8759.34413212253,pot,,
231592,"prior",0,8737.93592005832,pot,,
231593,"prior",0,8716.57767269414,pot,,
231594,"prior",0,8695.2697582173,pot,,
231595,"prior",0,8674.01254755988,pot,,
231596,"prior",0,8652.80641441007,pot,,
231597,"prior",0,8631.65173523084,pot,,
231598,"prior",0,8610.54888926187,pot,,
231673,"prior",0,7207.42184729345,pot,,
231674,"prior",0,7191.58762704166,pot,,
231675,"prior",0,7175.84302877688,pot,,
231676,"prior",0,7160.18864371424,pot,,
231712,"prior",0,6661.80922244455,pot,,
231713,"prior",0,6649.91909098568,pot,,
231714,"prior",0,6638.14231400312,pot,,
231715,"prior",0,6626.47949586795,pot,,
232292,"prior",0,8781.59585334367,pot,,
232293,"prior",0,8760.03783594022,pot,,
232294,"prior",0,8738.52892169613,pot,,
232295,"prior",0,8717.06947408869,pot,,
232296,"prior",0,8695.65985934719,pot,,
232297,"prior",0,8674.30044645967,pot,,
232298,"prior",0,8652.99160718787,pot,,
232299,"prior",0,8631.7337160778,pot,,
232300,"prior",0,8610.52715048007,pot,,
232301,"prior",0,8589.37229054889,pot,,
232377,"prior",0,7166.21071501872,pot,,
232378,"prior",0,7150.41015397239,pot,,
232379,"prior",0,7134.69988165869,pot,,
232380,"prior",0,7119.08049582096,pot,,
232416,"prior",0,6622.46381293151,pot,,
232417,"prior",0,6610.63806111853,pot,,
232997,"prior",0,8717.76664052567,pot,,
232998,"prior",0,8696.25584272426,pot,,
233004,"prior",0,8568.24777360784,pot,,
233005,"prior",0,8547.09273198713,pot,,
233081,"prior",0,7125.01206734087,pot,,
233082,"prior",0,7109.24558462075,pot,,
233083,"prior",0,7093.57006648267,pot,,
233084,"prior",0,7077.98611729865,pot,,
233707,"prior",0,8547.17572460087,pot,,
233708,"prior",0,8525.96828381031,pot,,
233709,"prior",0,8504.81305954351,pot,,
233786,"prior",0,7068.09414648247,pot,,
233787,"prior",0,7052.45381854893,pot,,
233788,"prior",0,7036.90575143494,pot,,
233789,"prior",0,7021.45055803953,pot,,
234410,"prior",0,8526.15653254593,pot,,
234411,"prior",0,8504.89656473793,pot,,
234412,"prior",0,8483.68868110149,pot,,
234413,"prior",0,8462.53327321986,pot,,
234414,"prior",0,8441.43073562881,pot,,
234490,"prior",0,7026.95607231116,pot,,
234491,"prior",0,7011.35137860591,pot,,
234492,"prior",0,6995.83964714703,pot,,
234497,"prior",0,6919.69717355298,pot,,
235115,"prior",0,8462.61729554846,pot,,
235116,"prior",0,8441.40896549622,pot,,
235117,"prior",0,8420.25337301729,pot,,
235118,"prior",0,8399.1509166154,pot,,
235162,"prior",0,7529.84844146344,pot,,
235163,"prior",0,7511.59995073615,pot,,
235164,"prior",0,7493.42630577081,pot,,
235165,"prior",0,7475.32805245066,pot,,
235199,"prior",0,6908.93157347741,pot,,
235200,"prior",0,6893.8376170709,pot,,
235201,"prior",0,6878.84048412115,pot,,
235819,"prior",0,8420.33791710085,pot,,
235820,"prior",0,8399.12913701106,pot,,
235821,"prior",0,8377.97335893771,pot,,
235822,"prior",0,8356.87098541034,pot,,
235823,"prior",0,8335.82242201377,pot,,
235866,"prior",0,7487.90753510732,pot,,
235867,"prior",0,7469.67614866235,pot,,
235868,"prior",0,7451.52011328731,pot,,
235869,"prior",0,7433.43998111467,pot,,
235902,"prior",0,6883.1616368615,pot,,
235903,"prior",0,6868.01096393672,pot,,
235904,"prior",0,6852.95723055863,pot,,
235905,"prior",0,6838.00107695765,pot,,
236524,"prior",0,8356.84919566582,pot,,
236525,"prior",0,8335.6932309836,pot,,
236526,"prior",0,8314.59094204191,pot,,
236527,"prior",0,8293.54273856584,pot,,
236528,"prior",0,8272.54903338957,pot,,
236570,"prior",0,7445.97039512183,pot,,
236571,"prior",0,7427.75631661096,pot,,
236572,"prior",0,7409.61810107503,pot,,
236573,"prior",0,7391.55630699597,pot,,
236606,"prior",0,6842.21758674405,pot,,
236607,"prior",0,6827.10689788406,pot,,
236608,"prior",0,6812.0939084135,pot,,
236609,"prior",0,6797.17926570311,pot,,
237228,"prior",0,8314.56914147419,pot,,
237229,"prior",0,8293.41298915214,pot,,
237230,"prior",0,8272.31078653781,pot,,
237231,"prior",0,8251.26294754986,pot,,
237232,"prior",0,8230.26988927557,pot,,
237274,"prior",0,7404.03708745458,pot,,
237275,"prior",0,7385.84052413485,pot,,
237276,"prior",0,7367.7203424142,pot,,
237309,"prior",0,6816.45786323788,pot,,
237310,"prior",0,6801.28986147174,pot,,
237311,"prior",0,6786.21967659209,pot,,
237312,"prior",0,6771.24796171023,pot,,
237313,"prior",0,6756.37537143646,pot,,
237932,"prior",0,8272.28897445143,pot,,
237933,"prior",0,8251.13263344917,pot,,
237934,"prior",0,8230.03051892466,pot,,
237935,"prior",0,8208.98304906857,pot,,
237936,"prior",0,8187.99064527638,pot,,
237978,"prior",0,7362.10767955598,pot,,
237979,"prior",0,7343.92884237016,pot,,
238013,"prior",0,6775.50650193367,pot,,
238014,"prior",0,6760.37875967514,pot,,
238015,"prior",0,6745.34960852261,pot,,
238016,"prior",0,6730.4197089444,pot,,
238637,"prior",0,8208.85216387116,pot,,
238638,"prior",0,8187.75013923373,pot,,
238639,"prior",0,8166.70304322018,pot,,
238640,"prior",0,8145.71130160927,pot,,
238641,"prior",0,8124.77534345448,pot,,
238682,"prior",0,7320.18224041036,pot,,
238683,"prior",0,7302.02134408043,pot,,
238716,"prior",0,6749.75720519604,pot,,
238717,"prior",0,6734.57154115461,pot,,
238718,"prior",0,6719.48458713823,pot,,
238719,"prior",0,6704.49700952285,pot,,
239342,"prior",0,8145.46964749105,pot,,
239343,"prior",0,8124.42293010627,pot,,
239344,"prior",0,8103.43185849881,pot,,
239345,"prior",0,8082.4968662233,pot,,
239346,"prior",0,8061.61839017161,pot,,
239385,"prior",0,7296.48097489986,pot,,
239386,"prior",0,7278.260840589,pot,,
239387,"prior",0,7260.11810369962,pot,,
239420,"prior",0,6708.79840992027,pot,,
239421,"prior",0,6693.65328395125,pot,,
239422,"prior",0,6678.60765700697,pot,,
239423,"prior",0,6663.66220305219,pot,,
239424,"prior",0,6648.81759760408,pot,,
239426,"prior",0,6619.43364155183,pot,,
240047,"prior",0,8082.14270983341,pot,,
240048,"prior",0,8061.15231617475,pot,,
240049,"prior",0,8040.21830087498,pot,,
240050,"prior",0,8019.34110545037,pot,,
240051,"prior",0,7998.52117482656,pot,,
240052,"prior",0,7977.75895734151,pot,,
240053,"prior",0,7957.05490476797,pot,,
240054,"prior",0,7936.40947231711,pot,,
240055,"prior",0,7915.8231186541,pot,,
240089,"prior",0,7254.54584458243,pot,,
240090,"prior",0,7236.34355229044,pot,,
240091,"prior",0,7218.21919738214,pot,,
240092,"prior",0,7200.17336841236,pot,,
240093,"prior",0,7182.20665729149,pot,,
240094,"prior",0,7164.31965925401,pot,,
240125,"prior",0,6652.75204070663,pot,,
240126,"prior",0,6637.74829000619,pot,,
240127,"prior",0,6622.84552040337,pot,,
240128,"prior",0,6608.04441511175,pot,,
240129,"prior",0,6593.34565879523,pot,,
240130,"prior",0,6578.74993748489,pot,,
240752,"prior",0,8018.87267486953,pot,,
240753,"prior",0,7997.93964781913,pot,,
240754,"prior",0,7977.06374757662,pot,,
240755,"prior",0,7956.24542381514,pot,,
240756,"prior",0,7935.48512968532,pot,,
240757,"prior",0,7914.7833218156,pot,,
240758,"prior",0,7894.14046033509,pot,,
240795,"prior",0,7176.32470305619,pot,,
240796,"prior",0,7158.29803689693,pot,,
240797,"prior",0,7140.351049851,pot,,
240798,"prior",0,7122.48434423536,pot,,
240799,"prior",0,7104.69852572157,pot,,
240830,"prior",0,6596.9068146687,pot,,
240831,"prior",0,6582.04730094214,pot,,
240832,"prior",0,6567.29027919362,pot,,
240833,"prior",0,6552.63644188338,pot,,
240834,"prior",0,6538.08648281468,pot,,
240835,"prior",0,6523.64109703904,pot,,
241460,"prior",0,7893.21126940124,pot,,
241461,"prior",0,7872.51173148043,pot,,
241462,"prior",0,7851.87146986011,pot,,
241463,"prior",0,7831.29095323157,pot,,
241464,"prior",0,7810.77065385721,pot,,
241500,"prior",0,7116.42743541414,pot,,
241501,"prior",0,7098.5004184018,pot,,
241502,"prior",0,7080.65425896112,pot,,
241503,"prior",0,7062.88957001258,pot,,
241534,"prior",0,6556.0835675714,pot,,
241535,"prior",0,6541.2678923439,pot,,
241536,"prior",0,6526.55554886603,pot,,
241537,"prior",0,6511.94723750446,pot,,
241538,"prior",0,6497.44365994917,pot,,
241539,"prior",0,6483.04551912021,pot,,
242166,"prior",0,7809.60250309198,pot,,
242169,"prior",0,7748.05202183072,pot,,
242204,"prior",0,7074.56164998783,pot,,
242205,"prior",0,7056.65485352498,pot,,
242206,"prior",0,7038.82949871973,pot,,
242207,"prior",0,7021.08620587552,pot,,
242239,"prior",0,6500.50765084914,pot,,
242240,"prior",0,6485.84059198879,pot,,
242241,"prior",0,6471.27842538352,pot,,
242242,"prior",0,6456.82186073012,pot,,
242243,"prior",0,6442.4716089251,pot,,
242871,"prior",0,7746.75901529694,pot,,
242872,"prior",0,7726.24537740213,pot,,
242873,"prior",0,7705.79313503024,pot,,
242874,"prior",0,7685.40277833771,pot,,
242907,"prior",0,7050.66849895701,pot,,
242908,"prior",0,7032.70076868629,pot,,
242909,"prior",0,7014.81444795026,pot,,
242910,"prior",0,6997.01016106915,pot,,
242911,"prior",0,6979.28853585192,pot,,
242912,"prior",0,6961.65020356989,pot,,
242943,"prior",0,6459.76694151859,pot,,
242944,"prior",0,6445.14578553858,pot,,
242945,"prior",0,6430.63039466662,pot,,
242946,"prior",0,6416.22148671956,pot,,
242947,"prior",0,6401.91978068525,pot,,
242948,"prior",0,6387.72599661731,pot,,
243575,"prior",0,7704.4931386684,pot,,
243576,"prior",0,7683.98288859985,pot,,
243577,"prior",0,7663.53439137426,pot,,
243578,"prior",0,7643.14814263211,pot,,
243610,"prior",0,7026.82143064411,pot,,
243611,"prior",0,7008.79246912414,pot,,
243612,"prior",0,6990.84488167055,pot,,
243613,"prior",0,6972.97929662532,pot,,
243614,"prior",0,6955.19634589991,pot,,
243615,"prior",0,6937.49666494476,pot,,
243648,"prior",0,6404.47151588795,pot,,
243649,"prior",0,6390.00354419865,pot,,
243650,"prior",0,6375.64294949222,pot,,
243651,"prior",0,6361.39045896607,pot,,
243652,"prior",0,6347.24680085386,pot,,
244280,"prior",0,7641.72050414121,pot,,
244281,"prior",0,7621.27579513882,pot,,
244282,"prior",0,7600.89370168504,pot,,
244314,"prior",0,6984.93042498714,pot,,
244315,"prior",0,6966.92126934609,pot,,
244316,"prior",0,6948.99408126969,pot,,
244317,"prior",0,6931.14949677553,pot,,
244318,"prior",0,6913.38815550442,pot,,
244319,"prior",0,6895.71070068785,pot,,
244320,"prior",0,6878.11777911762,pot,,
244351,"prior",0,6378.34562533439,pot,,
244352,"prior",0,6363.81817908926,pot,,
244353,"prior",0,6349.39828282202,pot,,
244354,"prior",0,6335.08667094676,pot,,
244355,"prior",0,6320.88407899075,pot,,
244356,"prior",0,6306.79124347604,pot,,
244984,"prior",0,7599.4582276674,pot,,
244985,"prior",0,7579.01735069606,pot,,
244986,"prior",0,7558.63946067531,pot,,
245019,"prior",0,6925.05498932314,pot,,
245020,"prior",0,6907.14846203356,pot,,
245021,"prior",0,6889.3251479733,pot,,
245022,"prior",0,6871.58569465288,pot,,
245023,"prior",0,6853.93075322209,pot,,
245024,"prior",0,6836.36097843772,pot,,
245025,"prior",0,6818.87702863094,pot,,
245056,"prior",0,6323.18618117434,pot,,
245057,"prior",0,6308.81502968498,pot,,
245058,"prior",0,6294.55308362163,pot,,
245059,"prior",0,6280.40108695474,pot,,
245060,"prior",0,6266.3597846182,pot,,
245688,"prior",0,7557.19606290091,pot,,
245689,"prior",0,7536.75906251671,pot,,
245690,"prior",0,7516.38542489892,pot,,
245724,"prior",0,6865.30812080717,pot,,
245725,"prior",0,6847.50635221473,pot,,
245726,"prior",0,6829.78907066674,pot,,
245727,"prior",0,6812.1569353727,pot,,
245728,"prior",0,6794.61060920038,pot,,
245729,"prior",0,6777.15075864153,pot,,
245760,"prior",0,6282.57593846305,pot,,
245761,"prior",0,6268.25421456547,pot,,
245762,"prior",0,6254.04263102296,pot,,
245763,"prior",0,6239.94194037777,pot,,
245764,"prior",0,6225.9528960885,pot,,
246392,"prior",0,7514.93401365161,pot,,
246393,"prior",0,7494.50093517583,pot,,
246394,"prior",0,7474.13159976874,pot,,
246395,"prior",0,7453.82653000994,pot,,
246396,"prior",0,7433.58625253268,pot,,
246429,"prior",0,6805.69321399018,pot,,
246430,"prior",0,6787.99839349589,pot,,
246431,"prior",0,6770.38936273555,pot,,
246432,"prior",0,6752.86679283692,pot,,
246464,"prior",0,6241.98787789034,pot,,
246465,"prior",0,6227.71627819596,pot,,
246466,"prior",0,6213.55576797324,pot,,
246467,"prior",0,6199.50710845135,pot,,
247097,"prior",0,7452.2429733443,pot,,
247098,"prior",0,7431.87799082061,pot,,
247099,"prior",0,7411.5776648636,pot,,
247100,"prior",0,7391.34252820855,pot,,
247134,"prior",0,6746.21377579461,pot,,
247135,"prior",0,6728.6281537574,pot,,
247136,"prior",0,6711.12965377605,pot,,
247137,"prior",0,6693.71895910689,pot,,
247138,"prior",0,6676.39675668508,pot,,
247168,"prior",0,6201.4224373248,pot,,
247169,"prior",0,6187.20167260892,pot,,
247170,"prior",0,6173.09296095271,pot,,
247171,"prior",0,6159.09707239827,pot,,
247801,"prior",0,7409.98518180561,pot,,
247802,"prior",0,7389.62460372225,pot,,
247803,"prior",0,7369.32907787864,pot,,
247814,"prior",0,7150.52889457782,pot,,
247815,"prior",0,7131.05724030165,pot,,
247816,"prior",0,7111.65797417329,pot,,
247839,"prior",0,6686.87342982788,pot,,
247840,"prior",0,6669.39931954708,pot,,
247841,"prior",0,6652.01369403955,pot,,
247842,"prior",0,6634.71724890251,pot,,
247843,"prior",0,6617.51068342119,pot,,
247844,"prior",0,6600.39470051432,pot,,
247845,"prior",0,6583.37000669825,pot,,
247873,"prior",0,6146.71086149441,pot,,
247874,"prior",0,6132.6546884778,pot,,
247875,"prior",0,6118.71232586508,pot,,
248505,"prior",0,7367.72756545209,pot,,
248508,"prior",0,7306.85610545481,pot,,
248517,"prior",0,7127.89607443228,pot,,
248518,"prior",0,7108.36231791992,pot,,
248519,"prior",0,7088.90084091111,pot,,
248520,"prior",0,7069.51224033655,pot,,
248543,"prior",0,6645.12531536829,pot,,
248544,"prior",0,6627.67592086458,pot,,
248545,"prior",0,6610.31570061373,pot,,
248546,"prior",0,6593.0453590349,pot,,
248547,"prior",0,6575.8656042767,pot,,
248548,"prior",0,6558.77714817965,pot,,
248549,"prior",0,6541.78070621446,pot,,
248577,"prior",0,6106.24432056255,pot,,
248578,"prior",0,6092.24144147658,pot,,
248579,"prior",0,6078.3533752986,pot,,
249211,"prior",0,7284.83276568898,pot,,
249212,"prior",0,7264.61342293093,pot,,
249221,"prior",0,7085.72097350784,pot,,
249222,"prior",0,7066.19703349182,pot,,
249223,"prior",0,7046.74586046923,pot,,
249224,"prior",0,7027.36805867743,pot,,
249225,"prior",0,7008.06423674607,pot,,
249226,"prior",0,6988.83500769569,pot,,
249249,"prior",0,6568.62511951393,pot,,
249250,"prior",0,6551.38123465272,pot,,
249251,"prior",0,6534.22865433945,pot,,
249252,"prior",0,6517.16809948895,pot,,
249253,"prior",0,6500.20029469524,pot,,
249254,"prior",0,6483.3259681824,pot,,
249281,"prior",0,6065.80253793336,pot,,
249282,"prior",0,6051.85372368335,pot,,
249283,"prior",0,6038.02074036342,pot,,
249284,"prior",0,6024.30438588487,pot,,
249914,"prior",0,7262.86583212733,pot,,
249915,"prior",0,7242.58505452812,pot,,
249916,"prior",0,7222.37110389426,pot,,
249917,"prior",0,7202.22454290332,pot,,
249925,"prior",0,7043.54706758162,pot,,
249926,"prior",0,7024.03306662654,pot,,
249927,"prior",0,7004.59232665769,pot,,
249928,"prior",0,6985.22545935923,pot,,
249929,"prior",0,6965.9330808807,pot,,
249930,"prior",0,6946.71581183072,pot,,
249953,"prior",0,6526.94209499,pot,,
249954,"prior",0,6509.72502708433,pot,,
249955,"prior",0,6492.59999223277,pot,,
249956,"prior",0,6475.56772059569,pot,,
249957,"prior",0,6458.62894606254,pot,,
249958,"prior",0,6441.78440619032,pot,,
249986,"prior",0,6011.49205205041,pot,,
249987,"prior",0,5997.71495435949,pot,,
249988,"prior",0,5984.05552863831,pot,,
249989,"prior",0,5970.51458252012,pot,,
250618,"prior",0,7220.61339172022,pot,,
250619,"prior",0,7200.33764962741,pot,,
250620,"prior",0,7180.12915677341,pot,,
250621,"prior",0,7159.98848257462,pot,,
250631,"prior",0,6962.44026782484,pot,,
250632,"prior",0,6943.08447327683,pot,,
250658,"prior",0,6468.07689152029,pot,,
250659,"prior",0,6450.97978063935,pot,,
250660,"prior",0,6433.97618191556,pot,,
250661,"prior",0,6417.06683870003,pot,,
250662,"prior",0,6400.25249805726,pot,,
250691,"prior",0,5957.43656466228,pot,,
250692,"prior",0,5943.83490354816,pot,,
250693,"prior",0,5930.35279078016,pot,,
250694,"prior",0,5916.99104354752,pot,,
251323,"prior",0,7158.09055843038,pot,,
251324,"prior",0,7137.88759019439,pot,,
251325,"prior",0,7117.75287508473,pot,,
251326,"prior",0,7097.68699396626,pot,,
251327,"prior",0,7077.69053228768,pot,,
251362,"prior",0,6426.43698714574,pot,,
251363,"prior",0,6409.36818643961,pot,,
251364,"prior",0,6392.3936582639,pot,,
251365,"prior",0,6375.51415560783,pot,,
251366,"prior",0,6358.73043521804,pot,,
251396,"prior",0,5903.64309008717,pot,,
252028,"prior",0,7095.64641298839,pot,,
252029,"prior",0,7075.51773058747,pot,,
252030,"prior",0,7055.45832927796,pot,,
252031,"prior",0,7035.46880166009,pot,,
252032,"prior",0,7015.54974501228,pot,,
252066,"prior",0,6384.80547726916,pot,,
252067,"prior",0,6367.76538083929,pot,,
252068,"prior",0,6350.82032899398,pot,,
252069,"prior",0,6333.97108454129,pot,,
252070,"prior",0,6317.21841409484,pot,,
252733,"prior",0,7033.28305947585,pot,,
252734,"prior",0,7013.23021874313,pot,,
252735,"prior",0,6993.24771188264,pot,,
252736,"prior",0,6973.33614353019,pot,,
252770,"prior",0,6343.18252945254,pot,,
252771,"prior",0,6326.17153950981,pot,,
252772,"prior",0,6309.25637814703,pot,,
252773,"prior",0,6292.43781817693,pot,,
252774,"prior",0,6275.71663625744,pot,,
252775,"prior",0,6259.09361282713,pot,,
253438,"prior",0,6971.00267450768,pot,,
253439,"prior",0,6951.02727671161,pot,,
253440,"prior",0,6931.12329114814,pot,,
253474,"prior",0,6301.56831565128,pot,,
253475,"prior",0,6284.58684273996,pot,,
253476,"prior",0,6267.70199461023,pot,,
253477,"prior",0,6250.91455426381,pot,,
253478,"prior",0,6234.22530859798,pot,,
253479,"prior",0,6217.63504832864,pot,,
254142,"prior",0,6928.77570900733,pot,,
254143,"prior",0,6908.80751023958,pot,,
254144,"prior",0,6888.91120373394,pot,,
254178,"prior",0,6259.96301235353,pot,,
254179,"prior",0,6243.01147557879,pot,,
254180,"prior",0,6226.15737226131,pot,,
254181,"prior",0,6209.40149579185,pot,,
254182,"prior",0,6192.74464349501,pot,,
254183,"prior",0,6176.1876165588,pot,,
254184,"prior",0,6159.73121996008,pot,,
254846,"prior",0,6886.54933498721,pot,,
254847,"prior",0,6866.58842690788,pot,,
254848,"prior",0,6846.69989754572,pot,,
254883,"prior",0,6201.44562799536,pot,,
254884,"prior",0,6184.62271014828,pot,,
254885,"prior",0,6167.89885116704,pot,,
254886,"prior",0,6151.27485900295,pot,,
254887,"prior",0,6134.75154551717,pot,,
254888,"prior",0,6118.32972639814,pot,,
254889,"prior",0,6102.01022107368,pot,,
255550,"prior",0,6844.32356550931,pot,,
255551,"prior",0,6824.37004151026,pot,,
255552,"prior",0,6804.48938924478,pot,,
255553,"prior",0,6784.68224930756,pot,,
255554,"prior",0,6764.94926740794,pot,,
255588,"prior",0,6143.09821265157,pot,,
255589,"prior",0,6126.40683438829,pot,,
255590,"prior",0,6109.8161790415,pot,,
255591,"prior",0,6093.32706934412,pot,,
255592,"prior",0,6076.94033189601,pot,,
255593,"prior",0,6060.65679707498,pot,,
255594,"prior",0,6044.47729895199,pot,,
256254,"prior",0,6802.09841395303,pot,,
256255,"prior",0,6782.15236921094,pot,,
256256,"prior",0,6762.27969591183,pot,,
256257,"prior",0,6742.48104281589,pot,,
256258,"prior",0,6722.75706389852,pot,,
256293,"prior",0,6084.9256652386,pot,,
256294,"prior",0,6068.36883358685,pot,,
256295,"prior",0,6051.91442852085,pot,,
256296,"prior",0,6035.56328775786,pot,,
256297,"prior",0,6019.31625283705,pot,,
256298,"prior",0,6003.17416901398,pot,,
256373,"prior",0,5155.46301735214,pot,,
256374,"prior",0,5149.81736991776,pot,,
256959,"prior",0,6739.93542555593,pot,,
256960,"prior",0,6720.07083505156,pot,,
256961,"prior",0,6700.28077961455,pot,,
256962,"prior",0,6680.56592163688,pot,,
256999,"prior",0,6010.513870088,pot,,
257000,"prior",0,5994.1988521548,pot,,
257001,"prior",0,5977.98885798356,pot,,
257002,"prior",0,5961.88474423622,pot,,
257076,"prior",0,5126.10950697547,pot,,
257077,"prior",0,5120.43146468017,pot,,
257078,"prior",0,5114.9219057689,pot,,
257079,"prior",0,5109.58137525837,pot,,
257664,"prior",0,6677.8628246155,pot,,
257665,"prior",0,6658.08147980753,pot,,
257666,"prior",0,6638.37586302966,pot,,
257667,"prior",0,6618.74665066516,pot,,
257704,"prior",0,5952.84729034778,pot,,
257705,"prior",0,5936.67488956218,pot,,
257706,"prior",0,5920.60931378738,pot,,
257707,"prior",0,5904.65143498358,pot,,
257780,"prior",0,5091.05168103614,pot,,
257781,"prior",0,5085.51026279546,pot,,
257782,"prior",0,5080.13878425421,pot,,
257783,"prior",0,5074.93778502125,pot,,
257784,"prior",0,5069.90778975976,pot,,
258368,"prior",0,6635.65568300878,pot,,
258369,"prior",0,6615.88316401428,pot,,
258370,"prior",0,6596.18691106451,pot,,
258371,"prior",0,6576.56760939203,pot,,
258372,"prior",0,6557.02594973426,pot,,
258373,"prior",0,6537.56262833848,pot,,
258408,"prior",0,5911.50887494553,pot,,
258409,"prior",0,5895.37463229558,pot,,
258410,"prior",0,5879.34817486541,pot,,
258411,"prior",0,5863.43038648045,pot,,
258486,"prior",0,5045.47033168527,pot,,
258487,"prior",0,5040.41090269565,pot,,
258488,"prior",0,5035.52393480633,pot,,
259073,"prior",0,6573.68585338194,pot,,
259074,"prior",0,6553.99908931681,pot,,
259075,"prior",0,6534.38983116085,pot,,
259076,"prior",0,6514.85877877629,pot,,
259077,"prior",0,6495.40663763666,pot,,
259078,"prior",0,6476.03411882053,pot,,
259113,"prior",0,5854.08837884334,pot,,
259114,"prior",0,5838.10163296074,pot,,
259115,"prior",0,5822.2245444099,pot,,
259189,"prior",0,5016.00813471301,pot,,
259190,"prior",0,5010.91893098249,pot,,
259191,"prior",0,5006.00314600063,pot,,
259192,"prior",0,5001.2612911333,pot,,
259778,"prior",0,6511.81242197124,pot,,
259779,"prior",0,6492.21334281454,pot,,
259780,"prior",0,6472.6930413057,pot,,
259781,"prior",0,6453.25223232034,pot,,
259782,"prior",0,6433.89163645309,pot,,
259817,"prior",0,5812.81643008444,pot,,
259818,"prior",0,5796.87000215643,pot,,
259819,"prior",0,5781.03423643515,pot,,
259893,"prior",0,4981.43196192317,pot,,
259894,"prior",0,4976.48702309735,pot,,
259895,"prior",0,4971.71699114132,pot,,
259896,"prior",0,4967.1223699543,pot,,
259897,"prior",0,4962.70364673873,pot,,
260482,"prior",0,6469.62693384412,pot,,
260483,"prior",0,6450.03817189892,pot,,
260484,"prior",0,6430.52876776519,pot,,
260485,"prior",0,6411.09944591945,pot,,
260487,"prior",0,6372.48397606341,pot,,
260488,"prior",0,6353.29930606916,pot,,
260489,"prior",0,6334.19767438214,pot,,
260521,"prior",0,5771.5590953981,pot,,
260522,"prior",0,5755.65360541511,pot,,
260523,"prior",0,5739.8597994983,pot,,
260597,"prior",0,4946.97564961406,pot,,
260598,"prior",0,4942.17710845606,pot,,
260599,"prior",0,4937.55497423569,pot,,
260600,"prior",0,4933.10974281206,pot,,
260601,"prior",0,4928.84189282287,pot,,
261190,"prior",0,6349.61205717916,pot,,
261191,"prior",0,6330.35796852132,pot,,
261192,"prior",0,6311.18679889335,pot,,
261193,"prior",0,6292.09930622353,pot,,
261201,"prior",0,6142.50462574948,pot,,
261202,"prior",0,6124.20530012678,pot,,
261203,"prior",0,6105.99755215147,pot,,
261204,"prior",0,6087.88220349724,pot,,
261225,"prior",0,5730.31669295892,pot,,
261226,"prior",0,5714.45277489717,pot,,
261227,"prior",0,5698.70158015202,pot,,
261303,"prior",0,4903.51969277377,pot,,
261895,"prior",0,6288.23399979745,pot,,
261896,"prior",0,6269.07651970756,pot,,
261897,"prior",0,6250.00336489961,pot,,
261904,"prior",0,6118.91818817035,pot,,
261905,"prior",0,6100.54801356328,pot,,
261906,"prior",0,6082.26934751461,pot,,
261907,"prior",0,6064.08301751149,pot,,
261908,"prior",0,6045.98985679706,pot,,
261929,"prior",0,5689.08955005735,pot,,
261930,"prior",0,5673.26785229196,pot,,
261931,"prior",0,5657.55993489275,pot,,
262599,"prior",0,6246.11211345071,pot,,
262600,"prior",0,6226.96851602943,pot,,
262601,"prior",0,6207.90990210732,pot,,
262602,"prior",0,6188.93705679369,pot,,
262608,"prior",0,6076.94585847197,pot,,
262609,"prior",0,6058.59588666135,pot,,
262610,"prior",0,6040.33818227103,pot,,
262611,"prior",0,6022.17358449782,pot,,
262612,"prior",0,6004.10293838674,pot,,
262633,"prior",0,5647.87800341498,pot,,
263303,"prior",0,6203.99235422628,pot,,
263304,"prior",0,6184.86283667627,pot,,
263305,"prior",0,6165.8189709513,pot,,
263306,"prior",0,6146.86155313865,pot,,
263312,"prior",0,6034.97781382567,pot,,
263313,"prior",0,6016.64834126738,pot,,
263314,"prior",0,5998.41190720487,pot,,
263315,"prior",0,5980.2693627842,pot,,
263316,"prior",0,5962.22156509956,pot,,
263340,"prior",0,5559.82546862011,pot,,
264007,"prior",0,6161.87476808969,pot,,
