"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
44,7775,24884.9562526616,50,71.2132034355964,0,24884.9562526616
44,7776,24861.7518440742,50,71.2132034355964,0,24861.7518440742
44,7779,24792.2242560863,50,71.2132034355964,0,24792.2242560863
44,7780,24769.077072898,50,71.2132034355964,0,24769.077072898
44,8454,25427.6754395288,50,71.2132034355964,0,25427.6754395288
44,8455,25404.1236484633,50,71.2132034355964,0,25404.1236484633
44,8466,25145.9401063275,50,71.2132034355964,0,25145.9401063275
44,8467,25122.5504136438,50,71.2132034355964,0,25122.5504136438
44,8468,25099.174475574,50,71.2132034355964,0,25099.174475574
44,8476,24912.6667785894,50,71.2132034355964,0,24912.6667785894
44,8477,24889.4163776246,50,71.2132034355964,0,24889.4163776246
44,8478,24866.1801214208,50,71.2132034355964,0,24866.1801214208
44,8479,24842.9580496692,50,71.2132034355964,0,24842.9580496692
44,8481,24796.556618904,50,71.2132034355964,0,24796.556618904
44,8482,24773.377339896,50,71.2132034355964,0,24773.377339896
44,8483,24750.2124053462,50,71.2132034355964,0,24750.2124053462
44,9157,25409.3385639391,50,71.2132034355964,0,25409.3385639391
44,9158,25385.769633424,50,71.2132034355964,0,25385.769633424
44,9159,25362.2139831889,50,71.2132034355964,0,25362.2139831889
44,9170,25103.9890058208,50,71.2132034355964,0,25103.9890058208
44,9171,25080.5956415483,50,71.2132034355964,0,25080.5956415483
44,9179,24893.9477391093,50,71.2132034355964,0,24893.9477391093
44,9180,24870.6797129317,50,71.2132034355964,0,24870.6797129317
44,9181,24847.4258093868,50,71.2132034355964,0,24847.4258093868
44,9182,24824.1860681662,50,71.2132034355964,0,24824.1860681662
44,9861,25367.437608158,50,71.2132034355964,0,25367.437608158
44,9865,25273.2262636893,50,71.2132034355964,0,25273.2262636893
44,9869,25179.2294337443,50,71.2132034355964,0,25179.2294337443
44,9873,25085.4495297683,50,71.2132034355964,0,25085.4495297683
44,9874,25062.0387339559,50,71.2132034355964,0,25062.0387339559
44,9883,24851.9649230345,50,71.2132034355964,0,24851.9649230345
44,9884,24828.6933660051,50,71.2132034355964,0,24828.6933660051
44,9885,24805.4359490885,50,71.2132034355964,0,24805.4359490885
44,10567,25278.3975176243,50,71.2132034355964,0,25278.3975176243
44,10568,25254.8474619465,50,71.2132034355964,0,25254.8474619465
44,10569,25231.3107910781,50,71.2132034355964,0,25231.3107910781
44,10572,25160.7814628699,50,71.2132034355964,0,25160.7814628699
44,11271,25236.4907280011,50,71.2132034355964,0,25236.4907280011
44,15481,25316.5503693128,50,71.2132034355964,0,25316.5503693128
44,15482,25292.7879823703,50,71.2132034355964,0,25292.7879823703
44,16183,25322.2793962042,50,71.2132034355964,0,25322.2793962042
44,16184,25298.4869888745,50,71.2132034355964,0,25298.4869888745
44,16185,25274.7074909425,50,71.2132034355964,0,25274.7074909425
44,16886,25304.2555913759,50,71.2132034355964,0,25304.2555913759
44,16887,25280.4460925458,50,71.2132034355964,0,25280.4460925458
44,16888,25256.6494803215,50,71.2132034355964,0,25256.6494803215
44,17589,25286.2543219715,50,71.2132034355964,0,25286.2543219715
44,17590,25262.4277284969,50,71.2132034355964,0,25262.4277284969
44,18291,25292.1321318171,50,71.2132034355964,0,25292.1321318171
44,18292,25268.2756361561,50,71.2132034355964,0,25268.2756361561
44,18293,25244.4319449764,50,71.2132034355964,0,25244.4319449764
44,18995,25250.3195821671,50,71.2132034355964,0,25250.3195821671
44,18996,25226.458790307,50,71.2132034355964,0,25226.458790307
44,19698,25232.3862083232,50,71.2132034355964,0,25232.3862083232
44,19699,25208.5083128926,50,71.2132034355964,0,25208.5083128926
44,19725,24592.2825783062,50,71.2132034355964,0,24592.2825783062
44,19726,24568.7632726442,50,71.2132034355964,0,24568.7632726442
44,19727,24545.2577874407,50,71.2132034355964,0,24545.2577874407
44,20401,25214.4755630148,50,71.2132034355964,0,25214.4755630148
44,20402,25190.5805612101,50,71.2132034355964,0,25190.5805612101
44,20428,24573.9018957885,50,71.2132034355964,0,24573.9018957885
44,20429,24550.3648542688,50,71.2132034355964,0,24550.3648542688
44,20430,24526.841609753,50,71.2132034355964,0,24526.841609753
44,21105,25172.6755838152,50,71.2132034355964,0,25172.6755838152
44,21106,25148.776221235,50,71.2132034355964,0,25148.776221235
44,21132,24531.9891080241,50,71.2132034355964,0,24531.9891080241
44,21808,25154.7934293405,50,71.2132034355964,0,25154.7934293405
44,21809,25130.8769317336,50,71.2132034355964,0,25130.8769317336
44,22511,25136.9341464931,50,71.2132034355964,0,25136.9341464931
44,22512,25113.0005112429,50,71.2132034355964,0,25113.0005112429
44,23215,25095.1470086353,50,71.2132034355964,0,25095.1470086353
44,26729,25030.2614907998,50,71.2132034355964,0,25030.2614907998
44,27431,25036.6298800747,50,71.2132034355964,0,25036.6298800747
44,27432,25012.5636795391,50,71.2132034355964,0,25012.5636795391
44,27433,24988.5100149645,50,71.2132034355964,0,24988.5100149645
44,28134,25018.9724642463,50,71.2132034355964,0,25018.9724642463
44,28135,24994.8891322969,50,71.2132034355964,0,24994.8891322969
44,28136,24970.818312349,50,71.2132034355964,0,24970.818312349
44,28838,24977.2378984576,50,71.2132034355964,0,24977.2378984576
44,57711,23049.4205101025,50,71.2132034355964,0,23049.4205101025
44,58413,23056.1070592326,50,71.2132034355964,0,23056.1070592326
44,58414,23031.9030400644,50,71.2132034355964,0,23031.9030400644
44,59116,23038.633638526,50,71.2132034355964,0,23038.633638526
44,59117,23014.4111119701,50,71.2132034355964,0,23014.4111119701
44,59118,22990.2018921172,50,71.2132034355964,0,22990.2018921172
44,59819,23021.1858191973,50,71.2132034355964,0,23021.1858191973
44,59820,22996.9447841008,50,71.2132034355964,0,22996.9447841008
44,59821,22972.7170269992,50,71.2132034355964,0,22972.7170269992
44,60523,22979.504114833,50,71.2132034355964,0,22979.504114833
44,60524,22955.2578193601,50,71.2132034355964,0,22955.2578193601
44,60525,22931.024815109,50,71.2132034355964,0,22931.024815109
44,61226,22962.0891626321,50,71.2132034355964,0,22962.0891626321
44,61227,22937.8243277867,50,71.2132034355964,0,22937.8243277867
44,61228,22913.5727552467,50,71.2132034355964,0,22913.5727552467
44,61930,22920.41661096,50,71.2132034355964,0,22920.41661096
44,61931,22896.1464691611,50,71.2132034355964,0,22896.1464691611
44,61932,22871.8896027897,50,71.2132034355964,0,22871.8896027897
44,62634,22878.7460157459,50,71.2132034355964,0,22878.7460157459
44,62635,22854.4705501427,50,71.2132034355964,0,22854.4705501427
44,62636,22830.2083730926,50,71.2132034355964,0,22830.2083730926
44,63338,22837.0773883372,50,71.2132034355964,0,22837.0773883372
44,63339,22812.7965819944,50,71.2132034355964,0,22812.7965819944
44,64003,23752.5190658804,50,71.2132034355964,0,23752.5190658804
44,64042,22795.4107401593,50,71.2132034355964,0,22795.4107401593
44,64043,22771.1245760644,50,71.2132034355964,0,22771.1245760644
44,64706,23735.864312882,50,71.2132034355964,0,23735.864312882
44,64711,23612.0254684969,50,71.2132034355964,0,23612.0254684969
44,64745,22778.0509070056,50,71.2132034355964,0,22778.0509070056
44,64746,22753.7460827204,50,71.2132034355964,0,22753.7460827204
44,64747,22729.4545437836,50,71.2132034355964,0,22729.4545437836
44,65414,23595.3087960008,50,71.2132034355964,0,23595.3087960008
44,65415,23570.5588699943,50,71.2132034355964,0,23570.5588699943
44,65449,22736.3936569476,50,71.2132034355964,0,22736.3936569476
44,65450,22712.0834276173,50,71.2132034355964,0,22712.0834276173
44,65451,22687.7864966631,50,71.2132034355964,0,22687.7864966631
44,66117,23578.6182169404,50,71.2132034355964,0,23578.6182169404
44,66118,23553.8506190956,50,71.2132034355964,0,23553.8506190956
44,66119,23529.0948903145,50,71.2132034355964,0,23529.0948903145
44,66153,22694.7384381637,50,71.2132034355964,0,22694.7384381637
44,66154,22670.4227865253,50,71.2132034355964,0,22670.4227865253
44,66155,22646.1204463047,50,71.2132034355964,0,22646.1204463047
44,66821,23537.1685195435,50,71.2132034355964,0,23537.1685195435
44,66822,23512.3950927802,50,71.2132034355964,0,23512.3950927802
44,66857,22653.0852624975,50,71.2132034355964,0,22653.0852624975
44,66858,22628.7641712128,50,71.2132034355964,0,22628.7641712128
44,66859,22604.456404387,50,71.2132034355964,0,22604.456404387
44,67525,23495.7215047441,50,71.2132034355964,0,23495.7215047441
44,67526,23470.9422317148,50,71.2132034355964,0,23470.9422317148
44,67560,22635.7739847493,50,71.2132034355964,0,22635.7739847493
44,67561,22611.434141883,50,71.2132034355964,0,22611.434141883
44,67562,22587.1075935254,50,71.2132034355964,0,22587.1075935254
44,67563,22562.7943826816,50,71.2132034355964,0,22562.7943826816
44,68229,23454.2771873801,50,71.2132034355964,0,23454.2771873801
44,68264,22594.1304187084,50,71.2132034355964,0,22594.1304187084
44,68265,22569.7850883363,50,71.2132034355964,0,22569.7850883363
44,68266,22545.4530654044,50,71.2132034355964,0,22545.4530654044
44,68932,23437.6384669692,50,71.2132034355964,0,23437.6384669692
44,68933,23412.8355823984,50,71.2132034355964,0,23412.8355823984
44,68968,22552.4889494366,50,71.2132034355964,0,22552.4889494366
44,68969,22528.1381139695,50,71.2132034355964,0,22528.1381139695
44,68970,22503.800598872,50,71.2132034355964,0,22503.800598872
44,69635,23421.0261265854,50,71.2132034355964,0,23421.0261265854
44,69636,23396.2054968842,50,71.2132034355964,0,23396.2054968842
44,69637,23371.3967048443,50,71.2132034355964,0,23371.3967048443
44,69672,22510.8495892176,50,71.2132034355964,0,22510.8495892176
44,69673,22486.4932309759,50,71.2132034355964,0,22486.4932309759
44,70339,23379.6018504261,50,71.2132034355964,0,23379.6018504261
44,70375,22493.5875520846,50,71.2132034355964,0,22493.5875520846
44,70376,22469.2123504198,50,71.2132034355964,0,22469.2123504198
44,70377,22444.8504516447,50,71.2132034355964,0,22444.8504516447
44,71078,22476.3520635964,50,71.2132034355964,0,22476.3520635964
44,71079,22451.9580183632,50,71.2132034355964,0,22451.9580183632
44,71080,22427.5772455045,50,71.2132034355964,0,22427.5772455045
44,71782,22434.7302960621,50,71.2132034355964,0,22434.7302960621
44,71783,22410.3306490126,50,71.2132034355964,0,22410.3306490126
44,72485,22417.5292448641,50,71.2132034355964,0,22417.5292448641
44,72486,22393.1107236509,50,71.2132034355964,0,22393.1107236509
44,72487,22368.7054567631,50,71.2132034355964,0,22368.7054567631
44,73189,22375.9175309952,50,71.2132034355964,0,22375.9175309952
44,73190,22351.493359272,50,71.2132034355964,0,22351.493359272
44,73191,22327.0824544371,50,71.2132034355964,0,22327.0824544371
44,73892,22358.7511327157,50,71.2132034355964,0,22358.7511327157
44,73893,22334.3080563606,50,71.2132034355964,0,22334.3080563606
44,73894,22309.8782159308,50,71.2132034355964,0,22309.8782159308
44,73895,22285.4616549606,50,71.2132034355964,0,22285.4616549606
44,74559,23230.6837709946,50,71.2132034355964,0,23230.6837709946
44,74560,23205.7740222129,50,71.2132034355964,0,23205.7740222129
44,74596,22317.1496099258,50,71.2132034355964,0,22317.1496099258
44,74597,22292.7008341452,50,71.2132034355964,0,22292.7008341452
44,74598,22268.2653067322,50,71.2132034355964,0,22268.2653067322
44,74599,22243.8430713455,50,71.2132034355964,0,22243.8430713455
44,75263,23189.3036973208,50,71.2132034355964,0,23189.3036973208
44,75300,22275.5503712115,50,71.2132034355964,0,22275.5503712115
44,75301,22251.0958776412,50,71.2132034355964,0,22251.0958776412
44,75302,22226.6546448746,50,71.2132034355964,0,22226.6546448746
44,75303,22202.2267167087,50,71.2132034355964,0,22202.2267167087
44,76004,22233.9534300497,50,71.2132034355964,0,22233.9534300497
44,76005,22209.4932002302,50,71.2132034355964,0,22209.4932002302
44,76006,22185.046243658,50,71.2132034355964,0,22185.046243658
44,76708,22192.3588000081,50,71.2132034355964,0,22192.3588000081
44,76709,22167.8928154,50,71.2132034355964,0,22167.8928154
44,77412,22150.7664947637,50,71.2132034355964,0,22150.7664947637
44,78078,23048.7654796989,50,71.2132034355964,0,23048.7654796989
44,78781,23032.3766991284,50,71.2132034355964,0,23032.3766991284
44,78782,23007.4066504722,50,71.2132034355964,0,23007.4066504722
44,79484,23016.0151214552,50,71.2132034355964,0,23016.0151214552
44,80185,23049.7273298602,50,71.2132034355964,0,23049.7273298602
44,80888,23033.4560335761,50,71.2132034355964,0,23033.4560335761
44,80889,23008.4091453535,50,71.2132034355964,0,23008.4091453535
44,81591,23017.2121054768,50,71.2132034355964,0,23017.2121054768
44,81592,22992.1473863669,50,71.2132034355964,0,22992.1473863669
44,81593,22967.0941867046,50,71.2132034355964,0,22967.0941867046
44,82294,23000.9956035462,50,71.2132034355964,0,23000.9956035462
44,82295,22975.9130582642,50,71.2132034355964,0,22975.9130582642
44,82296,22950.8420018472,50,71.2132034355964,0,22950.8420018472
44,82998,22959.7062192333,50,71.2132034355964,0,22959.7062192333
44,92148,22473.6361964413,50,71.2132034355964,0,22473.6361964413
44,92850,22482.8491093016,50,71.2132034355964,0,22482.8491093016
44,92851,22457.6231230989,50,71.2132034355964,0,22457.6231230989
44,93553,22466.8825613193,50,71.2132034355964,0,22466.8825613193
44,93554,22441.6384913514,50,71.2132034355964,0,22441.6384913514
44,94262,22299.5429648971,50,71.2132034355964,0,22299.5429648971
44,94964,22308.7476946635,50,71.2132034355964,0,22308.7476946635
44,94965,22283.5245557389,50,71.2132034355964,0,22283.5245557389
44,94966,22258.312949288,50,71.2132034355964,0,22258.312949288
44,95668,22267.5348028805,50,71.2132034355964,0,22267.5348028805
44,95669,22242.304935919,50,71.2132034355964,0,22242.304935919
44,95670,22217.0866077673,50,71.2132034355964,0,22217.0866077673
44,96372,22226.3256469602,50,71.2132034355964,0,22226.3256469602
44,97120,21085.8856190206,50,71.2132034355964,0,21085.8856190206
44,97823,21069.107988046,50,71.2132034355964,0,21069.107988046
44,97824,21044.3927095975,50,71.2132034355964,0,21044.3927095975
44,98526,21052.359484736,50,71.2132034355964,0,21052.359484736
44,98527,21027.6243870834,50,71.2132034355964,0,21027.6243870834
44,98528,21002.902673288,50,71.2132034355964,0,21002.902673288
44,99230,21010.8852645921,50,71.2132034355964,0,21010.8852645921
44,99231,20986.1436985626,50,71.2132034355964,0,20986.1436985626
44,99933,20994.175411968,50,71.2132034355964,0,20994.175411968
44,99934,20969.4139965549,50,71.2132034355964,0,20969.4139965549
44,99935,20944.6659404829,50,71.2132034355964,0,20944.6659404829
44,100637,20952.7136373836,50,71.2132034355964,0,20952.7136373836
44,100638,20927.9456988711,50,71.2132034355964,0,20927.9456988711
44,100639,20903.1911309798,50,71.2132034355964,0,20903.1911309798
44,101340,20936.0426912676,50,71.2132034355964,0,20936.0426912676
44,101341,20911.2548734047,50,71.2132034355964,0,20911.2548734047
44,101342,20886.4803899246,50,71.2132034355964,0,20886.4803899246
44,102044,20894.5935345773,50,71.2132034355964,0,20894.5935345773
44,102045,20869.7991386664,50,71.2132034355964,0,20869.7991386664
44,102046,20845.0180882448,50,71.2132034355964,0,20845.0180882448
44,102748,20853.1474479752,50,71.2132034355964,0,20853.1474479752
44,102749,20828.3464519504,50,71.2132034355964,0,20828.3464519504
44,102750,20803.5588125111,50,71.2132034355964,0,20803.5588125111
44,103451,20836.5253887203,50,71.2132034355964,0,20836.5253887203
44,103452,20811.7044504964,50,71.2132034355964,0,20811.7044504964
44,103453,20786.8968321893,50,71.2132034355964,0,20786.8968321893
44,104155,20795.0921550326,50,71.2132034355964,0,20795.0921550326
44,104156,20770.2645613328,50,71.2132034355964,0,20770.2645613328
44,104157,20745.4502984679,50,71.2132034355964,0,20745.4502984679
44,104859,20753.6620713675,50,71.2132034355964,0,20753.6620713675
44,104860,20728.8277998251,50,71.2132034355964,0,20728.8277998251
44,105562,20737.0894338253,50,71.2132034355964,0,20737.0894338253
44,105563,20712.2351573309,50,71.2132034355964,0,20712.2351573309
44,105564,20687.3941854669,50,71.2132034355964,0,20687.3941854669
44,106266,20695.6724427967,50,71.2132034355964,0,20695.6724427967
44,106267,20670.8114326783,50,71.2132034355964,0,20670.8114326783
44,106268,20645.9637379069,50,71.2132034355964,0,20645.9637379069
44,106970,20654.2586837427,50,71.2132034355964,0,20654.2586837427
44,106971,20629.3909173225,50,71.2132034355964,0,20629.3909173225
44,107673,20637.7360108561,50,71.2132034355964,0,20637.7360108561
44,107674,20612.8481768454,50,71.2132034355964,0,20612.8481768454
44,107675,20587.973631341,50,71.2132034355964,0,20587.973631341
44,121010,20837.5443432868,50,71.2132034355964,0,20837.5443432868
44,121011,20812.0346965787,50,71.2132034355964,0,20812.0346965787
44,121713,20822.0292160647,50,71.2132034355964,0,20822.0292160647
44,121714,20796.5004002751,50,71.2132034355964,0,20796.5004002751
44,121715,20770.9832046972,50,71.2132034355964,0,20770.9832046972
44,122417,20780.9975452234,50,71.2132034355964,0,20780.9975452234
44,122418,20755.461152338,50,71.2132034355964,0,20755.461152338
44,122419,20729.9363842405,50,71.2132034355964,0,20729.9363842405
44,123121,20739.9706217612,50,71.2132034355964,0,20739.9706217612
44,123122,20714.4266280792,50,71.2132034355964,0,20714.4266280792
44,123123,20688.8942637161,50,71.2132034355964,0,20688.8942637161
44,123124,20663.3735717791,50,71.2132034355964,0,20663.3735717791
44,123824,20724.5116836492,50,71.2132034355964,0,20724.5116836492
44,123825,20698.9484746064,50,71.2132034355964,0,20698.9484746064
44,123826,20673.3968563297,50,71.2132034355964,0,20673.3968563297
44,123827,20647.8568718492,50,71.2132034355964,0,20647.8568718492
44,124528,20683.5019947706,50,71.2132034355964,0,20683.5019947706
44,124529,20657.9311329175,50,71.2132034355964,0,20657.9311329175
44,124530,20632.3718661431,50,71.2132034355964,0,20632.3718661431
44,124531,20606.8242375964,50,71.2132034355964,0,20606.8242375964
44,125232,20642.4971646916,50,71.2132034355964,0,20642.4971646916
44,125233,20616.9186260743,50,71.2132034355964,0,20616.9186260743
44,125234,20591.3516868026,50,71.2132034355964,0,20591.3516868026
44,125235,20565.7963901339,50,71.2132034355964,0,20565.7963901339
44,125936,20601.497223127,50,71.2132034355964,0,20601.497223127
44,125937,20575.9109836961,50,71.2132034355964,0,20575.9109836961
44,125938,20550.3363478208,50,71.2132034355964,0,20550.3363478208
44,125939,20524.7733588797,50,71.2132034355964,0,20524.7733588797
44,126640,20560.5022000283,50,71.2132034355964,0,20560.5022000283
44,126641,20534.9082356273,50,71.2132034355964,0,20534.9082356273
44,126642,20509.3258789462,50,71.2132034355964,0,20509.3258789462
44,127344,20519.512125577,50,71.2132034355964,0,20519.512125577
44,127345,20493.9104119547,50,71.2132034355964,0,20493.9104119547
44,128047,20504.1480897584,50,71.2132034355964,0,20504.1480897584
44,128048,20478.5270302,50,71.2132034355964,0,20478.5270302
44,128049,20452.9175429953,50,71.2132034355964,0,20452.9175429953
44,128751,20463.1758060438,50,71.2132034355964,0,20463.1758060438
44,128752,20437.5469445586,50,71.2132034355964,0,20437.5469445586
44,128753,20411.9296593147,50,71.2132034355964,0,20411.9296593147
44,129455,20422.208587479,50,71.2132034355964,0,20422.208587479
44,131560,20479.2807354056,50,71.2132034355964,0,20479.2807354056
44,131561,20453.540499559,50,71.2132034355964,0,20453.540499559
44,131582,19915.6703352088,50,71.2132034355964,0,19915.6703352088
44,132263,20464.1490939759,50,71.2132034355964,0,20464.1490939759
44,132264,20438.389662281,50,71.2132034355964,0,20438.389662281
44,132265,20412.6414788911,50,71.2132034355964,0,20412.6414788911
44,132285,19900.1070562175,50,71.2132034355964,0,19900.1070562175
44,132286,19874.6052429479,50,71.2132034355964,0,19874.6052429479
44,132967,20423.2713931027,50,71.2132034355964,0,20423.2713931027
44,132968,20397.5039866083,50,71.2132034355964,0,20397.5039866083
44,132969,20371.7478310684,50,71.2132034355964,0,20371.7478310684
44,132988,19884.5765905745,50,71.2132034355964,0,19884.5765905745
44,132989,19859.054696325,50,71.2132034355964,0,19859.054696325
44,132990,19833.5449932416,50,71.2132034355964,0,19833.5449932416
44,133671,20382.3991475644,50,71.2132034355964,0,20382.3991475644
44,133672,20356.6237416243,50,71.2132034355964,0,20356.6237416243
44,133673,20330.8595892201,50,71.2132034355964,0,20330.8595892201
44,133692,19843.5370508768,50,71.2132034355964,0,19843.5370508768
44,133693,19818.0072357841,50,71.2132034355964,0,19818.0072357841
44,134375,20341.5323909601,50,71.2132034355964,0,20341.5323909601
44,134376,20315.7489608222,50,71.2132034355964,0,20315.7489608222
44,134396,19802.5024677579,50,71.2132034355964,0,19802.5024677579
44,134397,19776.9647058327,50,71.2132034355964,0,19776.9647058327
44,134398,19751.4391452228,50,71.2132034355964,0,19751.4391452228
44,135078,20326.4738519975,50,71.2132034355964,0,20326.4738519975
44,135079,20300.6711571501,50,71.2132034355964,0,20300.6711571501
44,135080,20274.8796779686,50,71.2132034355964,0,20274.8796779686
44,135100,19761.4728728265,50,71.2132034355964,0,19761.4728728265
44,135101,19735.9271379687,50,71.2132034355964,0,19735.9271379687
44,135102,19710.3936094133,50,71.2132034355964,0,19710.3936094133
44,135782,20285.6262513965,50,71.2132034355964,0,20285.6262513965
44,135783,20259.815480268,50,71.2132034355964,0,20259.815480268
44,135784,20234.0159270911,50,71.2132034355964,0,20234.0159270911
44,135804,19720.4482979542,50,71.2132034355964,0,19720.4482979542
44,135805,19694.894563942,50,71.2132034355964,0,19694.894563942
44,135806,19669.3530411675,50,71.2132034355964,0,19669.3530411675
44,136486,20244.7842671134,50,71.2132034355964,0,20244.7842671134
44,136487,20218.9653947148,50,71.2132034355964,0,20218.9653947148
44,136488,20193.1577424901,50,71.2132034355964,0,20193.1577424901
44,136508,19679.4287752703,50,71.2132034355964,0,19679.4287752703
44,136509,19653.8670157699,50,71.2132034355964,0,19653.8670157699
44,136510,19628.3174723824,50,71.2132034355964,0,19628.3174723824
44,137189,20229.7861120285,50,71.2132034355964,0,20229.7861120285
44,137190,20203.9479339214,50,71.2132034355964,0,20203.9479339214
44,137191,20178.1209351647,50,71.2132034355964,0,20178.1209351647
44,137192,20152.3051587444,50,71.2132034355964,0,20152.3051587444
44,137198,19997.6486018462,50,71.2132034355964,0,19997.6486018462
44,137212,19638.414337172,50,71.2132034355964,0,19638.414337172
44,137213,19612.8445257309,50,71.2132034355964,0,19612.8445257309
44,137893,20188.963618512,50,71.2132034355964,0,20188.963618512
44,137894,20163.1172868743,50,71.2132034355964,0,20163.1172868743
44,137895,20137.2821365748,50,71.2132034355964,0,20137.2821365748
44,137896,20111.4582107018,50,71.2132034355964,0,20111.4582107018
44,137900,20008.2756204452,50,71.2132034355964,0,20008.2756204452
44,137901,19982.5084702222,50,71.2132034355964,0,19982.5084702222
44,137902,19956.7528072724,50,71.2132034355964,0,19956.7528072724
44,137916,19597.4050163215,50,71.2132034355964,0,19597.4050163215
44,137917,19571.8271263672,50,71.2132034355964,0,19571.8271263672
44,138597,20148.1468716948,50,71.2132034355964,0,20148.1468716948
44,138598,20122.2923613071,50,71.2132034355964,0,20122.2923613071
44,138599,20096.4490341733,50,71.2132034355964,0,20096.4490341733
44,138604,19967.4016664966,50,71.2132034355964,0,19967.4016664966
44,138605,19941.6263532708,50,71.2132034355964,0,19941.6263532708
44,138606,19915.862530018,50,71.2132034355964,0,19915.862530018
44,138619,19581.9990232446,50,71.2132034355964,0,19581.9990232446
44,138620,19556.4008456484,50,71.2132034355964,0,19556.4008456484
44,138621,19530.8148504967,50,71.2132034355964,0,19530.8148504967
44,139301,20107.3359072979,50,71.2132034355964,0,20107.3359072979
44,139302,20081.4731928341,50,71.2132034355964,0,20081.4731928341
44,139303,20055.6216634779,50,71.2132034355964,0,20055.6216634779
44,139308,19926.5333162982,50,71.2132034355964,0,19926.5333162982
44,139309,19900.7498142777,50,71.2132034355964,0,19900.7498142777
44,139310,19874.9778048701,50,71.2132034355964,0,19874.9778048701
44,139311,19849.2173328384,50,71.2132034355964,0,19849.2173328384
44,139323,19541.0081724649,50,71.2132034355964,0,19541.0081724649
44,139324,19515.4018583618,50,71.2132034355964,0,19515.4018583618
44,139325,19489.8077312082,50,71.2132034355964,0,19489.8077312082
44,140005,20066.5307613205,50,71.2132034355964,0,20066.5307613205
44,140006,20040.6598173598,50,71.2132034355964,0,20040.6598173598
44,140007,20014.8000602875,50,71.2132034355964,0,20014.8000602875
44,140011,19911.4737723466,50,71.2132034355964,0,19911.4737723466
44,140012,19885.670605127,50,71.2132034355964,0,19885.670605127
44,140013,19859.8788884194,50,71.2132034355964,0,19859.8788884194
44,140014,19834.0986668906,50,71.2132034355964,0,19834.0986668906
44,140015,19808.3299854272,50,71.2132034355964,0,19808.3299854272
44,140027,19500.0225654169,50,71.2132034355964,0,19500.0225654169
44,140028,19474.4080879447,50,71.2132034355964,0,19474.4080879447
44,140029,19448.8058018615,50,71.2132034355964,0,19448.8058018615
44,140709,20025.731470056,50,71.2132034355964,0,20025.731470056
44,140710,19999.8522710701,50,71.2132034355964,0,19999.8522710701
44,140711,19973.9842606856,50,71.2132034355964,0,19973.9842606856
44,140715,19870.6249788458,50,71.2132034355964,0,19870.6249788458
44,140716,19844.8135685494,50,71.2132034355964,0,19844.8135685494
44,140717,19819.0136111482,50,71.2132034355964,0,19819.0136111482
44,140718,19793.2251514308,50,71.2132034355964,0,19793.2251514308
44,140719,19767.4482343964,50,71.2132034355964,0,19767.4482343964
44,140731,19459.0422359776,50,71.2132034355964,0,19459.0422359776
