"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
11,185073,3878.72083182513,39,60.2132034355964,0,3878.72083182513
11,185074,3852.21549505077,39,60.2132034355964,0,3852.21549505077
11,185144,2220.70362645788,39,60.2132034355964,0,2220.70362645788
11,185776,3865.06776508053,39,60.2132034355964,0,3865.06776508053
11,185777,3838.46800863144,39,60.2132034355964,0,3838.46800863144
11,185778,3811.91677395701,39,60.2132034355964,0,3811.91677395701
11,186480,3824.90502883732,39,60.2132034355964,0,3824.90502883732
11,186481,3798.25884098031,39,60.2132034355964,0,3798.25884098031
11,186482,3771.66103856432,39,60.2132034355964,0,3771.66103856432
11,186483,3745.1126524953,39,60.2132034355964,0,3745.1126524953
11,187185,3758.09473397098,39,60.2132034355964,0,3758.09473397098
11,187186,3731.44968396587,39,60.2132034355964,0,3731.44968396587
11,187187,3704.85390958303,39,60.2132034355964,0,3704.85390958303
11,187188,3678.30847967934,39,60.2132034355964,0,3678.30847967934
11,187200,3364.12175854411,39,60.2132034355964,0,3364.12175854411
11,187201,3338.3426150203,39,60.2132034355964,0,3338.3426150203
11,187202,3312.63228524069,39,60.2132034355964,0,3312.63228524069
11,187203,3286.99238395495,39,60.2132034355964,0,3286.99238395495
11,187204,3261.42457220229,39,60.2132034355964,0,3261.42457220229
11,187889,3717.97715181734,39,60.2132034355964,0,3717.97715181734
11,187890,3691.28416446839,39,60.2132034355964,0,3691.28416446839
11,187891,3664.64029706105,39,60.2132034355964,0,3664.64029706105
11,187892,3638.04662880939,39,60.2132034355964,0,3638.04662880939
11,187893,3611.5042686522,39,60.2132034355964,0,3611.5042686522
11,187903,3349.16982487148,39,60.2132034355964,0,3349.16982487148
11,187904,3323.27455885171,39,60.2132034355964,0,3323.27455885171
11,187905,3297.4466051512,39,60.2132034355964,0,3297.4466051512
11,187906,3271.68755793631,39,60.2132034355964,0,3271.68755793631
11,187907,3245.99905766138,39,60.2132034355964,0,3245.99905766138
11,187908,3220.38279254989,39,60.2132034355964,0,3220.38279254989
11,188594,3651.16599669011,39,60.2132034355964,0,3651.16599669011
11,188595,3624.47332107937,39,60.2132034355964,0,3624.47332107937
11,188596,3597.83068351258,39,60.2132034355964,0,3597.83068351258
11,188597,3571.23920389301,39,60.2132034355964,0,3571.23920389301
11,188609,3256.5855454378,39,60.2132034355964,0,3256.5855454378
11,188610,3230.77682886563,39,60.2132034355964,0,3230.77682886563
11,188611,3205.03876316157,39,60.2132034355964,0,3205.03876316157
11,188612,3179.37306415643,39,60.2132034355964,0,3179.37306415643
11,189299,3584.3545535202,39,60.2132034355964,0,3584.3545535202
11,189300,3557.66220460397,39,60.2132034355964,0,3557.66220460397
11,189301,3531.02084681191,39,60.2132034355964,0,3531.02084681191
11,189302,3504.43164307692,39,60.2132034355964,0,3504.43164307692
11,189303,3477.89578958224,39,60.2132034355964,0,3477.89578958224
11,190004,3517.54282231295,39,60.2132034355964,0,3517.54282231295
11,190005,3490.85081591277,39,60.2132034355964,0,3490.85081591277
11,190006,3464.21079072123,39,60.2132034355964,0,3464.21079072123
11,190007,3437.62395523505,39,60.2132034355964,0,3437.62395523505
11,190008,3411.0915531703,39,60.2132034355964,0,3411.0915531703
11,190709,3450.73080307674,39,60.2132034355964,0,3450.73080307674
11,190710,3424.03915593468,39,60.2132034355964,0,3424.03915593468
11,190711,3397.40051929662,39,60.2132034355964,0,3397.40051929662
11,190712,3370.81614994947,39,60.2132034355964,0,3370.81614994947
11,190713,3344.28734203464,39,60.2132034355964,0,3344.28734203464
11,191414,3383.91849581625,39,60.2132034355964,0,3383.91849581625
11,191416,3330.59003692262,39,60.2132034355964,0,3330.59003692262
11,194945,2890.65373137055,39,60.2132034355964,0,2890.65373137055
11,195647,2903.15921448353,39,60.2132034355964,0,2903.15921448353
11,195648,2876.66040606654,39,60.2132034355964,0,2876.66040606654
11,195649,2850.22839567898,39,60.2132034355964,0,2850.22839567898
11,196350,2889.53625009938,39,60.2132034355964,0,2889.53625009938
11,196351,2862.91120756754,39,60.2132034355964,0,2862.91120756754
11,196352,2836.350927218,39,60.2132034355964,0,2836.350927218
11,196353,2809.85724555081,39,60.2132034355964,0,2809.85724555081
7,196434,1199.95787403671,15,36.2132034355964,0,1199.95787403671
11,197055,2822.72220570378,39,60.2132034355964,0,2822.72220570378
11,197056,2796.09924760395,39,60.2132034355964,0,2796.09924760395
11,197057,2769.54265576342,39,60.2132034355964,0,2769.54265576342
7,197136,1177.92564222344,15,36.2132034355964,0,1177.92564222344
7,197137,1170.80376583142,15,36.2132034355964,0,1170.80376583142
7,197138,1164.40509371747,15,36.2132034355964,0,1164.40509371747
11,197759,2782.59477070787,39,60.2132034355964,0,2782.59477070787
11,197760,2755.9079050413,39,60.2132034355964,0,2755.9079050413
11,197761,2729.28713798162,39,60.2132034355964,0,2729.28713798162
11,197767,2571.06522859759,39,60.2132034355964,0,2571.06522859759
7,197840,1141.68884125319,15,36.2132034355964,0,1141.68884125319
7,197841,1135.12602556094,15,36.2132034355964,0,1135.12602556094
7,197842,1129.3156830128,15,36.2132034355964,0,1129.3156830128
7,197843,1124.26948024932,15,36.2132034355964,0,1124.26948024932
11,198470,2556.72101640112,39,60.2132034355964,0,2556.72101640112
11,198471,2530.47382488003,39,60.2132034355964,0,2530.47382488003
7,198544,1105.88080689977,15,36.2132034355964,0,1105.88080689977
7,198545,1099.91595413315,15,36.2132034355964,0,1099.91595413315
7,198546,1094.73421303644,15,36.2132034355964,0,1094.73421303644
7,198547,1090.34674859905,15,36.2132034355964,0,1090.34674859905
11,199173,2542.64777253597,39,60.2132034355964,0,2542.64777253597
11,199174,2516.25364347491,39,60.2132034355964,0,2516.25364347491
11,199175,2489.93821170029,39,60.2132034355964,0,2489.93821170029
7,199249,1065.21994146977,15,36.2132034355964,0,1065.21994146977
7,199250,1060.71037848651,15,36.2132034355964,0,1060.71037848651
7,199251,1057.02632130039,15,36.2132034355964,0,1057.02632130039
7,199252,1054.17642469799,15,36.2132034355964,0,1054.17642469799
11,199876,2528.8500208814,39,60.2132034355964,0,2528.8500208814
11,199877,2502.3102149134,39,60.2132034355964,0,2502.3102149134
11,199878,2475.84644141967,39,60.2132034355964,0,2475.84644141967
11,199879,2449.46116474779,39,60.2132034355964,0,2449.46116474779
11,199880,2423.1569491052,39,60.2132034355964,0,2423.1569491052
7,199953,1031.08989686094,15,36.2132034355964,0,1031.08989686094
7,199954,1027.29960102124,15,36.2132034355964,0,1027.29960102124
7,199955,1024.36698907186,15,36.2132034355964,0,1024.36698907186
7,199956,1022.29944220565,15,36.2132034355964,0,1022.29944220565
7,199957,1021.1022152365,15,36.2132034355964,0,1021.1022152365
11,200580,2488.64819098343,39,60.2132034355964,0,2488.64819098343
11,200581,2462.03742830345,39,60.2132034355964,0,2462.03742830345
11,200582,2435.5024110336,39,60.2132034355964,0,2435.5024110336
11,200583,2409.04564212333,39,60.2132034355964,0,2409.04564212333
7,200658,994.563681094249,15,36.2132034355964,0,994.563681094249
7,200659,992.434035178969,15,36.2132034355964,0,992.434035178969
7,200660,991.200729128338,15,36.2132034355964,0,991.200729128338
7,200661,990.867109899228,15,36.2132034355964,0,990.867109899228
7,200662,991.434085731121,15,36.2132034355964,0,991.434085731121
11,201284,2448.51595639163,39,60.2132034355964,0,2448.51595639163
11,201285,2421.83264990837,39,60.2132034355964,0,2421.83264990837
11,201286,2395.22475044328,39,60.2132034355964,0,2395.22475044328
7,201362,962.571489481698,15,36.2132034355964,0,962.571489481698
7,201363,961.299864986259,15,36.2132034355964,0,961.299864986259
7,201364,960.95586314561,15,36.2132034355964,0,960.95586314561
7,201365,961.540479563652,15,36.2132034355964,0,961.540479563652
7,201366,963.052023100526,15,36.2132034355964,0,963.052023100526
7,201367,965.486140237468,15,36.2132034355964,0,965.486140237468
11,201988,2408.45680211164,39,60.2132034355964,0,2408.45680211164
11,201989,2381.69932987065,39,60.2132034355964,0,2381.69932987065
7,202067,931.044631520674,15,36.2132034355964,0,931.044631520674
7,202068,931.648020910416,15,36.2132034355964,0,931.648020910416
7,202069,933.207991768992,15,36.2132034355964,0,933.207991768992
7,202070,935.719759859144,15,36.2132034355964,0,935.719759859144
7,202071,939.175688639966,15,36.2132034355964,0,939.175688639966
7,202772,903.368422153671,15,36.2132034355964,0,903.368422153671
7,202773,905.962937724796,15,36.2132034355964,0,905.962937724796
7,202774,909.531959080987,15,36.2132034355964,0,909.531959080987
7,202775,914.06407123501,15,36.2132034355964,0,914.06407123501
7,202776,919.545034094999,15,36.2132034355964,0,919.545034094999
7,203477,879.906352167122,15,36.2132034355964,0,879.906352167122
7,203478,884.590286434597,15,36.2132034355964,0,884.590286434597
7,203479,890.252757601961,15,36.2132034355964,0,890.252757601961
7,203480,896.875231720398,15,36.2132034355964,0,896.875231720398
7,203481,904.436621009313,15,36.2132034355964,0,904.436621009313
7,203482,912.913595508644,15,36.2132034355964,0,912.913595508644
7,204183,867.848800930601,15,36.2132034355964,0,867.848800930601
7,204184,875.660913152816,15,36.2132034355964,0,875.660913152816
7,204185,884.413788496964,15,36.2132034355964,0,884.413788496964
7,204186,894.079797699312,15,36.2132034355964,0,894.079797699312
7,204888,856.010314913373,15,36.2132034355964,0,856.010314913373
7,204889,865.993468362033,15,36.2132034355964,0,865.993468362033
7,204890,876.881374979895,15,36.2132034355964,0,876.881374979895
7,204891,888.640779425705,15,36.2132034355964,0,888.640779425705
7,204892,901.237568268793,15,36.2132034355964,0,901.237568268793
7,205593,849.27995629906,15,36.2132034355964,0,849.27995629906
7,205594,861.416301866281,15,36.2132034355964,0,861.416301866281
7,205595,874.405447272684,15,36.2132034355964,0,874.405447272684
7,205596,888.209979380104,15,36.2132034355964,0,888.209979380104
7,206298,847.779459243525,15,36.2132034355964,0,847.779459243525
7,206299,862.010570633596,15,36.2132034355964,0,862.010570633596
7,206300,877.028896912606,15,36.2132034355964,0,877.028896912606
11,209779,851.344563930815,39,60.2132034355964,0,851.344563930815
11,209780,836.754014062826,39,60.2132034355964,0,836.754014062826
11,209781,822.989875189588,39,60.2132034355964,0,822.989875189588
7,209782,804.66476212666,15,36.2132034355964,0,804.66476212666
7,209783,785.158591191007,15,36.2132034355964,0,785.158591191007
11,210483,810.55320295222,39,60.2132034355964,0,810.55320295222
11,210484,796.336252052591,39,60.2132034355964,0,796.336252052591
7,210485,782.539182923986,15,36.2132034355964,0,782.539182923986
7,210486,762.467074450699,15,36.2132034355964,0,762.467074450699
7,210487,743.0543815348,15,36.2132034355964,0,743.0543815348
7,210488,724.354123133829,15,36.2132034355964,0,724.354123133829
11,211151,1593.73266718643,39,60.2132034355964,0,1593.73266718643
11,211152,1566.73259101137,39,60.2132034355964,0,1566.73259101137
11,211153,1539.83881276914,39,60.2132034355964,0,1539.83881276914
11,211187,769.922016529905,39,60.2132034355964,0,769.922016529905
11,211188,756.121736427324,39,60.2132034355964,0,756.121736427324
7,211189,740.288767614617,15,36.2132034355964,0,740.288767614617
7,211190,720.278471336473,15,36.2132034355964,0,720.278471336473
7,211191,700.970762722622,15,36.2132034355964,0,700.970762722622
7,211192,682.42527885689,15,36.2132034355964,0,682.42527885689
11,211854,1581.26916915176,39,60.2132034355964,0,1581.26916915176
11,211855,1554.05241957683,39,60.2132034355964,0,1554.05241957683
11,211856,1526.93517550275,39,60.2132034355964,0,1526.93517550275
11,211857,1499.922833845,39,60.2132034355964,0,1499.922833845
11,211891,729.477789627421,39,60.2132034355964,0,729.477789627421
11,211892,716.144727556239,39,60.2132034355964,0,716.144727556239
7,211893,698.041354188337,15,36.2132034355964,0,698.041354188337
7,211894,678.100669677038,15,36.2132034355964,0,678.100669677038
7,211895,658.91170197987,15,36.2132034355964,0,658.91170197987
11,212558,1541.84831528711,39,60.2132034355964,0,1541.84831528711
11,212559,1514.51242470055,39,60.2132034355964,0,1514.51242470055
11,212560,1487.27432618072,39,60.2132034355964,0,1487.27432618072
11,212561,1460.13949251086,39,60.2132034355964,0,1460.13949251086
11,212562,1433.11378941085,39,60.2132034355964,0,1433.11378941085
7,212597,655.79754480722,15,36.2132034355964,0,655.79754480722
7,212598,635.935841357731,15,36.2132034355964,0,635.935841357731
11,213263,1475.12397060504,39,60.2132034355964,0,1475.12397060504
11,213264,1447.7612765888,39,60.2132034355964,0,1447.7612765888
11,213265,1420.49994314877,39,60.2132034355964,0,1420.49994314877
11,213266,1393.34591976712,39,60.2132034355964,0,1393.34591976712
11,213968,1408.40847664434,39,60.2132034355964,0,1408.40847664434
11,213969,1381.01657811735,39,60.2132034355964,0,1381.01657811735
11,213970,1353.72986218462,39,60.2132034355964,0,1353.72986218462
7,214009,498.779435954031,15,36.2132034355964,0,498.779435954031
11,214673,1341.70319672886,39,60.2132034355964,0,1341.70319672886
11,214674,1314.27935583502,39,60.2132034355964,0,1314.27935583502
11,214675,1286.96479774411,39,60.2132034355964,0,1286.96479774411
7,214711,491.047794896747,15,36.2132034355964,0,491.047794896747
7,214712,473.707000947524,15,36.2132034355964,0,473.707000947524
7,214713,457.661527586334,15,36.2132034355964,0,457.661527586334
7,214714,443.052130262755,15,36.2132034355964,0,443.052130262755
11,215377,1302.57520112135,39,60.2132034355964,0,1302.57520112135
11,215378,1275.00977925743,39,60.2132034355964,0,1275.00977925743
11,215379,1247.55085581897,39,60.2132034355964,0,1247.55085581897
11,215380,1220.20562059672,39,60.2132034355964,0,1220.20562059672
7,215415,449.227240154994,15,36.2132034355964,0,449.227240154994
7,215416,432.273968522587,15,36.2132034355964,0,432.273968522587
7,215417,416.775514226251,15,36.2132034355964,0,416.775514226251
7,215418,402.899800801029,15,36.2132034355964,0,402.899800801029
7,215419,390.819708492035,15,36.2132034355964,0,390.819708492035
11,216082,1235.93839034524,39,60.2132034355964,0,1235.93839034524
11,216085,1153.45340302197,39,60.2132034355964,0,1153.45340302197
7,216120,391.021561967944,15,36.2132034355964,0,391.021561967944
7,216121,376.197050585688,15,36.2132034355964,0,376.197050585688
7,216122,363.229905525086,15,36.2132034355964,0,363.229905525086
11,216787,1169.32240438151,39,60.2132034355964,0,1169.32240438151
11,216788,1141.66704928462,39,60.2132034355964,0,1141.66704928462
11,216789,1114.12649853233,39,60.2132034355964,0,1114.12649853233
7,216824,350.013693715714,15,36.2132034355964,0,350.013693715714
7,216825,336.037613259834,15,36.2132034355964,0,336.037613259834
11,217492,1102.73106966366,39,60.2132034355964,0,1102.73106966366
11,217493,1075.02331484915,39,60.2132034355964,0,1075.02331484915
11,217494,1047.43490959478,39,60.2132034355964,0,1047.43490959478
11,218196,1064.0498828297,39,60.2132034355964,0,1064.0498828297
11,218197,1036.16919469175,39,60.2132034355964,0,1036.16919469175
11,218198,1008.40294695227,39,60.2132034355964,0,1008.40294695227
11,218199,980.760859400767,39,60.2132034355964,0,980.760859400767
11,218901,997.593254420953,39,60.2132034355964,0,997.593254420953
11,218902,969.642905881971,39,60.2132034355964,0,969.642905881971
11,218903,941.81096549558,39,60.2132034355964,0,941.81096549558
11,218904,914.108248881459,39,60.2132034355964,0,914.108248881459
11,219605,959.329067654755,39,60.2132034355964,0,959.329067654755
11,219606,931.188758103412,39,60.2132034355964,0,931.188758103412
11,219607,903.160130959221,39,60.2132034355964,0,903.160130959221
11,219608,875.253915645593,39,60.2132034355964,0,875.253915645593
11,220310,893.080034018159,39,60.2132034355964,0,893.080034018159
11,220311,864.848469080872,39,60.2132034355964,0,864.848469080872
11,220312,836.731311212071,39,60.2132034355964,0,836.731311212071
11,220313,808.740493137983,39,60.2132034355964,0,808.740493137983
11,220314,780.889600842518,39,60.2132034355964,0,780.889600842518
11,221014,855.36292041332,39,60.2132034355964,0,855.36292041332
11,221015,826.923140648451,39,60.2132034355964,0,826.923140648451
11,221016,798.588461268305,39,60.2132034355964,0,798.588461268305
11,221017,770.370479318121,39,60.2132034355964,0,770.370479318121
11,221018,742.28250373395,39,60.2132034355964,0,742.28250373395
11,221719,789.439845224242,39,60.2132034355964,0,789.439845224242
11,221720,760.882497915355,39,60.2132034355964,0,760.882497915355
11,221721,732.430601947955,39,60.2132034355964,0,732.430601947955
11,221722,704.096941006236,39,60.2132034355964,0,704.096941006236
11,221723,675.896384533897,39,60.2132034355964,0,675.896384533897
11,222424,723.681733582027,39,60.2132034355964,0,723.681733582027
11,222425,694.991329367342,39,60.2132034355964,0,694.991329367342
11,222426,666.405401028166,39,60.2132034355964,0,666.405401028166
11,222427,637.937993376107,39,60.2132034355964,0,637.937993376107
11,222428,609.605710702314,39,60.2132034355964,0,609.605710702314
11,223129,658.138122238849,39,60.2132034355964,0,658.138122238849
11,223130,629.296681040631,39,60.2132034355964,0,629.296681040631
11,223131,600.556709618651,39,60.2132034355964,0,600.556709618651
11,223132,571.933504910535,39,60.2132034355964,0,571.933504910535
11,223834,592.880252620002,39,60.2132034355964,0,592.880252620002
11,223835,563.867347617944,39,60.2132034355964,0,563.867347617944
11,223836,534.949820976607,39,60.2132034355964,0,534.949820976607
11,223837,506.144020721079,39,60.2132034355964,0,506.144020721079
11,224538,557.291872282894,39,60.2132034355964,0,557.291872282894
11,224539,528.014190129053,39,60.2132034355964,0,528.014190129053
11,225248,346.496980088698,39,60.2132034355964,0,346.496980088698
11,225249,317.464343251224,39,60.2132034355964,0,317.464343251224
11,225951,340.97770187361,39,60.2132034355964,0,340.97770187361
11,225952,311.430797047398,39,60.2132034355964,0,311.430797047398
11,225953,281.953988943318,39,60.2132034355964,0,281.953988943318
11,225954,252.571821012406,39,60.2132034355964,0,252.571821012406
11,226656,278.375435875541,39,60.2132034355964,0,278.375435875541
11,226657,248.570455959472,39,60.2132034355964,0,248.570455959472
11,226658,218.785812683412,39,60.2132034355964,0,218.785812683412
11,226659,189.031119302191,39,60.2132034355964,0,189.031119302191
11,227359,277.987604494445,39,60.2132034355964,0,277.987604494445
11,227360,248.135873903882,39,60.2132034355964,0,248.135873903882
11,227361,218.291770760536,39,60.2132034355964,0,218.291770760536
11,227362,188.458918712615,39,60.2132034355964,0,188.458918712615
11,227363,158.64366518109,39,60.2132034355964,0,158.64366518109
11,228064,221.866527597437,39,60.2132034355964,0,221.866527597437
11,228065,192.588051437418,39,60.2132034355964,0,192.588051437418
11,228066,163.527215665382,39,60.2132034355964,0,163.527215665382
11,228067,134.824827787092,39,60.2132034355964,0,134.824827787092
11,228068,106.77035791829,39,60.2132034355964,0,106.77035791829
11,228768,201.129173932542,39,60.2132034355964,0,201.129173932542
11,228769,173.504701841556,39,60.2132034355964,0,173.504701841556
11,228770,146.766547115918,39,60.2132034355964,0,146.766547115918
11,228771,121.501267403513,39,60.2132034355964,0,121.501267403513
11,228772,98.8448149726166,39,60.2132034355964,0,98.8448149726166
11,228773,81.0162807796803,39,60.2132034355964,0,81.0162807796803
11,228774,71.7117765343857,39,60.2132034355964,0,71.7117765343857
11,228775,74.2099782651815,39,60.2132034355964,0,74.2099782651815
11,229472,187.765828613933,39,60.2132034355964,0,187.765828613933
11,229473,163.37838918637,39,60.2132034355964,0,163.37838918637
11,229474,141.119099231356,39,60.2132034355964,0,141.119099231356
11,229475,122.156918509809,39,60.2132034355964,0,122.156918509809
11,229476,108.238790501791,39,60.2132034355964,0,108.238790501791
11,229477,101.462156768485,39,60.2132034355964,0,101.462156768485
11,229478,103.242981361226,39,60.2132034355964,0,103.242981361226
11,229479,113.178034979512,39,60.2132034355964,0,113.178034979512
11,230177,163.878112912648,39,60.2132034355964,0,163.878112912648
11,230178,147.863861607671,39,60.2132034355964,0,147.863861607671
11,230179,136.590729275766,39,60.2132034355964,0,136.590729275766
11,230180,131.285769051171,39,60.2132034355964,0,131.285769051171
11,230181,132.666872517379,39,60.2132034355964,0,132.666872517379
11,230182,140.537059341241,39,60.2132034355964,0,140.537059341241
11,230183,153.90403214303,39,60.2132034355964,0,153.90403214303
11,230184,171.487192664649,39,60.2132034355964,0,171.487192664649
11,230185,192.132463322541,39,60.2132034355964,0,192.132463322541
11,230186,214.959367680081,39,60.2132034355964,0,214.959367680081
11,230187,239.344513454515,39,60.2132034355964,0,239.344513454515
8,230306,3564.61077634747,12,33.2132034355964,0,3564.61077634747
11,230882,165.492635532525,39,60.2132034355964,0,165.492635532525
11,230883,161.141957885789,39,60.2132034355964,0,161.141957885789
11,230884,162.269154380167,39,60.2132034355964,0,162.269154380167
11,230885,168.764498728532,39,60.2132034355964,0,168.764498728532
11,230886,180.047947212532,39,60.2132034355964,0,180.047947212532
11,230887,195.291321505422,39,60.2132034355964,0,195.291321505422
11,230888,213.648699764146,39,60.2132034355964,0,213.648699764146
11,230889,234.389554508232,39,60.2132034355964,0,234.389554508232
11,230890,256.93732564577,39,60.2132034355964,0,256.93732564577
11,230891,280.857161295842,39,60.2132034355964,0,280.857161295842
8,230892,296.29953146987,12,33.2132034355964,0,296.29953146987
8,230893,303.681505194069,12,33.2132034355964,0,303.681505194069
8,230894,313.746854827684,12,33.2132034355964,0,313.746854827684
8,230969,2377.70066009834,12,33.2132034355964,0,2377.70066009834
8,230970,2407.35949753297,12,33.2132034355964,0,2407.35949753297
8,230971,2437.02372979592,12,33.2132034355964,0,2437.02372979592
8,231008,3537.15062670047,12,33.2132034355964,0,3537.15062670047
8,231009,3566.93030518167,12,33.2132034355964,0,3566.93030518167
8,231010,3596.71164201129,12,33.2132034355964,0,3596.71164201129
11,231587,191.967318572836,39,60.2132034355964,0,191.967318572836
11,231588,197.488330164335,39,60.2132034355964,0,197.488330164335
11,231589,207.213583092055,39,60.2132034355964,0,207.213583092055
11,231590,220.587707725892,39,60.2132034355964,0,220.587707725892
11,231591,236.993763412235,39,60.2132034355964,0,236.993763412235
11,231592,255.849155379764,39,60.2132034355964,0,255.849155379764
11,231593,276.653530675936,39,60.2132034355964,0,276.653530675936
11,231594,299.000336247586,39,60.2132034355964,0,299.000336247586
11,231595,322.569163793232,39,60.2132034355964,0,322.569163793232
8,231596,332.393775259196,12,33.2132034355964,0,332.393775259196
8,231597,341.614238033839,12,33.2132034355964,0,341.614238033839
8,231598,353.12965198758,12,33.2132034355964,0,353.12965198758
8,231673,2411.15607937502,12,33.2132034355964,0,2411.15607937502
8,231674,2440.77432846354,12,33.2132034355964,0,2440.77432846354
8,231675,2470.39887536354,12,33.2132034355964,0,2470.39887536354
8,231676,2500.02949618896,12,33.2132034355964,0,2500.02949618896
8,231712,3569.49898592818,12,33.2132034355964,0,3569.49898592818
8,231713,3599.25922845266,12,33.2132034355964,0,3599.25922845266
8,231714,3629.02143476538,12,33.2132034355964,0,3629.02143476538
8,231715,3658.78555694193,12,33.2132034355964,0,3658.78555694193
11,232292,235.046949091171,39,60.2132034355964,0,235.046949091171
11,232293,246.918138014535,39,60.2132034355964,0,246.918138014535
11,232294,261.678647234162,39,60.2132034355964,0,261.678647234162
11,232295,278.870060944033,39,60.2132034355964,0,278.870060944033
11,232296,298.072065610448,39,60.2132034355964,0,298.072065610448
11,232297,318.921699852646,39,60.2132034355964,0,318.921699852646
11,232298,341.116979802085,39,60.2132034355964,0,341.116979802085
8,232299,361.300678939616,12,33.2132034355964,0,361.300678939616
8,232300,369.801135581002,12,33.2132034355964,0,369.801135581002
8,232301,380.464435211063,12,33.2132034355964,0,380.464435211063
8,232377,2444.88514634842,12,33.2132034355964,0,2444.88514634842
8,232378,2474.46063688978,12,33.2132034355964,0,2474.46063688978
8,232379,2504.04335332338,12,33.2132034355964,0,2504.04335332338
8,232380,2533.63304254147,12,33.2132034355964,0,2533.63304254147
8,232416,3602.05340670694,12,33.2132034355964,0,3602.05340670694
8,232417,3631.79287461061,12,33.2132034355964,0,3631.79287461061
11,232997,287.358275461531,39,60.2132034355964,0,287.358275461531
11,232998,303.096725500165,39,60.2132034355964,0,303.096725500165
8,233004,408.160771441679,12,33.2132034355964,0,408.160771441679
8,233005,419.977596963822,12,33.2132034355964,0,419.977596963822
8,233081,2478.87669662775,12,33.2132034355964,0,2478.87669662775
8,233082,2508.40749127333,12,33.2132034355964,0,2508.40749127333
8,233083,2537.94645810715,12,33.2132034355964,0,2537.94645810715
8,233084,2567.49331506781,12,33.2132034355964,0,2567.49331506781
8,233707,436.149788219949,12,33.2132034355964,0,436.149788219949
8,233708,447.227746331269,12,33.2132034355964,0,447.227746331269
8,233709,459.98293768247,12,33.2132034355964,0,459.98293768247
8,233786,2542.60446149727,12,33.2132034355964,0,2542.60446149727
8,233787,2572.09796838014,12,33.2132034355964,0,2572.09796838014
8,233788,2601.60029532336,12,33.2132034355964,0,2601.60029532336
8,233789,2631.11114562927,12,33.2132034355964,0,2631.11114562927
8,234410,464.37856724982,12,33.2132034355964,0,464.37856724982
8,234411,474.798405391122,12,33.2132034355964,0,474.798405391122
8,234412,486.83183335504,12,33.2132034355964,0,486.83183335504
8,234413,500.362446970722,12,33.2132034355964,0,500.362446970722
8,234414,515.272315260521,12,33.2132034355964,0,515.272315260521
8,234490,2577.04159617518,12,33.2132034355964,0,2577.04159617518
8,234491,2606.48812549322,12,33.2132034355964,0,2606.48812549322
8,234492,2635.94441220294,12,33.2132034355964,0,2635.94441220294
8,234497,2783.36136050225,12,33.2132034355964,0,2783.36136050225
8,235115,514.019025438902,12,33.2132034355964,0,514.019025438902
8,235116,526.851947741117,12,33.2132034355964,0,526.851947741117
8,235117,541.032380682331,12,33.2132034355964,0,541.032380682331
8,235118,556.457316276058,12,33.2132034355964,0,556.457316276058
8,235162,1679.96940477159,12,33.2132034355964,0,1679.96940477159
8,235163,1708.67784201243,12,33.2132034355964,0,1708.67784201243
8,235164,1737.42579130877,12,33.2132034355964,0,1737.42579130877
8,235165,1766.21132329522,12,33.2132034355964,0,1766.21132329522
8,235199,2758.80401407435,12,33.2132034355964,0,2758.80401407435
8,235200,2788.25236370684,12,33.2132034355964,0,2788.25236370684
8,235201,2817.70980495225,12,33.2132034355964,0,2817.70980495225
8,235819,553.690134349172,12,33.2132034355964,0,553.690134349172
8,235820,567.200060434831,12,33.2132034355964,0,567.200060434831
8,235821,581.931875428463,12,33.2132034355964,0,581.931875428463
8,235822,597.795251004208,12,33.2132034355964,0,597.795251004208
8,235823,614.702588256243,12,33.2132034355964,0,614.702588256243
8,235866,1717.14704958497,12,33.2132034355964,0,1717.14704958497
8,235867,1745.75569198133,12,33.2132034355964,0,1745.75569198133
8,235868,1774.40624931294,12,33.2132034355964,0,1774.40624931294
8,235869,1803.0967235371,12,33.2132034355964,0,1803.0967235371
8,235902,2764.06202573835,12,33.2132034355964,0,2764.06202573835
8,235903,2793.45510393881,12,33.2132034355964,0,2793.45510393881
8,235904,2822.85841099022,12,33.2132034355964,0,2822.85841099022
8,235905,2852.27163055495,12,33.2132034355964,0,2852.27163055495
8,236524,607.810878461292,12,33.2132034355964,0,607.810878461292
8,236525,623.01574560361,12,33.2132034355964,0,623.01574560361
8,236526,639.25647402716,12,33.2132034355964,0,639.25647402716
8,236527,656.45618659514,12,33.2132034355964,0,656.45618659514
8,236528,674.541529686628,12,33.2132034355964,0,674.541529686628
8,236570,1754.55603654006,12,33.2132034355964,0,1754.55603654006
8,236571,1783.06534657515,12,33.2132034355964,0,1783.06534657515
8,236572,1811.61884509123,12,33.2132034355964,0,1811.61884509123
8,236573,1840.21447515388,12,33.2132034355964,0,1840.21447515388
8,236606,2798.96784282202,12,33.2132034355964,0,2798.96784282202
8,236607,2828.31399697646,12,33.2132034355964,0,2828.31399697646
8,236608,2857.67122158033,12,33.2132034355964,0,2857.67122158033
8,236609,2887.03917891633,12,33.2132034355964,0,2887.03917891633
8,237228,648.635082271155,12,33.2132034355964,0,648.635082271155
8,237229,664.249802934535,12,33.2132034355964,0,664.249802934535
8,237230,680.8184824756,12,33.2132034355964,0,680.8184824756
8,237231,698.273217373339,12,33.2132034355964,0,698.273217373339
8,237232,716.549259127534,12,33.2132034355964,0,716.549259127534
