"OID","cell_id","NEAR_DIST","uc","radius","assigned_community","fringe_dist"
55,64745,18964.6052378447,720,741.213203435596,0,18964.6052378447
55,64746,18943.4235848496,720,741.213203435596,0,18943.4235848496
55,64747,18922.2653991139,720,741.213203435596,0,18922.2653991139
55,65414,19677.9409987,720,741.213203435596,0,19677.9409987
55,65415,19655.983768646,720,741.213203435596,0,19655.983768646
55,65449,18922.3533941041,720,741.213203435596,0,18922.3533941041
55,65450,18901.1715078156,720,741.213203435596,0,18901.1715078156
55,65451,18880.0131410342,720,741.213203435596,0,18880.0131410342
55,66117,19657.7076376732,720,741.213203435596,0,19657.7076376732
55,66118,19635.7276634472,720,741.213203435596,0,19635.7276634472
55,66119,19613.7685728165,720,741.213203435596,0,19613.7685728165
55,66153,18880.101437548,720,741.213203435596,0,18880.101437548
55,66154,18858.9193173034,720,741.213203435596,0,18858.9193173034
55,66155,18837.7607690526,720,741.213203435596,0,18837.7607690526
55,66821,19615.4962522827,720,741.213203435596,0,19615.4962522827
55,66822,19593.5143689889,720,741.213203435596,0,19593.5143689889
55,66857,18837.8493681845,720,741.213203435596,0,18837.8493681845
55,66858,18816.6670133218,720,741.213203435596,0,18816.6670133218
55,66859,18795.5082831679,720,741.213203435596,0,18795.5082831679
55,67525,19573.2849163857,720,741.213203435596,0,19573.2849163857
55,67526,19551.301116328,720,741.213203435596,0,19551.301116328
55,67560,18816.8033738769,720,741.213203435596,0,18816.8033738769
55,67561,18795.5971860251,720,741.213203435596,0,18795.5971860251
55,67562,18774.414595872,720,741.213203435596,0,18774.414595872
55,67563,18753.2556833849,720,741.213203435596,0,18753.2556833849
55,68229,19531.073631043,720,741.213203435596,0,19531.073631043
55,68264,18774.5513677242,720,741.213203435596,0,18774.5513677242
55,68265,18753.3448910764,720,741.213203435596,0,18753.3448910764
55,68266,18732.1620649626,720,741.213203435596,0,18732.1620649626
55,68932,19510.8710315964,720,741.213203435596,0,19510.8710315964
55,68933,19488.8623973293,720,741.213203435596,0,19488.8623973293
55,68968,18732.2992497071,720,741.213203435596,0,18732.2992497071
55,68969,18711.0924833523,720,741.213203435596,0,18711.0924833523
55,68970,18689.9094205963,720,741.213203435596,0,18689.9094205963
55,69635,19490.6933953729,720,741.213203435596,0,19490.6933953729
55,69636,19468.6618320753,720,741.213203435596,0,19468.6618320753
55,69637,19446.6512163224,720,741.213203435596,0,19446.6512163224
55,69672,18690.0470198453,720,741.213203435596,0,18690.0470198453
55,69673,18668.8399628593,720,741.213203435596,0,18668.8399628593
55,70339,19448.4862884466,720,741.213203435596,0,19448.4862884466
55,70375,18669.0257560079,720,741.213203435596,0,18669.0257560079
55,70376,18647.7946781538,720,741.213203435596,0,18647.7946781538
55,70377,18626.5873296097,720,741.213203435596,0,18626.5873296097
55,71078,18648.0287736756,720,741.213203435596,0,18648.0287736756
55,71079,18626.7736484131,720,741.213203435596,0,18626.7736484131
55,71080,18605.5422246478,720,741.213203435596,0,18605.5422246478
55,71782,18605.7769558501,720,741.213203435596,0,18605.7769558501
55,71783,18584.5214302042,720,741.213203435596,0,18584.5214302042
55,72485,18584.8046829504,720,741.213203435596,0,18584.8046829504
55,72486,18563.5250288639,720,741.213203435596,0,18563.5250288639
55,72487,18542.2691014047,720,741.213203435596,0,18542.2691014047
55,73189,18542.5531034899,720,741.213203435596,0,18542.5531034899
55,73190,18521.2729927502,720,741.213203435596,0,18521.2729927502
55,73191,18500.0166620363,720,741.213203435596,0,18500.0166620363
55,73892,18521.6057372249,720,741.213203435596,0,18521.6057372249
55,73893,18500.3014166277,720,741.213203435596,0,18500.3014166277
55,73894,18479.0208475437,720,741.213203435596,0,18479.0208475437
55,73895,18457.7641121298,720,741.213203435596,0,18457.7641121298
55,74559,19283.6399378802,720,741.213203435596,0,19283.6399378802
55,74560,19261.5097547576,720,741.213203435596,0,19261.5097547576
55,74596,18479.3544565577,720,741.213203435596,0,18479.3544565577
55,74597,18458.0496224069,720,741.213203435596,0,18458.0496224069
55,74598,18436.7685932811,720,741.213203435596,0,18436.7685932811
55,74599,18415.5114517054,720,741.213203435596,0,18415.5114517054
55,75263,19241.4421317871,720,741.213203435596,0,19241.4421317871
55,75300,18437.1030705346,720,741.213203435596,0,18437.1030705346
55,75301,18415.7977208804,720,741.213203435596,0,18415.7977208804
55,75302,18394.5162299967,720,741.213203435596,0,18394.5162299967
55,75303,18373.2586807918,720,741.213203435596,0,18373.2586807918
55,76004,18394.8515792214,720,741.213203435596,0,18394.8515792214
55,76005,18373.5457120922,720,741.213203435596,0,18373.5457120922
55,76006,18352.2637577276,720,741.213203435596,0,18352.2637577276
55,76708,18352.5999826752,720,741.213203435596,0,18352.5999826752
55,76709,18331.2935960928,720,741.213203435596,0,18331.2935960928
55,77412,18310.3482809614,720,741.213203435596,0,18310.3482809614
55,78078,19094.8147233288,720,741.213203435596,0,19094.8147233288
55,78781,19074.8058915609,720,741.213203435596,0,19074.8058915609
55,78782,19052.6198582144,720,741.213203435596,0,19052.6198582144
55,79484,19054.8230029515,720,741.213203435596,0,19054.8230029515
55,80185,19079.3945605988,720,741.213203435596,0,19079.3945605988
55,80888,19059.5106078098,720,741.213203435596,0,19059.5106078098
55,80889,19037.2125920291,720,741.213203435596,0,19037.2125920291
55,81591,19039.6528805009,720,741.213203435596,0,19039.6528805009
55,81592,19017.3314608558,720,741.213203435596,0,19017.3314608558
55,81593,18995.030814307,720,741.213203435596,0,18995.030814307
55,82294,19019.8214608146,720,741.213203435596,0,19019.8214608146
55,82295,18997.4766192927,720,741.213203435596,0,18997.4766192927
55,82296,18975.1525177495,720,741.213203435596,0,18975.1525177495
55,82998,18977.6481498547,720,741.213203435596,0,18977.6481498547
55,92148,18474.248943862,720,741.213203435596,0,18474.248943862
55,92850,18477.0073982052,720,741.213203435596,0,18477.0073982052
55,92851,18454.5356791792,720,741.213203435596,0,18454.5356791792
55,93553,18457.3456746884,720,741.213203435596,0,18457.3456746884
55,93554,18434.8498670068,720,741.213203435596,0,18434.8498670068
55,94262,18302.9081834419,720,741.213203435596,0,18302.9081834419
55,94964,18305.594949647,720,741.213203435596,0,18305.594949647
55,94965,18283.15637409,720,741.213203435596,0,18283.15637409
55,94966,18260.7391248009,720,741.213203435596,0,18260.7391248009
55,95668,18263.4321916262,720,741.213203435596,0,18263.4321916262
55,95669,18240.9905812136,720,741.213203435596,0,18240.9905812136
55,95670,18218.5703392176,720,741.213203435596,0,18218.5703392176
55,96372,18221.2697355202,720,741.213203435596,0,18221.2697355202
55,97120,17212.8023541075,720,741.213203435596,0,17212.8023541075
55,97823,17192.0007032299,720,741.213203435596,0,17192.0007032299
55,97824,17170.5505906905,720,741.213203435596,0,17170.5505906905
55,98526,17171.2259570905,720,741.213203435596,0,17171.2259570905
55,98527,17149.7497445717,720,741.213203435596,0,17149.7497445717
55,98528,17128.2987371263,720,741.213203435596,0,17128.2987371263
55,99230,17128.9758715084,720,741.213203435596,0,17128.9758715084
55,99231,17107.498699913,720,741.213203435596,0,17107.498699913
55,99933,17108.2290697569,720,741.213203435596,0,17108.2290697569
55,99934,17086.7257044206,720,741.213203435596,0,17086.7257044206
55,99935,17065.2475694662,720,741.213203435596,0,17065.2475694662
55,100637,17065.9798493965,720,741.213203435596,0,17065.9798493965
55,100638,17044.4754560744,720,741.213203435596,0,17044.4754560744
55,100639,17022.9963534412,720,741.213203435596,0,17022.9963534412
55,101340,17045.2612339387,720,741.213203435596,0,17045.2612339387
55,101341,17023.730552661,720,741.213203435596,0,17023.730552661
55,101342,17002.2251267136,720,741.213203435596,0,17002.2251267136
55,102044,17003.0129588206,720,741.213203435596,0,17003.0129588206
55,102045,16981.4811798321,720,741.213203435596,0,16981.4811798321
55,102046,16959.9747165856,720,741.213203435596,0,16959.9747165856
55,102748,16960.7646128904,720,741.213203435596,0,16960.7646128904
55,102749,16939.2317311935,720,741.213203435596,0,16939.2317311935
55,102750,16917.7242259428,720,741.213203435596,0,16917.7242259428
55,103451,16940.0755263387,720,741.213203435596,0,16940.0755263387
55,103452,16918.5161964707,720,741.213203435596,0,16918.5161964707
55,103453,16896.9822070337,720,741.213203435596,0,16896.9822070337
55,104155,16897.828213376,720,741.213203435596,0,16897.828213376
55,104156,16876.2677098927,720,741.213203435596,0,16876.2677098927
55,104157,16854.7326076465,720,741.213203435596,0,16854.7326076465
55,104859,16855.5808359847,720,741.213203435596,0,16855.5808359847
55,104860,16834.0191534876,720,741.213203435596,0,16834.0191534876
55,105562,16834.9216871435,720,741.213203435596,0,16834.9216871435
55,105563,16813.3333945438,720,741.213203435596,0,16813.3333945438
55,105564,16791.7705275902,720,741.213203435596,0,16791.7705275902
55,106266,16792.6754331632,720,741.213203435596,0,16792.6754331632
55,106267,16771.0858894304,720,741.213203435596,0,16771.0858894304
55,106268,16749.5218325386,720,741.213203435596,0,16749.5218325386
55,106970,16750.4291217094,720,741.213203435596,0,16750.4291217094
55,106971,16728.838321025,720,741.213203435596,0,16728.838321025
55,107673,16729.800327666,720,741.213203435596,0,16729.800327666
55,107674,16708.1827532119,720,741.213203435596,0,16708.1827532119
55,107675,16686.5906897181,720,741.213203435596,0,16686.5906897181
55,121010,16790.9877841205,720,741.213203435596,0,16790.9877841205
55,121011,16768.3816913864,720,741.213203435596,0,16768.3816913864
55,121713,16771.4782241545,720,741.213203435596,0,16771.4782241545
55,121714,16748.8456770606,720,741.213203435596,0,16748.8456770606
55,121715,16726.2359010377,720,741.213203435596,0,16726.2359010377
55,122417,16729.3403298255,720,741.213203435596,0,16729.3403298255
55,122418,16706.7040344014,720,741.213203435596,0,16706.7040344014
55,122419,16684.0905576885,720,741.213203435596,0,16684.0905576885
55,123121,16687.2029220055,720,741.213203435596,0,16687.2029220055
55,123122,16664.5628605339,720,741.213203435596,0,16664.5628605339
55,123123,16641.9456656072,720,741.213203435596,0,16641.9456656072
55,123124,16619.3514305811,720,741.213203435596,0,16619.3514305811
55,123824,16667.732671796,720,741.213203435596,0,16667.732671796
55,123825,16645.0660052583,720,741.213203435596,0,16645.0660052583
55,123826,16622.422159896,720,741.213203435596,0,16622.422159896
55,123827,16599.8012291005,720,741.213203435596,0,16599.8012291005
55,124528,16625.6001003673,720,741.213203435596,0,16625.6001003673
55,124529,16602.9295841977,720,741.213203435596,0,16602.9295841977
55,124530,16580.2819369688,720,741.213203435596,0,16580.2819369688
55,124531,16557.6572525243,720,741.213203435596,0,16557.6572525243
55,125232,16583.4680475768,720,741.213203435596,0,16583.4680475768
55,125233,16560.7936634773,720,741.213203435596,0,16560.7936634773
55,125234,16538.1421962782,720,741.213203435596,0,16538.1421962782
55,125235,16515.5137402707,720,741.213203435596,0,16515.5137402707
55,125936,16541.3365182626,720,741.213203435596,0,16541.3365182626
55,125937,16518.6582478063,720,741.213203435596,0,16518.6582478063
55,125938,16496.0029423975,720,741.213203435596,0,16496.0029423975
55,125939,16473.3706967885,720,741.213203435596,0,16473.3706967885
55,126640,16499.2055173138,720,741.213203435596,0,16499.2055173138
55,126641,16476.5233419347,720,741.213203435596,0,16476.5233419347
55,126642,16453.8641799487,720,741.213203435596,0,16453.8641799487
55,127344,16457.0750496647,720,741.213203435596,0,16457.0750496647
55,127345,16434.3889506674,720,741.213203435596,0,16434.3889506674
55,128047,16437.6581767141,720,741.213203435596,0,16437.6581767141
55,128048,16414.9451203066,720,741.213203435596,0,16414.9451203066
55,128049,16392.2550788518,720,741.213203435596,0,16392.2550788518
55,128751,16395.5328005771,720,741.213203435596,0,16395.5328005771
55,128752,16372.8157342771,720,741.213203435596,0,16372.8157342771
55,128753,16350.1217313935,720,741.213203435596,0,16350.1217313935
55,129455,16353.4079921674,720,741.213203435596,0,16353.4079921674
55,131560,16386.8132430693,720,741.213203435596,0,16386.8132430693
55,131561,16363.9198366397,720,741.213203435596,0,16363.9198366397
55,131582,15888.5249788775,720,741.213203435596,0,15888.5249788775
55,132263,16367.6412421062,720,741.213203435596,0,16367.6412421062
55,132264,16344.7208585681,720,741.213203435596,0,16344.7208585681
55,132265,16321.8230114084,720,741.213203435596,0,16321.8230114084
55,132285,15868.7482449176,720,741.213203435596,0,15868.7482449176
55,132286,15846.3462929295,720,741.213203435596,0,15846.3462929295
55,132967,16325.5541057653,720,741.213203435596,0,16325.5541057653
55,132968,16302.6292142899,720,741.213203435596,0,16302.6292142899
55,132969,16279.7269050727,720,741.213203435596,0,16279.7269050727
55,132988,15849.0032843773,720,741.213203435596,0,15849.0032843773
55,132989,15826.5732631053,720,741.213203435596,0,15826.5732631053
55,132990,15804.1679238053,720,741.213203435596,0,15804.1679238053
55,133671,16283.4677379458,720,741.213203435596,0,16283.4677379458
55,133672,16260.5383168762,720,741.213203435596,0,16260.5383168762
55,133673,16237.6315241112,720,741.213203435596,0,16237.6315241112
55,133692,15806.8321007365,720,741.213203435596,0,15806.8321007365
55,133693,15784.3986186134,720,741.213203435596,0,15784.3986186134
55,134375,16241.382145516,720,741.213203435596,0,16241.382145516
55,134376,16218.448173031,720,741.213203435596,0,16218.448173031
55,134396,15764.6612754667,720,741.213203435596,0,15764.6612754667
55,134397,15742.224315072,720,741.213203435596,0,15742.224315072
55,134398,15719.8121499083,720,741.213203435596,0,15719.8121499083
55,135078,16222.2585058326,720,741.213203435596,0,16222.2585058326
55,135079,16199.2973354111,720,741.213203435596,0,16199.2973354111
55,135080,16176.358789536,720,741.213203435596,0,16176.358789536
55,135100,15722.4908123716,720,741.213203435596,0,15722.4908123716
55,135101,15700.050356154,720,741.213203435596,0,15700.050356154
55,135102,15677.6347521724,720,741.213203435596,0,15677.6347521724
55,135782,16180.1791266991,720,741.213203435596,0,16180.1791266991
55,135783,16157.2133146421,720,741.213203435596,0,16157.2133146421
55,135784,16134.2701732354,720,741.213203435596,0,16134.2701732354
55,135804,15680.3207152979,720,741.213203435596,0,15680.3207152979
55,135805,15657.8767455649,720,741.213203435596,0,15657.8767455649
55,135806,15635.4576853317,720,741.213203435596,0,15635.4576853317
55,136486,16138.1005664604,720,741.213203435596,0,16138.1005664604
55,136487,16115.1300902901,720,741.213203435596,0,16115.1300902901
55,136488,16092.1823310474,720,741.213203435596,0,16092.1823310474
55,136508,15638.1509881309,720,741.213203435596,0,15638.1509881309
55,136509,15615.7034870559,720,741.213203435596,0,15615.7034870559
55,136510,15593.2809529991,720,741.213203435596,0,15593.2809529991
55,137189,16119.0206614041,720,741.213203435596,0,16119.0206614041
55,137190,16096.0228324348,720,741.213203435596,0,16096.0228324348
55,137191,16073.047669509,720,741.213203435596,0,16073.047669509
55,137192,16050.0952699672,720,741.213203435596,0,16050.0952699672
55,137198,15912.8644129689,720,741.213203435596,0,15912.8644129689
55,137212,15595.9816348002,720,741.213203435596,0,15595.9816348002
55,137213,15573.5305844166,720,741.213203435596,0,15573.5305844166
55,137893,16076.9485167069,720,741.213203435596,0,16076.9485167069
55,137894,16053.9459320205,720,741.213203435596,0,16053.9459320205
55,137895,16030.9660595339,720,741.213203435596,0,16030.9660595339
55,137896,16008.0089970565,720,741.213203435596,0,16008.0089970565
55,137900,15916.4108198062,720,741.213203435596,0,15916.4108198062
55,137901,15893.5692908965,720,741.213203435596,0,15893.5692908965
55,137902,15870.7511686946,720,741.213203435596,0,15870.7511686946
55,137916,15553.8126592768,720,741.213203435596,0,15553.8126592768
55,137917,15531.3580414748,720,741.213203435596,0,15531.3580414748
55,138597,16034.8772362442,720,741.213203435596,0,16034.8772362442
55,138598,16011.8698726944,720,741.213203435596,0,16011.8698726944
55,138599,15988.885267668,720,741.213203435596,0,15988.885267668
55,138604,15874.3070769988,720,741.213203435596,0,15874.3070769988
55,138605,15851.4611036759,720,741.213203435596,0,15851.4611036759
55,138606,15828.6385868098,720,741.213203435596,0,15828.6385868098
55,138619,15534.127301123,720,741.213203435596,0,15534.127301123
55,138620,15511.6440655715,720,741.213203435596,0,15511.6440655715
55,138621,15489.1858621051,720,741.213203435596,0,15489.1858621051
55,139301,15992.8068277456,720,741.213203435596,0,15992.8068277456
55,139302,15969.7946620097,720,741.213203435596,0,15969.7946620097
55,139303,15946.8053012986,720,741.213203435596,0,15946.8053012986
55,139308,15832.2040466721,720,741.213203435596,0,15832.2040466721
55,139309,15809.3536068999,720,741.213203435596,0,15809.3536068999
55,139310,15786.526673537,720,741.213203435596,0,15786.526673537
55,139311,15763.7233486981,720,741.213203435596,0,15763.7233486981
55,139323,15491.9627553451,720,741.213203435596,0,15491.9627553451
55,139324,15469.4758577458,720,741.213203435596,0,15469.4758577458
55,139325,15447.0140502242,720,741.213203435596,0,15447.0140502242
55,140005,15950.7372990153,720,741.213203435596,0,15950.7372990153
55,140006,15927.7203076036,720,741.213203435596,0,15927.7203076036
55,140007,15904.7261678878,720,741.213203435596,0,15904.7261678878
55,140011,15812.9801182758,720,741.213203435596,0,15812.9801182758
55,140012,15790.1017354409,720,741.213203435596,0,15790.1017354409
55,140013,15767.2468070225,720,741.213203435596,0,15767.2468070225
55,140014,15744.4154351587,720,741.213203435596,0,15744.4154351587
55,140015,15721.6077224816,720,741.213203435596,0,15721.6077224816
55,140027,15449.7986183475,720,741.213203435596,0,15449.7986183475
55,140028,15427.3080399039,720,741.213203435596,0,15427.3080399039
55,140029,15404.8426097876,720,741.213203435596,0,15404.8426097876
55,140709,15908.6686579444,720,741.213203435596,0,15908.6686579444
55,140710,15885.6468171874,720,741.213203435596,0,15885.6468171874
55,140711,15862.6478749732,720,741.213203435596,0,15862.6478749732
55,140715,15770.88309368,720,741.213203435596,0,15770.88309368
55,140716,15748.0001499936,720,741.213203435596,0,15748.0001499936
55,140717,15725.1407105576,720,741.213203435596,0,15725.1407105576
55,140718,15702.3048780273,720,741.213203435596,0,15702.3048780273
55,140719,15679.4927555466,720,741.213203435596,0,15679.4927555466
55,140731,15407.6348944241,720,741.213203435596,0,15407.6348944241
55,141413,15866.6009125043,720,741.213203435596,0,15866.6009125043
55,141414,15843.5741985578,720,741.213203435596,0,15843.5741985578
55,141415,15820.5704301796,720,741.213203435596,0,15820.5704301796
55,141419,15728.7868243619,720,741.213203435596,0,15728.7868243619
55,141420,15705.8992970855,720,741.213203435596,0,15705.8992970855
55,141421,15683.0353240964,720,741.213203435596,0,15683.0353240964
55,141422,15660.1950085609,720,741.213203435596,0,15660.1950085609
55,142116,15847.5885744257,720,741.213203435596,0,15847.5885744257
55,142117,15824.5340707512,720,741.213203435596,0,15824.5340707512
55,142118,15801.5024595962,720,741.213203435596,0,15801.5024595962
55,142119,15778.4938412096,720,741.213203435596,0,15778.4938412096
55,142123,15686.6913173229,720,741.213203435596,0,15686.6913173229
