"cell_id","effortId","search_effort","fringe_dist","assigned_community","area","area_prop"
150572,"prior",0,2564.42989938499,pot,,
150573,"prior",0,2539.98715436032,pot,,
150574,"prior",0,2515.66149144322,pot,,
150591,"prior",0,2123.86546318739,pot,,
150592,"prior",0,2102.36385463943,pot,,
150593,"prior",0,2081.06871791637,pot,,
150594,"prior",0,2059.98645624649,pot,,
150595,"prior",0,2039.12367230924,pot,,
151268,"prior",0,2722.6463917999,pot,,
151269,"prior",0,2697.32255242516,pot,,
151270,"prior",0,2672.09253174939,pot,,
151271,"prior",0,2646.95901252733,pot,,
151275,"prior",0,2547.44691226311,pot,,
151276,"prior",0,2522.83949815469,pot,,
151277,"prior",0,2498.34674644835,pot,,
151278,"prior",0,2473.97206267775,pot,,
151295,"prior",0,2081.61168593643,pot,,
151296,"prior",0,2060.10193000779,pot,,
151297,"prior",0,2038.8027571274,pot,,
151298,"prior",0,2017.72083608293,pot,,
151299,"prior",0,1996.86304781138,pot,,
151972,"prior",0,2681.51592313816,pot,,
151973,"prior",0,2656.13562566656,pot,,
151974,"prior",0,2630.84953138822,pot,,
151975,"prior",0,2605.66038283392,pot,,
151980,"prior",0,2481.27176764746,pot,,
151981,"prior",0,2456.72754549337,pot,,
152001,"prior",0,1996.53669820134,pot,,
152002,"prior",0,1975.45513618428,pot,,
152003,"prior",0,1954.6025636854,pot,,
152676,"prior",0,2640.42114426897,pot,,
152677,"prior",0,2614.9829622915,pot,,
152678,"prior",0,2589.63934857014,pot,,
152679,"prior",0,2564.3931069287,pot,,
152683,"prior",0,2464.44153873336,pot,,
152684,"prior",0,2439.72787255901,pot,,
152685,"prior",0,2415.13065383386,pot,,
152704,"prior",0,1975.57829398748,pot,,
152705,"prior",0,1954.27054215838,pot,,
152706,"prior",0,1933.18935878428,pot,,
152707,"prior",0,1912.34223678187,pot,,
152708,"prior",0,1891.7369143046,pot,,
153380,"prior",0,2599.36375346155,pot,,
153381,"prior",0,2573.86621138742,pot,,
153382,"prior",0,2548.46358099704,pot,,
153383,"prior",0,2523.15872894229,pot,,
153387,"prior",0,2422.97819737838,pot,,
153388,"prior",0,2398.20905760595,pot,,
153389,"prior",0,2373.55725046721,pot,,
153408,"prior",0,1933.31660685159,pot,,
153409,"prior",0,1912.00429010488,pot,,
153410,"prior",0,1890.92350631802,pot,,
153411,"prior",0,1870.08208547911,pot,,
153412,"prior",0,1849.48811957322,pot,,
154084,"prior",0,2558.34555641885,pot,,
154085,"prior",0,2532.78712764043,pot,,
154086,"prior",0,2507.32392994576,pot,,
154087,"prior",0,2481.95889435732,pot,,
154091,"prior",0,2381.54292137617,pot,,
154092,"prior",0,2356.71665443815,pot,,
154093,"prior",0,2332.0085977847,pot,,
154113,"prior",0,1869.73794324818,pot,,
154114,"prior",0,1848.65758144419,pot,,
154115,"prior",0,1827.82212985509,pot,,
154116,"prior",0,1807.24005912096,pot,,
154117,"prior",0,1786.92012472103,pot,,
154788,"prior",0,2517.36847475335,pot,,
154789,"prior",0,2491.74757978968,pot,,
154790,"prior",0,2466.22220867792,pot,,
154791,"prior",0,2440.79535833203,pot,,
154795,"prior",0,2340.13720769719,pot,,
154796,"prior",0,2315.25208929613,pot,,
154797,"prior",0,2290.48604899457,pot,,
154817,"prior",0,1827.47150290906,pot,,
154818,"prior",0,1806.39158707245,pot,,
154819,"prior",0,1785.56239188525,pot,,
154820,"prior",0,1764.99279384966,pot,,
154821,"prior",0,1744.69197480363,pot,,
155492,"prior",0,2476.43455527584,pot,,
155493,"prior",0,2450.7495598986,pot,,
155494,"prior",0,2425.16035165407,pot,,
155495,"prior",0,2399.66999485918,pot,,
155499,"prior",0,2298.76266006743,pot,,
155500,"prior",0,2273.81689146231,pot,,
155501,"prior",0,2248.99105636132,pot,,
155522,"prior",0,1764.12552638675,pot,,
155523,"prior",0,1743.30289567312,pot,,
155524,"prior",0,1722.74639064225,pot,,
155525,"prior",0,1702.46565136075,pot,,
156196,"prior",0,2435.54598018324,pot,,
156197,"prior",0,2409.79519351508,pot,,
156198,"prior",0,2384.14042466359,pot,,
156199,"prior",0,2358.58480684125,pot,,
156203,"prior",0,2257.42099853878,pot,,
156206,"prior",0,2182.76256281928,pot,,
156226,"prior",0,1721.85940288449,pot,,
156227,"prior",0,1701.04366772761,pot,,
156228,"prior",0,1680.50092309933,pot,,
156229,"prior",0,1660.24130245373,pot,,
156230,"prior",0,1640.27529671837,pot,,
156900,"prior",0,2394.70507821264,pot,,
156901,"prior",0,2368.88675083387,pot,,
156902,"prior",0,2343.16463597413,pot,,
156908,"prior",0,2191.04128734393,pot,,
156909,"prior",0,2166.09009978689,pot,,
156910,"prior",0,2141.26475810947,pot,,
156930,"prior",0,1679.59322041951,pot,,
156931,"prior",0,1658.78473724814,pot,,
156932,"prior",0,1638.25647241541,pot,,
156933,"prior",0,1618.01909158372,pot,,
156934,"prior",0,1598.08364564601,pot,,
157604,"prior",0,2353.9143369112,pot,,
157607,"prior",0,2276.54368107008,pot,,
157612,"prior",0,2149.7045444967,pot,,
157613,"prior",0,2124.68762315111,pot,,
157614,"prior",0,2099.79747102018,pot,,
157635,"prior",0,1616.52613649432,pot,,
157636,"prior",0,1596.01312837797,pot,,
157637,"prior",0,1575.7991997691,pot,,
157638,"prior",0,1555.89600747926,pot,,
158309,"prior",0,2287.21751559818,pot,,
158310,"prior",0,2261.35509391224,pot,,
158311,"prior",0,2235.59249942242,pot,,
158316,"prior",0,2108.40452027398,pot,,
158317,"prior",0,2083.31970121719,pot,,
158318,"prior",0,2058.36255297042,pot,,
158338,"prior",0,1595.06069603705,pot,,
158339,"prior",0,1574.26790118422,pot,,
158340,"prior",0,1553.7709905341,pot,,
158341,"prior",0,1533.58182795423,pot,,
158342,"prior",0,1513.7127272763,pot,,
158343,"prior",0,1494.17645681095,pot,,
159013,"prior",0,2246.46210366146,pot,,
159014,"prior",0,2220.52658646926,pot,,
159015,"prior",0,2194.69103394278,pot,,
159020,"prior",0,2067.14342249089,pot,,
159021,"prior",0,2041.98844115167,pot,,
159022,"prior",0,2016.96200600955,pot,,
159023,"prior",0,1992.06896186536,pot,,
159043,"prior",0,1532.01007097849,pot,,
159044,"prior",0,1511.53016956157,pot,,
159045,"prior",0,1491.36719982428,pot,,
159046,"prior",0,1471.53418962275,pot,,
159047,"prior",0,1452.04465945294,pot,,
159717,"prior",0,2205.76340808408,pot,,
159718,"prior",0,2179.75274071062,pot,,
159724,"prior",0,2025.92363666925,pot,,
159725,"prior",0,2000.69612229892,pot,,
159726,"prior",0,1975.59799828281,pot,,
159727,"prior",0,1950.63425908854,pot,,
159748,"prior",0,1469.29078885944,pot,,
159749,"prior",0,1449.155565112,pot,,
159750,"prior",0,1429.3608244534,pot,,
160421,"prior",0,2165.12463389162,pot,,
160422,"prior",0,2139.03668923068,pot,,
160423,"prior",0,2113.04882336717,pot,,
160428,"prior",0,1984.74774401491,pot,,
160429,"prior",0,1959.44521390902,pot,,
160430,"prior",0,1934.27288140511,pot,,
160431,"prior",0,1909.23589628197,pot,,
161125,"prior",0,2124.549226441,pot,,
161126,"prior",0,2098.38180315485,pot,,
161127,"prior",0,2072.31442405581,pot,,
161128,"prior",0,2046.35091237579,pot,,
161132,"prior",0,1943.61854161163,pot,,
161133,"prior",0,1918.23839505026,pot,,
161134,"prior",0,1892.98921003167,pot,,
161135,"prior",0,1867.87629742041,pot,,
161829,"prior",0,2084.04089383534,pot,,
161830,"prior",0,2057.7917147562,pot,,
161831,"prior",0,2031.64247572631,pot,,
161832,"prior",0,2005.59708584276,pot,,
161837,"prior",0,1877.07857705596,pot,,
161838,"prior",0,1851.74976397215,pot,,
161839,"prior",0,1826.55810365909,pot,,
162533,"prior",0,2043.60363181779,pot,,
162534,"prior",0,2017.27034263123,pot,,
162535,"prior",0,1991.03681278583,pot,,
162536,"prior",0,1964.90703795965,pot,,
162537,"prior",0,1938.88521298079,pot,,
162541,"prior",0,1835.96892886995,pot,,
162542,"prior",0,1810.55757318812,pot,,
162543,"prior",0,1785.28419789126,pot,,
163238,"prior",0,1976.82191977193,pot,,
163239,"prior",0,1950.50158244247,pot,,
163240,"prior",0,1924.28482213221,pot,,
163241,"prior",0,1898.17593052779,pot,,
163245,"prior",0,1794.91290571982,pot,,
163246,"prior",0,1769.41594616232,pot,,
163247,"prior",0,1744.05773268075,pot,,
163248,"prior",0,1718.84440607755,pot,,
163942,"prior",0,1936.45102491422,pot,,
163943,"prior",0,1910.04127645297,pot,,
163944,"prior",0,1883.73483436686,pot,,
163945,"2022-08-04T13-42-00-Caitlin Robinson",0.938110749185668,1857.53608773796,pot,183.594460279474,0.203993844754971
163950,"prior",0,1728.32850214966,pot,,
163951,"prior",0,1702.88216209066,pot,,
163952,"prior",0,1677.58160671553,pot,,
164647,"prior",0,1869.66076673747,pot,,
164648,"prior",0,1843.26184934337,pot,,
164649,"prior",0,1816.97035199148,pot,,
164654,"prior",0,1687.29920794607,pot,,
164655,"prior",0,1661.76127804836,pot,,
164656,"prior",0,1636.36995375154,pot,,
165351,"prior",0,1829.36534534205,pot,,
165352,"prior",0,1802.87106101873,pot,,
165353,"prior",0,1776.48380809154,pot,,
165354,"prior",0,1750.20842758856,pot,,
165358,"prior",0,1646.33241988373,pot,,
165359,"prior",0,1620.6992520406,pot,,
165360,"prior",0,1595.2134202726,pot,,
165361,"prior",0,1569.88210026093,pot,,
166055,"prior",0,1789.16076941127,pot,,
166056,"prior",0,1762.56812841982,pot,,
166057,"prior",0,1736.08200477443,pot,,
166058,"prior",0,1709.70734885761,pot,,
166759,"prior",0,1749.05331186147,pot,,
166760,"prior",0,1722.3592273691,pot,,
166761,"prior",0,1695.77100740353,pot,,
166762,"prior",0,1669.29371054605,pot,,
167463,"prior",0,1709.04981858479,pot,,
167464,"prior",0,1682.25110903865,pot,,
167465,"prior",0,1655.55745778027,pot,,
167466,"prior",0,1628.97402952564,pot,,
168168,"prior",0,1642.25116637436,pot,,
168169,"prior",0,1615.44864219353,pot,,
168170,"prior",0,1588.75546827968,pot,,
168872,"prior",0,1602.36750958427,pot,,
168873,"prior",0,1575.452568967,pot,,
168874,"prior",0,1548.6459144396,pot,,
169576,"prior",0,1562.6090520817,pot,,
170282,"prior",0,1468.78956558846,pot,,
170984,"prior",0,1483.5080072547,pot,,
170985,"prior",0,1456.23367009529,pot,,
170986,"prior",0,1429.0630619598,pot,,
171088,"prior",0,1848.92148504944,pot,,
171688,"prior",0,1444.18821812358,pot,,
171690,"prior",0,1389.48640827757,pot,,
171790,"prior",0,1811.07236452833,pot,,
171791,"prior",0,1839.45121233832,pot,,
171792,"prior",0,1867.87651197414,pot,,
172393,"prior",0,1377.50649511194,pot,,
172394,"prior",0,1350.07279360427,pot,,
172395,"prior",0,1322.74457475171,pot,,
173097,"prior",0,1338.4084591129,pot,,
173098,"prior",0,1310.83693556585,pot,,
173099,"prior",0,1283.36822757233,pot,,
173801,"prior",0,1299.50880211154,pot,,
173802,"prior",0,1271.79529740361,pot,,
173803,"prior",0,1244.18154122379,pot,,
174505,"prior",0,1260.82589716838,pot,,
174506,"prior",0,1232.96634076024,pot,,
174507,"prior",0,1205.2030280614,pot,,
175209,"prior",0,1222.38033397597,pot,,
175210,"prior",0,1194.37082071032,pot,,
175211,"prior",0,1166.45356974818,pot,,
175912,"prior",0,1212.44000175338,pot,,
175913,"prior",0,1184.19524125026,pot,,
175914,"prior",0,1156.03213065523,pot,,
175915,"prior",0,1127.95678594994,pot,,
175916,"prior",0,1099.97592746191,pot,,
176616,"prior",0,1174.69335358375,pot,,
176617,"prior",0,1146.29666201854,pot,,
176618,"prior",0,1117.97670616696,pot,,
176619,"prior",0,1089.73946863048,pot,,
177321,"prior",0,1108.71399089865,pot,,
177322,"prior",0,1080.23449838798,pot,,
177323,"prior",0,1051.8320943976,pot,,
178025,"prior",0,1071.48048374412,pot,,
178026,"prior",0,1042.83952931144,pot,,
178027,"prior",0,1014.26942957429,pot,,
178028,"prior",0,985.776345153735,pot,,
178729,"prior",0,1034.63385142206,pot,,
178730,"prior",0,1005.83054316106,pot,,
178731,"prior",0,977.091245096228,pot,,
178732,"prior",0,948.421776204827,pot,,
178733,"prior",0,919.828665872117,pot,,
179434,"prior",0,969.25176984434,pot,,
179435,"prior",0,940.343160816606,pot,,
179436,"prior",0,911.496506359471,pot,,
179437,"prior",0,882.717880405032,pot,,
180138,"prior",0,933.15381804621,pot,,
180139,"prior",0,904.077641122416,pot,,
180140,"prior",0,875.054900054562,pot,,
180141,"prior",0,846.091093754032,pot,,
180842,"prior",0,897.594716325168,pot,,
180843,"prior",0,868.355165446845,pot,,
180844,"prior",0,839.159987993048,pot,,
180845,"prior",0,810.013982004901,pot,,
180846,"prior",0,780.922653115584,pot,,
181547,"prior",0,833.245597344676,pot,,
181548,"prior",0,803.885024104643,pot,,
181549,"prior",0,774.563374807771,pot,,
181550,"prior",0,745.285243608281,pot,,
182251,"prior",0,798.829773132903,pot,,
182252,"prior",0,769.315310238704,pot,,
182253,"prior",0,739.829358326603,pot,,
182254,"prior",0,710.375467670041,pot,,
182255,"prior",0,680.957798575234,pot,,
182329,"prior",0,1544.62429179063,pot,,
182330,"prior",0,1574.40075683755,pot,,
182955,"prior",0,765.201323227869,pot,,
182956,"prior",0,735.550309681931,pot,,
182957,"prior",0,705.917738441679,pot,,
182958,"prior",0,676.306033675931,pot,,
182959,"prior",0,646.718061677311,pot,,
183032,"prior",0,1542.53294686528,pot,,
183033,"prior",0,1572.34917659631,pot,,
183660,"prior",0,702.706051884213,pot,,
183661,"prior",0,672.952875365361,pot,,
183662,"prior",0,643.21051107888,pot,,
183663,"prior",0,613.480531599548,pot,,
183664,"prior",0,583.764829134201,pot,,
183735,"prior",0,1541.01945965739,pot,,
183736,"prior",0,1570.86457616716,pot,,
183737,"prior",0,1600.71061439169,pot,,
183738,"prior",0,1630.55752371742,pot,,
184364,"prior",0,670.917794717737,pot,,
184365,"prior",0,641.080857111869,pot,,
184366,"prior",0,611.247139093654,pot,,
184367,"prior",0,581.417136277414,pot,,
184368,"prior",0,551.591451416824,pot,,
184369,"prior",0,521.770824985204,pot,,
184440,"prior",0,1599.8118509041,pot,,
184441,"prior",0,1629.67538034142,pot,,
184442,"prior",0,1659.53913923402,pot,,
185071,"prior",0,550.733012696774,pot,,
185072,"prior",0,520.863075353004,pot,,
185073,"prior",0,490.99314301836,pot,,
185074,"prior",0,461.123216669009,pot,,
185144,"prior",0,1629.3419671536,pot,,
185776,"prior",0,491.850634406535,pot,,
185777,"prior",0,462.035980986906,pot,,
185778,"prior",0,432.228978366216,pot,,
186480,"prior",0,464.875540371401,pot,,
186481,"prior",0,435.262870422059,pot,,
186482,"prior",0,405.687952952663,pot,,
186483,"prior",0,376.159692748916,pot,,
187185,"prior",0,410.984170762415,pot,,
187186,"prior",0,381.831212581127,pot,,
187187,"prior",0,352.798273945147,pot,,
187188,"2023-05-27T09-43-00-Jackson W.F. Chu",0.48140350877193,323.91762874678,pot,188.571418728962,0.209523798587736
187200,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon, 2023-05-27T09-48-00-Spencer Shields",5.60453285869168,0,75,463.394271175425,0.51488252352825
187201,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",4.79276447984528,0,75,692.993333515582,0.769992592795091
187202,"2023-05-27T09-29-00-Andy Taggart-Smith",0.985214162577908,0,75,426.57335521297,0.473970394681077
187203,"prior",0,0,75,,
187204,"prior",0,0,75,,
187889,"prior",0,389.682544357447,pot,,
187890,"prior",0,361.28094000238,pot,,
187891,"prior",0,333.136339021784,pot,,
187892,"prior",0,305.319821955407,pot,,
187893,"prior",0,277.929914754923,pot,,
187903,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-48-00-Spencer Shields",5.59372913005447,0,75,0.169676177190856,0.000188529085767617
187904,"2023-05-27T09-29-00-Andy Taggart-Smith, 2023-05-27T09-43-00-Jackson W.F. Chu, 2023-05-27T09-44-00-Andrew Simon",3.33390917774783,0,75,233.394897662171,0.259327664069079
187905,"2023-05-27T09-43-00-Jackson W.F. Chu",1.56456140350877,0,75,400.290860248974,0.44476762249886
187906,"2023-05-27T09-43-00-Jackson W.F. Chu",0.631842105263158,0,75,717.63099552984,0.797367772810933
187907,"prior",0,202.391347634151,pot,,
187908,"prior",0,227.495405425166,pot,,
188594,"prior",0,344.712059661545,pot,,
188595,"prior",0,317.909864035014,pot,,
188596,"prior",0,291.704369831036,pot,,
188597,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",0.5,266.271810863164,pot,123.139777694553,0.13682197521617
188609,"2023-05-27T09-43-00-Jackson W.F. Chu",1.08315789473684,0,75,2.14086981690217,0.00237874424100241
188610,"2023-05-27T09-43-00-Jackson W.F. Chu",0.556622807017544,220.926376626755,pot,261.761415564082,0.290846017293424
188611,"2023-05-27T09-43-00-Jackson W.F. Chu",0.406184210526316,244.131980600613,pot,571.007458279074,0.634452731421194
188612,"2023-05-27T09-43-00-Jackson W.F. Chu, prior",0.37609649122807,268.657522077081,pot,191.981684519842,0.213312982799825
189299,"prior",0,307.777898455203,pot,,
189300,"prior",0,283.789351754498,pot,,
189301,"2023-05-27T09-29-00-Andy Taggart-Smith",0.323529411764706,261.017331484188,pot,400.666928661097,0.445185476290108
189302,"2023-05-27T09-29-00-Andy Taggart-Smith, prior",1.58823529411765,239.808649290902,pot,155.582230829837,0.172869145366486
189303,"prior",0,220.614639105824,pot,,
190004,"prior",0,282.055123882618,pot,,
190005,"prior",0,262.551283743073,pot,,
190006,"prior",0,245.14436496482,pot,,
190007,"prior",0,230.310317063736,pot,,
190008,"prior",0,218.573612338115,pot,,
190709,"prior",0,270.758368101312,pot,,
190710,"prior",0,257.404619914441,pot,,
190711,"prior",0,246.958886903914,pot,,
190712,"prior",0,239.801489362131,pot,,
190713,"prior",0,236.231508887846,pot,,
191414,"prior",0,275.66710570479,pot,,
191416,"prior",0,266.09952874786,pot,,
194945,"prior",0,579.874785218432,pot,,
195647,"prior",0,581.988888834511,pot,,
195648,"prior",0,601.660737336379,pot,,
195649,"prior",0,622.145316877786,pot,,
196350,"prior",0,605.178660466514,pot,,
196351,"prior",0,624.120110801378,pot,,
196352,"prior",0,643.890674169687,pot,,
196353,"prior",0,664.416340717843,pot,,
196434,"prior",0,2922.87916538748,pot,,
197055,"prior",0,666.269464094752,pot,,
197056,"prior",0,686.126094131562,pot,,
197057,"prior",0,706.687788830288,pot,,
197136,"prior",0,2898.47890660017,pot,,
197137,"prior",0,2927.89791906166,pot,,
197138,"prior",0,2957.32600032701,pot,,
197759,"prior",0,708.433732834998,pot,,
197760,"prior",0,728.366063187282,pot,,
197761,"prior",0,748.959608640817,pot,,
197767,"prior",0,883.717966620146,pot,,
197840,"prior",0,2933.21312332564,pot,,
197841,"prior",0,2962.58856543438,pot,,
197842,"prior",0,2991.97382912759,pot,,
197843,"prior",0,3021.36862783852,pot,,
198470,"prior",0,902.140609299808,pot,,
198471,"prior",0,925.620613379308,pot,,
198544,"prior",0,2968.14324743476,pot,,
198545,"prior",0,2997.47421448112,pot,,
198546,"prior",0,3026.81575426156,pot,,
198547,"prior",0,3056.16756225143,pot,,
199173,"prior",0,921.166275378271,pot,,
199174,"prior",0,944.173384053845,pot,,
199175,"prior",0,967.555722338949,pot,,
199249,"prior",0,3032.54814118637,pot,,
199250,"prior",0,3061.84515434747,pot,,
199251,"prior",0,3091.1531657259,pot,,
199252,"prior",0,3120.4718654243,pot,,
199876,"prior",0,940.758379379891,pot,,
199877,"prior",0,963.297789849587,pot,,
199878,"prior",0,986.226936114715,pot,,
199879,"prior",0,1009.519262391,pot,,
199880,"prior",0,1033.1502053409,pot,,
199953,"prior",0,3067.80389256779,pot,,
199954,"prior",0,3097.05567271932,pot,,
199955,"prior",0,3126.31917602261,pot,,
199956,"prior",0,3155.59407633348,pot,,
199957,"prior",0,3184.88005937381,pot,,
200580,"prior",0,982.960466260086,pot,,
200581,"prior",0,1005.44142381897,pot,,
200582,"prior",0,1028.29873037158,pot,,
200583,"prior",0,1051.50784337959,pot,,
200658,"prior",0,3132.44120634804,pot,,
200659,"prior",0,3161.65957790836,pot,,
200660,"prior",0,3190.89004908245,pot,,
200661,"prior",0,3220.13229036818,pot,,
200662,"prior",0,3249.38598399499,pot,,
201284,"prior",0,1025.16863855424,pot,,
201285,"prior",0,1047.59572839755,pot,,
201286,"prior",0,1070.38662926559,pot,,
201362,"prior",0,3167.99589519403,pot,,
201363,"prior",0,3197.16859290599,pot,,
201364,"prior",0,3226.35408533689,pot,,
201365,"prior",0,3255.55202837578,pot,,
201366,"prior",0,3284.76209000663,pot,,
201367,"prior",0,3313.98394978442,pot,,
201988,"prior",0,1067.38218785945,pot,,
201989,"prior",0,1089.75947853678,pot,,
202067,"prior",0,3232.84066942014,pot,,
202068,"prior",0,3261.98070799458,pot,,
202069,"prior",0,3291.1338695666,pot,,
202070,"prior",0,3320.29980846738,pot,,
202071,"prior",0,3349.47819091177,pot,,
202772,"prior",0,3297.7646520413,pot,,
202773,"prior",0,3326.87261706334,pot,,
202774,"prior",0,3355.99400957201,pot,,
202775,"prior",0,3385.12848303077,pot,,
202776,"prior",0,3414.27570256986,pot,,
203477,"prior",0,3362.76327245166,pot,,
203478,"prior",0,3391.83975732042,pot,,
203479,"prior",0,3420.92995162696,pot,,
203480,"prior",0,3450.03350858497,pot,,
203481,"prior",0,3479.1500928538,pot,,
203482,"prior",0,3508.27938007516,pot,,
204183,"prior",0,3456.87790385922,pot,,
204184,"prior",0,3485.93747616487,pot,,
204185,"prior",0,3515.01067206104,pot,,
204186,"prior",0,3544.09715626938,pot,,
204888,"prior",0,3521.98313938418,pot,,
204889,"prior",0,3551.0126681008,pot,,
204890,"prior",0,3580.05606170474,pot,,
204891,"prior",0,3609.11298547496,pot,,
204892,"prior",0,3638.18311522479,pot,,
205593,"prior",0,3587.15182706192,pot,,
205594,"prior",0,3616.15189021882,pot,,
205595,"prior",0,3645.16604100503,pot,,
205596,"prior",0,3674.19394568489,pot,,
206298,"prior",0,3652.38058619771,pot,,
206299,"prior",0,3681.3517592647,pot,,
206300,"prior",0,3710.33722519559,pot,,
209779,"prior",0,2732.73445688391,pot,,
209780,"prior",0,2760.36737394198,pot,,
209781,"prior",0,2788.0464908116,pot,,
209782,"prior",0,2815.77044505435,pot,,
209783,"prior",0,2843.53792519926,pot,,
210483,"prior",0,2771.81898588752,pot,,
210484,"prior",0,2799.38502423657,pot,,
210485,"prior",0,2826.99793339905,pot,,
210486,"prior",0,2854.65635323644,pot,,
210487,"prior",0,2882.35897362268,pot,,
210488,"prior",0,2910.10453226255,pot,,
211151,"prior",0,1870.12001253804,pot,,
211152,"prior",0,1894.3226068414,pot,,
211153,"prior",0,1918.68501952445,pot,,
211187,"prior",0,2810.9961199457,pot,,
211188,"prior",0,2838.49622601049,pot,,
211189,"prior",0,2866.0438327999,pot,,
211190,"prior",0,2893.63758368634,pot,,
211191,"prior",0,2921.27617106836,pot,,
211192,"prior",0,2948.95833427665,pot,,
211854,"prior",0,1887.9240433047,pot,,
211855,"prior",0,1911.90139958771,pot,,
211856,"prior",0,1936.04274944627,pot,,
211857,"prior",0,1960.34203421456,pot,,
211891,"prior",0,2850.26204552274,pot,,
211892,"prior",0,2877.69716986021,pot,,
211893,"prior",0,2905.18038545834,pot,,
211894,"prior",0,2932.710340289,pot,,
211895,"prior",0,2960.28573035753,pot,,
212558,"prior",0,1929.78371280418,pot,,
212559,"prior",0,1953.70423675671,pot,,
212560,"prior",0,1977.78667159663,pot,,
212561,"prior",0,2002.02517443474,pot,,
212562,"prior",0,2026.41414495898,pot,,
212597,"prior",0,2944.40398142872,pot,,
212598,"prior",0,2971.87101786817,pot,,
213263,"prior",0,1995.52718324777,pot,,
213264,"prior",0,2019.55290587337,pot,,
213265,"prior",0,2043.73284870355,pot,,
213266,"prior",0,2068.06160228305,pot,,
213968,"prior",0,2061.34010302681,pot,,
213969,"prior",0,2085.46359195309,pot,,
213970,"prior",0,2109.73424693619,pot,,
214009,"prior",0,3132.75132504318,pot,,
214673,"prior",0,2127.21605329129,pot,,
214674,"prior",0,2151.43062200924,pot,,
214675,"prior",0,2175.7858674982,pot,,
214711,"prior",0,3117.17820502926,pot,,
214712,"prior",0,3144.55550259679,pot,,
214713,"prior",0,3171.97785170238,pot,,
214714,"prior",0,3199.44409394004,pot,,
215377,"prior",0,2168.98898516823,pot,,
215378,"prior",0,2193.14938058597,pot,,
215379,"prior",0,2217.44899352758,pot,,
215380,"prior",0,2241.88329709092,pot,,
215415,"prior",0,3156.59898414154,pot,,
215416,"prior",0,3183.91775377871,pot,,
215417,"prior",0,3211.28202192968,pot,,
215418,"prior",0,3238.69063532135,pot,,
215419,"prior",0,3266.14247754783,pot,,
216082,"prior",0,2234.88927561483,pot,,
216085,"prior",0,2308.0226250576,pot,,
216120,"prior",0,3223.35405003819,pot,,
216121,"prior",0,3250.66102376837,pot,,
216122,"prior",0,3278.01276781942,pot,,
216787,"prior",0,2300.8429051472,pot,,
216788,"prior",0,2325.16873728989,pot,,
216789,"prior",0,2349.62254507872,pot,,
216824,"prior",0,3262.86171098118,pot,,
216825,"prior",0,3290.11217464409,pot,,
217492,"prior",0,2366.84543916538,pot,,
217493,"prior",0,2391.24638436738,pot,,
217494,"prior",0,2415.77028770881,pot,,
218196,"prior",0,2408.54323573127,pot,,
218197,"prior",0,2432.89292115966,pot,,
218198,"prior",0,2457.36450232223,pot,,
218199,"prior",0,2481.95437361726,pot,,
218901,"prior",0,2474.56101529835,pot,,
218902,"prior",0,2498.98181032314,pot,,
218903,"prior",0,2523.51993291704,pot,,
218904,"prior",0,2548.17199359312,pot,,
219605,"prior",0,2516.24960157109,pot,,
219606,"prior",0,2540.62108252598,pot,,
219607,"prior",0,2565.10892863423,pot,,
219608,"prior",0,2589.70983891315,pot,,
220310,"prior",0,2582.28126199648,pot,,
220311,"prior",0,2606.72024455241,pot,,
220312,"prior",0,2631.27141578004,pot,,
220313,"prior",0,2655.9316644954,pot,,
220314,"prior",0,2680.69798042783,pot,,
221014,"prior",0,2623.96135840864,pot,,
221015,"prior",0,2648.35283402308,pot,,
221016,"prior",0,2672.85562254527,pot,,
221017,"prior",0,2697.46669060428,pot,,
221018,"prior",0,2722.18310135409,pot,,
221719,"prior",0,2690.00571466781,pot,,
221720,"prior",0,2714.46142448861,pot,,
221721,"prior",0,2739.02461419714,pot,,
221722,"prior",0,2763.69241801126,pot,,
221723,"prior",0,2788.46205956384,pot,,
222424,"prior",0,2756.08784883915,pot,,
222425,"prior",0,2780.60441380914,pot,,
222426,"prior",0,2805.22486145786,pot,,
222427,"prior",0,2829.94648045786,pot,,
222428,"prior",0,2854.76664244493,pot,,
223129,"prior",0,2822.20512764598,pot,,
223130,"prior",0,2846.77942454925,pot,,
223131,"prior",0,2871.45422265901,pot,,
223132,"prior",0,2896.22695327699,pot,,
223834,"prior",0,2888.35515757527,pot,,
223835,"prior",0,2912.98429418948,pot,,
223836,"prior",0,2937.71074835413,pot,,
223837,"prior",0,2962.53208331474,pot,,
224538,"prior",0,2929.95116426038,pot,,
224539,"prior",0,2954.53575832264,pot,,
225248,"prior",0,3120.20890957937,pot,,
225249,"prior",0,3145.29283244708,pot,,
225951,"prior",0,3136.62627853872,pot,,
225952,"prior",0,3161.58008287268,pot,,
225953,"prior",0,3186.61855566704,pot,,
225954,"prior",0,3211.73971671624,pot,,
226656,"prior",0,3202.97513067431,pot,,
