"iNaturalist.taxon.name","iNaturalist.taxon.ID","Taxon.name","ambiguousNameMatch","nameStatus","Common.name","Author","Kingdom","Phylum","Subphylum","Superclass","Class","Subclass","Superorder","Order","Suborder","Infraorder","Superfamily","Family","Subfamily","Tribe","Genus","Species","observationId","Latitude","Longitude","Date.observed","Description","Recorded.by","Captive.Cultivated","Quality.grade","coordinateUncertaintyInMeters","timestamp"
"Perideridia gairdneri",78434,"Perideridia gairdneri",0,"accepted","Gairdner's Yampah",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Apiales","","","","Apiaceae","Apioideae","Oenantheae","Perideridia","gairdneri","iNat:132412166",48.86625,-123.367408,"2022-08-20T13:50:00-07:00",,"Adam Huggins","false","research",5,2022-08-20 20:50:00
"Perideridia gairdneri",78434,"Perideridia gairdneri",0,"accepted","Gairdner's Yampah",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Apiales","","","","Apiaceae","Apioideae","Oenantheae","Perideridia","gairdneri","iNat:132069984",48.866297,-123.367733,"2022-08-20T13:53:00-07:00",,"Andrew Simon","false","research",10,2022-08-20 20:53:00
"Quercus garryana",68632,"Quercus garryana",0,"accepted","Oregon oak",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Fagales","","","","Fagaceae","","","Quercus","garryana","iNat:132069985",48.866285,-123.367682,"2022-08-20T13:57:00-07:00",,"Andrew Simon","false","research",10,2022-08-20 20:57:00
"Perideridia gairdneri",78434,"Perideridia gairdneri",0,"accepted","Gairdner's Yampah",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Apiales","","","","Apiaceae","Apioideae","Oenantheae","Perideridia","gairdneri","iNat:132069987",48.865618,-123.366968,"2022-08-20T14:01:00-07:00",,"Andrew Simon","false","research",10,2022-08-20 21:01:00
"Elymus glaucus",52791,"Elymus glaucus",0,"accepted","blue wild rye",,"Plantae","Tracheophyta","Angiospermae","","Liliopsida","","","Poales","","","","Poaceae","Pooideae","Triticeae","Elymus","glaucus","iNat:132069989",48.865502,-123.367045,"2022-08-20T14:02:00-07:00",,"Andrew Simon","false","needs_id",10,2022-08-20 21:02:00
"Quercus garryana",68632,"Quercus garryana",0,"accepted","Oregon oak",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Fagales","","","","Fagaceae","","","Quercus","garryana","iNat:132069990",48.865487,-123.36709,"2022-08-20T14:02:00-07:00",,"Andrew Simon","false","research",10,2022-08-20 21:02:00
