"iNaturalist.taxon.name","iNaturalist.taxon.ID","Taxon.name","ambiguousNameMatch","nameStatus","Common.name","Author","Kingdom","Phylum","Subphylum","Superclass","Class","Subclass","Superorder","Order","Suborder","Infraorder","Superfamily","Family","Subfamily","Tribe","Genus","Species","observationId","Latitude","Longitude","Date.observed","Description","Recorded.by","Captive.Cultivated","Quality.grade","coordinateUncertaintyInMeters","timestamp"
"Molothrus ater",10373,"Molothrus ater",0,"accepted","Brown-headed Cowbird",,"Animalia","Chordata","Vertebrata","","Aves","","","Passeriformes","","","","Icteridae","","","Molothrus","ater","iNat:46518417",48.878991,-123.319897,"2020-05-19T12:01:00-07:00",,"Andrew Simon","false","research",4,2020-05-19 19:01:00
"Geranium robertianum",55925,"Geranium robertianum",0,"accepted","Herb Robert",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Geraniales","","","","Geraniaceae","","","Geranium","robertianum","iNat:46518418",48.878722,-123.319921,"2020-05-19T12:05:00-07:00",,"Andrew Simon","false","research",4,2020-05-19 19:05:00
"Oxalis corniculata",53168,"Oxalis corniculata",0,"accepted","Creeping Woodsorrel",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Oxalidales","","","","Oxalidaceae","","","Oxalis","corniculata","iNat:46518419",48.879022,-123.319983,"2020-05-19T12:08:00-07:00",,"Andrew Simon","false","research",4,2020-05-19 19:08:00
"Tachycineta thalassina",11931,"Tachycineta thalassina",0,"accepted","Violet-green Swallow",,"Animalia","Chordata","Vertebrata","","Aves","","","Passeriformes","","","","Hirundinidae","","","Tachycineta","thalassina","iNat:46563585",48.878822,-123.319955,"2020-05-19T13:51:00-07:00",,"Andrew Simon","false","research",62,2020-05-19 20:51:00
"Poa annua",52808,"Poa annua",0,"accepted","Annual Meadow-grass",,"Plantae","Tracheophyta","Angiospermae","","Liliopsida","","","Poales","","","","Poaceae","Pooideae","Poeae","Poa","annua","iNat:46563586",48.879006,-123.319889,"2020-05-19T16:18:00-07:00",,"Andrew Simon","false","needs_id",,2020-05-19 23:18:00
"Juncus bufonius",57107,"Juncus bufonius",0,"accepted","Toad rush",,"Plantae","Tracheophyta","Angiospermae","","Liliopsida","","","Poales","","","","Juncaceae","","","Juncus","bufonius","iNat:46563587",48.878967,-123.319964,"2020-05-19T16:21:00-07:00",,"Andrew Simon","false","needs_id",,2020-05-19 23:21:00
"Sagina procumbens",55667,"Sagina procumbens",0,"accepted","Procumbent Pearlwort",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Caryophyllales","","","","Caryophyllaceae","","Sagineae","Sagina","procumbens","iNat:46563591",48.878987,-123.319983,"2020-05-19T16:22:00-07:00",,"Andrew Simon","false","needs_id",,2020-05-19 23:22:00
