"iNaturalist.taxon.name","iNaturalist.taxon.ID","Taxon.name","ambiguousNameMatch","nameStatus","Common.name","Author","Kingdom","Phylum","Subphylum","Superclass","Class","Subclass","Superorder","Order","Suborder","Infraorder","Superfamily","Family","Subfamily","Tribe","Genus","Species","observationId","Latitude","Longitude","Date.observed","Description","Recorded.by","Captive.Cultivated","Quality.grade","coordinateUncertaintyInMeters","timestamp"
"Trifolium willdenovii",57081,"Trifolium willdenovii",0,"accepted","tomcat clover",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Fabales","","","","Fabaceae","Faboideae","Trifolieae","Trifolium","willdenovii","iNat:52033125",48.914192,-123.388164,"2020-06-26T11:05:00-07:00",,"Andrew Simon","false","research",10,2020-06-26 18:05:00
"Triteleia hyacinthina",57132,"Triteleia hyacinthina",0,"accepted","white brodiaea",,"Plantae","Tracheophyta","Angiospermae","","Liliopsida","","","Asparagales","","","","Asparagaceae","Brodiaeoideae","","Triteleia","hyacinthina","iNat:52033128",48.914192,-123.38815,"2020-06-26T11:05:00-07:00",,"Andrew Simon","false","research",10,2020-06-26 18:05:00
"Anthoxanthum odoratum",75475,"Anthoxanthum odoratum",0,"accepted","sweet vernal grass",,"Plantae","Tracheophyta","Angiospermae","","Liliopsida","","","Poales","","","","Poaceae","Pooideae","Poeae","Anthoxanthum","odoratum","iNat:52033133",48.914297,-123.388137,"2020-06-26T11:07:00-07:00",,"Andrew Simon","false","research",10,2020-06-26 18:07:00
"Juncus effusus effusus",79961,"Juncus effusus effusus",0,"accepted","common rush",,"Plantae","Tracheophyta","Angiospermae","","Liliopsida","","","Poales","","","","Juncaceae","","","Juncus","effusus","iNat:52033137",48.91436,-123.388368,"2020-06-26T11:14:00-07:00",,"Andrew Simon","false","research",10,2020-06-26 18:14:00
"Deschampsia elongata",52722,"Deschampsia elongata",0,"accepted","slender hairgrass",,"Plantae","Tracheophyta","Angiospermae","","Liliopsida","","","Poales","","","","Poaceae","Pooideae","Poeae","Deschampsia","elongata","iNat:52033139",48.915078,-123.390517,"2020-06-26T11:17:00-07:00",,"Andrew Simon","false","research",10,2020-06-26 18:17:00
"Dermatocarpon leptophyllodes",218253,"Dermatocarpon leptophyllodes",0,"accepted","",,"Fungi","Ascomycota","Pezizomycotina","","Eurotiomycetes","Chaetothyriomycetidae","","Verrucariales","","","","Verrucariaceae","","","Dermatocarpon","leptophyllodes","iNat:52099943",48.914872,-123.389789,"2020-06-26T11:28:00-07:00",,"Andrew Simon","false","needs_id",20,2020-06-26 18:28:00
