"iNaturalist.taxon.name","iNaturalist.taxon.ID","Taxon.name","ambiguousNameMatch","nameStatus","Common.name","Author","Kingdom","Phylum","Subphylum","Superclass","Class","Subclass","Superorder","Order","Suborder","Infraorder","Superfamily","Family","Subfamily","Tribe","Genus","Species","observationId","Latitude","Longitude","Date.observed","Description","Recorded.by","Captive.Cultivated","Quality.grade","coordinateUncertaintyInMeters","timestamp"
"Trifolium glomeratum",61021,"Trifolium glomeratum",0,"accepted","Clustered clover",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Fabales","","","","Fabaceae","Faboideae","Trifolieae","Trifolium","glomeratum","iNat:48091413",48.900311,-123.40689,"2020-05-31T18:44:00-07:00",,"Andrew Simon","false","research",11,2020-06-01 01:44:00
"Lepidium virginicum menziesii",79971,"Lepidium virginicum menziesii",0,"accepted","Menzies' pepperweed",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Brassicales","","","","Brassicaceae","Brassicoideae","Lepidieae","Lepidium","virginicum","iNat:48091418",48.897022,-123.405313,"2020-05-31T19:19:00-07:00",,"Andrew Simon","false","research",,2020-06-01 02:19:00
"Conioselinum gmelinii",160830,"Conioselinum gmelinii",0,"accepted","Western Hemlock-parsley",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Apiales","","","","Apiaceae","Apioideae","","Conioselinum","gmelinii","iNat:48091419",48.896945,-123.406393,"2020-05-31T19:23:00-07:00",,"Andrew Simon","false","research",,2020-06-01 02:23:00
"Gracilariaceae",67678,"Gracilariaceae",0,"accepted","",,"Plantae","Rhodophyta","Eurhodophytina","","Florideophyceae","Rhodymeniophycidae","","Gracilariales","","","","Gracilariaceae","","","","","iNat:48091421",48.896897,-123.40624,"2020-05-31T19:26:00-07:00",,"Andrew Simon","false","needs_id",,2020-06-01 02:26:00
