"iNaturalist.taxon.name","iNaturalist.taxon.ID","Taxon.name","ambiguousNameMatch","nameStatus","Common.name","Author","Kingdom","Phylum","Subphylum","Superclass","Class","Subclass","Superorder","Order","Suborder","Infraorder","Superfamily","Family","Subfamily","Tribe","Genus","Species","observationId","Latitude","Longitude","Date.observed","Description","Recorded.by","Captive.Cultivated","Quality.grade","coordinateUncertaintyInMeters","timestamp"
"Ceratodon purpureus",123117,"Ceratodon purpureus",0,"accepted","Redshank",,"Plantae","Bryophyta","","","Bryopsida","","","Dicranales","","","","Ditrichaceae","","","Ceratodon","purpureus","iNat:111748067",48.866782,-123.345264,"2022-03-20T17:13:00-07:00",,"Andrew Simon","false","needs_id",21,2022-03-21 00:13:00
"Petroselinum crispum",78465,"Petroselinum crispum",0,"accepted","garden parsley",,"Plantae","Tracheophyta","Angiospermae","","Magnoliopsida","","","Apiales","","","","Apiaceae","Apioideae","Apieae","Petroselinum","crispum","iNat:111748068",48.866777,-123.344522,"2022-03-20T17:31:00-07:00",,"Andrew Simon","false","research",12,2022-03-21 00:31:00
"Flavopunctelia flaventior",69436,"Flavopunctelia flaventior",0,"accepted","Speckled Greenshield",,"Fungi","Ascomycota","Pezizomycotina","","Lecanoromycetes","Lecanoromycetidae","","Lecanorales","","","","Parmeliaceae","Parmelioideae","","Flavopunctelia","flaventior","iNat:111748069",48.866732,-123.34503,"2022-03-20T17:56:00-07:00",,"Andrew Simon","false","needs_id",,2022-03-21 00:56:00
